"NO DATE N.W.A:Findum, Fuckum, And Flee",N.W.A,"Hehehehehehehahahahaha,Yeah, it's me again...,So check it out - ladies, not gentlemen,Drop your draws, come and sit,And let's get into this yeah ..,Easily I'm aproachin',There ain't no jokin',When the pussy holes are open,Ready to fuck until my dick is raw,Yo! the muthafuckin' devil son of law,Now it's the e, the mothafuckin' pussy beater,And I'm a quick-up trick-up up a quid to trick up the bitch,So come here bitch and lick up the lick up the lick up the dick,Now how many nuts would it take for me,,To let that bitch graduate to lesson 3, let's see...,,Ah you can see I straight wax that ass,Back up bitch unless you want nut in your eye,I never never ever ever seen a bitch cry,Nut 1, nut 2 nut 4 5 6,I lost the 3rd nut in the mix - fuck it!,Hey yo yella boy, let's rewind it!,6 5 4 nut 3 is up,Gimme that gimme that gimme that nut,You wanna feel the dick baby try your luck,Because the e likes to fuck fuck fuck yo,I get 'em stuck-on and get the fuck on,Give 'em a tootsie roll and tell 'em thanks for the pussy hole,I find 'em fuck 'em and flee you know,But before I d.o',Yo, I take a ho' to the hotel,To the motel,To the holiday inn,Yo, if that bitch start fuckin' up ,I'll just fuck her friend ...,Ah dr. dre  , my mellow ,It's on you, so whatcha gonna do? ,Well, it's on and on and on and on,Yo the beat don't stoppin' 'till the break o' dawn,Yo, every bitch I know they wanna get with me,The mothafuckin' notorious d-r-e,Spit game at a bitch while a nigga's around,And you know most ho's knows not to clown,'cause if a bitch tries to diss me,What the fuck I lick her,I smack the bitch up and shoot the nigga that's with her,That's the kind of nigga that you're listenin' to,Talk to you for a minute get my dick in you .. yo,Now every single bitch got a price to pay,Up on the dicks of n.w.a,I find 'em fuck 'em and flee you know,But before I d.o',Yo, I take a ho' to the hotel,To the motel,To the holiday inn ,If that bitch start fuckin' up, yo,I'll just fuck her friend ...,Now m.c. ren  my mellow  it's on you so what,The fuck you're gonna do? ,Now gather 'round yo,And check it out yo,And all the bitches come and suck up all my balls yo,And take a ticket to play with it like a slicky,So put your lips on my big chocolate twinkie,And you swallow all the nut,If you bitches are smart,To make my dick pop up like a pop-chart,But after I nut I might leave you,But first I must decieve you, because bitch I don't need you,And don't say that you love me too,'cause if I turn my back you would fuck the whole crew,You're nothin' but a stank ho' tryin' to take my bank ho',So I have to let you know ..,At a hotel,And a motel,And a holiday inn ,Because if that bitch starts fuckin' up yo, I'll just fuck her friend ..
,
,
"
1991,N.W.A,"{Dr. Dre} man I need sum muthafuckin pussy. {MC Ren} hell yea get sum bitches around dis muthafucka {Eazy-E} I don't need shit  bust a left up here on sunset  iight. Check it out there go sum bitches right there.  just pull over just pull over  a yo bitch cum here let me talk to you foe a minute.  huh? What? U talkin tah me?  nah ya mama bitch, u kno who da fuck we talkin bout.  get yo muthafuckin ass ova here.  watchu want big boy  wassup wassup  watchu mean wassup what kinda money you talkin bout.  money? Bitch you betta open up yo mouth and suck my dick.  yo dick ill-----  grab dat bitch grab her grab dat bitch  get yo muthafuckin ass in the car fuck dat muthafucka.  let me go let me go  I aint fuckin dis bitch  fuck dis bitch man.  fuck wrong wit you man shootin dis bitch in my shit  u shoulda neva put da bitch in the goddamn car anyway.  shit all ova da seats man.  man fuck dat bitch man there go sum mo bitches ova there blow tha muthafuckin horn
,
,
"
NO DATE N.W.A:One Less Bitch,N.W.A,",The world's most dangerous group,Once again beatin' on your muthafuckin' eardrums,Doin' much damage for all you slutty ass ho's,,Yo, there was a bitch I knew on the avenue,She was gettin' G oh for a nut or two yo,I think her name was Clara,and she was guaranteed to give a muthafucka whatever he needs,to be perfectly honest, she was a hooker,So I took her, a hundred yards, to the boulevard,I told her ""I'll take care o' you, you take care o' me"",You got a P.I.M.P. and all I want is the money,She went to work and the niggaz were fiendin' yo,She had the biggest ass that you ever seen,In fact, she was like Medusa,Her tities fully grown,A look and your dick turns to stone yeah,keepin' on mind that she was the kind that would find the time to get mine,because she knows I'm not to be fucked with,She ain't crazy ,Fuckin' with Dre, she'll be pushin' up daisies,She was the perfect ho' but wouldn't you know,the bitch tried to gank me,so, I had to kill her,Yeah, straight hittin',Now listen up and lemme tell you how I did it,Yo, I tied her to the bed,I was thinking the worst, but yo, I had to let my niggaz fuck her first yeah,Loaded up the 44 yo,Then I straight smoked the ho','Cause I'm a real nigga, but I guess you figure,I was soft, so she paid the cost,to the boss and got tossed,One less bitch you gotta worry about,She's outa here and that's how it turns out,Now Vicky, Vicky, Vicky, she's very tricky,She put her hicky on top of my dick,Sick bitch, see? ,She told me she loved me, and she wanted to keep me,If only she can have the dick weekly,I said I'm with it but baby you gotta hold up,If I was happy with somethin' that I could fold up,We can do this ,She said her husband was rich,Then I knew I had the bitch,Yo, she wrote a check, many a check,In the name of a bitch who was strugglin' at the same game,All I wanted to do was get P.A.I.D.,Just a little somethin' for fuckin' me,Yo! Everything was cool, but Vicky concerned me,Her husband was the District Attorney,So, before he found out he was crossed up,By this bitch I was fuckin', I had her tossed up,And put to sleep,So nigga never forget, a dead bitch can't tell a nigga shit!,One less bitch you gotta worry about,She's outa here and that's how it turned out,One less,,One less,,One less bitch you gotta worry about!,,One less,,One less,,One less bitch you gotta worry about!,Thinkin' about money, and lookin' at a prostitute,The bitch was cute, so now I had to execute,And shoot game like a real nigga,With a steel trigga,Convince her to move up to somethin' bigga,I think I had a flashback though,'Cause I said ""fuck it!"",Loced and choked and spoked to the ho' like this :,""Bitch, it's all about Dre,The money, money, money and this all I gotta say"",Of course she came with me,And remained with me,'Till the bitch felt lame and ashamed to be,Workin' that trick shit,'Cause niggaz knew that she was someone,A little later though she caught one,In the chest and I knew that it was commin',By who and how the whole act would be done,So what?,One less bitch you gotta worry about,But that ain't how it turned out..,,Yo, there was a bitch named her out and shot her,Straight pull the muthafuckin' trigger and said ""I got her!"",But I had better plans to give her the blues,Like dumpin' her in the river with cement shoes,I knew my money was comin' up short,In the vault, but the stupid bitch thought she'd never get caught,Came home early and straight bust her ass,On the couch with another nigga countin' my cash,I shoulda knew she was like them other ho's,I told them two muthafuckaz to take off their clothes,Butt naked nothin' left but the shoes,I had up the 9 so they could'nt refuse,I shot the nigga he was outta there,And tied the bitch to the muthafuckin' chair,Now there's one less bitch I gotta worry about,Everybody out, that's how it turns out!,One less,,One less,,One less bitch you gotta worry about!,One less,,One less,,One less bitch you gotta worry about!,,In reality -,A fool is one who believes that all women are ladies,A nigga is one who believes that all ladies are bitches,,And all bitches are created equal.,To me, all bitches are the same:,Money hungry skanless groupie ho's ,That's always riding on a nigga's dick.,Always in a nigga's pocket.,And when the nigga runs out of money the bitch is gone in the wind.,To me...ALL BITCHES AIN'T SHIT!,One less,,One less,,One less bitch you gotta worry about!,One less,,One less,,One less bitch you gotta worry about!,...
,
,
"
NO DATE N.W.A:Real Niggaz Don't Die,N.W.A,"I'm a muthafuking nigga wit an attitude , ,I got a case of spitting in a muthafukers face ,So me and my ace we got a taste ,Of a muthafukers billy club he took his gun and ,Put it to my head and said nigga start running ,So tell me what's the next episode ,Is he crazy  does he want to chase me and waste me ,I thought run nigga run but I caught myself ,Because my secondary thought was death ,i get hit hard real but still muthafuker said ,I want another black muthafuker dead ,Niggaz ain't good for shit for me ,'Cause this is a race fo second class ,So get your ass up against the wall Bitch ,And then he tried ,They jumped me but the punk became a victim of a walkby ,Fuking wit Dre, you can't afford to be an asshole ,It's just another way to let you know ,Niggaz send them,niggaz send them, niggaz send them ,Punk can't fuk wit me ,Real muthafuking G  ,Straight from the streets of the CPT ,Telling you why real niggaz don't die , ,I just want to celebrate  , ,Real niggaz don't die 'cause they eventually multiply ,The niggaz are wit it but taking out on I ,Because the times are so wrong, got to stay so strong ,Niggaz got to keep going on and on ,And don't let no pail face, they throw your ass in a cell race ,Have you resident suck a pie in a jail space ,That's what they want to do 'cause the system is fuked around ,I try to let you know what the record it's underground ,They don't give a fuk about a nigga ,They would rather pull the trigger ,And have you running from barrels smiling saying geez ,So nigga get smart and rebel back ,I'm not wit that black just so I'm not gonna nail that ,All I see is niggaz getting harrass ,We can't do nothing about it but get a foot in they ass ,Yo, but a very nigga grabbed a nine ,And started shooting muthafukers, it would put them in line ,And that's how it's suppose to be ,When the pussy ass niggas try to fuk wit me ,Yo because the shoes let the dry ,To kill a nigga cause nigga a muthafuking real nigga don't die ,Chorus ,I'm a muthafuking nigga wit an attitude , ,Oh let the good die young, so they make me young and bad ,Putting ass kickings on the niggaz that never had ,So I guess that makes me tough shit ,Straight up gangsta, bum nigga to fuk wit ,So how can a nigga die when he's causing the bloodshed ,By shooting muthafukas in the head ,Trying to make a nigga extinct because they fear me ,But never want to hear me ,So I'm a let 'em know how a nigga's living ,Checking for muthafukas cause nobody ain't giving a damn thing ,To a nigga, a real nigga ,So I'm living by the muthafuking trigger ,Cause a nigga ain't afraid of being locked up ,I'm out of luck, so why should I give a fuk ,But they still want to try ,To kill a nigga like me but muthafuking real niggaz don't die ,Chorus
,
,
"
1991,N.W.A,"Ninety ninety mothafuckin' 1,NWA's back in this mothafuckin' yo,Takin' out all you commercicalized ass niggaz,And we're on this lay back track,And we're doin' this well kinda smooth,So what's you're gonna do Dre, Kick it!,It's so on le the shit flow on,Because I need somethin' to go off on,The mothafuckin' D-R-E servin' a death wish,So I'm a hit you like this,Early in the morning hop into the B-enz,I got 44 wayz of gettin' paid,Sittin' in my lap as I roll off the Compton blocks,To skoop up Ren I heard shots -,1 2 3, Then I see the nigga,Hop in de Benz and it was Ren on the mothafuckin' trigger,He got in the Benz and said ,""Dre I was speakin' to de bitch O'shey"" ,And as we roll on I seen the patrol on crip,So we got ghost because they beat,Me and Ren in de black CE, yo,,Poppin' some funky shit by de D.O.C,I gotta get paid, paid in a hurry see,I gotta have it if I'm not paid fully,I start takin', makin' sure my shit is steady bumpin',A nigga'z ALWAYZ INTO SOMETHIN',I hear a dope beat ,Somebody told me to buck dead,But if Dre did'nt do it I can't fuck with it,NWA is like a mix a fix a trix,Real niggaz with big dicks,You're takin' a chance when you think that,Talkin' under your breath won't lead to young death,Fuckin' up shit and shit by the killin',For a nigga labled as bein' - A mothafuckin' Villain,But you don't know me, a record can't tell ya,I was so afraid I'd be a mothafuckin' faliure,Real niggaz got a hat-top breakin',I hooked up with 3 more niggaz and started makin' -,Funky-ass shit for your system,Might sound nice so it makes you wanna listen to a,Sample of a ruthless organization,But you don't want the conferntation,Real niggaz don't play -,Yella, Eazy, Me and the n*gga n*gga Dre,Yo, alwayz makin' sure that my shit is steady bumpin',Yeah, the world's most dangerous group,Definetly in this mothafucka,Sendin' a shout-out to all the niggaz out there,Yo you can get in the pick up and suck de dick up 'till you hick-up,You know what I'm sayin',Yo, cuz I'm a nigga for life,And I realy don't give a fuck,I'm goin' for mine - Every time,I see a fuckin' softy -,Punk strong as coffee,A nigga like that best to back up off me,Yo, cuz these are the dayz and the times of de real nigga,False niggaz, NWA'z toss' niggaz,And that's on de real Cuz I'm a nigga that killz,Again and again so tell 'em what's up Ren,If i'm not no nothin' I don't feel like,So I grab de 9 n' de clip and go to murder mothafuckaz at night ,Because I'm startin' to feel,I'm sittin' in a cell with a crimerz too tragic it could'nt make bail,So now they gotta hold me,And listen to rehabilizations over and over,Sayin' they told me,But I don't give a fuck cuz I know my shit is pumpin',A nigga'z ALWAYZ INTO SOMETHIN'
,
,
"
1991,N.W.A,"r. Dre} A message to bendict arnold don't matter how hard you try to be here's what they think about you. {Caller 1} hello I wuz at celebreality and I wuz wonderin dat punk ice cube got his ass beat by atl. {Caller 2} yo dat nigga wuz sayin he frum compton he ain't frum compton he frum a planet called punk with all dat pussy pearl talk. {Caller 3} all I wanna know iz why yall let his punk ass in the group in the 1st place when u knew what kinda bitch he wuz. {Caller 4} yeah I wuz in the new music seminar in new york and I watch that punk muthafucka run while tha rest of his homeboys got dey ass beat {Caller 5} hello I wuz callin tah say since ice cube wuz suckin so much new york dick can he come and eat sum of dis chicago pussy. {Callers 6} I smell *sniff *sniff PUSSY !. {Caller 7 } yeah nigga when we see yo azz we go cut your hair off and fuck u wit a broomstick. {Dr. Dre} think about punk muthafucka
,
,
"
NO DATE N.W.A:Prelude,N.W.A,"Dre:,The motherf**king saga continues...,All of you who don't believe in the real gangsta shit,,cause when it comes to the real niggaz,,it makes the shit they're much harder to deal with.,Yeah, above the laws in this motherf**ker,,like Mafia for life, down with the real niggaz 4 life.,Ha-ha, yo sweet-talk, tell 'em what the f**k we're here for...,Well I write ya, USE, Compton, Watts, The Wood,,all across the motherf**king USA.,They know I'm walking through the valley of real niggaz,,I should fear no man on the motherf**king planet, hit me one.,Cause I've been to the mountain top y'all,,and I have been seeing through the eyes of a real nigga.,Yo, what you think about the real niggaz 187?,Yo, they make some of the coooooolest shit I had never heard,,Yo, when we came, G, I almost gave it up,,to the ruthless motherf**king gangstas.,Fear no man...,...because you're shit man yourself,,time to put the world at yourself man.,Me not seeing bobba-clot mobbing to see a pussy-clot run,,bob-bob-bob-bob-bob, keep Babylon on the run, see...,Ren:,The real niggaz is back, cause there's to many bullshit records out,,niggaz beat it for what we put out.,But you don't have to wait no longer,,because the new album is out and the shit is much stronger.,So many groups made three albums or more,,and their weak-ass shit is still sitting in the record-store.,They wonder why it never sold,,niggaz rapping since the seventies and still never went gold.,Our first record sold two million copies,,that's because you other motherf**kers are sloppy.,You came out the streets and crossed over,,and after that your career is f**king over.,Because after that you're not around,,so shut the f**k up, and witness the sound of some real niggaz.,Eazy:,Yeah, motherf**ker.,keeping all you busters on the run in ninety-one, kick that shit Ren.,Ren:,Most niggaz can't understand,,and never will if they ain't part of the ruthless Mafia-clan.,Niggaz is dedicated to the streets,,with hyped f**king lyrics and a dope ass beat.,The songs will never come soft, because I come off,,so don't get in my way or motherf**ker you'll be cut off.,And it's something you can move your lips to,,to wrap around my dick and suck if it fits you.,And let me now if you wanna ride the D-I-C-K,,all day that's with no play.,Cause ain't no rap group out, that I know,,that makes me wanna listen to the radio.,All I hear is motherf**kers trying to make a comeback with lovesongs,,and that shit is whack.,And that's why your ass ain't around,,cause you don't have the motherf**king sound of a real nigga.
,
,
"
1991,N.W.A," ,
,
,
"
NO DATE N.W.A:Niggaz 4 Life,N.W.A,"Why do I call myself a nigger, you ask me?,Well it's because motherf**kers want to blast me,And run me outa my neighborhood,They label me as a dope dealer,Yo! And say that I'm no good,But I can't find jobs so niggers wouldn't have to go out,Gave up some dope on the corner so they could show out,When the cops came, they gave a fake name,Because the life in the streets is just a head game,So therefore, to make more,A fifteen year old black kid will go and rob a liquor store,And get shot in the process,He ate up a nine bullet and now he's put to rest,Why do I call myself a nigger, you ask me?,I guess it's the way shit has to be,Back when I was young gettin a job was murder,F**k flippin burgers,'Cause a deserve a nine-to-five I can be proud of,That I can speak loud of,And to help a nigger get out of.,Yo! The concrete playground,But most motherf**kers only want you to stay down,But I'm a smart motherf**ker you see,One of the best producers in the rap music industry,Gettin paid like a mother f**ker,A young brother who don't give a f**k about another,Why do I call myself a nigger, you ask me?,Because police always wanna harass me,Every time that I'm rollin,They swear up and down that the car was stolen,Make me get faced down in the street,They throw the shit out my car on the concrete,In front of a residence,A million white motherf**kers on my back like I shot the President,Why do I call myself a nigger, you ask me?,Because my mouth is so mother f**kin nasty,Bitch this, bitch that,Nigger this, nigger that,In the mean while my pockets are gettin fat,Gettin paid to say this shit here,Makin more in a week than a doctor makes in a year,So, why not call myself a nigger?,It's better than pulling the trigger and goin up the river,And don't I get called a nigger anyway?,Booked as a motherf**ker and locked away,So... so, cut out all that bull shit,Yo! I guess I'll be a nigga for life,{ Niggers, crack-heads, thieves.,If there's a hell below, we're all gonna go. },Nigger. Nigger. Nigger,Nigger. Nigger,Nigger, please,I'm treated like a f**kin disease. ,You say: why can I call myself a nigger so quick?,Cause I can reach in my draws and pull out a bigger dick,Yo! niggers say nigger we cool,But, cracker say nigger not to f**k up,But I got to be a fast nigger,Not to be the last nigger,Or I have to beat your ass, nigger,In the city you see action first,Then hear about it later,In a verse I curse,Because I  with this to keep my shit straight bumpin',Murder created by the streets of Compton,I get it from the underground poet,I live it, I see it, and I write it,Because I know it,And if you think I'm f**king your wife,Your mother f**kin' right,Yo! Because I'm a nigger for Life,Nigger, this,Nigger, that,The actual fact is that I'm black,And bound to attract,The attention of another,I mean the other,But I'm a mother f**ker that'll have them running for cover,You see, I don't give a f**k about nothing,Except getting paid, getting bitches, and  with stitches,Which is all needed to read it and find a rhyme,And then it's time to say,The nigger's here to stay,But what about the fake niggers, the house niggers,To get paid quick they gotta suck a fat dick,But  N.W.A. is outta your mother f**kin' range,We ain't gonna change a mother f**kin' thing,I call myself a nigger 'cause my skin won't whiten,I call myself a nigger 'cause the shit that I'm writing,Hypes me, hypes other mother f**kers around me,And that's the reason why they want to surround me,And ask me: why do I call myself a nigger-o,Ain't none of their f**kin' business 'cause I'll let the trigger go,So get out of my presence, and get out of my sight,'Cause MC Ren is a nigger for Life,You're a nigger 'til you die,If you're a poor nigger, then you're a poor nigger,If you're a rich nigger, you're a rich nigger,But you never stop being a nigger,And if you get to be educated, you's an education nigger,It's plain to see, you can't change me,'Cause I'm a be a nigger for Life
,
,
"
NO DATE N.W.A:Kamurshol,N.W.A,",The World's most dangerous group..,,Once again; beating on your motherfucking eardrums,It's the niggaz in black; ready to attack,See, you have known what time it is,,WHAT MOTHERFUCKING TIME IT IS!!,,You have witnessed, you have heard,So we're gonna take time out for commercial break,,Be on a look out for the new N.W.A. album,,Ladies and gentlemen,The name of the new album is.. OUT ONCE AGAIN!!,The name of the new album is.. OUT ONCE AGAIN!!,The name of the new album is.. OUT ONCE AGAIN!!,,YEEEEEEEEEAAAAAAAAAAHHHHHHHHHHHH MOTHERFUCKERS!!,THAT'S WHAT THE FUCK WE'RE TALKING ABOUT!!,SO DON'T UNWIND THAT GODDAMN ALBUM,STUPID MOTHERFUCKERRRRRRRRRRRRRRRS!!,,Niggaz, niggaz, niggaz, niggaz, niggaz, niggaz,Niggaz, niggaz, niggaz, niggaz, niggaz, niggaz,Niggaz, niggaz, niggaz, niggaz, niggaz, niggaz,Niggaz, niggaz, niggaz, niggaz, niggaz, niggaz,Niggaz, niggaz, niggaz, niggaz, niggaz, niggaz,,HAHAHA HAHAHA HAHHA,MOTHERFUCKERING ALBUM BITCH!!,OUT ONCE AGAIN!!,,Four bad motherfuckers,Get off the dick motherfucker,Yo, yeah, we're back in this motherfucker,Controlling the nineteen ninety,So you better step the fuck back,If you know; it's good for your motherfucking ass,Yo, you know what? - we're outta here..
,
,
"
"NO DATE N.W.A:Sa Prize, Pt. 2",N.W.A,"Chorus:,F**k the police!  F**k, f**k, f**k the police!,,F**k, f**k, f**k the police!, You're motherf**king right, yo,Verse One: Dr. Dre,F**k the motherf**king police!,They don't want peace, they want a nigga deceased,So he'll cease to be a problem, and by the way the perform,It seems the Klan gave the white police another uniform,And yo the black police, the house niggaz,They gave you a motherf**king gun, so I guess you figure,you made out, good to go, but you didn't know,They would stick your black ass back in the ghetto, yo,To kill another nigga, catch him with crack, in fact,Freebase - they put in the neighborhood in the first place,But the brothers ain't stupid, remember that,You got a gat, I got a gat, so whassup with that,A to the motherf**kin K,The last words you hear, then the smoke appears,Tears, from your motherf**kin family,They're starin at me, but I'm goin gun happy, f**k em!,Shootin everything in sight tonight's the night to get hyped,and fight for what's wrong, f**k what's right!,And by the way, my name is Dre,So listen up motherf**ker to what I gotta say, yo,Chorus:,F**k the police!  F**k, f**k, f**k the police,F**k,F**k, f**k, f**k the police,,Episode One:,Yeah that shit's hittin man, where the volume at?,Hold-up, hold-up, hold-up, one-time, one-time, one-time,Put the joint out!  Put the joint out!,Hey you motherf**kers want to step out of the car?,Don't you know it's against the law to play music so god damn loud?  Shut ,the f**k up!  Go to jail?  Gimme that shit you was just smoking,Motherf**kers from high crime areas view the police as a threat,And that's some shit you betta not forget,Verse Two: Eazy-E,Eazy E's the name feared by most,When, a lil nigga is thrown in the pen,But on the streets there's two kinds of people,White rich f**ks and the ones who get harassed like me,Pull over to the side, routine for me,Tearin up my shit, like they lookin for a key of cocaine,But they never find the shit,Ain't got nuttin better to do and nobody else to f**k wit,Thinkin everything is stolen,But can't face facts that a young black nigga's just rollin,Making more money than they ever make,Taking more shit than they ever take,Yo pigs are made to kill, and no regret and,keep your hand on your weapon shoot his ass and start steppin,Cause I'm a nigga that don't give a f**k about nothin,So let me explain a lil somethin, yo,See, I got this problem, a big problem...,Cops don't like me, so I don't like motherf**king cops,Chorus:,F**k the police!  F**k, f**k, f**k the police,F**k,F**k, f**k, f**k the police,,Episode Two:,Get out of the f**kin car!,Wait a god damn minute what the hell did I do?,Hey just shut the f**k up black bitch,Wait a minute, you ain't gotta be pullin me by my motherf**kin hair!  Let ,go of my motherf**kin hair!,Hey just step the f**k back and shut up!,Get your motherf**kin hands off of me!,Calm down, calm down now... listen, we're gonna go around this corner, and ,you're gonna suck me and my partner's dicks, or you're gonna,be one black dead nigger bitch,Police brutality is common in my neighborhood,That's why I hate them motherf**kers,Verse Three: MC Ren,I said f**k the police but with a little more force,And maybe now I get my point across,It's a lot here that's goin on, just open your eyes and look,Everyday a young nigga is took,Off the face of the street by a police,It's like they gotta a nigga chained on a short leash,You can't leave out the city that they shacked up,Cause if you do that's the right they got you jacked up,It's embarassin because you know they justice, but all you can do,is say f**k this, because if you move, that's all she wrote,So what?  The excuse to shoot, or they rather stomp your head,til you're dead with the steel toe boot,Harassin me with some kind of mind game,Actin like a nigga just was born with a gang-name,You call that right but when you're black there's no right,Some recreational shit was only a gang fight,So shootin at the cops was a street thing,To waste time have to explain don't do cocaine,But everything was done just for peace,To retaliate, on the f**kin police, so I'm sayin,Chorus:,F**k the police!  F**k, f**k, f**k the police!,F**k,F**k the police!  F**k, f**k the police!,,Episode Three:,Hey Juan, look at the piece of ass man,Watch out watch out watch out homes!,Oh shit man you f**ked up, you hit a police car,I didn't see that piece of caca!,Better act like you don't speak ingles homes,...,What the f**k?  Get your ass out of there, I've had enough,of your raggedy ass motherfuking shit!,No! No me pagan, por que me pagan, no!  Por favor, no, no!,Por que?,Chorus 2X
,
,
"
NO DATE N.W.A:Just Don't Bite It,N.W.A,"Homeboy :  godamn, now lick my balls, oh shit.,Bitch :    You like that?,Homeboy :  Put 'em off,Bitch :    It's good?,Homeboy :  Ouch, shit, godamn bitch you bit' my damn, shit I said suck the,mothaf**ka, you're bitin' it, shit!,Narrator : Has this ever happend to you?,Does her teeth get in the way while she's sucking your dick?,Does she know how to suck a dick?,Well, I had that same problem until my bitch went out and buy,N.W.A.'s new book entitled ""The art of sucking dick"".,Bitch :    Lesson 1 - First you grab the dick, next you gently lick it up,and down, then insert it into the mouth. Take it slow, don't rush,it, and before you know it ..,SPLASH!,Eazy E :,It goes one for the treble, two for the bass, She got nut all over her face,Kick kick it ...,Slow is the tempo, and Ren is gonna flow,As I produce and illustrate you to a ho',Cought on the late night, Stampin' on the base-pipe,She's a hype to get you on the late flight,But back in school she was a cutie, yo,Then after graduation started givin' up the booty,In school, stuck her head in a feather,Every time I asked her what's the time,It was never ever what she would talk to the Ren I'm sayin',I wanted a date, she would'nt even be my friend,But now in the 1990's, I'd be praying that the bitch don't find me,'cause she's got a gang o' kidz knuckle-heads and all dirty,And she's givin' pimp by a nigga that's 30,I saw her hangin' in the alley,Raggin' to her friends how she's ho'in' in de valley,All by herself, doin' on the whole strole,Commin' back home late night with the bankrob,You know a bitch like that makes me sick,,But I've heard that she sucks a good dick,Chorus :,It's the world's biggest dick,Don't matter just don't bite it,It's the world's biggest dick,Don't matter just don't bite it,""What do you want me to do with it?"",Don't matter just don't bite it,She swallowed it ,At a high school dance -,Me and the niggaz bailed in,I saw her sittin' with her friends, With the clan,,So sexy, thought she was all that,She would'nt even look it up because we wore the black hat,She was a stuck-up bitch on the public floor,But an instant prostitute behind closed doorz,On the streets she's a late night feature,Walkin' home from school saw her suckin' a nigga'z dick, another bleacher,She saw me and she ran and tried to hide her face,But a bitch full of nut could'nt escape in the chase,A disgrace, If I ever ever saw her,There was'nt a nigga on the block,Late at night not gettin' done,So she begged me not to tell a soul,Then I said of course 'cause my dick you it's harder than a telepole,Then again it don't concern me,'cause there's a slight chance if I f**k she might burn me,And then I might have to shoot de ho',I mean checkin' with de quickness just to let her know,But to prevent from gettin' sick -,I would just prefer to let her come and suck my dick,Chorus :,It's the world's biggest dick,Don't matter just don't bite it,It's the world's biggest dick,Don't matter just don't bite it,But does she suck a good dick?,Don't matter just don't bite it,She swallowed it ,Now I was at a club on a late late sunday,Peepin' at the bitches 'till the next day monday,Had a couple of drinks, so I was feeling good,And suddenly I saw this bitch who lives in my neighborhood,She went to church every week so now I locked her,She was at the end of the bar gettin' f**ked up,Back at the house she was bitch n' be ignorin'                          ,And when she start to talk the ho' was kinda borin',Yo, but now I got to dawn, see,Now she's dancin' on the floor with a skirt and no panties on,Shakin' that ass like a salt shaker,I already got my plans -,Just while I'm a take her to a room,But yo I mean a rest room,And stick my dick in her mouth like a wet broom,So I grabbed her hand and she's with it,Oh and when she turned sobber should'nt have had admit it,So while she's dropped I'd better get it quick,And see for myself if she sucks a good dick ..,Chorus :,It's the world's biggest dick,Don't matter just don't bite it,It's the world's biggest dick,Don't matter just don't bite it,""What do you want me to do with it?"",Don't matter just don't bite it,Lick de big dick, baby, I wanna f**k this one,It's the world's biggest dick,Don't matter just don't bite it,It's the world's biggest dick,Don't matter just don't bite it,But does she suck a good dick?,Don't matter just don't bite it,She swallowed it                          ,""So there you have it - a job well done, but for now let me get back to what,I was doing"",She swallowed it .. She swallowed it ..,Get it all baby, suck this dick, suck this dick for daddy,suck this diiiiiick,oh, she swallowed it .. get it all, suck this dick for daddy ..,Hey mothaf**k, I want you to suck Dre's dick,,Then I want you to suck Yella dick,You already sucked Ren's dick ..,YOU BOYZ ARE DISGUSTING!,Just suck my dick bitch
,
,
"
