1996,Fugees,"Look into the rhyme,Rum to the ripple,Sing boo,,But at times I come in triple.,Blaow, blaow put the heater to your head,Now your dead.,Wyclef don't give a *beep* if your dead.,Raaaaah, raaaah,Let me attack just like the black cat,You in the wrong neighborhood, check the map.,Hooo, you've got to go for backup,To do what you gotta do.,So you'll be back with France CU,Traitor in your crew is mafo heat,Put the poison in your tea,and kill the toad, But I'll be back with the centipede,I'm on some new technique, drunken bamboo,Awoo hoo a hoo, I'm taking all crews what.,Competition, stimulation for the rap man,Losers check your tooters,While I'm suckin' on your girls hooters.,Don't play macho, while you got the gun,Cause if you got to reload . . .,Wyclef the multi-talented,Average heads can't handle it,I'll bring it to you live,Only if you want it.,Me and my guitar go back like the days of the RMC's,,The W-Y-C-L-E-F, Wyclef,Through any contest,I'm victorious,Still keep it real, if you will and manifest,Through your skills, not by how many shells you peel.,I'm a bring down the ruckus,Play the nutcracker,Rough-neck rednecks make me no bother,Time after time, ask Cyndi Lauper,,Boss, you don't want to fuckk with my partners,Motion, commotion, what's your proposal,Uphold two-fold, the crew is disposal,Like utensil, false idental,,I autograph my lyrics with a number 2 pencil,I'm the L, Won't you pull it,Straight to the head,With the speed of a bullet,Cuttin' jokers off at the meeky-freeky gullet,Lyrical sedative, keep niggas medative,Head rushers I give to creative kids and fiends,Dreams of euphoria,,Aurora,,To another galaxy,Phallic-sy,Be this microphone, but get lifted,Lyrically I'm gifted,Burn on in without the roach clip ,Henders, mind-bender,Pleasure sender,,So frequently your nerve endings belong to me,Wrongfully you put me down not receiving the full capacity of my smoke,Wack niggas choke,From the fumes that I emote,,Or emit shit,See even I feel the mahogany L,Natural hallucinogen,Turning boys to men again,With estrogen dreams,Release blues, yellows and greens,From Brownsville to Queens,I creep like a theif, no doubt the man's swift,I'm more magnificent than Lee Van Cliff,You stand stiff and got the nerve to let your man riff,,And start flakin' like dandruff.,C'mon son my steelo's tight,Cause by far I'm the best producer on the mic,On the right, analytical conceptions,With precision and leave lyrical incisions.
,
,
"
1996,Fugees,"Have you ever worn the mask one-two one-two, , to the  to the  to the  ,Put the mask upon the face just to make the next day, ,Feds be hawkin me ,Jokers be stalking me, ,I walk the streets and camouflage my identity, ,My posse in the Brooklyn wear the mask. ,My crew in the Jersey wear the mask. ,Stick up kids doing boogie woogie wear the mask. ,Yeah everybody wear da mask but how long will it last. ,I used to work at Burger King. A king taking orders. ,Punching my clock. Now I'm wanted by the manager. ,Soupin me up sayin ""You're a nice worker,"" ,""How would you like a quarter raise, move up the register"" ,""Large in charge, but cha gotta be my spy, ,Come back and tell me who's baggin my fries, ,Getting high on company time."" ,Hell no sirree, wrong M.C. ,Why should I be a spy, when you spying me, ,And you see whatcha thought ya saw but never seen. ,Ya missed ya last move, Checkmate! Crown me King, ,Hold my 22 pistol whipped him in his face. ,Hired now I'm fired, sold bud now I'm wired, ,Eyes pitch red but da beat bop my head ,Hit the streets for relief, I bumped into the Feds, ,I got kidnapped they took me to D.C., ,Have me working underground building missiles for World War III. , to the  to the  to the , ,put the mask up on the face just to make the next day. ,Brothers be gaming, Ladies be claiming. ,I walk the streets and camouflage my identity. ,My posse Uptown wear the mask. ,My crew in the Queens wear the mask. ,Stick up kids with the Tommy Hil wear the mask. ,Yeah everbody wear the mask but how long will it last. ,I thought he was the wonder, and I was stunned by his lips, ,Taking sips sipping Amaretto sour with a twist, ,Shook my hips to the bass line, this joker grabbed my waistline, ,Putting pressure on my spine trying to get L-Boog to wind, ,I backed up off him then caught him with five finger to his face, ,I had to put him in his place, ,This kids invading my space, ,But then I recognized the smile, but I couldn't place the style, ,So many fronts in his mouth, I thought he was the Golden Child, ,Then it hit me that's Tariq from off the street around Grams. ,I haven't seeen him since fifteen, when he got booked for doing scams. ,I tried to walk away but he wouldn't let me leave, ,He ran up quick behind me asking, ""Yo what happened to my nigga Steve?"" ,Steve was like this kid I went with back in Grammar School. ,I chuckled knucklehead I seen him yesterday he's cool, ,He's busted, ""so who you checking for now?"" ,Probably some intellectual. ,I kept the conversation straight and he kept trying to make it sexual. ,Then his old lady tried to play me waved her hands up in my face, ,Yo I told her check your man cause b**** you acting out of place. , to the  to the  to the , ,put the mask up on the face just to make the next day. ,Brothers be gaming, Ladies be claiming. ,I walk the streets and camouflage my identity. ,My posse Uptown wear the mask. ,My crew in the Queens wear the mask. ,Stick up kids with the Tommy Hil wear the mask. ,Yeah everbody wear the mask but how long will it last. ,3a.m. in th morning on the Boulevard, ,I'm still at large engaged with my entourage, ,me and Godfather and a 67 Dodge. ,I stepped out the note to post up my guard ,searching for my car that was stolen from Scotland Yard. ,My first instinct was to check the chop shop garage. ,As I rung the bell someone tapped me on my back, ,I turned around to look it was a rookie in a mask. ,He said, ""I got a itchin' on my trigger, ,Don't move nigga I'm taking you for murder."" ,See cops got two faces like two laces on my Reeboks. ,My knees knock as I step back for a claear shot, ,Well did you shoot him? Naw kid I didn't have the balls, ,That's when I realized I'm pumpin'too much Biggie Smalls. , to the  to the  to the , ,put the mask up on the face just to make the next day. ,Brothers be gaming, Ladies be claiming. ,I walk the streets and camouflage my identity. ,My posse Uptown wear the mask. ,My crew in the Queens wear the mask. ,Stick up kids with the Tommy Hil wear the mask. ,Yeah everbody wear the mask but how long will it last.
,
,
"
2003,Fugees,",Man man, look up at the sky,All the stars man, the stars is beautiful tonight,Look at em!,Chorus: Mya,Ghetto superstar, that is what you are,Comin from afar, reachin for the stars,Run away with me, to another place,We can rely on each other, uh-huh,From one corner, to another, uh-huh,,Uh, yeah, yo, yo,Some got, hopes and dreams, we got, ways and means,The surpreme dream team, always up with the schemes,From hubcaps to sellin raps, name your theme,My rise to the top, floatin on this cream,Who the hell wanna stop me, I hated those who doubt me,A million ReFugees with unlimited warranties,Black Ceasar, dating top skeezers,Diplomatic legalese, no time for a Visa,They just begun, I'ma shoot them one by one,Got five sides to me, somethin like a pentagon,Strike with the forces of King Solomon,Lettin bygones be bygones, and so on, and so on,I'ma teach this cat, how to live in the ghetto,Keepin it retro-spective from the get go,Lay low, let my mind shine like a halo,P-P-Politic with ghetto senators on the deelow,Chorus,,One two, and you don't stop, yo,My eyes is sore, bein a senator,Behind closed doors hittin truth to the seafloor,The rich go North ignore, the tug of war,While the kids are poor, open new and better drug stores,So I became hardcore, couldn't take it no more,I'ma reveal EVERYTHING, change the law,I find myself, walkin the streets,Tryin to find what's really goin on in the streets,,Yea, yo, yo, yo,Now every dog got his day, needless to say,When the chief away that's when them cats want to play,I told you, mess around you fools like Cassius Clay,Stretch my heater make you do a pas de bourree,Kick your balls like Pele, pick em doin ballet,Peak like Dante, broader than Broadway,Get applause like a matador, cry yellin !Ole!,Who the hell wanna save me, from B.K., to Cali,Come on,Chorus,,Yeah... yo, yeah,Just when you thought it was safe in a common place,Showcase your finest is losin fast in the horse race,Two faced, gettin defaced, out like Scarface,Throw your roll money, let me put on my screwface,,Well I'm paranoid at the things I said,Wonderin what's the penalty from day to day, I'm hangin out,Partyin with girls that never die, you see I was,Pickin on the small fries, my campaign tellin lies,Was just spreadin my love, didn't know my love,Was the one holdin the gun and the glove,But it's all good as long as it's understand,It's all together now, in the hooooooooooooooooooooooooooooooooooooood,Chorus,,Uh-huh uh-huh uh-huh uh-huh,Yeah,All Stars, yeah yeah yeah,Chorus,,Sing it baby, sing it babyeeeeeeeeee,To another, aheoehahahahhhhhhhhh,Yeahhhh, heeeee, ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
,
,
"
1996,"Fugees,Omega","Where I was born, nothing is promised,My life is filled with less hope than the prophecies of Nostradamus,Omega marks the ending of predictability, birth of agility,Who will it be to test me and expose their futility,Iron like a lion from Zion stop tryin' so hard,I think I smell your brain cells fryin',The family's behind you if you're worthy,Philosophies developed deep in the back streets of dirty Jersey,Troops with scully hats and Timberland boots,No more break-dancing for loot, niggas hustle and shoot,In the Garden State, it grows stink weeds and criminals,Government funds are minimal, oppression's subliminal,These days its hard for we to find peace of mind,Between insanity and sanity there lies a thin line,Some dwell in hotels with Jezebels,A stone age and fall a victim to the Plague,Unclean bad dreams of Wyclef being a fiend,One last kiss from my sweet serpentine,Eliminate then break,Navigate to rejuvenate thoughts of suicide with my nickel plate,Reconcilation came from my enemy-friend,Who said family don't bend, we stay silent till the end.,Now who would think that your best friend,Would be your worst enemy and your enemy your best friend,Stare into the air inspiration from the atmosphere,I think of old ghosts, that ain't even here,Like Alex Haley take notes on this Biography,My family tree consists of street refugees,A ghetto land, where we talk slang,Stolen cars bang, like my chitty bang-bang sh-bang,For the heads, we ain't sellin' cocaine today,So refrain and let my family reign okay,Just walkin' the streets death can take you away,It's never guaranteed that you'll see the next day,At night the evil armies of Shaton don't play,So defend the family that's the code to obey,But if I fall asleep and death takes me away,Don't be surprised son, I wasn't put here to stay,At night the evil armies of Shaton don't play,So the family sticks together and we never betray,Nah fuck that, fifty-two pick up, no cops around,Fifty-two thousand in cash, I don't want no savings bonds,Have the money ready, I smell something fishy,Your wife's in my custody, one false move and you'll find her body in the sea,That's the voice of the kid, that's the kidnapper,I do my work and then I catch my ticket to Jamaica,Meet me in the alley, make sure you bring the money,This ain't the seventies I'm far from a jive turkey,My circle it can't be broken, open, cut-throatin', provokin',Record promotin, tokens chokin' on they words like smoke and,Cause we soft spoken, doesn't mean that we've forgotten,Your bootie smells rotten and one day you will be gotten,See joker's is scatter-brained, their focus is unrestrained,My army is trained, you never find us beefin' in vain,Cause I've seen fire and I've seen rain,You claim fame, while modest niggas remain,I can judge a character like Ito judge a verdict,And if you bringin' threats I give you sex if I ain't heard it,See poppin' shit's about your attitude and how you word it,I've seen the biggest niggas on the block get murdered and they deserverd it,Or so the beast said when they served it,That shit is nervous So what's my purpose? Family, we must preserve it,Your number's retired I hope you like the hell fires,You'll be screamin' Murder she Wrote like Chaka Demus and Pliars,Just walkin' the streets death can take you away,It's never guaranteed that you'll see the next day,At night the evil armies of Shaton don't play,So defend the family that's the code to obey,If I should fall asleep and death takes me away,Don't be surprised son, I wasn't put here to stay,At night the evil armies of Shaton don't play,So the family stick together and we never betray,We used to jump rope, but now we gun hope,Bustin' shots off of project roof tops sending signals with the blunt smoke,Ock, don't talk a lot if you can't hold it in lock,If you think lips sink ships, imagine full glock clips.,I hold a glass of Remy Martin gettin' milks by the carton,Extortin' the light weights for thinkin' they important,The night pays and heavenly ways ain't nothin' free aye,Knowledge of your family and steppin' to your B.I.,You see I, stay on top of shit like a fly,My niggas reach when they got beef then jet down to South Beach,Yo mouthpiece is yappin' I hear it in your rap and,My family is thick so that bullshit could never happen.,Just walkin' the streets death can take you away,It's never guaranteed that you'll see the next day,At night the evil armies of Shaton don't play,So defend the family that's the code to obey,If I should fall asleep and death takes me away,Don't be surprised son, I wasn't put here to stay,At night the evil armies of Shaton don't play,So the family stick together and we never betray.
,
,
"
1996,Fugees,"We used to be number 10, now we permanent on one,In the battle lost my finger, Mic became my arm,Pistol nozzle hits your nasal, blood becomes lukewarm,Tell the woman be easy Naah squeeze the Charmin,Test Wyclef, see death flesh get scorned,Beat you so bad make you feel like you ain't wanna be born, Jon,And tell your friends stay the hell out of my lawn,Chicken George became Dead George stealin' chickens from my farm,Damn, another dead pigeon,If your mafiosos then I'm bringin' on Haitian Sicilians,Nobody's shootin', my body's made of hand grenade,Girl bled to death while she was tongue-kissing a razor blade,That sounds sick maybe one day I'll write a horror,Blackula comes to the ghetto, jacks an ACURA,Stevie Wonder sees Crack Babies ,Be-Coming Enemies Of their own families,Armageddon come you know we soon done,Gun by my side, just in case I gotta rump,A boy on the side of Babylon,Trying to front like he's down with Mount Zion,Oooh La La La,It's the way that we rock when we're doing our thang,Oooh La La La,It's the natural LA that the Refugees bring,Oooh La La La La La La ,Lalala La Laaah,Sweeeeet Thing,Yeah in saloons we drink Boone's and battle goons till high noon,Bust rap toons on flat spoons, take no shorts like poon poon's,See hoochies pop coochies, for Gucci's and Lucci,Find me in my Mitsubishi, eatin' sushi, bumpin' Fugees,Hey Hey Hey, try to take the crew and we don't play play,Say say say like Paul McCartney, not hardly,ODD-ly enough I can see right through your bluff,Niggas huff and they puff but they can't handle us, we bust,Cause we fortified, I could never hide,seen ""Cooley High"", cried when Cochise died,I'm twisted, black-listed by some other negroes,Don't remove my Polos on the first episode,Ha Ha Ha Ha, You shouldn't diss Refugees, and,Ha Ha Ha Ha, You whole sound set's bootie, and,Ha Ha Ha Ha, You have to respect JERSEY,cause I'm superfly when I'm super-high on the Fu-Gee-La,Oooh La La La,It's the way that we rock when we're doing our thang,Oooh La La La,It's the natural LA that the Refugees bring,Oooh La La La La La La ,Lalala La Laaah,Sweeeeet Thing,I sit 90 degrees underneath palm trees,Smokin' beadies as I burn my calories,Brooklyn roof tops become Brooklyn tee-pees,Who that be, enemy, wanna see the death of me,From Hawaii to Hawthorne, I run marathons, like,Buju Banton, I'm a true champion, like,Farakkhan reads his Daily Qu'ran it's a,phenomenon, lyrics fast like Ramadan.,What's goin' on - Armageddon come you know we soon done,Gun by my side just in case I gotta rump,A boy on the side of Babylon,trying to front like he's down with Mount Zion.,What's goin' on - Armageddon come you know we soon done,Gun by my side just in case I gotta rump,A boy on the side of Babylon,trying to front like he's down with Mount Zion.,Oooh La La La,It's the way that we rock when we're doing our thang,Oooh La La La,It's the natural LA that the Refugees bring,Oooh La La La La La La ,Lalala La Laaah,Sweeeeet Thing,Oooh La La La,It's the way that we rock when we're doing our thang,Oooh La La La,It's the natural LA that the Refugees bring,Oooh La La La La La La ,Lalala La Laaah,Sweeeeet Thing
,
,
"
NO DATE Fugees:911,Fugees,",Yo, what up, this Wyclef with Mary J.,I serenade the girls with my accoustic guitar,You know what I'm sayin'?,Yo, fellas havin' problems with the chicks?,I want you right now to turn the lights down low,Pull your girl up next to you,I want you to sing this to her,If death comes for me tonight, girl,I want you to know that I loved you,And no matter how tough I wouldn't dare,Only to you I would reveal my tears,So tell the police I ain't home tonight,Messin' around with you is gonna get me life,But when I look into your eyes,You're worth that sacrafice,If this is the kind of love that my mom used to warn me about,Man, I'm in trouble,I'm in real big trouble,If this is the kind of love that the old folks used to warn me about,Man, I'm in trouble,I'm in real big trouble,I need y'all to do me a favor,Someone please call 911 ,Tell them I just been shot down,and the bullet's, in my heart,And it's piercin through my soul ,Feel my body gettin cold,Someone please call 911 ,The alleged assailaint, is five foot one,and she shot me through my soul,Feel my body gettin cold,,So cold,Sometimes I feel like I'm a prisoner,I think I'm trapped here for a while yeah yeah,,And every breath I fight to take,Is as hard as these four walls I wanna break,I told the cops you wasn't here tonight,Messin' around with me is gonna get you life,Oh yeah, yeah,But everytime I look into your eyes,Then it's worth the sacrifice,,If this is the kind of love that your mom used to warn you about,Mary, your are in trouble ,You're in real big trouble ,If this is the kind of love that the old folks used to warn me about ,I'm in trouble ,I'm in real big trouble,You got anything to say, girl?,,Someone please call 911, yeah yeah ,Tell them I just got shot down ,And it's piercin through my soul ,Feel my body gettin cold,,Someone please call 911 ,The alleged assailaint, was five foot one,And she shot me through my soul ,Feel my body gettin cold,,Wyclef and Mary J. Blige,I'm feelin you girl,I understand,,And you're doin, what you're doin, would you do it,and do it and do it and do it for me..
,
,
"
1996,Fugees,"Strumming my pain with his fingers,Singing my life with his words,Killing me softly with his song,Killing me softly with his song,Telling my whole life with his words,Killing me softly with his song, yeah,Yo, this is Wyclef, Refugee Camp, Prakazrel,This little base sittin' up here on the base,While I'm on this pro,I got my girl L, one time, one time,Hey yo, L, you know you got the lyrics,I heard he sang a good song,I heard he had a style,And so I came to see him,And listen for a while,And there he was this young boy,A stranger to my eyes,Strumming my pain with his fingers,,Singing my life with his words,,Killing me softly with his song,Killing me softly with his song,Telling my whole life with his words,Killing me softly with his song,I felt all flushed with fever,Embarrassed by the crowd,I felt he found my letters,And read each one out loud,I prayed that he would finish,But he just kept right on,Strumming my pain with his fingers,,Singing my life with his words,,Killing me softly with his song,Killing me softly with his song,Telling my whole life with his words,Killing me softly with his song,Yo L-Boogie, take it to the bridge,Bust it,Oh, oh, oh...,La la la la la la,Whoa,La,Whoa,La,Ah ah ah ah ah ah ah,La ah aha ah ah,Strumming my pain with his fingers,,Singing my life with his words,Killing me softly with his song,Killing me softly with his song,Telling my whole life with his words,Killing me softly with his song,Strumming my pain with his fingers,Singing my life with his words,Killing me softly with his song,Killing me softly with his song,Telling my whole life with his words
,
,
"
1996,Fugees,"Ready Or Not, Here I Come,You Can't Hide ,Gonna Find You ,And Take it Slowly ,Ready Or Not, Here I Come,You Can't Hide ,Gonna Find You ,And Make you want me,Now that I escape, sleepwalker awake ,Those who could relate know the world ain't cake ,Jail bars ain't golden gates Those who fake, they break, ,When they meet their 400 pound mate ,If I could rule the world, everyone would have a gun ,In the ghetto of course, when giddyupin' on their horse ,I kick a rhyme drinkin' moonshine ,I pour a sip on the concrete, for the deceased ,But no don't weep, Wyclef's in a state of sleep ,Thinkin' 'bout the robbery, that I did last week. ,Money in the bag, banker looked like a drag,I want to play with pelicans from here to Baghdad ,Gun blast, think fast, I think I'm hit ,My girl pinched my hips to see if I still exist ,I think not, I'll send a letter to my friends ,A born again hooligan only to be king again,Ready Or Not, Here I Come,You Can't Hide ,Gonna Find You ,And Take it Slowly ,Ready Or Not, Here I Come,You Can't Hide ,Gonna Find You ,And Make you want me,Yo, I play my enemies like a game of chess,Where I rest, no stress, if you don't smoke sess, lest,I must confess, my destiny's manifest ,In some Goretex and sweats I make treks like I'm homeless ,Rap orgies with Porgy and Bess,Capture your bounty like Elliot Ness, yes ,Bless you if you represent the Fu,But I'll hex you with some witch's brew if you're Doo Doo ,Voo Doo, I can do what you do, easy,Belive me, frontin' niggas give me hee-bee-gee-bees ,So while you're imitating Al Capone ,I'll be Nina Simone and defacating on your microphone,Ready Or Not, Here I Come,You Can't Hide ,Gonna Find You ,And Take it Slowly ,You can't run away ,From these styles I got, ,Oh baby, hey baby ,Cause I got a lot, oh yeah ,And anywhere you go ,My whole crew's gonna know, ,Oh baby, hey baby ,You can't hide from the block, oh no,Ready or not, refugees takin' over ,The Buffalo soldier, dread-lock rasta ,On the twelfth hour, fly by in my bomber ,Crews run for cover, now they're under pushin' up flowers ,Superfly true lies, do or die, ,Toss me high - only puff la, With my crew from lock high ,I refugee from Guantanamo Bay ,Dance around the border like I'm Cassius Clay ,Ready Or Not, Here I Come,You Can't Hide ,Gonna Find You ,And Take it Slowly ,Ready Or Not, Here I Come,You Can't Hide ,Gonna Find You ,And Make you want me,Ready Or Not, Here I Come,You Can't Hide ,Gonna Find You ,And Take it Slowly ,Ready Or Not, Here I Come,You Can't Hide ,Gonna Find You ,And Make you want me
,
,
"
1996,Fugees,"One two, I'm bout to set this up, Like this,Hip hoppers check it,,,Another MC lose his life tonight Lord,,I banged out you brain to Jesus Christ,Why?  ,Oh Lord, Father don't let him BURY me, whoa,I horn MC's like mephistophales bringin' SWORDS OF DAMOCILES,Secret service keep a close watch as if my name was Kennedy,Abstract rap simple with a street format,Gaze into the sky and measure planets by paralax,Check out the retro great motion killed the notion ,of biting and recycling and calling it your own creation,I feel like Rockwell, somebody's watching me,I got no privacy whether on land or at sea,And for your bitin' zealots, your raps are cacophonic,If a prick predict but deep inside you wish you had a pop hit,It hurts don't it, a refugee come to your turf, ,To take over the earth...,,See my rhymes, are the type of fly rhymes,That can only get down with my crew,And if you try to take lines and buy grines,We'll show how the refugees do,,Behold it's my own manifold on your rhymes,Two MC's can't occupy the same space at the same time,It's against the law of physics,So weep as your sweet dreams break up like Eurythmics rap rejects,My tape deck ejects projectile,Whether Jew or Gentile I rentile percentile,Many styles more powerful than gamma rays,My grandma pays like Carlos Santana plays ,Black Magic Woman,So while you fumin' I'm consumin' mango juice under polaris,You just embarrassed cuz it's your last tango IN PARIS,And even after all my logic and my theory, ,I ADD a muthafucker so you ignorant niggas hear me,And remember take notes, cuz I SOE MY RAP OATS,For all you bitin' zealots, here's a quote,Aye another MC lose his life tonight, oh,I banged out you brain to Jesus Christ, why,,Oh Lord, Father don't let him bury we, aye.,You can try but you can't divide the tribe,,These cats can't rap mister author I feel no vibe,The magazine said THE GIRL shoulda went solo, ,The guy should stop rappin', vanish LIKE MENUDO,Took it to the heart but every actor plays his part,As long as someone was listenin' I knew it was a start,for me to get a chance grab my pen and revamp,Do a CAMEO while everyone do the dance ,Quit now cuz you're runnin' out of luck-a,Playin' mister big I'm gonna get you sucka,While you munchin' at your luncheon I'll be plannin' ,your assassination and hit you like the dutchman..,I compress sound sets my rap DBX,Then  drop vocals on my four five six amtax,Bring terror to the shop of horrors ,As she cry mi amour the Phantom dies in the opera,And to the youngin's who carry gadgets,,and kill six days a week and rest on the Sabbath, violence ain't necessary ,Unless you provoke me then get buried like the great Mussolini,And for you bitin' zealots, your rap stars are relics,No matter who you damage, you still a false prophet. ,
,
,
"
NO DATE Fugees:How Many Mics,Fugees,"Pick up your microphones,Hahaaa,Pick up your microphones,Yo !,How many mics do we rip on the daily,Say me say many money, say me say many many many,How many mics do we rip on the daily,Many money, say me say many many many,I get mad frustrated when I rhyme,Thinkin of all them kids that try to do this for all the wrong reasons,Season change mad things rearrange,But it all stays the same like the love doctor strange,I'm tame like the rapper get red like a snapper, when they do that,Got your whole block saying ""True dat"",If only they knew that, it was you who was irregular,Soldier soul for some secular muzac that's whack,Plus you use that, loop, over and over,Claiming that you got a new style, your attempts are futile, oooh child,You're puerile, brain waves are sterile,You can't create you just wait to take my tape,Laced with malice, hands get callous, from ripping microphones,From here to Dallas go ask Alice if you don't believe me,I get innervisions like Stevie,See me, a sin from the chalice, like the weed be,Indeed we like Kalid Mohammed MC's make me vomit,I get controversial, freaky style with no rehearsal,Au contraire mon frere, don't you even go there,Me without a mike is like a beat without a snare,I dare to tear into your ego, we go, way back,Like some ganja and palequo or ColecoVision,My minds make incisions in your anatomy,And I back this with Deuteronomy or Leviticus,God made this word, you can't get with this,Sweet like licorice, dangerous like syphillis, yeah !,How many mics do we rip on the daily,Many money, say me say many many many,How many mics do I rip on the daily,Many money, say me say many many many,How many mics do you rip on the daily,Many money, say me say many many many,How many mics do we rip on the daily,Many money, say me say many many many,I used to be underrated, now I take iron, makes my shit constipated,I'm more concentrated, so on my day off with David Sanonburg I play golf,Run through Crown Heights screaming out ""Mazeltoff"",Problem with noman before black I'm first hu-man,Appetite to write, like Frederick Douglass with a slave hand,Street pressure, word to papa I ain't going under,One day I have a label and make deals with Tommy Mottola,Mama always told me : ""Your one in a million,,Always watch our back, never tango with haitian-sicilians"",Now I got a record deal, how does it feel?,I'm never gonna survive unless I get crazy like Seal,Cause the whole worlds' out a order,So at night the feins dance on grease with John Travolta,One got slaughtered as he caught blood from his mouth,The other tried to duck and caught a left with my Guinness stout,Brother, brother can't you get this through your head,It's a setup by the feds, their scoping us with their infrareds,How many mics do you rip on the daily,Many money, say me say many many many,How many mics do I rip on the daily,Many money, say me say many many many,How many mics do we rip on the daily,Many money, say me say many many many,Too many MC's, not enough mics,Exit your show like I exit the turnpike,Dice and dynamite like Dolomite,Double do's been like I don't Dick Van Dyke,Starlight to starbrite the freaks come out at night,Like my man Wyclef : ""I wear my sunglasses at night"",And my ponage with martial entourage,Squash the squad and hide their bodies under my garage,And when the cops come lookin, I'll be bookin to Brooklyn,Beat the trails broken flipping tokens to Hoboken,A clean Getaway like Alec Baldwin,Driving in my fast car playing Tracy Chapman,How many mics do we rip on the daily,Say me say many money, say me say many many many,How many mics do you rip on the daily,Many money, say me say many many many,How many mics do we rip on the daily,Many money, say me say many many many,How many mics do I rip on the daily,Many money, say me say many many many ...
,
,
"
1994,Fugees,",Yo', check it out, I want all the refugees out there,to just put up your motherfuckin' hands, you know you're a fuckin' immigrant,Put up your hands youknowhatI'msayin'?,I'ma start this shit off like this, this time around,,H-to-the-A-to-the-I-to-the-T-to-the-I,Live or die, it's nothin' but a dark side,Fugees on the mic, yeah, yeah,Yo', refugees on the mic, oh yeah, oh yeah,H-to-the-A-to-the-I-to-the-T-to-the-I,Live or die, it's nothin' but a dark side,Fugees on the mic, yeah, yeah,Yo', refugees on the mic, oh yeah, oh yeah,,If you wanna snap , if you wanna crack ,If you wanna shoot, give me a second so I can lay flat,Cause this, some the cemetary's, the reality,Where the tough guys get buried in their property,Word to Sampson, the tone will get you hung,I had a friend, they murdered his father and his three-year-old son,I heard him cursin' the essence of the, the  committed the crime,But ah, murder got no time,The country has no law, it's either rich or poor,I'm out the back door, I got nuttin' to fight for,I'm sailin' on a boat like a goat - I clear my throat,When I got to Brooklyn, I was broke, so I selled coke,I look in through microscope, for my country and the hurt,My eyes bleed, I see Aaron Steed, the Haitian Pope,Figure or Dundee, the-riginal Malcom X,Swing like the ki's, so should I put on David Tomerfest,Though I'm humberlicious strugglin' to jump,let me blow her upper-her bubble in your face - that'cha ego!,Aiyyo, freeze-funk, you got to stay stable,Watch out for the devil, he comes after you after the revival,When will he come, what will he do, what will he say?,That's all a mystery, but have your hand grenade,so you can blow the motherfucker away,Beep, beep, I gotta make a sale so I can eat,So Praswell, grab the mic and be complete,,Huh, lovin' the wreck in effect, will be all in checkmate,Another style for Praswell to translate,For those who can't relate to stay down my - no-man wait,No mistake, when I tell you, your prophet is a fake,,You said a contract on a Haitian, three-hundred g's,Your sharpshooters are lousy, we mend to-high-be-high hoodies,So show your face-a when you waste, I know who's smokin',The bigger that you try to put out yours just makes me Mr. Nobody,Take high wit'cha just right, it'll be like Michael get ordered, a viper you know!!,Yeah, a viper cause you might lose a life to the side by like,what did I have to in the line of the barkin' of the bright side,You tried to scare me but I won't mover-a,The bully of the block becomes the hour of the glock,So cuckoo!! The sounds I run are rollin' with the bodyguard,But don't forget the day it's sunny but it'll be foggy,And in the funeral, you'll be singin' a new tune,May your soul rest on the moon ,In Channel Seven, you said: ""Death before Cut"",You killed so many that your conscience ended up - whattup? ,Aiyyo black men, you're dyin' by a dozen cousin,So all I do is walk away yo' Prince as if nothin' happened,You call me a punk, I gotta step cause all you did was flex,But don't get closer cause the kid still gotta keep his rep,See I'm known for the crew like the jewel was the jewel,Like the follow got the boo, like the miller got the boo,Let the fool cop the man-jewel, suck up, up the ?cool-lew?,Oh why you got the ha-ha-lew-lew?,I got the rap loose, so sci-bi-dee-bob-bob, you don't stop,You do the rap-rap, from hip-hop to be-bop, from be-bop,to beep-beep, the Haitian kid, beeper's goin' off beep-beep,I gotta make a sale so I can eat, beep, beep,The Haitian kid, beeper's goin' off, you know I got no time to sleep, so beep-beep,,H-to-the-A-to-the-I-to-the-T-to-the-I,Live or die, it's nothin' but a dark side,Fugees on the mic, YEAH!!,Yo', refugees on the mic, oh yeah, oh yeah,,Man, I went to cops the other day to plead for my innocence,They brought me in another charges of a legal residents,And L-E-N, on a foreign land, a ????,Watch me go back to my land and then there will be a thing,Gorillas in the mist, where everything, and the light becomes a priest,They put up they guard, they pump up they fists,Now I'm number one on they motherfuckin' hit-list...,Goin' down for first degree of manslaughter,Makin' change out of emcee's makin' them outta quarters,That's they value, that's what they worth,Cause the first shall be last and the last shall be first, yeah,What we learned was to burn, now cause you c-came,with that machette, it's your turn,It's not funny, but twenty a month is what you earn baby,,,Well I'm as cool to ya the mic I'm checkin' comin' from my temple,With a message, to deliver, but the back is very simple,I'm the girl ""Yankee"" rollin' wit' the kids from Haiti,coolin' as a mighty grab who gets the last laugh hahaha...,You bite size with my Haitian from they stinks as my ""Yankee"",wonderin' who was the first to pull over girl as soon as it came out son,My history - a hypocrite, so what we gonna do?,The dope is dope is only get the man since that is true,So hip-hip with my lip as I rip with a felt tip,with a righteous situation, interpretation, a graduation,Your ventilation, and education, segregation, emancipation,a capitalization, it's agration, not separation, ya breath the Haitians...,H-to-the-A-to-the-I-to-the-T-to-the-I...
,
,
"
