NO DATE 2 Live Crew:Buck 'Em,2 Live Crew," ,
,
,
"
NO DATE 2 Live Crew:Break It Down On,2 Live Crew,",Verse 1:  Brother Marquis,Now let me break it on down and tell the story,When they say ""2 Live,"" your mama gets worried,When they speak of us, the negative get mentioned,But we don't care; thanks for your attention,An underground sound, talkin' shit off the street,That Ghetto Style with a hard-ass beat,Our explicit lyrics tells it like it is,If you don't like what I'm saying, get the fuck outta here!,Luke Skyywalker, the man, not a myth,The king of the ghetto, down with the clique,As he gets mixin' he don't like attention;,He just likes to hear crowd participation,Pumpin' up the people, makin' them one crowd ,All in one motion, screamin' out loud,Together as one in every town,Slash' em on up, Luke!  ,Verse 2:  Fresh Kid Ice,The definition of a good DJ,Is one who rocks the beat so the rhymes I say,,To get the party jumpin', is how I get paid,Benefits of a hit is when I get laid,Mr. Mixx is the one to get things goin',So the rhymes we say will always be flowin',Maximizin' the effect of our vocals,Whether nationwide or even local,His cuts and scratches taken to the extreme,Can only be matched in another's dreams,Doin' things with his body that couldn't be done,Rockin' the masses all for fun,He's always needed after every show,The Treach DJ, the only one you should know,Step to the Mixx and get the crowd off the ground,Come on, Mr. Mixx, and ,Verse 3:  Brother Marquis,If you ask me to rap, rap for you I'll do so,I'm the type of nigga that'll break it down slow,I rhyme like an artist, such as DaVinci,Like the Mona Lisa, I'm a sight to see,This is not a tale and I'm not a character ,Just a kind of MC who loves to harass ya,Out my dome, I'll start thinkin',Get so funky 'til I start stinkin',I don't think slow when it comes to rhymes,When times create, I shift to overdrive,Now all the competition, they're my last worries,I'll take 'em out quick, fast and in a hurry,Now I can go the distance, I can go the length,It's not the weak, because it's all in the strength,You don't know?  You mean you ain't heard?,Yours truly, Marquis, can ,
,
,
"
NO DATE 2 Live Crew:Boyz With Da Bass,2 Live Crew,"""Absolutely no one under 17 will be admitted without parent or certified adult guardian."" ,""They'll fry your brain. They're sick as hell!"" ,""Jolly good fun."" ,""You'll die dancin'!"" ,""Dark, gliding shapes that glide every long inch ... "" ,""Buy 'em or die a thousand deaths!"" ,Heyy! ,2 Live Crew ,Boys with the bass! ,""You better know it!"" ,That's right y'all, you heard it 'cause we said it ,And if you can't read in the magazines, ,You read about who? You know the Crew! ,Fresh outta Pac ,And the first to put the bass on the 24-track ,Some said it wouldn't work, some said it wouldn't last ,In New York, they say that the tempo's too fast ,You disregarded, but the albums got charted ,We put 'em in the stores and millions habe bought it ,An underground sound, not liked by radio ,You hear it in the cars and at the dicso ,On the airwaves, we misbehave ,We're too bold, too rugged in our nasty ways ,From dirty minds come dirty rhymes ,We're not gonna beg for your time ,You don't play it? That's cool with me ,But somehow, our bass still reaches the street ,As long as we got it, you can get it ,People want the bass, so some try to steal it ,From behind our back, and not in our face ,'Cause 2 Live is the Crew, the boys with the bass! ,Heyy! ,2 Live Crew ,Boys with the bass! ,""You better know it!"" ,Holdin' out own in the South-East region ,When you come to the bottom, pledge to our allegiance ,I'm glad to say that we're the proud owners, ,The rock-and-rollers, you can't us this over ,The name of the game is supply and demand ,We supply the bass while you demand our jams ,We could not wait to bring our bass to you ,Because in this game, you lag, you lose ,See, we serve our bass raw, straight up and not false ,This is the kind you dance to, and not on 8-Ball ,Plenty of bass, the beat, and the rhyme ,That my homeboy Mr. Mixx carefully designed ,Hittin' hard as hell, and always droppin' ,Bass is the reason why you are rockin' ,When you hear our songs, and you see our face ,Put two and two together; we're the boys with the bass! ,Heyy! ,2 Live Crew ,Boys with the bass! ,""You better know it!"" ,""It's the best in this city!""
,
,
"
NO DATE 2 Live Crew:2 Live Party - Freak Nasty,2 Live Crew,"Ouh!,Do you wanna have a, party,2 live is throwin' another, party,Funkin' ab shakin', party,Ten thousand motherf**kers at the, party,We're going to see ya at the, party,Another motherf**kin' 2 live, party,Dig this how we love to party,Dance fools all over shakin' they body,70's music to rulin' to this,Go from South Beach to San Francisco,A late night fever sex crazed land,While dance ho's to the one night stand,Swettin' the freaks with the tightest skirts,Talk about the ride, a sixties vert,Listenin' to oldies bumpin' to sounds,Forget that shit buy the underground,Underground station that ain't legit,Playin' them cus words dropping that shit,Party from the club, to the streets,Hangin' on cars to listen them freaks,It ain't over, it's time to play,Don't stretch ya'll lets party,Do you wanna have a, party,2 live is throwin' another, party,Funkin' ab shakin', party,Ten thousand motherf**kers at the, party,We're going to see ya at the, party,Another motherf**kin' 2 live, party,I put my hand up on your hip,When i dip you dip we dip,So c'mon baby just pop that p,And watch freak nasty throw the d, yeah,Ain't nuthin' like a 2 live party,When them ho's freak everybody,Them other girls just ball me,But the 2 live girls make me so horny,I had a ho doin' this and him,Marquis had a ho doin' her and him,China Man have them gettin' down low,My boy King B was bringin' 3 mo,Come one come all if you can hang,But you gotta move somethin' to do the damn thing,Clay D got the bottle and i got the blunt,2 live, Freak Nasty what's up,Do you wanna have a, party,2 live is throwin' another, party,Funkin' ab shakin', party,Ten thousand motherf**kers at the, party,We're going to see ya at the, party,Another motherf**kin' 2 live, party,What'll know 'bout havin' a party,All up in the club they envy everybody,You make the money so spend it,Belly bumpin' benzes lookin' like millions,I'm in the back of the club gettin' blessed g-fresh,Drinkin' n' smokin' the best and nothin' less,Champagne poppin', chicken heads flockin',The DJ's rockin', got the whole house hoppin',Lets make this night one to remember,If you f**kin' with me, you f**kin' with a real nigga,You can jump in the vert baby and ride out,How you suckin' me up, that's the high dive,Tell a bitch quick i ain't beggin' nor buyin',Get the f**k up out my face, who the f**k you tryin',I'm a good time nigga, that's what i'm all about,Get the money get the pussy, get the map, i'm out,Do you wanna have a, party,2 live is throwin' another, party,Funkin' ab shakin', party,A thousand motherf**kers at the, party,We're going to see ya at the, party,Another motherf**kin' 2 live, party
,
,
"
NO DATE 2 Live Crew:Bill So Horny,2 Live Crew," = sampled words,,,,,BILL:  Monica?,MONICA:  Yes, Bill?,B:  Monica, what would you do for a job here at the White House?,M:  I'd do anything, Bill.,B:  Really?,M:  Mm-hm.,B:  Well, do you swallow?,M:  I sure do, Bill.,B:  You do?,M:  Mm-hm.,B:  Well, what would you do with this cigar?,M:  Well why don't you let me show you, Billy.,,,Chorus ,,,Verse 1:  Brother Marquis,Sittin' in my office with my dick on hard,Fuckin' all the interns 'cause I'm the boss,Picked up the telephone to call one of my bitches,Said, ""What's up, Monica baby?  Can you come and kiss it?"",She arrived at the White House, knocked on the door,,Threw her draws on the floor and said ""Fuck me!"" like a whore,""I'm a freak in heat, a dog without warning!,Your dick is much bigger than Vernon Jordan's."",Chorus,BILL :  Now Monica ... Monica, c'mon, let's go into the,Oval Office, girl.  I just wanna break you off a lil' somethin' ... Come,on now, let's go ... well, you know we can go half on it, baby ...,Verse 2:  Fresh Kid Ice,Gore always asks him why he sexes so much,It's the perks of being Prez; you always get a nut,Since you're married to Tipper, you shouldn't be sad,Don't tell Hilary so she won't get mad,'Cause you know she'll be disgusted if he ever gets busted,And Newt will be mad 'cause he didn't get the ass,He's a Prez in heat, a freak without warning,He loves oral sex, 'cause Bill so horny!,Chorus,BILL :  Oh, Monica, I want you to come over here,and break me off in the Oval Office, now ... di-did you bring your,Presidential knee-pads?  I'm ready to get my freak on, girl, I don't,know about you ... I'm not a player no more, girl ... naw, I just,crush a lot ...,Verse 3:  Brother Marquis,You can say I'm a pervert or a desperate motherfucker,I'll hook you up with Paula and let you do each other,I'll play with your mind just like it's a game,I'll call my homie Vernon so we can run a ""train"",And fuck Linda Tripp, 'cause I hate that bitch,I even got her on tape sucking on my dick,I'm a freak in heat, a dog without warning,Hilary's my wife, but Monica baby, you're my woman,Chorus,BILL :  Oh Monica ... oh, I can't believe it's so,good, girl ... I'm gonna have to take you to the next Democratic,Convention ... so you can hook up all the fellas ... this'll be good,for some vogues ... I can't believe this ... ohhh God ...,Breakdown:,,Chorus,BILL :  Oh Monica, that's ... oh, that feels so goood!,Ohh!  Oh yes, ohhh!  Oh!  Ohh!  Ohhhh!!!  Oh yeah ... ohhh ... oh,yes!  Oh ...,Verse 4:  Fresh Kid Ice,It's true you weren't employed until you met Bill,He made you an intern, and you ratted still,You tell your parents that he turned you out,In the Oval Office of the White House,You said it yourself, you like it like he do,You put your lips on his cigar, and kissed it too,He's a freak in heat; Janet Reno didn't warn 'em,He loves oral sex, 'cause Bill so horny!,Chorus,Outro :,,,BILL :  Monica, I can't believe you did this,to me!  I gave you a job, woman!  Dammit, why did you do this to me?,Now what's America gonna think?  I mean, it could've just been me,,you, and my wife Hilary!  No one had to know!  You didn't have to go,tell everybody, now!  Ken Starr's on my case and ... bringin' up all,that Linda Tripp and Paula Jones and ... Jennifer Flowers stuff!  My,wife won't even talk to me!  Hilary!  Hilary!  Hilary -- Chelsea, tell,your mom I'm talking to her!  Hilary, talk to me, dammit!  Cone on,,say somethin'!  I'll blow somethin' up if you don't talk to me,,woman!  I can't believe this! ... My career's in shambles ... but I,still love America!,
,
,
"
NO DATE 2 Live Crew:2 Live Is What We Are... (Word),2 Live Crew,"1-2 1-2,I am the dominating Fresh Kid Ice,And I am the Brother Marquis, Marquis your brother,And introducing to you on the two turntables:,The Treach DJ Mr. Mixx,,,We get the red carpet treatment cause we're well respected,Always accepted and never rejected,Our defense is made when we take the stage,The crowd gets excited and goes in a rage,Cause we're generating and demonstrating,All of the talents that we're accumulating,And by doing this we'll go real far,Because - 2 Live is what we are,We're highly publicized and advertised,Our music's in your ear, our face in your eyes,We're good to go and goin to be good,We've done the right thing like you knew we would,Because we are here for your dancing pleasure,With our microphones, cause that's what we treasure,Now the man you see, who has hands of magic,His name is Mr. Mixx, so come on a scratch it,,You can call me Brother Marquis, Marquis your brother,The t-e-s-t I pass with with flying colors,I'm capable and on the case,Gettin straight to the point with no time to waste,The point is that this party needs to be rocked,Wioth drummin thumpin beats around the clock,>From odds to outspoken to opinionated,In need of a rhyme I will create it,The best is yet to come, with much much more,You got me rockin you with my rhymes galore,Now my rhymes won't stop, my rhymes won't quit,Just give me the mic and I rock it,On to the break of dawn,I will rock y'all to the early morn,Cause I'm the demonstrating, the dominating,Annihilator, brutalor, MC-hating,So all MC's must step on off,Cause I'm lettin you know who's the boss,Now Kid Ice, you know you're twice as nice,Why don't you get up on the mic and start to recite?,,Cause they call me Kid Ice, the ladies' fire,When I enter a room, ladies fill we desire,Anytime I'm good, yes on the mic,I said the girls keep comin back every night,Cause I dress so fresh, my voice is clean,I can rock party people, yes even the Queen,In England, Germany, France and Japan,The ladies know that I'm the man,Who keep em from the kitchen just doin their dishes,Cause I have em in bed fulfillin their wishes,I got a degree in makin love,Yes I got it from my father just up above,I could take a girl from any man,With a twitch of my lips or wave of a hand,So to all you guys out there tonight,Grab your girl, hold her tight,Say treat her with respect and treat her right,Cause I might be in town for just one night,,,,,,
,
,
"
NO DATE 2 Live Crew:Be My Private Dancer,2 Live Crew,"Intro:  Astrid,Hey y'all motherf**kers out there, whassup?  You know your,They droppin' some new shit; and ain't about all that bullshit,y'all been hearin' for the last two or three years, you know,boys are back, Fresh Kid Ice, Brother Marquee and Mr. Mixx.,what I'm sayin'?  There ain't no more motherf**kin',cheerleading goin' on, so DROP THAT SHIT!!,Chorus :,I got some money if that's the answer!,Come and be my private dancer! ,Sittin' here wonderin' who can I phone?,Verse 1:  Brother Marquis,My bitch done left me home alone,Dance for me in privacy,,So no one else can bother me,Fantasies of a centerfold,So very beautiful but yet so bold,Picture me and you on a photo,Bitch, you know you got me in the zone,Butt-booty naked, dancin' on my solo,Even put some money in your pocket,I'm on bone, can't wait to get it on,I'll do anything for you, please let me knock it,Don't overcharge or play with my heart,I got cash or a credit card,Don't make me beg for a piece of ass,All I want is a private dance!,Chorus,Verse 2:  Fresh Kid Ice,You and me exclusively,Come on, bitch, let's have a party,I really wanna be with you,Sex is what you're all about,And I want you to turn me out,I get hot after seein' you,Especially when you shake that ass,You keep me goin' when you shake it fast,Come on, take me for a ride,The freaks are out and it's on tonight,Show me shots Miami style,Butterfly, then open wide,So when it's over and I'm alone,I gots to know, I need an answer,I'm lookin' for the one to take me home,Would you be my private dancer?,Chrous, What your mama gave ya shouldn't be cherished,Verse 3,Show me a shot, baby, don't be embarrassed,The way you move is real funky,Let me sit in that saddle and ride that donkey,Titties so big, yo, I can't believe it,Put 'em in my face, 'cause that's where I love 'em,I also like the major cleavage,She even got my name tattooed on one of 'em, Let me f**k, you know I am,So where you from, you sexy thing,,Bitch, what's my name?  ,So keep on dancin' and don't you stop,'Cause it ain't over 'till a nigga nut'!,'Cause it's that time to show that thing,I gots to know, I need an answer,Come and be my private dancer!,Chorus
,
,
"
1998,2 Live Crew,"Verse 1:  Brother Marquis,Only the realest can feel us, cap-peelers and killers,Hundred-dollar billers and real niggas,Bitches with dime figures, telekenesis in my mind,Make my diamonds shine, then I blind niggas,Pussy punk perpetrators and playa haters -,They can't fade us 'cause we two of the greatest,Back out to let 'em have it, fake fucks and faggots,Bow down in the presence of players and kiss the karats,A wrist full of  for all the maggots,Back up and get embarrassed, bitch, get off my carriage,Uncut, no lactose, hear the raw dose,Straight off the key, 100% G,Who's puttin' it down on Miami's behalf,Home of the nickel  and the raw half,Everywhere we go, the impression's felt,The real is stamped on the bag and the dope is dealt,Chorus :,Gat in the back, sunroof top,,Real one on the scene with the gangsta lean,,Verse 2:  Ice-T,It's '98, playa, check your game,Make sure them young boys respect your name,Keep your heed at arms, reached, cocked and ready,'Cause the streets'll catch you slippin' and rock you steady,Watch your back with your homies that you feel is real,Your homeboys from your crew, yeah, they're the ones who do,Yeah, the suckas that got the playa hater venom,,I wanna take 'em outside and lay slugs up in 'em,But that's trippin', and that ain't my sport,I'd rather lamp up my cirb and flip to rob a port,I sip my v-dozen on the street, bump my beats,When I'm twistin' my dub, can't nobody compete, Hundred-g Lex on your wrist, About 10 karats on your fist, All dime hoes on your list,Huh, that shit would be nice, but your name ain't Ice, And screw the style and so on, rock you softly,How you gonna step to me, kid, you grew up off me,TV, movies and records and tours,So many buses in Versace I don't wear it no more,Called my nigga in Miami, ""Marquis, wussup?"",He said, ""Playa, chop some game on this bubblin' cut!"",I said, ""Shoot me the track, or you can come too,,Or if y'all wanna ball in Cali, I'll fly in your whole Crew."",Chorus,Verse 3:  Brother Marquis,I'ma stay in the field, on a quest for the mil's,And try to keep it real till I die or get killed,So I can sit back and kick it, write my own ticket,And live this lavish lifestyle of trickin' and big-dickin',Seein' that the West and the South's connected,Formulatin', plottin' game to perfection,Down with the Syndicate, bossin' new tennis shit,Crimes cold defended, get caught, do the sin,There's politickin' in the 600, drunk and blunted,That's how we front it, but you don't wanna run up on it,Inside the club packin', actin',,Got my bitch at home c-sackin', got my ones stackin',Parlay, playin' diamond link, cubin' cable,Baddest bitches in the stable, mo' money on the table,I'm back in the game to show 'em how it's done,Ice-T and Marquis, you're fuckin' with the real one!,Chorus
,
,
"
1998,2 Live Crew,"Chorus:  KC,Do ya wanna have a party?,2 live is throwin' another party!,Buttnaked ass shakin' party,Ten thousand motherfuckers at the party,We're gonna see ya at the party,Another motherfuckin' 2 live party,Verse 1:  Fresh Kid Ice,Deep down south, we love to party,Dance floors packed, hoes shakin' they bodies,70's music still rulin' the disco,>From South Beach to San Francisco,A late night fever, a sex crazed land,Wild-ass hoes to the one night stand,Swettin' the freaks with the tightest skirts,Talk about they ride, a 60s 'Vert,Listenin' to oldies bumpin' the sounds,Forget that shit, buy the underground,Underground station that ain't legit,Playin' them cuss-words, dropping that shit,Party from the club, to the streets,Hangin' on cars, solicitin' freaks,It ain't over, it's time to play,Don't stress ya'll, let's par-tyyy!,Chorus,Verse 2:  Freak Nasty,I put my hand up on your hip,When I dip, you dip, we dip,So c'mon baby, just Pop That P',And watch Freak Nasty Throw that D, yeah,Ain't nuthin' like a 2 live party,When them hoes freak everybody,Them other girls just bore me,But the 2 Live girls make Me So Horny,I had a hoe doin' S & M,Marquis had a hoe doin' her and him,Chinaman had 'em gettin' down low,And m' boy King T was bringin' three mo',Come one come all if you can hang,But you gotta Move Somethin' and Do the Damn Thang,Clay D got the bottle and I got the blunt,2 Live, Freak Nasty, what's up!,Chorus,Verse 3:  Brother Marquis,What'll know 'bout havin' a party?,Fall up in the club, the envy of everybody,You make the money, so spend it,Baller parkin' Benz's lookin' like millions,I'm in the back of the club gettin' blessed g-fresh,Drinkin' n' smokin' the best, and nothin' less,Champagne poppin', chicken heads flockin',The DJ's rockin', got the whole house hoppin',Let's make this night one to remember,If you fuckin' with me, you're fuckin' with a real nigga,You can jump in the 'Vert, baby, and ride out,I'll have you suckin' me up at the hide-out,Tell a bitch quick, I ain't beggin' nor buyin',Get the fuck up out my face, who the fuck you tryin'?,It's a good time nigga, that's what I'm all about,Get the money get the pussy, get the map, I'm out,Chorus
,
,
"
1998,2 Live Crew,"Juvenile voice:,I love my music, my nasty music, it makes me happy, when I am sad,,You don't know how, how much I love it, please don't take my 2 Live away...,Clay D:,YO-O-O-O-O-O, LET'S GO!  ,GET IT UP, GET IT UP!  ,COME ON NOW, GET IT!  ,GET IT UP, GET IT UP!  ,2 LIVE IS HERE, COME ON! ,EVERYBODY! ,JUST GET ON DOWN! ,LET'S GO! LET'S GO! ,HEYYYYYY!,Verse 1, Here we go, back to turn it out,The nastiest niggas representin' the South,With the freakiest bitches from the sunshine state,Dissin' off niggas out to playa hate,Butt-naked hoes is all we do,'Cause no one got the freaks like the Crew,Runnin' through the nation without a care,Holler at your boys, 2 Live is here!, You're fuckin' with the best of 'em, fuck the rest of 'em,After me there'll be no more left of 'em,The last booty-shake gangsta,Look at all the bread that the booty can make ya,I got the booty doin' big thangs,So bow down to the kings of the motherfuckin' booty-game,Well-known worldwide,,This is 2 Live, until the day I die!,Chorus:, , , , , , , , ,Verse 2, We're Nasty As we Wanna Be,They dropped the ban and set us free,Lil' Joe turned us loose in the United States,To see how much wreck we'd create,'Cause there ain't no party like a 2 Live Party,'Cause a 2 Live Party don't stop!,So come to the party and have no fear,Holler at your boys, 2 Live is here!, Unknown whereabouts, somewhere smoked out,Dickin' a bitch's mouth off in a trickin' house,Ridin', lickin', peepin', blowin',Stop, pick up the bitch that's hoin', and keep goin',Marquis ain't gon' ever change,I'ma stay in the street just as well as my name,Shine like the diamond I'm named after,When it comes to trickin' hoes, I'm a motherfuckin' master,Chorus,Verse 3, We're the first motherfuckers in the bass game,Respect is due when you mention our name,Representin' the South with the bottom-boy style,Known worldwide with the Miami style,'Cause there ain't nothin' better in any land,Than the Brother Marquis and the Chinaman!,Bow down to the best from far and near,It's the Real Ones, baby, 2 Live is here!, Smokin' blunts by the pack, drunk off 'gnac,Watchin' my ones stack, I got it like that,Bitches know what's the time with me,I fuck 'em 'till they skeet and leave they name in the street,Brother Marquis ain't nothin' to fuck with,So don't get mad if I fuck and I nut quick,I'm off the chain, I'm off the key,Uncut G, Nasty As I Wanna Be,Chorus,Clay D:,HEYY!  OWW, WORK IT! ,PUMP IT UP, PUMP IT UP! ,GET-GET IT, GET IT! ,SHAKE, GET-GET IT! ,WORK YO' BODY! ,DON'T STOP, WORK IT! ,OWW! PUMP IT UP, PUMP IT UP! OWW! ,A PARTY, BABY! ,2 LIVE, BABY! ,IT'S '98! ,JUST WORK IT ON, GET IT ON!,SHAKE IT ON, GET IT ON! ,YO' BODY! ,Chorus
,
,
"
NO DATE 2 Live Crew:Fuck A Gang,2 Live Crew,"Who gives a f**k about a gang? Niggas in Miami,we doing our own thang,we gettin paid these days,Sh*t we do crime,but our crime pays,see ya'll all about fightin',the only nigga gettin' paid for it is Mike Tyson!! Ya'll fightin' for free!! Ya better get smart,like the niggas in Miami!!Our lifesryle is fast,quick to get money and swift to""whoop ass""!! Debonair is bad,don't think that I'm a sucker,cause I'm not a bald-head built motherf*ker!! The most dangerous people never even look tough,y'alls' robbing aint sh*t,everybody took stuff!! .....Kinda' punk who run home to grab a 4-5th,but as soon as y'all run my way,I'mma KNOW that's when to let the Mac-10""spray""!!
,
,
"
NO DATE 2 Live Crew:Mamolapenga,2 Live Crew,"Yo soy Juanita, pero no soy sueltesita,Tu crees que porque estoy vestida asi soy una puta?,Oye yo vengo de una familia muy catolica,No mijito, yo no mamo ninguna pinga,I bumped in her at the Copa Cabana ,Down in Cuban Town in Little Habana,I asked her name, she said Juanita,I just had to ask, I just had to meet 'er,I heard of fast girls, but she's a speeder,She said she was hungry and told me to feed 'er,So I got an espresso and a hot burrito,You look real sweet you fine señorita,Mamalapinga, madresita, ,It's a black thing baby So you know it's sweeter. ,Ok Juanita now I must be your guy,She said, Juanita is my nick name call me Spanish fly,Bueno, tal vez te pueda hacer el favor,Pero solo si tu me mamas la chocha,Y despues yo te mamo la pinga,Sigue!,Black girls white girls even Puertoricans,But the Mexican and Cubans are all so freakin',I like 'em in dresses with big old chesses ,I also like the style and the way she impresses ,The fragrance of her perfume smells like roses ,She's guaranteed to turn heads whenever she vogue is,She lives in Miami and of Latin descent ,And being with her is how my time should be spent,I'm better into berries on a Friday night,Dressed in a soft silky dress color virgin white,I said hey pretty lady just suck on my finger ,And tonight you're the one to mama la pinga,Ay Ay! Que grande eres, ,el señor makes me mamo mamo muy rico,Ay papi chupame papi, sigue no pares,Mas mas mas rapido ,Ay! Que bueno estas papi,No, mas, no pares otra vez,Otra vez papi Otra vez papi,Que rico que grande la tienes,Ay! Todos los muchachos son como tu?,Ay! Que bueno estas papi..
,
,
"
"NO DATE 2 Live Crew:Face Down, Ass Up",2 Live Crew,"Chorus: Luke,FACE DOWN ASS UP! THAT'S THE WAY WE LIKE TO FUCK!,,Verse 1: Fresh Kid Ice,I'm lookin' for a bitch to spend the night,Do the crazy thing while I fuck all night,I make her do things like nothing before,And when I'm done, she'll always be sore,)From the things I do when I'm fuckin',And when I'm tired, the bitches are suckin',A double team with a friend of mine,Luke's in front and I'm behind,Just ridin' you like a pony,While you suck my dick, makin' me horny,Then all of a sudden we'll switch positions,Prop your ass up and freak the pushin',And when I cum, you'll hear me roar,I'll treat any bitch like a whore,'Cause it's the way I like to fuck,It's face down and ass up!,Chorus,Verse 2: Brother Marquis,Face down, ass up, that's the way I like to fuck,I like the butt, it's my favorite position,I'm tired of the front, so that's why I'm bitchin',Flip-flop it, baby, bend your ass over,In a full house spread, let me hold ya,Marquis, a raw dick motherfucker,Virgin mouthpieces, the best dick-suckers,Dick-tricks, go round and round,Grip it with your pussy, go up and down,I got her callin' my name out when I'm freakin' out,I bust a nut, and then I'm breakin' out,So when you're naked, down on all fours,You better make sure that you get yours,'Cause a nigga like me will love ya and leave ya,I got mine, hoe! SEE YA!,Chorus,Verse 3: Luke,OK fellas, I got one right here, aaight? Check this out:,Lemme hear you say,,""Pussy ain't nuttin' but meat on the bone,Suck it or fuck it or leave it alone!"",,Say ""Pussy ain't nuttin' but meat on the bone,Suck it or fuck it or leave it alone!"",,OK ladies, I got one for y'all!,Say ""Dick ain't nuttin' but meat on the bone,Suck it or fuck it or leave it alone!"",,All the ladies lemme hear you say,""Dick ain't nuttin' but meat on the bone,Suck it or fuck it or leave it alone!"",,Chorus
,
,
"
1996,2 Live Crew,",,,,Verse 1:  Brother Marquis,I'm Nasty As I Wanna Be,I express myself so vulgarly,Obscene, or whatever you wanna call it,That's why some suckas wanna stall it,Some people worry about the wrong thing,But why worry about what we're sayin'?,'Cause we're gonna do what we wanna do,,And if y'all don't like it, well then fuck you too!,People don't know unless you tell them so,But it was cool when we were just in the ghetto,We did ask you to publicize us,,But it was you who created the fuss,And blew the whole thing out of proportion,You should worry about your topics like abortion,So I fiend for the funk like a dope-fiend junky,Fuck you all, and let us get So Funky!,Verse 2:  Fresh Kid Ice,Singin' this song, movin' along,Provin' to the suckas that I keep gettin',Stronger than what ya been hearin',Kid Ice is on the set, so suckas stop sweatin',I kick it funky to show my courage,When schoolin' others, I kick the knowledge,For those who hate me, I pray you'll miss me,If you find out you had dissed me,I'll treat you like a child and smack ya head,Feed you dick, put you to bed,Look you in the eye and know you're fessin',Make you take notes of the lesson,The rhythm is something I cannot hide,A feelin' that I feel, deep inside,So talk about me while I make my money,Kid Ice is known to be So Funky!,Verse 3:  Brother Marquis,Some say I'm crazy and I got problems,An evaluation might help solve 'em,The funky-mack-nasty, filthy-mack-funky,Stankin' , the wino junky,Mentally scarred, always barred,Slightly deranged, a half-way retard,Goin' off insanely, tryin' to retain me,Tried to capture my rapture, but couldn't contain me,I put 'em in shambles, makin' examples,'Cause once I get started, I'm hard to handle,You can't keep me back, you can't forget that,I heard the chit-chat; you said that I'm wack,But anyway, that's okay,I try not to hear what the niggas say,So I just fiend for the funk like a dope-fiend junky,Excuse me y'all, and let me get So Funky!
,
,
"
NO DATE 2 Live Crew:This Is Luke From The Posse,2 Live Crew,",,I'm the X-Minista, from the troop called P.E.,Professor Griff in the flesh, sincerely,Kickin' it off on a ghetto track,Bringin' to you some actual facts,From the bottom, known as Miami,With the help from a posse called the L.A.D.,Educate is what we do,With permission from the 2 Live Crew,'Cause the Crew is 2 Live for you people,Who run around, changin' laws, just to say we're equal,File a complaint, turn in your risume,'Cause the A.G.S. don't play,I'm the Griff, and I speak profound,I'm down with Luke and the Ghetto Bass sound!,Yo, check out the Mr. Mixx beat that I flow off,While I go off to boast, brag, and show off,And watch your  as I get hyper,I cause them all to slip in they pants; they need a diaper,Whoever stereotyped me for each of those nerds,,I'ma get 'em a fork so they can eat those words,It was said we can't freestyle in M-I-A-M-I,We only had the weak rappers, but tell me, am I?,Lejuan's the type to take your whole gang out,You musta got curfew, because they can't hang out,I'm gettin' paid 'cause I'm good; it's no mystery,You see, I'm rollin' with the man that's makin' history,Lejuan Love is one of the best around,I'm down with Luke and the Ghetto Bass sound!,In this type of M-U-S-I-C,I know I'm braggin', but I'm the best I see,I seen professionals, but I'm the better master,Who you gonna blast up on your ghetto blaster?,When I start to flow you're guaranteed to hear the raw stuff,They say I'm dope, nice, super good, or rough,If you don't know the game, then I gotta show the lame,That I'm the best out, nobody can flow the same,Am I a threat? Nobody can say no,I'm like a volcano, and I'm sure that they know,When I come off, it's guaranteed legit,Can you come like this? Naw, that's bullshit,JT Money is the best around,I'm down with Luke and the Ghetto Bass sound!,I got pull like gravity but some got no juice,Deb in the flesh, well I'm fresh like produce,Suckas never bite my stuff when they competin',It's just too raw for them to think about eatin',If y'all ain't heard the word, my rap lingers,The drop sounds like it's hot and burnin' my fingers,This rapper's tryin' to front on a real smooth flower,They ass is grass, and I'm the lawn mower,Of course I put 'em out like trash 'cause I'm a lyncher,Attackin' punk rappers like a Doberman Pincher,They all be like vampires to me, so they oughta,Walk or get burnt, 'cause I'm the Holy Water,You say you wanna battle, but that'd be your doom,'Cause I'll have you on your ass like Fruit of the Loom,The name's Debonaire and I'm one of the best around,I'm down with Luke and the Ghetto Bass sound!,Though I'm from the bottom, I'm placed by the rest out,Brother Marquis is one of the best out,There's no comparin' me, I'm far from bein' so-so,I top the suckas droppin' fast and flowin' slow,Puttin' suckas out like I was Nyquil,I rock on the mike like no other on the mike,We're your worst nightmare, if not scarier,Their loss in the  new to the area,The man you can't handle, 'cause I'm just too rough,They say that I'm good; they should 'cause it's true stuff,So ain't nobody sayin' that I'm not legit,They need to wipe they mouth, 'cause they just talkin' shit,When it comes to droppin' science, I'm the man you can't knock out,The heavyweight champ that'll take your whole block out,Marquis, one of the best around,Yeah, down with Luke and that Ghetto Bass sound!
,
,
"
