album,artist,lyrics,title
The Cookbook (2005),"Missy Elliott,Pharrell","[Pharrell],Beware, you're now listening to the sounds,of Mis-demeanor,Turn everything up, all the levels,All the fuckin levels,[Bridge: Missy],Missy be the name and y'all should already know,I been around long Scarface so cold,Shimmy shimmy ya, shimmy yo she ya,Let me grab the microphone and I'm gone take it away,[Verse 1],Every time I spit I blow one or two speakers,Top model diva but my name not Eva,Yeah I brang fever rockin classic adidas,I'm srtaight off the heater rippin needles off the meter,Here I go, flip my flow,Back it up then I drop it low,It's a must cause I'm dangerous,I'll be a hassle on the busta call me angeldust,I talk shit di, didn't stutter,2005 MC's in trouble,You run for cover hide under your covers,Cause you gone need more protection than a magnum rubber,[Chorus 4X: Pharrell],Ah, ah, on,Ah, ah, on,Ah, ah-ah, ah-ah,Ah, ah, on and it's,[Verse 2],Missy finna spit this simply raw,Misdemeanor always make MC's feel small,Stick you on the table with a plastic cup,Say grace, then eat ya ass up,Y'all just rookies, virgins, and nookies,Not my competition you skip or play hookie,Aint nobody here that can tear the track up,And naw I ain't done rappin so shut the hell up,Keep it simple every time I flow,If you step to me I shall throw blows,Raise up like I's break nose,I ain't about talkin I'll lay 'em down slow,And for show y'all know,Misdemeanor got 'em by the neck low,Ice cold heart like zero below,If you wanna battle me then playa say so,[Chorus],[Verse 3],Let me tell you what I'm all about,About spitting hot rymes on out,Yeah Pharrell did the beat oh yes,And the way he put it down he make it sound so (fresh),I be the best don't second guess,When it comes to other rappers bout it boy get flexed,When I say I'm tight as wife beaters,Missy bout to teach you how to follow the leader,Hit the club in a blue two seater,Lookin like I'm finna cock a nine millimeter,Get out with my highhill cuffs,Twisting my ass cause I know what guys want,Licking my lips like I'm takin him home,Teasing and teasing I'm fakin the funk,Shaking my titties like I wanna bone,Bend over slow then I tell him I'm gone,[Chorus]
,
,
",Missy Elliott:On & On
This Is Not A Test! (2003),Missy Elliott,"(missy) hey yo, Nelly, this is fire, ,(nelly) what ya talkin bout girl?,(missy) let's make it hot for da clubs,(nelly) missy...,woooo! this is fire...,down south girls got them real big butts, ,real big butts make ya man wanna look,,back it up, flip it up, skinny girls ICK!,love my gut so fuck a tummy tuck, OH YEAH!,yup, i shakes my butt, shakes my gut like 'yeah bitch, what?',yeah i likes it rough, tough ask ya man how i'm good in handcuffs,,me and Nelly came to rock the club, pack the place, don't push and shove,,i'm from the club straight to the crub, i'll let ya know if the sex was good...,(chorus) pump it up! show me love, chick,let me see what you workin wit,,let me see those big ass hips, big booty, pump it up,,(this is how me and nelly pump it up),show me love, chick, ,let me see what you workin wit,,let me see those big ass hips, big booty, pump it up...,DOWN SOUTH PLAYAS, WE GOT THAT FIRE, MAYNE!,get up on my booty, tootie fruite on the rudy,i'm a thick chick, skinny girls act snooty,,no matter what the size, my big thighs, i do my duty,,look at the way my rump like shake like a movie (?),see my tight jeans and the coochie, ,spend a little loochie, gotta work for the booty,,me and Nelly hot on the track, Nelly, can't no one ever top that,,cuz we came to rock the club, DJ's betta pump it up,,muthafuckas need to back it up, cuz we gon tear the roof off the club,,(repeat chorus),(missy talks) you know down south chicks got big asses, and we a little heavy sometimes, but when you from the south, we don't call that 'fat', we call that 'big-boneded', fo' sho',(nelly),yeah ma, i heard you like the magic stick,,me i got that gadget stick, it's like go-go gadget dick, ,you know, make her climb the walls shit, ,i make her wanna press pause and shit, ,walk up in the party, girls swingin they panties, ,you see they was doin that before i had them grammy's,,i get a little baby when i'm in Miami,i may act a little fresh but i still got mannies      ,it's Nelly phelony, and Missy, Misdemeanor,,both goin down, ????,i got records, that got records that broke records in record time and i aint talkin bout them records they buyin,,lyin, see ya need to keep up wit me, ,you see i'm still spendin (?) , stackin the ride wit me, ,you struggle to recoup, i struggle on which coupe to ride in, ,(missy) SEE HOW WE BE STYLIN',(repeat chorus),this is fire....
,
,
",Missy Elliott:Pump It Up
This Is Not A Test! (2003),"Missy Elliott,Timbaland","i'm, i'm, i'm m-m-m-missy...,radio play me all the time, write my own rhymes, and i swear i'm fine,,this flow here from '83, from A to Z you can't fuck wit me,,me and Timbaland man, i'll be damned, ,remember when Lite was in love wit Sam? ,(i used to be in love with guy named Sam, but to me, oh mah god),she was one in a million,,i came through cuz i rock the show, whack MC's get kicked in the throat,,keep on sleepin cuz ya think ima joke,,mm, mmm, uhh, let it bump,(chorus),i'm missy, (let it bump),i'm missy, (let it bump),i'm missy... i'm missy on the microphone,,i'm missy, (let it bump),i'm missy, (let it bump),i'm missy... i'm missy on the microphone...,i'm missy on the microphone, i'm stupid fresh, that's the shit i'm on,,sucka MC's come new in the game, swear ya hip-hop, ya jus New Jack swing,,remember when Shante was live on stage? (Shante was live on stage),let me back that shit up, for yall no hip-hoppers,i'm missy on the microphone, i'm stupid fresh, that's the shit i'm on, ,sucka MC's come new in the game, ,swear ya hip-hop, but don't know Daddy Kane,,this time Missy ride crazy though, haters wanna know my antidote, ,try to catch up cuz ya mind is slow, ,uh, uhh, uhh, let it bump...,(repeat chorus),me and Timbaland...me and Timbaland, man, i'll be damned...,(Timbaland),me and Missy come fresh on tracks, 5 hours deep can ya handle that?,we came from basement to platinum plaques, ,we sittin on somethin that's black-on-black,,Jimmy D, he's the engineer, that nigga been down for about 10 years,,mixin that stuff that make ya sound so clear, ,mm, mmm, mmm, let it bump,(repeat chorus)
,
,
",Missy Elliott:Let It Bump
The Cookbook (2005),Missy Elliott,"What Time Is It?,[Chorus:],Tonight it's party time,It's party time tonight (Wat time is it),Tonight it's party time ,It's party time tonight (Holla Holla),Tonight It's party time,It's party time tonight (John D),Tonight it's party time,It's party time tonight,Check this out!,[Verse 1:],A lot of hip hopers yall just small talkers,Yall could risk gettin cut off like nick-a-bokers,Albums flop, yall better off playin soccer,Misdeameanor, my deaeanor me the club rocka,I flo froppa, keep my goodies in a locka,Not a artist ya ca but i'm a shotta-vodka,Private stocker number 1 game talka,When i start it up there will be not one stoppa.,F*** around and get ur dome crack like a craka,Matta fact break your bones like a chiropractor,Neva slack up, rack up and leave ya fractured,On a curve, where ya work leave ya fractured,Haters all in my face, can u please back up,Haters smilin in my face, u need 2 be an acta,be jacked, call 4 bak up, cuz i smick smick smack ya ,Now tell me whos bad,[Chorus],Tonight it's party time,It's party time tonight (Holla Holla ),Tonight it's party time ,It's party time tonight (Yes Sir),Tonight It's party time,It's party time tonight (Cumadee),Tonight it's party time,It's party time tonight,[Verse 2:],Most indiviuals swear they invisible,Guys think I'm more important then the supa bowl,Romanis is a ritual now pay me my resisual ,Cuz e'rday all day ya hear me on ur stereo,I'm innocent i fool 'em make the guys lose control,I'm in the studio droppin hits from my booty hole,Ya f-in moolio yall dont wanna test me yo,Cuz when I'm done rappin, I make ya hair look like coolio,Now please cool it yo, Mideameanor real pro yo-,[Record Noise]-Frek It Frek it-,Real pro yo, wit a [Record Noise]-Frek it ill flo,I kick down doors and rock mini shows,I put a tag on ur toe and call u John Doe,Missy da name and M.E. is my initials ,Forget about it like the world forgot about Sisqo,Take it 2 the club and bop, rock to the disco,Think ya outta know its about to get physical,[Chorus:],Tonight its party time,Its party time tonight (Say what),Tonight its party time ,Its party time tonight (What time is it),Tonight its party time,Its party time tonigt (Cumadee),Tonight its party time,Its party time tonight (Holla),[Bridge:],[Jamaican Accent],I dont care cuz i do not fear,Put a boop right straight in ya ear,Best b wear when u come around here,Dont ya dare come unprepared,Misdeameanor watch them suckas sleep sleep,Got da keys 2 da jeep jeep jeep,Misdeameanor put it pon yanique,Ride da beep pon da 1,2,3,BLOCK!,[Chorus: (Out)],Tonight its party time,Its party time tonight ,Tonight its party time ,Its party time tonight ,Tonight its party time,Its party time tonigt ,Tonight its party time,Its party time tonight ,GOT SLICK RICK IN DA HOUSE. WE DOIN BIG THINGS HERE KIDS! HIP HOPS FINEST. SLICK RICKIN 'EM
,
,
",Missy Elliott:Partytime
This Is Not A Test! (2003),Missy Elliott,"What's up motherfuckers?,I need to know is V-A up in this bitch?,New York, St. Louis, Chicago, Philly, LA, Atlanta,I'm diggin' that,But how about the ladies that got a head full of fake weave or braids,Holla at ya peoples,Oh! C'mon,Ooh baby let me fix my weave,Touch me up and let me fix my weave,You could pick me up about a quarter to 3,Before I walk in the club I gotta fix my weave,(Oh) Baby fix my weave,Baby baby let me fix my weave,On the highway I do above 90,(woo-woo) pull me over get the fake ID,I met a guy named Tommy,Very charming,He was on me like cheese be on macaroni,His game real tight making me so horny,Fine enough for us to fuck and be his baby mommy,You really don't know me,So I moves it slowly,Brush up and let him hold me,Let me spit some baloney,Baby you could call me,If you go down on me,But you got to back up off me,Wearing cubic zirconia,I told him, ""Baby let me fix my weave,I got a hair out of place and use a fake ID."",Pepe LePew voulez vous ooh oui,You want to misdemeanor me,You gotta spend more G's (ohhwee),Ooh baby let me fix my weave,Touch me up and let me fix my weave,You could pick me up about a quarter to 3,Before I walk in the club I gotta fix my weave,(Oohwee) Baby fix my weave,Baby baby let me fix my weave,On the highway I do above 90,(woo-woo) pull me over get the fake ID,I used to date a guy named Chris,Sloppy with his kiss,But he was good with his tongue,I called him Mr. Young One,Mr. Young One had a big ding-dong,Balls the size of ping-pong,I had him souped like won-ton,I put the beat on,And on my ass he skeet on,I put the heat on young gun,Fresh meat he season,Yes, yes we used to creep down the beach,He was insane like Rick James,And with a mask he's Superfreak,I told him, ""Gimme cash to fix my weave,And I don't want no excuses 'bout your baby mommy,'cause your child support money don't fix my weave,and you know nigga please me no fuck for free."",Ooh baby let me fix my weave,Touch me up and let me fix my weave,You could pick me up about a quarter to 3,Before I walk in the club I gotta fix my weave,(Oh) Baby fix my weave,Baby baby let me fix my weave,On the highway I do above 90,(woo-woo) pull me over get the fake ID,I got a call from Joe,He used to call me J.Lo,Hey-lo, how you doing?,Used to ask who I was screwing,Joe was pursuing,Sex was good all ""ooh-in"",Moan he was grown,He would fuck me 'til the mo'nin',I used to get vex when he would sex another bitch,Said ""Baby don't trip, just like Ben I'm rich"",Jen don't bitch, then Miss don't bitch,Lopez get rich, call me Miss Affleck,I tell him, ""Baby I need a new weave,Because my tracks feel whack, I want to hit the party,You want to play like Ben then give me your keys,'cause even Jen drive a Benz to go fix a weave."",Ooh baby let me fix my weave,Touch me up and let me fix my weave,You could pick me up about a quarter to 3,Before I walk in the club I gotta fix my weave,(Oh) Baby fix my weave,Baby baby let me fix my weave,On the highway I do above 90,(woo-woo) pull me over get the fake ID,To the heavy weave cities,Miami, Jersey, D.C., the Carolinas, Detroit, Louisville, Ohio, to all the,projects,To the beauty salons, and curling irons stitching in that ? hair,Okay, oohwee yeah fix your weave,Straight up like a perm you heard
,
,
",Missy Elliott:Let Me Fix My Weave
This Is Not A Test! (2003),Missy Elliott,"[Chorus],I hope you can s-p-e-l-l,Nigga please you don't know me that well,I got a truck sittin on sprewells,My flow tight as h-e-l-l,[Verse One],If you is a h-o-e get a j-o-b,I'm h-o-t on the t-o-p,Mister Mosely get the b-a-t,Dont copy this here cause I done d-i-d,It could get h-e-c-t-i-c,f-i-s-t in your f-a-c-e,Y'all don't know how crazy Missy be,Don't toy me I'm outta y'all leauge,Yes I'm bulletproof,Bitches I ain't foolin' you,You better learn a thing or two,You don't really want it boo,[Chorus],I hope you can s-p-e-l-l,Nigga please you don't know me that well,I got a truck sittin on sprewells,My flow tight as h-e-l-l,S-p-e-l-l,Nigga please you don't know me that well,I got a truck sittin on sprewells,My flow tight as h-e-l-l,[Verse Two],You just crazy if you think you Jay-Z,Sure ain't me cause I r-a-p,I'm v-i-p not we that's me,Timmy this beat is a h-i-t,Listen to the t-r-a-c-k,On the M-i-say from the motherfuckin VA,Y'all know k-i-g-e-r-ty,If y'all ask me y'all style booty,I hope you can s-p-e double L,I'm double XL y'all can all kiss tail,Y'all motherfuckers don't know me that well,My level came next and I'm not RL,And yes I'm bulletproof,Bitches I ain't foolin you,You better learn a thing or two,You dont really want it boo,[Chorus],I hope you can s-p-e-l-l,Nigga please you don't know me that well,I got a truck sittin on sprewells,My flow tight as h-e-l-l,S-p-e-l-l,Nigga please you don't know me that well,I got a truck sittin on sprewells,My flow tight as h-e-l-l,[Verse Three],I run yo block,I run them block,(Hah) Crack your windows cause I'm just that hot,That you forgot I got a big knot,(Cha-Ching) I must of hit the jackpot,I must of hit the jackpot cause my purse dont lie,The checks don't stop 'till they get writers block,Besta call the cops cause it'll put you in shock,Like the mind of Tupac I'ma rock 'till I drop,A-B-C-D-E-F-G,H-I-J-K-L-M-N-O-P u-s-s-y thats pussy,for the fake MC who test ME,And yes I'm bulletproof,Bitches I ain't foolin you,You better learn a thing or two,You dont really want it boo,[Chorus],I hope you can s-p-e-l-l,Nigga please you don't know me that well,I got a truck sittin on sprewells,My flow tight as h-e double l
,
,
",Missy Elliott:Spelling Bee
This Is Not A Test! (2003),Missy Elliott,"[Intro],Yeah, ohhh-ohh,Yeaahhh, yeaaa,I love you more then my mouth can say,I'll take a flight to kingston, anyplace,Just to be in yo face,[Verse 1],From new york city to japan,I'll be there ba-by,Just call my phone and I'll come flying,On the next plane to you,Never worry cause I'm ya woman,And I promise ba-by,I promise you will be my man,[Chorus],Cause baby it's real (real),So real (so real),Can't you tell by the look in my face, yeah,Oh baby it's real (it's real),So real (so real),I hope your feeling the same,Cause baby it's real,[Verse 2],I'll follow you right to the moon,It could happen yeah,Just so we can be close as cousins,With my heart out to you,I love you more then words can offer,Pay attention ba-by,I hope this never ends my lover,[Chorus],Cause baby it's real (it's real),So real (so real),Can't you tell by the look in my face, yeah,Oh baby it's real (it's real),So real (so real),I hope your feeling the same,Cause baby it's real,[Bridge],I don't wanna spend a day without you,I don't get tired of being by you,I don't care bout the things about you,Boy it's real,[Chorus],So real, so real (so real),Can you tell by the look in my face, yeah,Oh baby it's real (it's real),So real (so real),I hope your feeling the same,Cause baby it's real
,
,
",Missy Elliott:It's Real
This Is Not A Test! (2003),"Missy Elliott,Monica,Beenie Man","[Beenie Man],zaga, zaganaga, U hear she moans? Boom!,(come on),[Missy Elliott],Aye yo Monica, won't U help me and Timb change dis shit up again, yea, hit'em,[Monica],Ooh u turn me on, so boy don't lye,I will never share you with no other bitches so don't try,U all I want, like when Prince made doves cry,And all I'm sayin to U is dont be cruel,[Chorus-Missy],Yo baby pop, yea U, come and give me a kiss,Betta make it fast, or else I'm gonna get pissed,Don't U hear the music pumpin' hard, like I wish U would,Now push it (awww), push it, push it real good,[Monica],Don't get me wrong, that's just me,,I just want U to be all U can be like in the army,,Don't try to play me boy cuz I'm nobody's fool,And all I'm sayin' to U is don't be cruel,[Chorus-Missy],Yo baby pop, yea U, come and give me a kiss,Betta make it fast, or else I'm gonna get pissed,Don't U hear the music pumpin' hard, like I wish U would,Now push it (awww), push it, push it real good,[talking-Missy],Now, now, now wait a minute ya'll,,this is for all the fly sexy people,,so when I say get out on the floor,,go to the floor,,dance I said,[Bridge-Beenie Man],Gala,(yea),Run to me one and only bed,,(yea),Run man, run get ya rag,(yea),Girls if ya holla give me head,,Call 9-1-1 cuz one more dead now,(yea),Run to me one and only bed,,(yea),Run man, run get ya rag,(yea),never know me ever like that,Call 9-1-1 cuz one more dead now,[Beenie Man],Drop dem shings and let's get busy girl,,Hold on tight and don't get dizzy girl,Sorry for ya dizzy, got me on I be fizzy or a kizzy,,Just woke up in my bedroom wizzy,,While ya on break let yo kitty air,,Like magic song at 3rd, like a pier,Girl U bout to explode ya frontier,Cuz I got to direct this, a poonany engineer ,See ya kno ya can olly-wa,Early heard I came here wit cha,,Don't be mockin,ya not ordering me chalk,U got to learn a lesson, not a walk in the park, yo,Let's show'em how to punk dem out,Max'em out like mercurtic kwa,I'm talkin bout let me date me a frog,Burn U a ?,[bridge-Beenie Man],Gala,(yea),Run to me one and only bed,,(yea),Run man, run get ya rag,(yea),Girls if ya holla give me head,,Call 9-1-1 cuz one more dead now,(yea),Run to me one and only bed,,(yea),Run man, run get ya rag,(yea),?? every last said,Call 9-1-1 cuz one more dead now,[Chorus-Missy],Yo baby pop, yea U come and give me a kiss,Betta make it fast, or else I'm gonna get pissed,Don't U hear the music pumpin' hard, like I wish U would,Now push it (awww), push it, push it real good
,
,
",Missy Elliott:Don't Be Cruel
This Is Not A Test! (2003),"Missy Elliott,Elephant Man","[Missy Elliott],Eh yo Timb, you know ,Niggas like Dr Dre and the Neptunes and Just Blaze,They should be so hot they be keepin us workin yah feel me,But but that nigga R. Kelly,He got one of the illest lines when he say,""Is anybody feelin freaky"",[Elephant Man (Missy Elliott)],Man up...yep, good to go,Ele-phant Man and Missy Elliott (yeah),Ladies keep it movin (uh),Gi dem di dance now,(Its like butter baby, its like butter),Buss di dance now,(Its like butter baby, its like butter [x3]),Missy, Elliot,Ladies windin around,Tweet show dem kindly how fi do it,(Whoo) Come on,[Verse 1 Missy Elliott],When you hear the song, role down yah window,Let the music thump yeah, thump thump thump thump,Take a walk in the club, thats how i role,You look so so down, so so so so,Now when you step out on the scene, so fresh so clean,Lookin like a wet dream, yo know what i mean,Its about that, what time would that be?,Wind yah waist line to the base line,Slow it down now get the beat right,[Chorus],Keep it (oh) movin (oh), keep it (oh) movin (oh),Buss yah (oh) grove (oh) n we gon' (oh )keep it (oh) movin (oh),Keep it (oh) movin (oh), keep it (oh) movin (oh),Shake shake (oh) yah body (oh) we gon' (oh) keep it (oh) movin (oh),Keep it (oh) movin (oh), keep it (oh) movin (oh),Shake shake (oh) yah body (oh) they gon' (oh) keep it (oh) movin (oh),Keep it (oh) movin (oh), keep it (oh) movin (oh),Buss yah (oh) grove (oh) n we gon' (oh )keep it (oh) movin (oh),[Verse 2 Missy Elliott],If you know you look good, say so say so,And you dont give a [ding], hell no hell no,Put yah hands in the air yeah, get yo hands up,Baby bounce baby bounce, get low get low,2 shots in yah club, yep just whats up,Get Timb to fill it up, yep just whats up,Its about that time, what time would that be,Wind yah waist line to the base line,Slow it down now get the beat right,[Chorus],Keep it (oh) movin (oh), keep it (oh) movin (oh),Buss yah (oh) grove (oh) n we gon' (oh )keep it (oh) movin (oh),Keep it (oh) movin (oh), keep it (oh) movin (oh),Shake shake (oh) yah body (oh) we gon' (oh) keep it (oh) movin (oh),Keep it (oh) movin (oh), keep it (oh) movin (oh),Shake shake (oh) yah body (oh) they gon' (oh) keep it (oh) movin (oh),Keep it (oh) movin (oh), keep it (oh) movin (oh),Buss yah (oh) grove (oh) n we gon' (oh )keep it (oh) movin (oh),[Verse 3 Elephant Man],Keep it movin love the way yah body groovin,Watch yah groovin, perspire sweat you losin,Put yah shoes in, dis ya dance a keep you movin,Its soodin, like dis yah ina di humma crusin,Take! di! dance! floor!, stop pretend like you nu hear,Mi see booty hear booty there booty shakin everywhere,Ina di club, ina di bar, ina di pool, ina di square,At di afta party mi see shakin booty i'll be der,Make! way!, move!, when big mamma appear,Just a back it up cock it up jock it up like she nuh care,Sai she was one a di chear leada fi Chigaco here,Everyting a dissappear when she appear,Come on,[Chorus],Keep it (oh) movin (oh), keep it (oh) movin (oh),Buss yah (oh) grove (oh) n we gon' (oh) keep it (oh) movin (oh),Keep it (oh) movin (oh), keep it (oh) movin (oh),Shake shake (oh) yah body (oh) we gon' (oh) keep it (oh) movin (oh),Keep it (oh) movin (oh), keep it (oh) movin (oh),Shake shake (oh) yah body (oh) they gon' (oh) keep it (oh) movin (oh),Keep it (oh) movin (oh), keep it (oh) movin (oh),[Elephant Man]
,
,
",Missy Elliott:Keep It Movin
This Is Not A Test! (2003),"Missy Elliott,Jay-Z","[Missy Elliott],Eh yo Hov, tell em, hip hop betta wake up,[Jay-Z],Yeah, turn the muhfuckin music up,Yeah, turn the muhfuckin music up,[Verse 1 Missy Elliott],Motherfuckers betta wake up, stop sellin crack to the blacks,Hope you bought a spare for your flat,Can't accept me talkin real facts,Down the hill like jill and jack, i speak what yah weak mind lacks,Yah heard that,I'm creative to the fullest what you talkin bout Willis cause your talkin Never kill it,I hear but don't feel it thou ain't realest,Yah just sweet meat in the in the village,Yeah im a down diva done niva,Ya'll not xena heat'll sqeeze into a wife beater,Yep im a top leader,I got the Martin Luther King fever, ima feed yah what yah teacher need to preach yah,Its time to get seious,Black people all areas who gon' carry us it aint time to bury us,Cause music be our first love, say i do lets cherish it,[Chorus],If you dont gotta gun (its alright),If yah makin legal money, (its alright),If you gotta keep yah clothes on, (its alright),You aint gotta cellular phone, (its alright),And yah wheels dont spin, (its alright),And you gotta wear them jeans again, (its alright),Yeah if you tried oh well, (its alright),MC's stop the beef lets sell, (its alright),[Verse 2 Missy Elliott],Hip hop betta wake up, the bed to make up ,Some of ya'll be faker than a drag in make-up,Got issues to take up before we break up,Like Electra let go miss Anita Baker,I love Jacobs, but jewelry wont fix my place up,Gotta stay up, studio nice to cake up,Now check my flava, rich folks is now my neighbors,I got cable, and checkout hot imade my paper ,Hip hop don't stop be my lifesaver ,Like Kobe and Shaq if they left Lakers,And like a elevator dj on a cross fader,Black people wake up or see yah ass lata,[Chorus],[Verse 3 Jay-Z (Missy Elliott)],I need rims that dont listen and a boomin system,First piece of change i see im gon' get one,7 45 no license to drive,I aint even gotta home i gots to live in my ride, fuck it,(Rewind),I can hear myself but i cant feel myself,I wanna feel myself like Tweet,7 45 no license to drive,I aint even gotta home i gots to live in my ride, fuck it,Couple of karats in my ear wont hurt,Need a nice chain layin on this thousand $ shirt,Evisujeans cover the rectum i kick game just like david beckham,Anybody in my way i wet them,Ima be this way until the cops come catch em,To detective sketch em on the sidewalk wit chalk New Yorks infections,Till i got taught a lesson,Couple niggaz gone couple in correction,hillary got ten todd got fifteen nigga even my kin,Got 5 years bringin 19 in, i just think i used to think like them,Now they gotta live through the pictures that i send em in the pen,Hope you dont start yah life where i end,WAKE UP [x15],[Chorus]
,
,
",Missy Elliott:Wake Up
,Missy Elliott,"(This goes out to you aaliyah & left eye!),One day you see how much you mean to me this is the only way i can talk to ,you so will you listen?,2*Baby girl you are so important to me you don't know what you did to me when you had to leave baby girl please smile down on me and i'll smile back!,nobody can tell me to stop loving you because i can't stop loving you at,all.every day i try to remember you as you were,but i start to cry wishing you were here!,repeat*2,(i hope you know how much you mean two mean to me we are all smiling at you ,right *NOW*)
,
,
",Missy Elliott:Baby Girl
This Is Not A Test! (2003),Missy Elliott,"Listen up everyone!,We have been just informed that there's an unknown virus,That's attacking all clubs,Symptoms have been said to be heavy breathing,Wild dancing, coughing,So when you hear the sound ""Who-di-whooo!"",Run for cover, motherfucker!,Whoo-oo! Ahh, daddy! Oo-oo! Ah! Oh, ooh!,Pass that dutch (ah), pass that dutch (ooh),Pass that dutch (ah), pass that dutch (ah),Pass that dutch (ah), pass that dutch (ah),Pass that dutch (whoo), pass that dutch,Misdemeanour on the floor, pretty boy here I come,Pumps in the bunk make you wanna hurt something,I can take your man, I don't have to sex 'em,Hang 'em out the window, call me Michael Jackson (hee-ee!),I'm a pain in your rectum, I am that bitch y'all slept on,Heavy hitter, rhyme spitter, call me re-run,Hey hey hey, I'm what's happ'nin,Hypnotic in my drink (that's right!),Shake ya ass till it stink (that's right!),Mr. Mos' on the beat (that's right!),Put it down for the streets (that's right!),[Chorus],(Who-di-whoo-oo-oo-oo-oo!),Pass that dutch, pass that dutch,Pass that dutch, pass that dutch, pass that dutch,Come on pass the dutch baby! (ahh!),Shake-shake shake ya stuff ladies!,(Who-di-whoo-oo-oo-oo-oo!),Pass that dutch, pass that dutch,Pass that dutch, pass that dutch,Pop that, pop that, jiggle that fat (ahh!),Don't stop, get it till ya clothes get wet,Number one - drums go bump, bump, bump,This beat here will make you hoomp, boomp, jump,If you's a fat one, put your clothes back on,Before you start putting pot holes in my lawn,Oh my God, show 'em I'm large,Shove my beat up, attack like my name was Saddam,I am the bomb from New York to Milan,And I can write a song sicker than Jeffrey Dahm',(Woop woop!),Don't touch my car alarm,Break in my car you will hear ""Viper Armed"",I've been a superstar since Daddy Kane was raw,I'm live on stage, c'mon and give me some applause [applause],""Thank you! oh thank you, you all are so wonderful!"",[Chorus],Listen up motherfuckers, you have five seconds to catch your breath,Five - four - three - two - one [alarm rings],Pop that, pop that, make that money,Just keep it going, like the Energizer bunny,Shake that, shake that, move it all around,Spank that, yank that, dutch back now,Freak him, freak her, whatever ya choice,Didn't come to judge, I came to get ya moist,Scream ""Who-di-whooo!"", now my voice is lost,Can I get a ride on the white horse? [horse neighing],[Chorus],Pop that,Pass tha dutch baby!,Jiggle that fat
,
,
",Missy Elliott:Pass That Dutch
,Missy Elliott,"Mi-Missy! (I'm Supa Dupa Fly),Mi-Missy! (Sup-Supa Dup-Sup Sup),I'm Su-Supa Fly, Su-Supa Fly,Missy!!,What's my name -- Mi-Missy!,What's my name -- Mi-Missy!,Yo, uh-huh (Supa Fly),Icki-icki-icki-icki-icki-icki (UHHH),Dag-gonit, who smoked my motherfuckin chronic,I'ma brrrrrrrr pop one in your stomach,Get back, yeaooowwww funk, do you see the vomit,Fly across your face like a comet,Oh Missy you better stop it, every flow you throw,These niggaz wanna cop it, all up in my ass,Like tissue, they so rotten, all y'all niggaz,Wanna taste some of my chocolate, though you talkin mad mad shit,Why you bitchin?  Half of y'all hard niggaz,Leave home twistin, then you wanna come,And fucka-fuck around with Missy, you know where I be,I keep, all my number listed, hey there buddy,You wanna come and get me, better bring your people,Cause I'm bringin mine with me, kickin your ass,Like a job I'll be shiftin, bitch-slappin niggaz,Hey is that Missy pimpin?  Oh yes yes,It is me, yes yes, and I won't rest,Until the world knows the best, I want more,Won't take nuttin less, let me freak-it-freak-it-freak-it,Over the Flex, over the freak-it-freak-it, over the Flex,Over the Flex, over the Flex..
,
,
",Missy Elliott:Missy Freestyle
Under Construction (2002),"Missy Elliott,TLC","[Aaliyahs mother],This is the information for ,For where you can send the flowers,Its for Aaliyah ,Ill give you the phone number in case you need it,Ok we'll see you,Take care of yourself ,I love you,Bye bye,[Missy],I been checkin on your moms and dad,And your brother since the day you left ,Passed on and went away with God,But for your mom its been ,So damn hard,I hate to even hear her cry,Aaliyah she asked me why,Would a baby girl go this way,Can you give me better words to say,One day she'll see you again,With the same old beautiful smile,Long hair and the voice of a hummingbird ,You'll be singing them same old songs,Aalyiah can you hear me,I hope that you're proud of me,Me and Tim we been doing our thing,But Its never been the same ,Since you had to go,I aint never met a friend ,More incredible,[TLC],I know you in real good hands,With God but damn I miss you,Aayliah if you see Left Eye will you tell her ,That me and Boz miss her too,Cuz no ones gunna fill her space,TC L not replace,Yall the reasons we learned to love,Fly high with your 22 doves,One day we'll see her again,With the same old beautiful smile,Crazy but sexy cool ,She'll be rapping them same old songs,Lisa can you hear me,We hope that you're proud of us,TLC has come along way,But its never been the same ,Since you had to go,Cuz the healing process will be long and slow ,Aaliyah I know you in a safer place,You face to face with the creator ,And our maker,And if you and Left-Eye happen to chat tell her ,Me and Teone we know that she much safer ,If you see Biggie Smalls up in the clouds tell him ,Hes still the illest MC we had around ,2pac there is only one,Big Pun RIP we say one,One day we'll see yall again,With the same old beautiful smiles,All styles so many styles ,And yall be doing the same old things ,The last time we seen ya,We hope yall can change the world,Let them see how short life be,It would never be the same since you had to go,To the music world yall are incredible
,
,
",Missy Elliott:Can You Hear Me
