album,artist,lyrics,title
Yeezus (2013),"Kanye West,Frank Ocean","My mama was raised in the era when,Clean water was only served to the fairer skin,Doing clothes you would have thought I had help,But they wasn't satisfied unless I picked the cotton myself,You see it's broke nigga racism,That's that ""Don't touch anything in the store"",And this rich nigga racism,That's that ""Come in, please buy more,What you want, a Bentley? Fur coat? A diamond chain?,All you blacks want all the same things."",Used to only be niggas now everybody playing,Spending everything on Alexander Wang,New slaves,You see it's leaders and it's followers,But I'd rather be a dick than a swallower,You see it's leaders and it's followers,But I'd rather be a dick than a swallower,I throw these Maybach keys,I wear my heart on the sleeve,I know if we the new slaves,I see the blood on the leaves,I see the blood on the leaves,I see the blood on the leaves,I know that we the new slaves,I see the blood on the leaves,They throwing hate at me, want me to stay at ease,Fuck you and your corporation, y'all niggas can't control me,I know that we the new slaves, I know that we the new slaves,I'm 'bout to wild the fuck out, I'm going Bobby Boucher,I know that pussy ain't free, you niggas pussy, ain't me,Y'all throwing contracts at me, you know that niggas can't read,Throw 'em some Maybach keys, fuck it, c'est la vie,I know that we the new slaves, y'all niggas can't fuck with me,Y'all niggas can't fuck with Ye, y'all niggas can't fuck with Ye,I'll move my family out the country, so you can't see where I stay,So go and grab the reporters, so I can smash their recorders,See they'll confuse us with some bullshit like the New World Order,Meanwhile the DEA, teamed up with the CCA,They tryna lock niggas up, they tryna make new state,See that's that privately owned prisons, get your piece today,They prolly all in the Hamptons, bragging 'bout what they made,Fuck you and your Hampton house, I'll fuck your Hampton spouse,Came on her Hampton blouse and in her Hampton mouth,Y'all 'bout to turn shit up, I'm 'bout to tear shit down,I'm 'bout to air shit out, now what the fuck they gon' say now?,I can't get too high, get too high then,So long, so long, so long,Cannot find faith,[?] And I'm not dying,And I can't lose,I can't lose,It I can't lose it again,And I can't leave it you,I can't get too high, get too high ,I can't do it,I can't [?] another love and,I won't believe in the rule,Think you can't get too high, get too high,Too high again,Too high
,
,
",Kanye West:New Slaves
Yeezus (2013),Kanye West,"I am a God,I am a God,I am a God,I am a God,Hurry up with my damn massage,Hurry up with my damn ménage,Get the Porsche out the damn garage,I am a God,Even though I'm a man of God,My whole life in the hands of God,So y'all better quit playing with God,Soon as they like you make 'em unlike you,'Cause kissing people ass is so unlike you,The only rapper who compared to Michael,So here's a few hating ass niggas to fight you,And here's a few snake ass niggas to bite you,I don't wanna hear what niggas might do,Old niggas mentally still in high school,Since the tight jeans they never liked you,Pink ass polos with a fucking backpack,But everybody know you brought real rap back,Nobody else swag man we the rat pack,Virgil Pyrex, Don C snapback,Ibn diamond, Chi-town shining,Monop' in this bitch, get a change of climate,Hop in this bitch and get the same thing I'm in,Until the day I get struck by lightning,I am a God,So hurry up with my damn massage,In a French ass restaurant,Hurry up with my damn croissants,I am a God,I am a God,I am a God,I just talked to Jesus,He said, ""What up Yeezus?"",I said, ""Shit I'm chilling,Trying to stack these millions"",I know he the most high,But I am a close high,Mi casa es su casa,That's that cosa nostra, ha,I am a God,I am a God,I am a God
,
,
",Kanye West:I Am A God
,,,
Yeezus (2013),Kanye West,"For my theme song,My leather black jeans on,My ""by any means"" on,Pardon I'm getting my scream on,Enter the kingdom,But watch who you bring home,They see a black man with a white woman at the top floor,They gone come to kill King Kong,Middle America packed in,Came to see me in my black skin,Number one question they askin',Fuck every question you askin',If I don't get ran down by Catholics,Here come some conservative Baptists,Claiming I'm overreacting,Like the black kids in Chiraq, bitch,Four in the morning and I'm zoning,They say I'm possessed, it's an omen,I keep it 300, like the Romans,300 bitches, where the Trojans?,Baby we living in the moment,I've been a menace for the longest,But I ain't finished, I'm devoted,And you know it, and you know it,So follow me up 'cause this shit about to go down,I'm doing 500, I'm outta control now,But there's nowhere to go, now,And there's no way to slow down,If I know what I know in the past,I woulda been blacked out on your ass,Four in the morning and I'm zoning,They say I'm possessed, it's an omen,I keep it 300, like the Romans,300 bitches, where's the Trojans?,Baby we living in the moment,I've been a menace for the longest,But I ain't finished, I'm devoted,And you know it, and you know it,Stop all that coon shit,Early morning cartoon shit,This is that goon shit,Fuck up your whole afternoon shit,I'm aware I'm a wolf,Soon as the moon hit,I'm aware I'm a king,Back out the tomb bitch,Black out the room bitch,Stop all that coon shit,These niggas ain't doing shit,Them niggas ain't doing shit,Come on homey what happened?,You niggas ain't breathing, you gasping,These niggas ain't ready for action,Ready, ready for action,Four in the morning and I'm zoning,I think I'm possessed, it's an omen,I keep it 300, like the Romans,300 bitches, where's the Trojans?,Baby we living in the moment,I've been a menace for the longest,But I ain't finished, I'm devoted,And you know it, and you know it,So follow me up cause this shit's about to go down,I'm doing 500, I'm outta control now,But there's nowhere to go, now,And there's no way to slow down,If I know what I know in the past,I woulda been blacked out on your ass,God,God,God,God,God,God,God,God,God,God
,
,
",Kanye West:Black Skinhead
,Kanye West,"[Intro (Kanye West)] ,Wouldn't you like to ride? (uh) ,(So why don't) you and your friends (get with) me and my friends?"" ,""(My friends) my friends, my friends, my friends"" ,Would you like to ride? ,(I don't know what happened, it's just like, heh) ,""So why don't you and your friends get with me and my friends?"" ,""My friends, my friends, my friends, my friends"" ,[Kanye West] ,I had that little ass Nissan at your crib showin' up ,Liquor store out of Arbor Mist, we Irish rosed-it-up ,Then we rolled to the movies, you rocked your fake Chloes ,You had Gap and Gucci, that's still two G's ,But that's that last year purse like it's still too cheap ,Ooh you so bougie boo you could of fooled me ,'Cuz five years ago you was so Fugees ,Now you don't want nothin' unless it cost a few G's ,You like the light-skinneded Nia, the dark-skinned Aaliyah ,The black Jennifer Lopez, a ghetto senorita ,You remind me of my Jeep but not no Kia ,We can talk on your cell, but not Nokia ,It be goin' in and out, that's why I barely hear ya ,It be goin' in and out like a robbery ah ,I'm tryin' to ""take dis money"" like ""Robin Geeda"" ,And I'ma ""take you to the house"" like ""Trick and Trina"" ,[Hook] ,Would you like to ride shotgun in the Escalade? ,""So why don't you and your friends get with me and my friends?"" ,""My friends, my friends, my friends, my friends"" ,Like a cloud in our sky, grab your things let's fly away ,""So why don't you and your friends get with me and my friends?"" ,""My friends, my friends, my friends, my friends"" ,[Malik Yusef] ,Malik Yusef, bet your baby momma know the name ,The most critically acclaimed wordsmith in the game ,I give you words spit with flames ,Stay to myself and let nerves mix with lames ,Connoisseur of Kama Sutra, do somethin' absurd with your dame ,I used to love this girl who loved shoppin' and smokin' herb ,But my job was to hustle 'dro ,Now an artist of the spoken word, I just hustle flow ,Never a pretty boy, always a ""Beautiful Mind"" like Russell Crowe ,Now you in places no cabs'll take you, only the bus'll go ,I would love for you and your friends to get with me and my friends ,But the problemo is your attitude be on the stank side ,And I no longer like you ,Fuck it, now you can't ride but ooh, wouldn't you like to? ,[Hook] ,Would you like to ride shotgun in the Escalade? ,""So why don't you and your friends get with me and my friends?"" ,""My friends, my friends, my friends, my friends"" ,Like a cloud in our sky, grab your things let's fly away ,""So why don't you and your friends get with me and my friends?"" ,""My friends, my friends, my friends, my friends"" ,[Common] ,Deep as the ocean is the motion of life ,Thought you would have been the sis that I chose for my wife ,Not knowin' you was trife ,Stiflin' a nigga's growth ,All you wanna do is shop at River Oaks ,Watch soaps on the couch, talk shit and smoke ,I'm workin' hard like a fiend tryin' to get some dope ,Thought my ""Real Nigga Quotes"" would make you truer ,You ain't gon' let me school ya, at least let me tutor ,The sex is good, but you ain't a shooter ,There's a war goin' on inside, you ain't a trooper ,I look through the mirror and see my reflection ,It ain't in your direction so I passed her like a reverend ,Returned to my Bishop Juan ways goin' wild like West and Kanye ,Wherever I lay my koufie(?) is my home, goddamnit I'm grown ,Broke broad I'ma leave your ass alone ,You still wanna ride though ,[Hook] ,Would you like to ride shotgun in the Escalade? ,""So why don't you and your friends get with me and my friends?"" ,""My friends, my friends, my friends, my friends"" ,Like a cloud in our sky, grab your things let's fly away ,""So why don't you and your friends get with me and my friends?"" ,""My friends, my friends, my friends, my friends"" ,Would you like to ride shotgun in the Escalade? ,""So why don't you and your friends get with me and my friends?"" ,""My friends, my friends, my friends, my friends"" ,Like a cloud in our sky, grab your things let's fly away ,""So why don't you and your friends get with me and my friends?"" ,""My friends, my friends, my friends, my friends""
,
,
",Kanye West:Wouldn't You Like To Ride
,Kanye West,"[Luther Vandross],Are you gonna be,Say that you're gonna be,[Jaime Foxx],Oh Oh Oh Oh Oh...,[J.Foxx - Chorus],She said she wants some Marvin Gaye, some Luther ,Vandross, a little Anita, will definitely set this ,party off right,(Say u gonna be, are u gonna be, Say u gonna be, ,are you gonna be, say u gonna be, well well well ,well),She said she want some Ready for the World, some ,New Edition, some Minnie Ripperton, will definitely ,set this party off right,(Say u gonna be, are u gonna be, Say u gonna be, ,are you gonna be, say u gonna be, well well well ,well),[Kanye West],I told her to drive over in your new whip/,Bring some friends you cool with/,Imma bring da cool whip/,Then I want you to strip/,See you is my new chick/,So we get our grind on/,She be grabbin, callin me Biggie like Shyne home/,Man I swear she fine homes/,Why she always lying though/,Tellin me them diamonds/,When she know they rhinestones/,She got a light skinned friend look like Michael ,Jackson/,Got a dark skinned friend look like Michael ,Jackson/,I play Ready for the World/,She was ready for some action/,My dawg said you aint no freak/,So you gotta to prove my man wrong/,Imma play this Vandross/,You gon' take your pants off/,Imma play this Gladys Knight/,Me and you gon' get right/,[Chorus],[Jamie Foxx],Smokey Robinson,Smokey Robinson,Fannie Jackson,(Fannie Fan, Fannie Fan),Smokey Robinson,Ashford & Simpson,Set the party,Really set the party off right,Al Green (haaaaa),Al Green (hooooh Yea)(Oooo),Say la da da da da da la la,La da da da da da la la ooooo,[Twista],When I catch you lookin at the gliss at my hands ,and wrists,While i'm layin back smokin on my canibus,When it come to rockin the rhythem like Marvin and ,Luther,I can tell you aint messin with Kan-man and Twist,From the Chi and I be,Sippin Hennessy,play some R&B,While I smoke a B,You can preferably,Feelin on a G?,And all this (Well Well Well Well Well),Come with me and sip on some regular champagne,You aint know Twista can work it like the Whispers,Hit the stop light, move into some Isaac,These rims still moving so I bump a little spinners,While I'm,Smokin on a B,Dippin through the streets,Bumpin R&B,And I got the heat,On the 23's,And I do it (well well well well well),With my earth in the wind smoken a fire,Let me when get ya sheets wet listening to Keith ,Sweat,Put you in a daze for maze,Fullfilling our every temptation slow jamming ,having deep sex,You ready for the world girl,Come and go with ill touch you all over your body ,baby don't say no to me,An every moment you controllin' me I'm lovin the ,way you be holding me when I be listening to Jodeci,And when I come over and bend your ass,You be bumpin Teddy Pendergrass,I'da hit it from the back to the melody and road it ,slow,Now I gotta go up in it fast, but imma finish last,No matter how much of a thug you see,I still spit it like it's R&B, come to the club ,with me,And with some Luther come on and hope you feelin me ,and still will be in love with me ,[chorus X2],[Twista],Baby drop another slow jam,And all us lovers need hold hands,And if you aint got no man hop up on my Brougham,I keep it pimpin like an old man,You gots to roll with the plan,'cause after that then I,Take it to the dome,Then I got to bone,Stay up in the zone,Got to get you home,Gotta run up on,And I do it (well well well well),Baby drop another slow jam,And all us lovers need hold hands,And if you aint got no man hop up on my Brougham,I keep it pimpin like an old man,You gots to roll with the plan,'cause after that then I,Take you to my home,And we could get it on,Whisper on the phone,Just to get you goin',Tryina make you moan,And I do it (well well well well)
,
,
",Kanye West:Slow Jam
Yeezus (2013),Kanye West,"Yeezy season approaching,Fuck whatever y'all been hearing,Fuck what, fuck whatever y'all been wearing,The monster about to come alive again,Soon as I pull up and park the Benz,We get this bitch shaking like Parkinsons,Take my number and lock it in,Indian hair, no moccasins,It's too many hoes in this house of sin,Real nigga back in the house again,Black Timbs all on your couch again,Black dick all in your spouse again,And I know she like chocolate men,She got more niggas off than ,, huh,On sight,On sight,How much you wanna give a fuck?,Let me show you right now before you give it up,How much do I not give a fuck?,Let me show you right now before you give it up,Baby girl tryna get a nut,And her girl tryna give it up,Chopped 'em both down,Don't judge 'em, ,One last announcement,No sports bra, lets keep it bouncin',Everybody wanna live at the top of the mountain,Took her to The Bleau she tried to sip the fountain,That when David Grutman kicked her out,But I got her back in and put my dick in her mouth,On sight,On sight,Uh,Uh-huh,Uh-huh,Right now,I need, right now,I need, I need, right now,Right now,I need, I need, right now
,
,
",Kanye West:On Sight
My Beautiful Dark Twisted Fantasy (2010),Kanye West,"I’m up in the woods, I’m down on my mind,I’m building a still to slow down the time,I’m up in the woods, I’m down on my mind,I’m building a still to slow down the time,I’m up in the woods, I’m down on my mind,I’m building a still to slow down the time,I’m lost in the World, I’m down on my mind,I’m new in the city, and I’m down for the night,Down for the night,Said she’s down for the night,I’m lost in the World, I’m down on my mind,I’m new in the city, and I’m down for the night,Down for the night,Said she’s down for the night,You're my Devil, you're my angel,You're my Heaven, you're my Hell,You're my now, you're my Forever,You're my freedom, you're my Jail,You're my lies, you're my truth,You're my war, you're my truce,You're my questions, you're my proof,You're my stress and you're my masseuse,Mama-say mama-say ma-ma-coo-sah,Lost in this plastic life,,Let's break out of this fake ass party,Turn this in to a classic night,If we die in each other's arms we still get laid in our afterlife,If we die in each other's arms we still get laid,I’m lost in the World, I’m down on my mind,I’m new in the city, and I’m down for the night,Down for the night,Down for the night,I’m up in the woods, I’m down on my mind,I’m building a still to slow down the time,I’m lost in the World, I’m down on my mind,I’m new in the city, and I’m down for the night,down for the night,said she’s down for the night,Who will survive in America,Who will survive in America,Who will survive in America,I’m lost in the World, I’m down on my mind,I’m new in the city, and I’m down for the night,Down for the night,Said she’s down for the night,I’m lost in the World, I’m down on my mind,I’m new in the city, and I’m down for the night,Down for the night,Said she’s down for the night
,
,
",Kanye West:Lost In The World
My Beautiful Dark Twisted Fantasy (2010),Kanye West,"[Chorus: John Legend],Let's play the blame game, I love you, more,Let's play the blame game for sure.,Let's call her names, names, I hate you, more.,Let's call her names, names, for sure.,I'll call you bitch for short,As a last resort, and my first resort,You call me motherfucker for long,,At the end of it you know we both were wrong.,But I love to play the blame game, I love you, more.,Let's play the blame game for sure.,Let's call her names, names, I hate you, more.,Let's call her names, names, for sure.,[Kanye West],On a bathroom wall I wrote,""I'd rather argue with you than to be with someone else"" ,(else, else, else, else),I took a piss and dismiss it like fuck it and I went and found somebody else,(else, else, else, else),Fuck arguing or harvesting the feelings. Yo, I'd rather be by my fucking self,(self self self self),Till about 2am and I call back and I hang up and start to blame myself,Somebody help,[Chorus: John Legend],Let's play the blame game, I love you, more,Let's play the blame game for sure.,Let's call her names, names, I hate you, more.,Let's call her names, names, for sure.,[Kanye West],You weren't perfect but you made life worth it,Stick around, some real feelings might surface,Been a long time since I spoke to you ,In a bathroom gripping you up fucking and choking you,What the hell was I supposed to do,I know you ain't getting this type of dick from that local dude,And if you are I hope you have a good time,Cause I definitely be having mine,And you aint finna see a mogul get emotional,Every time I hear bout other niggas is stroking you,Blood say I hit you,He sitting and consoling you,Running my name threw the mud,Who's provoking you,You should be grateful a nigga like me ever noticed you,Now your noticeable and cant nobody get control of you,1am and can't nobody get a hold of you,I'm calling your brother's phone like what was I supposed to do,Even though I knew, he never told the truth,He was just gon' say whatever that you told him to,At a certain point I had to stop asking questions,Chuck dirt on each other like mud wrestlers,I heard he bought some coke with my money,Dat ain't right girl,You getting blackmailed for that white girl,You always said Yeezy ""I ain't your right girl"",Probably find one of them ""I like art"" type girls,All of the lights, she was caught in the hype girl,And I was satisfied being in love with the lie,Now who to blame, you to blame, me to blame, For the pain,it be pouring every time when it rain,Lets play the blame game…,[John Legend],Let's play the blame game, I love you, more,Let's play the blame game for sure.,[Kanye West],Things used to be, now they not,Anything but us is who we are,Disguising ourselves as secret lovers,We've become public enemies,We walk away like strangers in the street,Gone for eternity,We erase one another,So far from where we came,With so much of everything, how do we leave with nothing,Lack of visual empathy equates the meaning of L-O-V-E,Hatred and attitude tear us entirely,Chloe Mitchell,Let's play the blame game, I love you, more,Let's play the blame game for sure.,Let's call her names, names, I hate you, more.,Let's call her names, names, for sure.,I can't love you this much,I can't love you this much,I can't love you this much,I can't love you this much,I can't love you this much,No, I can't love you this much,I can't love you this much,I can't love you this much,And I know that you are somewhere doing your thing,And when the phone called it just rang and rang,You ain't pick up but your phone accidentally called me back,And I heard the whole thing.,I heard the whole thing, whole thing, whole thing, whole thing…,[Chris Rock],Ohh my God!,Baby, you done took this shit to the 'nother motherfucking level,,Now a neighborhood nigga like me aint supposed to be gettin no pussy like this,,Goddamn, goddamn! Who taught you how to get sexy for a nigga?,(Yeezy taught me),Y-you never used to talk dirty, but now y-you goddamn disgusting! ,My, my God, w-where, where'd you learn that?,(Yeezy taught me),Look at you, motherfucking butt-ass naked with them motherfucking Jimmy Choos on, ,Who taught you how to put some motherfucking Jimmy Choos on?,(Yeezy taught me),Yo you took your pussy game up a whole 'nother level, ,This is some Cirque de Soleil pussy now! ,Shit, you done went all porno on it a nigga, okay, and I-I-I, I love it,,And I thank you, I thank you, my dick thanks you!,How'd you learn, how, how did your pussy game come up?,(Yeezy taught me),I was fucking  parts of your pussy I never fucked before, ,I was in there like, ""Oh shit! I never been here before, ,I've never even seen this part of town before!"",It's like you got this shit re-upholstered or some shit, ,What the fuck happened?,Who, who the fuck got your pussy all re-upholstered?,(Yeezy re-upholstered my pussy),You know what, I gotta thank Yeezy,,And when I see that, nigga Imma thank him, ,Imma buy the album, Imma download that motherfucker,,Imma shoot a bootlegger!,That's how good I feel about this nigga,,Ahh.. I still can't believe you got me this watch. ,This motherfucker's the exact motherfucker I wanted!,Yo with the bezel! this is the motherfucker I wanted. I saw this shit, I saw it,,Twista had this shit on in The Source. I remember,,Twista had this motherfucker on in The Source,,That's right, that's right! Yo yo babe, ,Yo, yo, this the best birthday ever!,Where'd you learn to treat a nigga like this?,(Yeezy taught me),Yeezy taught you well, Yeezy taught you well.
,
,
",Kanye West:Blame Game
My Beautiful Dark Twisted Fantasy (2010),Kanye West,"[Gil-Scott Heron] ,Us living as we do upside down. ,And the new word to have is revolution. ,People don't even want to hear the preacher ,spill or spiel because God's whole card has been thoroughly piqued. ,And America is now blood and tears instead of milk and honey. ,The youngsters who were programmed to continue ,fucking up woke up one night digging ,Paul Revere and Nat Turner as the good guys. ,America stripped for bed and we had not all yet closed our eyes.,The signs of Truth were tattooed across our open ended vagina. ,We learned to our amazement untold tale of scandal. ,Two long centuries buried in the musty vault, ,hosed down daily with a gagging perfume. ,America was a bastard the illegitimate daughter of the mother country ,whose legs were then spread around the world ,and a rapist known as freedom, free doom. ,Democracy, liberty, and justice were revolutionary code names ,that preceded the bubbling bubbling bubbling bubbling bubbling ,in the mother country's crotch,What does Webster say about soul?,All I want is a good home and a wife,and a children and some food to feed them every night.,After all is said and done build a new route to China if they'll have you.,Who will survive in America?,Who will survive in America?,Who will survive in America?,Who will survive in America?
,
,
",Kanye West:Who Will Survive In America
My Beautiful Dark Twisted Fantasy (2010),Kanye West,"[Verse 1],I think I just fell in love with a porn star,Turn the camera on, she a born star,Turn the corners in a foreign car,Call the coroners do the CPR,She gave that old nigga a ulcer,Her bitter sweet taste made his gold teeth fake, uh,Make her knees shake, make a priest faint, uh,Make a nun cum, make her cremate, uh,Move downtown, cop a sweet space, uh,Livin' life like we won the sweepstakes, what!,We headin' to hell for heaven's sake, Huh!,Well I'mma levitate, make the devil wait, Yeah!,[Chorus],Have you lost your mind?,Tell me when you think we crossed the line,No more drugs for me, pussy and religion is all I need,Grab my hand and baby we'll live a hell of a life,[Verse 2],Never in your wildest dreams, never in your wildest dreams,In your wildest,You could hear the loudest screams, comin' from inside the screen,You a wild bitch,Tell me what I gotta do to be that guy,Said her price go down, she ever fuck a black guy,Or do anal, or do a gangbang,It's kinda crazy that's all considered the same thing,Well I guess a lotta niggas do gang bang,And if we run trains, we all in the same gang,Runaway slaves all on a chain gang,Bang bang bang bang bang,[Chorus],Have you lost your mind?,Tell me when you think we crossed the line,No more drugs for me, pussy and religion is all I need,Grab my hand and baby we'll live a hell of a life,[Verse 3],One day I'm gon' marry a porn star,We'll have a big ass crib and a long yard,We'll have a mansion and some fly maids,Nothin' to hide, we both screwed the bride's maid,She wanna role play, 'til I roll over,I'mma need a whole day, at least rolled doja,What party is we goin' to on Oscar day,'Specially if she can't get that dress from Oscar de,La Renta, they wouldn't rent her they couldn't take the shame,Snatched the dress off her back and told her, ""Get away."",How could you say they live they life wrong?,When you never fuck with the lights on,[Chorus],Have you lost your mind?,Tell me when you think we crossed the line,No more drugs for me, pussy and religion is all I need,Grab my hand and baby we'll live a hell of a life,[Outro],I think I fell in love with a porn star,And got married in a bathroom,Honeymoon on the dance floor,And got divorced by the end of the night,That's one hell of a life
,
,
",Kanye West:Hell Of A Life
My Beautiful Dark Twisted Fantasy (2010),"Kanye West,Pusha T","CHORUS:,And I always find, yeah, I always find somethin’ wrong,You been puttin’ up wit’ my shit just way too long,I’m so gifted at findin’ what I don’t like the most,So I think it’s time for us to have a toast,Let’s have a toast for the douchebags,Let’s have a toast for the assholes,Let’s have a toast for the scumbags,Every one of them that I know,Let’s have a toast for the jerkoffs,That’ll never take work off,Baby, I got a plan,Run away fast as you can,She find pictures in my email,I sent this bitch a picture of my dick,I don’t know what it is with females,But I’m not too good at that shit,See, I could have me a good girl,And still be addicted to them hoodrats,And I just blame everything on you,At least you know that’s what I’m good at,And I always find, Yeah, I always find, Yeah, I always find somethin’ wrong,You been puttin’ up wit’ my shit just way too long,I’m so gifted at findin’ what I don’t like the most,So I think it’s time for us to have a toast,Let’s have a toast for the douchebags,Let’s have a toast for the assholes,Let’s have a toast for the scumbags,Every one of them that I know,Let’s have a toast for the jerkoffs,That’ll never take work off,Baby, I got a plan,Run away fast as you can,Run away from me, baby,Run away,Run away from me, baby,Run away,...I get crazy,Just run away,...I got a plan,Run away as fast as you can,Run away from me, baby,Run away,Run away from me, baby,Run away,man i'm about to get crazy,Why can’t she just run away?,Baby, I got a plan,Run away as fast as you can,[Pusha T],24/7, 365, pussy stays on my mind,I-I-I-I did it, all right, all right, I admit it,Now pick your next move,,you could leave or live wit’ it,Ichabod Crane with that motherfuckin’ top off,Split and go where? Back to wearin’ knockoffs, ha?,Knock it off, Neiman’s, shop it off,Let’s talk over mai tais, waitress, top it off,Hoes like vultures, they wanna fly in your Freddy loafers,You can’t blame ‘em, they ain’t never seen Versace sofas,Every bag, every blouse, every bracelet,Comes wit’ a price tag, baby, face it,You should leave if you can’t accept the basics,Plenty hos in the baller-nigga matrix,Invisibly set, the Rolex is faceless,I’m just young, rich, and tasteless,P!,[Kanye],Never was much of a romantic,I could never take the intimacy,And I know I did damage,‘Cause the look in your eyes is killin’ me,I’m guessin’ you’re at an advantage,‘Cause you could blame me for everything,And I don’t know how I’ma manage,If one day you just up and leave,CHORUS,And I always find, Yeah, I always find somethin’ wrong,You been puttin’ up with my shit just way too long,I’m so gifted at findin’ what I don’t like the most,So I think it’s time for us to have a toast,Let’s have a toast for the douchebags,Let’s have a toast for the assholes,Let’s have a toast for the scumbags,Every one of them that I know,Let’s have a toast for the jerkoffs,That’ll never take work off,Baby, I got a plan,Run away fast as you can
,
,
",Kanye West:Runaway
My Beautiful Dark Twisted Fantasy (2010),Kanye West,"I love it though,I love it though,Uh put your hands to the constellations,The way you look should be a sin, you my ""sin-sation"",I know I'm preaching to the congregation,We love Jesus but you done learned a lot from Satan,I mean a nigga did a lot of waiting,We ain't married but tonight I need some consummation,May the Lord forgive us, may the gods be with us,And that magic hour I seen good Christians,Make rash decisions oh she do it,,What happened to religion? oh she lose it,She putting on her make up, she casually allure,Text message break up, the casualty of tour,How she gone wake up and not love me no more,I thought I was the ass hole, I guess it's rubbing off,Hood phenomenon, the LeBron of rhyme,Hard to be humble when you stuntin on a jumbotron,I'm looking at her like ""this what you really wanted, huh?"",What we argue anyway, oh I forgot its summertime,Uh put your hands to the constellations,The way you look should be a sin, you my ""sin-sation"",I know I'm preaching to the congregation,We love Jesus but you done learned a lot from Satan,I mean a nigga did a lot of waiting,We ain't married but tonight I need some consummation,When the sun go down its the magic hour (The magic hour),And outta all the colours that are still up the skies,You got green on your mind, I can see it in your eyes,Why you standing there with your face screwed up,Don't leave while your hot that's how Mase screwed up,Throwing shit around, the whole place screwed up,Maybe I should call Mase so that he could pray for us,I hit the Jamaican spot, at the bar, take a seat,I ordered you jerk, she said ""you are what you eat"",You see I always loved your sense of humour,But tonight you should have seen how quiet the room was,The Lyor Cohen or Dior Homme thats,Dior Homme not Dior homie,The crib scarface couldn't be more Tony,You love me for me could you be more phoney,Uh put your hands to the constellations,The way you look should be a sin, you my ""sin-sation"",Haven't said a word, haven't said a word,To me this evening,Cat got your tongue?,Lookin' at my bitch i bet she give yo ass a bone,Lookin' at my wrist, itta turn yo ass to stone,Stretch limousine, sippin rosé all alone,Double headed monster with a mind of its own,Cherry red chariot excess is just my character,All black tux, nigga shoes lavender,I never needed acceptance from all you outsiders,Had cyphers with yeezy before his mouth wired,Before his jaw shattered climbing up the lord's ladder,We still speeding, running signs like they don't matter,Hater talking never made me mad,Never that not when i'm in my favorite paper tag,Therefore G4s at the Clearport,When it come to tools fool I’m a Pep Boy,When it came to dope I was quick to export,Never tired of ballin’ so it’s on to the next sport,New Mercedes sedan, they’ll export,So many cars DMV thought it was mail fraud,Different traps, I was gettin’ mail from,Polk County, Jacksonville, rep Melbourne,Whole clique appetites had tapeworms,Spinnin’ Teddy Pendergrass vinyl as my jay burns,I shed a tear before the night's over,God bless the man I put this ice over,Gettin’ 2Pac money twice over,Still a real nigga, red Coogi sweater, dice roller,I’m makin’ love to the angel of death,Catchin’ feelings never stumble retracin’ my steps
,
,
",Kanye West:Devil In A New Dress
808s & Heartbreak (2008),"Kanye West,Young Jeezy","Verse 1:,It's amazing I'm the reason,Everybody fired up this evening,I'm exhausted barely breathing,Holding on to what I believe in,Chorus:,No matter what you'll never take that from me,My reign is as far as your eyes can see... its amazing,So amazing, so amazing,So amazing, it's amazing,So amazing, so amazing,So amazing, it's amazing,Verse 2:,I'm a monster I'm a killer,I know I'm wrong,I'm a problem,That will never ever be solved,Chorus:,No matter what you'll never take that from me,My reign is as far as your eyes can see... it's amazing,So amazing, so amazing,So amazing, it's amazing,So amazing, so amazing,So amazing, it's amazing,Verse 3:,I'm a monster I'm a maven,I know this world is changing,Never gave in never gave up,I'm the only thing I'm afraid of,Chorus:,No matter what you'll never take that from me,My reign is as far as your eyes can see... its amazing,So amazing, so amazing,So amazing, it's amazing,So amazing, so amazing,So amazing, it's amazing,So amazing, so amazing,So amazing, it's amazing,So amazing, so amazing,So amazing, it's amazing,Jeezy (Verse),I'm amazing yea I'm all that,If I ain't on my grind then what you call that,Victorious... yea we warriors,We make history strive off victory,Standing at my podium I'm trying to watch my sodium,Die high blood pressure either let the feds catch ya,I'm amazing born on a full moon,I was bred to get it in no spoon,That's why I'm so goose summertime no juice,Big family small house no rooms,They like oh god why he go so hard,Look what hes been through he deserve an applause,Chorus:,So amazing, so amazing,So amazing, it's amazing,So amazing, so amazing,So amazing, it's amazing,So amazing, so amazing,So amazing, it's amazing,So amazing, so amazing,So amazing, it's amazing
,
,
",Kanye West:Amazing
