album,artist,lyrics,title
,Vanilla Ice,"CHORUS ,Gotta hold on to this feelin' ,Gotta let you body move ,Gotta keep the music jumpin' ,Everybody get loose ,REPEAT ,Face the music, then I'm right behind ,With a posse, a mic and a funky rhyme ,It doesn't take a lot of time for me to climb ,And whem I'm going for mine, I'm like a monkey on a vine ,Goin' up the scale and I will prevail ,Sharper than the point on the tip of a nail ,Movin' with the speed of a thief on the run ,My mic is my gun and my posse's the one ,Ready for fun, but also for static ,Anything breaks and they're ready automatic ,I've had it with suckers who try to get paid - ,Sayin' they're teaching, but not makin' ,The grade - they're played. ,I'm the teacher, man, you're the student ,Close your ears if you feel you're prudent ,And can't deal with the lyrics I'm steppin' with ,But they're the lines the people are gettin' with ,A lesson well taught, here's some more advice ,I don't sweat it on the mic ,'Cause I'm cool as Ice ,CHORUS REPEAT 2x's ,Roll into town with no windows down ,I'm on my bike and I'm headed for a mic ,Battles defuse with the news of my arrival ,Instincts are primal, I'm all about survival ,Proceed with caution, I'm like a blaze ,That's roared for days ,All that gaze are amazed ,Dazed by the force that they just witnessed ,Master, is the title to fit this ,Man before ya, lyrical lawyer ,Suin' all the suckers on the mic that bore ya ,Slick, I'll trick like a magician ,On the microphone, I'm like a rap technician ,Turn the party out in my opinion ,Witty words make the world my dominion ,Figure out a riddle in rhyme, You can't stump me ,I get off if a beat is funky ,I'm not Sleepy, Dopey or Grumpy ,But you'll be fallin', just like Humpty did ,And that's all she wrote ,Then I disappear in a puff of smoke ,I'm like a surgeon and I'm urgin' ,Stay away or I'll slice ,I don't sweat it under pressure ,'Cause I'm cool as Ice ,CHORUS REAPEAT 2x's ,Rise and shine, girls up & at 'em ,See a microphone on the stage and I'm grabbin' ,You act like Eve and I'll act like Adam ,Tangle with a snake, make sure that you pat him ,Keep him calm for sure or he'll strike back ,Shake your booty girl, Yeah I like that ,Keep your moves silky smooth, hot and sexy ,It won't vex me, I won't get testy. ,And when you rush the stage ,Bein' all kinds of frantic, you know ,I won't panic, I'll just get romantic ,Ten and twenty, you come by the droves ,Don't be scared to take off your clothes ,If you're really short, get on your tippy toes ,And remember, anything goes ,'Cause I'm all about fun on the run ,I'll just take each girl one by one ,I'n not the type to be tied up or tied down ,There's enough of me to go around ,Girlies on my tip like white on rice ,I don't sweat it on the mic ,'Cause I'm cool as Ice ,CHORUS REAPEAT 2x's ,ADD LIBS ,CHORUS REAPEAT 2x's
,
,
",Vanilla Ice:Cool As Ice (Everybody Get Loose)
,,,
,Vanilla Ice,"Yo--vip lets kick,It check it out,Its time,Vanilla ice no lie,U know thas true ,Cause im cold oh so cold,With the tempeature so mold,Ill,Its time!
,
,
",Vanilla Ice:Intro/Ice Is Workin'
,Vanilla Ice,"(performed by vanilla ice),Love at first sight and I recite,Feelings in my heart, I hope that we will never part,You are the girl for me and I wanna see,You and me together, baby I'll leave you never,Heartfelt emotions and desires, I'm on fire,Your love can take me higher,After this you know that I'll never, ever doubt you,Cause sweetheart, I never wanna be without you,Chorus,Never wanna be without you, never, no,I never wanna be,I never wanna be without you, never, no,Ooooo,I never had a love affair like this,I wanna kiss your lips, hold on tight to your hips,Press your body real close, close than most,And every glass I'm gonna, to raise a toast,To our love and every moment we shared,And all the times you showed me that you cared,I love everything aout you and baby love,I never wanna be without you,Chorus,Never wanna be without you, never, no,I never wanna be,I never wanna be without you, never, no,Ooooo,Bridge,Every time I think of you I get a rush,I wanna touch you very softly, can't you tell? ,You're the one for me and you will always be,Our love will reach further than the eye can see,Cause I never...,Chorus,Never wanna be without you, never, no,I never wanna be,I never wanna be without you, never, no,Ooooo,Never wanna be without you, never, no,I never wanna be,I never wanna be without you, never, no,Ooooo,Written by vanilla ice, gail ""sky"" king, pricesa, sylvester stewart,Produced by: vanilla ice & gail ""sky"" king,Mixed by: gail ""sky"" king and david sussman,Mix engineer: david sussman,Recording engineer: kieran walsh,Keyboards and programming: peter daou,Vocals and vocal arrangements: will downing,Recorded at d & d recording, new york,Mixed at: summa music group, los angeles,Published by emi blackwood music inc./qpm music/ice baby music (bmi)/,Sky king music (ascap)
,
,
",Vanilla Ice:Never Wanna Be Without You
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
Bi-Polar (2001),Vanilla Ice,"i wanna sex you up,baby baby,i wanna sex you up,baby baby,Stick my dick in your pussy ,and sex you up,Suck my dick baby baby ,sex you up ,I'll eat you out,baby baby ,sex you up,i wanna f**k till the break of dawn ,sex you up,f**k you so hard baby baby,till you bleed,i wanna sex you up  ,ya ya sex you up,i wanna sex you up ,baby baby,sex you up,i'll give you a cum shot ,baby baby,sex you up,you can give me a blowjob ,sex you up,f**k me as hard as you can,I WANNA SEX YOU UP!,F**k me baby F**k me!,OHHHHOOOOOHHH (moaning&groaning)
,
,
",Vanilla Ice:Hot Sex
,,,
Bi-Polar (2001),Vanilla Ice,"Chorus:,here come the south shit dirty south shit...whud,here come the south shit dirty south shit...whud,here come the south shit dirty south shit...Uh,here come the south shit dirty dirty fly shit,this is for them rednecks and brothers with gold teeth,and them south boys on the streets with much heat,put it up now for the dirty south,southern fried now all up in your mouth,it's that hip hop shit with the southern twist,and you pick em up truck you be bumpin' this,with that piece and chain and the diamond ring,and them outta town broads they be lovin' the slang,713, I-45 big crawler,and the 214 big town B-Baller,Chorus:,here come the south shit dirty south shit...whud,here come the south shit dirty south shit...whud,here come the south shit dirty south shit...Uh,here come the south shit dirty dirty fly shit,I got the south shit bumpin in my G-ride,eyes closed puffin' green when I drive by,here is something you can't understand...how I can burn Killa Man,step up if you wanna get some of this here,I got the blunt got a cooler full of cold beer,roll the Escalade down to the river,pull the fishin' poles out sippin' on Sizzers,just bullshittin' highsidin' eyes on tight,get it crunk get it crunk we gonna ball tonite,now whatcha got for me is it Hennessey or maybe Xtasy fill my fantasies,I can't believe I got your mind wide open,trippin' on the south shit now what is you smokin',Chorus:,here come the south shit dirty south shit...whud,here come the south shit dirty south shit...whud,here come the south shit dirty south shit...Uh,here come the south shit dirty dirty fly shit,puff puff give I got that dirty dirty fly shit,when I wake up in the morning yo I got to get my fix quick,rollin' thru the hood gotta get my buzz on,hittin' them switches on that 20 inch chrome,through the south side where they got them fat sacks,where they at where they atgot my seat laid back,I'm a south side rider,burn E-Z widers,shakin' off them haters cause them fools can't try us,you ballers and hustlers smokin' southside skunk,pushin them blades when you ride through the swamp,if you're feelin this with me let me see you put em up,we never get enough of that south side whud,Chorus:,here come the south shit dirty south shit...whud,here come the south shit dirty south shit...whud,here come the south shit dirty south shit...Uh,here come the south shit dirty dirty fly shit,dirty south shit will have your ass hella a dazed,everybody in this bitch bout gettin' paid,riding on dubs swervin' in the Escalade,and these south side niggas, I don't think you could fade,who wanna be the next punk riding in the trunk,ridin' with my nigga Ice blowin' on the skunk,it's hard to hold this cause we hot like fire,comin' with hollow tips up in the clip will make you flip,boy I thought you knew it's south side till I expire,it's south side when I ride south side when I dip,what y'all know about the dirty south,put em up put em up,Chorus:,here come the south shit dirty south shit...whud,here come the south shit dirty south shit...whud,here come the south shit dirty south shit...Uh,here come the south shit dirty dirty fly shit,it's that southern fried shit all in your mouth
,
,
",Vanilla Ice:Dirty South
,,,
,,,
Bi-Polar (2001),Vanilla Ice,"La the Darkman:,Yeah yeah uh-huh,Yeah yeah uh-huh,Yeah yeah uh-huh,Yeah yeah uh-huh,Chorus: ,Darkman,Trust me ain't nothing nice,V-Ice,Hardcore,My dog's unbreakable like dice,Hardcore,Hardcore,My dog's unbreakable like dice,My dog's unbreakable like dice,La the Darkman: ,I'm painting bloody pictures,Ill as hitler's back in germany,Kid's think they're burning me,you really ain't concerning me,King B hold a mack 8 plus 3,And I draw rhymes fast as zorro draw that Z,Draw guns - fast as white boys on TV,You can't f**k with me trap a con thief,Warfare my clan specialize in putting cats in,wheelchairs,Pack a .38 snubnose name brand clothes,Wish money to my clan wish death to my foes,That's how it goes,Money is gung-ho,Dark advocate sniping weak rappers with a crossbow,Stay on the low with a M-16 flow,In the Benz with a dime, puffin hydro,I'm CEO you're TKO John Doe,My raps is like cheap keys straight from Mexico,Yo, I flow like a UFO all-pro,Rich kid, get my dick sucked in a Tahoe,When I hear a beat it's like putting tims on my feet,They wanna track me, away from the heat, the police,I run the street with a mack milli for rappers who act,silly,Cock it back, then smoke that like a Phillie,Chorus:,Darkman,V-Ice,Trust me ain't nothing nice,Hardcore,My dog's unbreakable like dice,Hardcore,My dog's unbreakable like dice,Hardcore,My dog's unbreakable like dice,Ice:,Uh,I throw my rhymes like a bow,Shoot em out like an arrow,Swooping on suckers like an eagle, not a sparrow,walk a wide path, I never ever walk it narrow,Step on stage with funky hip-hop apparel,Got the funky rhymes sometimes they leave you scared,bro,It's like looking down a shotgun barrel,Hardcore,Runs through my veins like cocaine,V-Ice ,In your brains like bloodstains,Psycho!,When I step to the mic, bro,You know the Ice'll do it right, what I'm saying,is ""Yo"",Suckers fronting what they wantin - and it's for me to,fade,Thought I was outta here but I ain't going away,Back with the track,I keep my bank phat,You know I got the flavor for the funky format,You're not giving up, the credit I seek,Darkman in the house he's ready to creep,Now what you gonna do,My boys are on you,You know a hard head makes for a soft shoe,Now turn it up for your passenger - LOUDER,Cause it's the thrilla killa, I bring the,Hardcore hour,Chorus:,Darkman,V-Ice,Trust me ain't nothing nice,Hardcore,My dog's unbreakable like dice,My dog's unbreakable like dice,Hardcore,Hardcore,My dog's unbreakable like dice,Chorus:,Darkman,V-Ice,Trust me ain't nothing nice,Hardcore,My dog's unbreakable like dice,Hardcore,My dog's unbreakable like dice,Hardcore,My dog's unbreakable like dice
,
,
",Vanilla Ice:Unbreakable
Bi-Polar (2001),Vanilla Ice,"Guess who's back.....,Chorus:,OKS original killa shit that'll leave yo wrists slit,OKS niggas with the biscuits mobbin through your district splifted on some sick shit,raisin' up from my tomb,time warp on a dime off the shrooms,zoom in let me take your mind on a journey,see what I see visions of bodies burnin',like turnin a pistol and pointin it to your dome,cock it back squeeze the trigger blow and it's on,brains gone, thrown out the back of your cranium,trippin' on your shorts, left your ass a corpse on your Ma's front porch,about to torch down the house,caught your mama and her spouse f**kin on the couch like south,bout to make moves off your fam bam,madman lyrically from rap to seran next plan,let me expand on my artwork genius in my reality,pure insanity can it be the angel dust that turns your brains to dust,bust lyrics strangle us no one is insane as us,Chorus:,OKS original killa shit that'll leave yo wrists slit,OKS niggas with the biscuits mobbin through your district splifted on some sick shit,takin puffs on the smoke I call the Anti-Christ,got me seein red and purple lights,mixed with black dots,peep the backdrop of the crime scene,niggas seein' 19 I'm seein' widescreen,so much red Visine can't get it out,from the rage of the slugs as the iron spit it out,it is I Psycho palmin' the Desert Eagle,creepin' through your blocks in the crypt colored Reagal,pure evil bumpin brother Lynch season of the sick,how you gonna reason with the Psycho I'm the desolate,watch the devil spit, call the exorcist,satanic messages, got me wearin nigases for necklaces,yes it is the messenger of death watch yo step,I'm quite wicked,make a motherf**ker leak his life liquid,so why risk it it's a suicide,when it comes to you and I,do or fly nigga you will die
,
,
",Vanilla Ice:O.K.S.
,,,
Bi-Polar (2001),Vanilla Ice,"Mudd Monster following me uh,It's hard but I really can't see uh,He lives inside the trees uh,Outside of New Orleans uh,He'll eat your flesh like Hannibal,Human type animal,Oh no he's after me uh,Mudd Monster psycho creature,Run, Run,No Face, no fingerprints to trace,Just like it never did take place,Bloody master psycho creature,Beware of the freak of nature,Screams of pain comin from the mud,Streams of rain up the blood,Half human half gorilla,Saskatchewan, cannibal killa,Chorus:,Psycho alien, stuck in my cranium,Psycho alien, leave me the f**k alone,Psycho alien, stuck in my cranium,Psycho alien, leave me the f**k alone,Nowhere to run to,No one to turn to,No one to help you,Time has come to die, die, die,Return to the dust from whence you came,The smell of blood is in the rain,And then his pleasure brings you pain,Ashes to ashes dust to dust,Ashes to ashes dust to dust,Ashes to ashes dust to dust,Ashes to ashes dust to dust,Chorus:,Psycho alien, stuck in my cranium,Psycho alien, leave me the f**k alone,Psycho alien, stuck in my cranium,Psycho alien, leave me the f**k alone
,
,
",Vanilla Ice:Mudd Munster
Bi-Polar (2001),Vanilla Ice,"Chorus:,hip hop rules,and if ya didn't know,hip hop rules,kick the ill flow,hip hop rules,I'm breakin all the news,hip hop rules,from the old to the new school,big black skinny nigga,6'4"" with the .44,got the slow flow it sound like coke dough,in the Benzo smokin on Coco,my blood niggas say I'm true Vatos loco,for real had a Land Cruiser before my deal,then I copped a 400 Lex and I'm set,moving through the projects like Tyrannosaurus Rex,shootin Tex at sets make a ho clits wet,now I cash big checks tryin to own assets,built like the Aztecs,why you niggas ass bet,remember Ice Ice Baby,drove you crazy then I was big as Jay-Z,I got paid and I got swayze,eatin' shrimp with my feet up made me lazy,I bought about 10 cars and about 5 cribs,out in the woods nobody knows where I live,got a beautiful wife and two kids,but I'm married to hip hop and that's how it is,cause,Chorus:,hip hop rules,and if ya didn't know,hip hop rules,kick the ill flow,hip hop rules,I'm breakin all the news,hip hop rules,from the old to the new school,it's been a long time since you seen me,on the TV V-Ice is here for sheezy,takin' what's mine,cause it's my time to hit y'all with a new style of rhyme,yeah,this is hip rock it can't be stopped,bomb tha system,straight to the top,millions of dollars I been spendin' em,I love rap, I paved the way for Eminem,needless to say I rap back today,y'all forgot about me like y'all forgot about Dre,but I'm still here,with no fear I say what I want and make sure its clear,yo,I play ball break jaws break all types of laws,militant haters wanna kill me with a cause,feel me,I been nice since the P was free back when KRS was runnin shit,wit BDP,I spit rapnology wack rappers follow me,let me take you to my Shaolin temple where scholars be,studying astronomy and the world's prophecy,giving sight to the blind enabling them to see,it's me GOD equal 4 plus 3,coped a 6 with the V for the year 2G,stay blowin on trees, how many guns? 23,but it only take one to make you history,my clan hold me nobody control me,so f**k a PO and being parolee,I write solely light grey Roley,not the Bible but I lead a church of niggas Holy,because,Chorus:,hip hop rules,and if ya didn't know,hip hop rules,kick the ill flow,hip hop rules,I'm breakin all the news,hip hop rules,from the old to the new school,I've got dawgs up north,I've got dawgs down south,I've got dawgs that'll smack blood out of your mouth,then lick they hand,it's the Darkman brother number 12 from the Wu-Tang Clan,you heard me on Gza you heard me on Deck,that was me with ODB that bust a Tek,La and Vanilla want money like Rockfeller,if not I'll have to pop a fella,I'm the illest Caucasian, rhymes blazin,I went 17 platinum, amazin',now just listen to the sound I kick,chillin with my man La, watchin gangsta flicks,don't ask why? I cheer for the bad guy,maybe it's the hydro, I'm so high,or maybe it's the Xtasy gettin the best of me,the industry keeps on testin me,but I won't fold I'm just too bold,one thing about Ice I stay cold
,
,
",Vanilla Ice:Hip Hop Rules
Bi-Polar (2001),Vanilla Ice,"This is the second cd,BOMB THA SYSTEM!
,
,
",Vanilla Ice:Hip Hop (Intro)
Bi-Polar (2001),Vanilla Ice,"I know somethings shady when Im feeling it,You play the game like cards when your dealing it,I see through the eyes of a marked man,But in the streets you gotta have a game plan,Im paranoid I se them coming after me,24/7 on me constantly,I see the red beam, I walk the tight rope,But I know Im the target in the scope,YEA!,I try to weed out the real from the fake ones,Two faced ones wont you keep it real son,I can see it from a mile away,Cause Im holding it down with my feet on the gound,And they...,They're tryin to break me, they're tryin to rape me,They're tryin to bring me down,They're tryin to break me, they're tryin to rape me,They're tryin to bring me down,Chorus:,I know there's something going on,And it seems so cold,I know there's something going on,And it wont be long,I know there's somthing going on,How could you be so cold,I know theres something going wrong,Yea!,Evil lurks when you around,And then you know how it's goin down,I look deep and figure how to break free,In my pain escape from reality,I see you scoping on my life and now he tells me,You look suspicious and you plan is tryin to gank me,The mainsuspect but your the reject,You'll be the one with the gun, no respect for me,I roll deep like a bond, I got a blue print,Creep in your area lowright through the residence,Like a sniper, control the damager,Flippin the script cause Im two steps ahead of ya,They're tryin to break me, they're tryin to rape me,They're tryin to bring me down,I know there's something going on,And it seems so cold,I know there's something going on,And it wont be long,I know there's somthing going on,How could you be so cold,I know theres something going wrong,Yea!,I know theres something on,I know theres something on,Cant get this out of my head,I know there's something going on,And it seems so cold,I know there's something going on,And it wont be long,I know there's somthing going on,How could you be so cold,I know theres something going wrong,Yea!
,
,
",Vanilla Ice:I Know
Bi-Polar (2001),Vanilla Ice,"What, what, what you gonna do?,Like leeches suckin on your money for blood,To have power, buy all you people's love,Dont give a damn how you get it, as long as you get it,Never split it, I aint with it, whatever way you did it,Step off! Cause I aint got no time for your kind,Leave me the f**k alone, Im headin in a new state of mind,And Im sick of playin all your games,You stainin my brain and things will never be the same,Primal,You cant hide long with all your lies,And when the truth comes out to stand the test of time,And you can wear your mask and you can hide your face,You can destroy your past and you can leave no trace,So you can change, trying to rearrange f**k stayin the same,Cause your brain's what I blame for me going insane,Now let it out and try to survive and keep it real,Then reveal what you feel with you primal side,Chorus:,Dont make me hate you for your lies,Dont make me hate you I can't relate to ,Guess I mistaked you, now Im gonna hate you,I came to grips and realized,I realized, now I realized, I realized I can see it in your eyes,I can't control my primal side,I cant control it, I cant control it, I cant control it, No I cant control it,Illusions, tattoos, they wont go away,A constant earthquake or continuous play,It's all in my mind, I feel so corrupted,Now it's time to unwind so I say f**k it,For ADD they're pumpin Ritalin in me,To help me fit in their society,But I wont change, I wont bend, I wont break,So take that shit and get the f**k outta my face,NOW! ,Dont make me hate you for your lies,Dont make me hate you I can't relate to ,Guess I mistaked you, now Im gonna hate you,I came to grips and realized,I realized, now I realized, I realized I can see it in your eyes,I can't control my primal side,I cant control it, I cant control it, I cant control it, No I cant control it,You can wear you mask, you can hide your face,You can destroy your past, you can leave no trace,Dont make me hate you for your lies,Dont make me hate you I can't relate to ,Guess I mistaked you, now Im gonna hate you,I came to grips and realized,I realized, now I realized, I realized I can see it in your eyes,I can't control my primal side,I cant control it, I cant control it, I cant control it, No I cant control it
,
,
",Vanilla Ice:Primal Side
Bi-Polar (2001),Vanilla Ice,"All I see is hate can't understand why,And now it's like the whole wide world got me hypnotized,On a hex for generation X what's next,the mutated breeding of Tyranosaurus Rex,Through DNA testing I really condone,The right to clone, why don't you just leave it alone?,Smoke some homegrown get up in this zone,Amplify your mind while you're puffin on a bone,One hit then I see right through the bullshit,Media blitz, got people loading their clips,Spreading the hate now your sealing your fate,Take a look up in the mirror and face what you create,Chorus:,All I see is hate,F**k you what you want to do huh?,All I see is hate,F**k me, well f**k you too,All I see is hate,Psycho-fanatic your mind is an addict,All is see is hate,Don't give a f**k why cause I've had it,Black Sunday on the day I hate breed,Jesus paid and now we're all gonna bleed,Dirty deeds and thier done dirt cheap,Now they creep throught the streets,From Miami to LA, New York and back,While you weep in your sleep,It's like a pimp slap from a burn on crack,And then you got jacked like Lindros on his back,In fact you lack your intelligence is wack,Stop teh hate, it aint to late,Th devil's take your soul unless you step up to the plate,Spreading the hate, now you're sealing your fate,Take a look up in the mirror and face what you create,Chorus:,All I see is hate,F**k you what you want to do huh?,All I see is hate,F**k me, well f**k you too,All I see is hate,All is see is hate,Psycho-fanatic your mind is an addict,Don't give a f**k why cause I've had it,My path lies beneath your eyes,My path lies beneath your eyes,My path lies beneath your eyes,My path lies beneath your eyes,Chorus:,All I see is hate,F**k you what you want to do huh?,All I see is hate,F**k me, well f**k you too,All I see is hate,Psycho-fanatic your mind is an addict,All is see is hate,All I see is hate,Don't give a f**k why cause I've had it,F**k you what you want to do huh?,All I see is hate,F**k me, well f**k you too,All I see is hate,Psycho-fanatic your mind is an addict,All is see is hate,Don't give a f**k why cause I've had it
,
,
",Vanilla Ice:Hate
Bi-Polar (2001),Vanilla Ice,"2 2 2 ICE,yeah 1 2 1 2 mic check uh,death and destruction,weak rhymes and hard crimes,tech nines and lost time to find my,know what it's like to world fight,and white lies,dark side with no sides,the very light,to decide what lies inside the eyes,terrorize despite the pain surprise,i wont front you know i wont hide,why? its fright night worldwide,CHORUS,it's coming its coming 4x,nothing is real,cant do what u feel,nothing feels right,cant save my life,steady rise and rise to the other side,predefined and unified its redefined,love or hate complicate when we all die,dont lose sight of the struggles that i have inside,find out the reason why the people ask why,they see the light i'm going out each and every time,now clear the path i feel the wrath now I'm free,get from in front of me,CHORUS,you cant make me die,now i testify,through you i can see,get from in front of me,you cant make me die,now i'm detrified,through you i can see,get from in front of me,NOW!!!,CHORUS,CHORUS,nothing is real,cant do what u feel,nothing feels right,cant save my life,nothing is real 4x
,
,
",Vanilla Ice:Nothing Is Real
Bi-Polar (2001),Vanilla Ice,"Exhale, Exhale, Exhale, Exhale,Droppin' science in you ear like my name was Einstein,I been breakin down these barriers in this concubine,I'm trapped in the ice and theres no escape,I bet you'll regret everyday, that you got up pin my face,With eye contacted and the domes will crack,Anywhere, anytime, on any world map,You jibber-jabber bullshit,flapper, wanna-be rapper,Fake mini-me like who?,Marshall Mathers,Chorus:,Walkin a fine line, stompin in prime time,Strippin down your neck,Now you're living in the die time,Don't hold back, I dont take jack,My shit is tabu like my sisters ass crack,Call the FBI to secure this operation,Ice is penetrating all across this damn nation,A diabolical philosophy, I'm breathing,Micrphone phenon, you eatin my semen,You got phobia, get off my sisters lobia,Trailer park trash, get off my ball sack,Comin through with the wickedness,Yo, I'm true to kickin this,Try to stop me, HAH don't be ridiculous,Exhale, Exhale, Exhale, Exhale,Chorus:,Walkin a fine line, stompin in prime time,Strippin down your neck,Now you're living in the die time,Don't hold back, I dont take jack,My shit is tabu like my sisters ass crack
,
,
",Vanilla Ice:Exhale
Bi-Polar (2001),Vanilla Ice,"Something is taking over,My brain is like a motor,Release me from these binds,Help me free my mind,Everyone's so disguised,Cant find truth in their eyes,Living this masquerade,Everyone's so afraid ,Chorus:,To die is all we got ,6 feet down our bodies rot,As our souls get released,Next our carcass lays deceased,Can't get it outta my head--8x,This is vituality ,Someone Explain to me,I keep on seeing illusions,Of living institutions,Chorus:,To die is all we got ,6 feet down our bodies rot,As our souls get released,Next our carcass lays deceased,Can't get it outta my head--8x,Dont wake me I'm feelin fine,I'm outta here in another time,I'm more alive even after I'm dead,Remember me with every breath,I am a holy soldier,I am a holy soldier,I am a holy soldier,I am a holy soldier
,
,
",Vanilla Ice:Molton
Hard To Swallow (1998),Vanilla Ice,"""freestylevanilla ice,Freestylin on the mic get in the go,Freestylin on the mic so let if flow,Freestylin on the mic get in the go,First on the microphonepsycho,Taking rappers like hot dice, like hot nights in vegas,Got says they hate us 'cause they are f*****g with the greatest,Ni@@ers that pull gats and steal gats just like potatoes,Knowing they couldn't break us or take us now fake us take us out - no doubt,Make us serve your ass with a teck,Making rappers bow down like the westside connect,I want the ice like cube, so I blast with the mac 10,But trust me, I'm throwing up the dub just like dub c,Plus we f***s it up on both coasts,Don't show clouts when I rip shot, putt ni@@ers in zip lock,F*****g with this hip hop fanatics still automatic,Yes I smoke kryptonite, get it right, my s^^t is tight,Got wicked ways like mr. mike,Get the gauge in the night these ni@@ers running loose, get the bodies,These ni@@ers in khakis and not versace,Somebody should have told you, son it's on like that,With the ice man bitch and I am gone like that,Freestylin on the mic get in the go,Freestylin on the mic so let it flow,Freestylin on the mic get in the go,And next on the microphone c-note,I got some bidnezthat I gotta handle,S^^t is kinda risky but I'm gonna have to take the gamble,Ni@@ers they trying to plot a scheme on me,Double and triple teams on me,I'll make them bleed for me,And that's how it is going down,I won't be satisfied until I see that ass six feet underground,Cause you f****d around and pissed the wrong brother off,You lied to yourself when you said I was soft,Now that's a no no, with manhole I'll formulate a plan yo,That will make your children bastards and your wife a widow,Trying to battle me that's a sin,And be like toni braxton and you'll never breath again,Cause I hit hard like thunder, straight from the under,Ground with the sound that will make stevie wonder,Hard, but let me continue,Serving mc's like lettuce on the menu,Pound for pound up in this game to be the best,Back the f**k up off me motherf****r cause I'm stressed,You'll wind up in a casket f*****g with me,You get your ass kicked - hit you harder than an accident,Lets get down to pleasure,And beat the kid out the treasure,Let me measure this here joint cause it'll be nothing lesser,I'll bet'cha that I'll get it wide open like hostetler,Vanilla kobe surround all of you like kobe,And leave you in suspense like who done that,You checked with grandma,I'll be the last man standing off lyrical stamina,I round up 100 mc's in one city,Knock off 99 and a half,And that leaves a half that wanna face me,I'll leave him face down in the dirt,Call the paramedics check the body for surgery with anesthetic,Total mass in a mass stocker, hit the creator,Set it off like michael meyers in a double feature,Feature funky rhymes that are hard to swallow,Send your ass until tomorrow, you'll be hoping to escape the horror,Now pay attention to today's lesson,And in for your possession,Recognize these freestyle confession,I'll step aside a case like kojak giving up the evidence but I leave no,Fingerprints,Yo put the scrip off in a case like mattlock,Come bumpin on your block,And clean your ass up like dr. spock,Freestylin on the mic get in the go,Freestylin on the mic so let it flow,Freestylin on the mic get in the go,And next on the mic it's the ice, so let it flow!,It's the incredible party rocker, the heart stopper, hit dropper,Hypnotize you all like big poppa,Getting everybody blazed with the funky don't stop,As I detonate the spot like oklahoma on your block,Like it will be the day that I don't blow up any buildings,When you hear me boy gonna beat the microphone I'm killing,Registering 10 on the richter when I shake it,With the earthquake based my taste blowing out your woofers,Put you in a state of shock like mick and mike so get it right,Making is the night,Just to let you know my click is tight, right,We got women up front shaking ass,Just about stripping want to put on the glass,Pass the phat philly as I heat it up like chili,Put down the gun son, there is no need for the 9 milli,Got the meat for the barbecue so spark a few hops,Watch as I raid your spot like spartan infatruate your whole block
,
,
",Vanilla Ice:Freestyle
Bi-Polar (2001),Vanilla Ice,"iPolar is a double CD packaged as one,This is the beginning of SKABZ
,
,
",Vanilla Ice:Introduction
Hard To Swallow (1998),Vanilla Ice,"Observe the Sabbath day to keep it holy,Keepin it holy means no snatching purses on sunday,I got what you want and everything you need,Come and follow me thru this society,Hear me holler and scream until your ears bleed,See me comin at you I know you fear me,STOMP! STOMP!,Stompin thru the bayou (x4),Fuck all the bullshit I don't give a fuck,{???},I can see your scemes you false prophets,Fuck the American dream my shit is toxic,I spit more venom than you leave you in boxes,Stompin thru the bayou no one can stop this,STOMP! STOMP!,Stompin thru the bayou(x4),Do it how I do it,Flowin like fluid,Blew up the nine deuce and I'm still true to it,Are you stupid,And I mean thought they could stop me,Enemy is sloppy,So I came back like Rocky Balboa,I'll show you how it really goes down,Takin 12 rounds,Turn it into a Ghost Town,Hell bound,Here comes a hell hound for your heart,I rip you apart don't get caught after dark,Cause I...,STOMP! STOMP!,With my big black boots on! (x2),STOMP! STOMP!,Stompin thru the Bayou,STOMP! STOMP!,I got what you want and every thing you need,Come and follow me thru this society,Hear me holler and scream until your ears bleed,See me stompin at you I know you fear me (x2),STOMP! STOMP!,Stompin thru the Bayou (x4)
,
,
",Vanilla Ice:Stompin Through The Bayou
Hard To Swallow (1998),Vanilla Ice,"Thru-out my dream these hands are tied,You wear your mask, but I see inside,Never a vision I haven't seen,All these lies spurred from dreams,All these lies left me blind,Whether yours? is all in time,With these hands built this life,Hands of mine now I'm alive,Just can't hide from my self (x2),I just can't hide from my self,Just can't hide from my fuckin self,I can't hide (x2),And I can't hide (x2),Cause I just can't be myself,Cause I just can't fuckin be myself,And I just can't hide from myself,Everytime it's just myself,I can't hide from my fuckin self,I wanna peel my skin hang it on the shelf,Die from no pain,A minimal brain,Damn I'm like an idiot when I go insane,Too impulsive too impatient,Anxiety's got me screamin this hatred,Still I strive to stay alive,Gotta get mine cause I just can't be myself,Cause I just can't fuckin be myself,And I just can't hide from myself,Everytime it's just myself,Is there some future? contemplate ,I need gratification before it's too late,The cravings are dry, drive me thru,Self destruction can always be true,Islands of fire keep me alive,No drugs around can fill me inside,I can't hide,And I can't hide,I know I can't hide,And I can't hide,I just can't be myself,And I just can't fuckin be my self,I just can't hide from myself,Everytime it's just my self
,
,
",Vanilla Ice:A.D.D.
