album,artist,lyrics,title
,Run-D.M.C.,"(jagged edge),Let's stay together ,Yo, yeah, DMC my man ,In the place to be ,Yo, this song is dedicated to (word) ,(Whether good or bad, happy or sad) ,To all of those that's been down with each other since day one ,Aha, let's keep it together,(Run) ,Now we've been all around the world ,From the corner of the block to the top of the world and back ,We're the royalty on the Ave, ain't nobody ever have ,And the brand new jet black Cadillac ,We've been down since day one ,And no matter where I go people want to see ya next to me ,They say ""What's up with D?"" I used to jam all across the land ,The coliseum, even MSG, when Raising Hell were cassettes ,In the shelves, and the plush hotel after every show ,We were just kissing the mic, living the life ,Of MTV and the radio ,And so you jading me since 83'"" ,We're living and sticking together like a family ,And no matter what the rumours be ,That it's guaranteed that I'm for you, and you for me ,So…,(jagged edge),Let's stay together let's stay together ,Loving you whether, through good and bad ,And happy or sad,(run),Yo, my love of the mic, can't touch my love for my wife ,Baby I ain't going nowhere, specially the way you smile ,When you have my child, or when I rock the crowd ,Can't wait to be right there ,Even my kids that ain't yours is still yours ,Cause you love him and treat him like your very own ,We be holding hands and I be holding doors ,And when my mother in-law spend time alone ,Call about five hundred times a day ,When I'm often gone cause I'm on the road ,And when I'm on the phone, you know I want to be home ,Cause that's the one and only spot where I really belong ,You know I love calling you the preachers' wife ,with the keys to the bentley, living it up ,And everybody would know, them seen us in the video ,On the dance floor straight cutting it up ,(JD)I love you baby,(jagged edge),Let's stay together let's stay together ,Loving you whether, through good and bad ,And happy or sad,To me, you mean the world ,No matter what it is you say or do ,I always I will be there for you ,So no, no matter what, let's stay together,To me, you mean the world ,No matter what it is you say or do ,I always I will be there for you ,So no, no matter what, let's stay together through the good and bad, happy and ,sad,Let's stay together let's stay together ,Loving you whether, through good and bad ,And happy or sad,(JD),Ain't no reason to leave somebody you love ,Best thing in life, is to have somebody ya heard ,So keep it together ,Good od bad, happy or sad
,
,
",Run-D.M.C.:Let's Stay Together (Together Forever)
Crown Royal (1999),"Run-D.M.C.,Everlast","Let me tell you 'bout Butter Love and Gina ,Lovers like no others, couldn't get in between 'em ,Always stayed fly, man I wished that you'd seen 'em ,Said they had a scheme, but nobody believed 'em ,No real job cause they stay in the street ,Gina did nails, Butter Love made beats ,When they want to eat, they just walked in the store ,They took what they wanted, man they the illest you saw ,So one day they went uptown and seen em' with ice ,Butter liked the chains and Gina said ""the rings are nice"" ,Next thing you know they want to pull off a heist ,Shook, took a look, and shot the jeweler twice ,Diamonds all shining as they flew in the air ,Butter acting rough and grabbin' stuff by the pair ,Gina had the door 'cause she good with the gun ,They both grabbed the money and run ,Come on take the money and run (run) ,Come on take the money and run, hey hey hey ,Come on take the money and run (run) ,Come on take the money and run, hey hey hey ,Spudy was a rookie that was new on the scene ,Used to be a thug, now he's doing it clean ,Ironic he was copping then they gave him the spot ,Knew Butter back from Hollis - used to chill in the park ,Seen Butter 'round the way with a brand new Benz ,Gina looking pretty in the city with friends ,Spudy said, ""Yo, I gotta get these ends, ,And these are the two I gotta apprehend"" ,A B-Boy from Hollis promised not to tell ,And lead these cops on a long, long trail ,Spudy saw Gina and the chick turned pale ,Runnin' saying something like she don't got bail ,Butter said ""Promise me I won't see jail"" ,Spudy want a watch and a brand new cell ,Butter and Gina moved to Pensacola ,Spudy got a Rollie and a Motorola ,Come on take the money and run (run) ,Come on take the money and run, hey hey hey ,Come on take the money and run, that's what I'll say ,Come on take the money and run, yeah yeah yeah ,All I can say is about the story ,Is living like Butter Love is not for me ,Let me show you how we get the money legit ,Jack B. Nimble was nimble and he was quick ,Rev Run-DMC is the kings of rock ,Rolled to the top and then we never did drop ,You still hear this jammie in 2001 ,And me and D will take the money and run ,Come on take the money and run (run) ,Come on take the money and run, hey hey hey ,Come on take the money and run, that's what I say ,Come on take the money and run, hey hey hey ,Come on take the money and run, that's what I say ,Come on take the money and run, yeah yeah yeah ,Come on take the money and run, (run) uh-huh ,Come on take the money and run, hey hey hey ,Hey hey hey ,Hey hey hey ,Hey hey hey ,That's what I say
,
,
",Run-D.M.C.:Take The Money And Run
,Run-D.M.C.,"Ahhh-aha ,Yo, yo ,Ayo I've seen Run with the chrome spitting ,Watching the Knicks in the back of the 6   ,Pulled up on the side like who's winning? ,Niggers said me since 83' get it right  ,The lightly flashers rolling been dimpled to light  ,Next night seen him on stage with some platinum sells  ,Rubber gets him aside that's Bill Raising hell ,I said Run the crowd yells, likely paid it well  ,Then he said to ask (??Burt Bordello??)...Who the hell? ,Oh well I thought I was done being impressed ,Until my man called me up and told me listen to flex ,I ain't know what to do, looks like Run was sending to everybody  ,But then again the shit was true ,MC's must sworn and gone hopping on thrones ,Saying native kings please you kept the C on ,Ain't nobody better than this twenty year veteran   ,Even as a reverend, hotter than you've ever been  ,It don't really matter who the hell you are  ,The fake is a full catcher, the biggest to stars  ,Trying to doubt these three, you're breaking the law  ,Their the Kings leaving y'all and all, it's real pos like: ,Chorus. ,Ahhh, Done done did it again ,Ahhh, Dad done hit the pen  ,Ahhh, Man they're dropping Jim's  ,Ahhh, Kids lost stack in the end ,Ahhh Rev Run, run the block  ,Swirls the doc, my flow is hot, don't need no gun to cock  ,I'm sick of you dogs, you brothers try to get me to fall  ,I'm kicking you raw, even in the fist of it all  ,Run laps around wack cats I hate that   ,Since way back, main-way tracks I lace raps, you'll face that  ,Before you catch aluminium bats from numerous cats  ,With Run-DMC on their hats ,You ain't getting no show till your album out  ,The label that want us been money or what's that about     ,No clout had to settle for a fake amount,  ,Well, my catalogue's bigger than your banc account    ,No doubt I'm the greatest of all time for sure  ,Rev Run coming through and leaving niggers at all  ,Like... ,Chorus. (X2)  ,Ahhh, Done done did it again ,Ahhh, Dad done hit the pen  ,Ahhh, Man they're dropping Jim's  ,Ahhh, Kids lost stack in the end ,Hey Run, remember that night at the light in the back of the 6? ,Yeah I was mad the Knicks lost I got a new will  ,Yeah I see the belly and nage with the four doors  ,What is that? More whores? ,Naw, it's simply more tours  ,I see you've repeating me for quite some time (yo my bad) ,Ain't a thing they got noticed through rhymes    ,Ayo what a nigger gotta do to be more like you? ,A nigger like me ain't got a clue... ,First things first, I DJ, run all the rappers, actors came on status ,But they can't have this, since Krush Groove you were making them paced  ,And let them rap movies be made, since then most of them faint  ,Thanks for the compliment kid, now jump back in your cars  ,The rev is leaving niggers at all, it's real pos like  ,Chorus. (X5)  ,Ahhh, Done done did it again ,Ahhh, Dad done hit the pen  ,Ahhh, Man they're dropping Jim's  ,Ahhh, Kids lost stack in the end
,
,
",Run-D.M.C.:Ahhh
Crown Royal (1999),Run-D.M.C.,"{*scratched*: ""Check this out""},(DMC) One two three, in the place to be.. {*""be""*},(Run) And this is Sugar Ray, and Run-D.M.C.,(R+D) HERE WE GO!,(hook 1: Run-D.M.C.),D.M.C. and DJ Run,Dum-diddy-dum diddy-diddy-dum-dum,We're rockin on the mic and then you know where we're from,Dum-diddy-dum diddy-diddy-dum-dum,We hope y'all ready for the big beat drum,Drum-diddy-dum diddy-diddy-drum-drum,So people in the place here the big beat come,Here it come, here it come, here it kiddy-come-come,(Run),Cool chief rocka, don't drink vodka,Used to keep cheeba inside my locker,Used to get to' down, now I slowed down,Hold the flow down from Motown to yo' town,I be the MC that rip it nightly,They said could be lucky, yeah might be, slightly,But if it's luck, then I'm the luckiest you know,I'm runnin this, king of rock yo, here we go,(hook 2: Sugar Ray),In the history of the song,And the list be goin on and on,Since the days of rock'n'roll, Purple Haze, hip-hop'n'soul,So here we go.. {""Here we go!""},Yeah!  Here we go now!,Yeah!  DJ Run,(Run),Rhymes so def, rhymes rhymes galore lore,Rhymes that you never even heard before fore,Say you heard my rhymes, we're gonna have to fight,cause I just made the hot {shit} up last night,That's right I rhyme tight for cats on the block,Took it to new heights, look at Kid Rock,Y'all eat what I cook to put y'all on,So have a Limp Bizkit and a piece of Korn,(hook 1),(both),Deva-stating, mic controller,The word wiz-ard and the chief rock roller,(R) Bad b-boy made for the b-girls,Rock rulin rhymes as the turntable twirls,(R) Su-preme people who was born to talk,And over any corny rap king, we'll exalt!,(R) These are the kings from around the wayyy,{""Run-D.M.C. and Jam Master Jay!""},(hook 2),{*Sugar Ray guitarist plays to end*}
,
,
",Run-D.M.C.:Here We Go 2001
Crown Royal (1999),Run-D.M.C.,"Jump... ,Dee... ,Jay... ,Run... ,DMC...,Yeah...! ,What...? ,Who...? ,King...of...Rock...!,I want to rock right now ,DJ Run, and I'm claiming my crown ,I be internationally known ,Even got chrome on my microphone,I ain't stoopid y'all, outrageous ,Actin like Run can't rock all ages ,So...Joe - act like y'all don't know ,Run be rockin since Kurtis Blow,Me and my brother be gettin this dough ,Came in the door, said it befoe' ,These are the Kings from around the way ,Run-DMC and Jam Master Jay...,Chorus:,I'm the King (what's up?) of ROCK! ,Who am I? ,I'm the King (of what?) of ROCK! ,WHO ARE WE? ,I'm the King (alright, never let ya down) of ROCK! ,In the end it's just a rock song ,I'm the King (alright, alright, alright) of ROCK! ,In the end it's just a rock song,Y'all wanna know what it takes to be ,An MC like D in the place to be ,Gotta a house on the hill full of family ,With the grass more green than a gram of weed,Stars in the cars on the way to my Show ,Gettin raw at the pub when they're drinking the mo ,With a cigar and the pumps he be getting the dough ,And unchanged with the lane and the range of the roll,Just 'cause y'all know my name ,Heard my fame and seen my game ,Don't mean I'm all about the glitter and glam ,The King of Rock - is who I am,Raw - we are - by law ,First one rockin' in Adidas y'all saw ,Jumped on Tour way back in '84 ,Jay, Run, D, Macs rock-knockin' at your door,Chorus:,I'm the King (alright, never let ya down) of ROCK! ,In the end it's just a rock song ,I'm the King (alright, never let ya down) of ROCK! ,Cause in the end it's just a rock song ,I'm the King (alright, never let ya go) of ROCK! ,cause in the end it's just a rock song ,I'm the King (alright, alright, alright) of ROCK! ,In the end it's just a rock song ,Who am I? ,I'm the King (alright, alright, alright/of what?) of ROCK! ,In the end it's just a rock song
,
,
",Run-D.M.C.:Rock Show
,Run-D.M.C.,"(feat. Kid Rock),(Run) Now the things I do make me a star,And you can be too if you know who you are,(Kid) Like a Brougham on the corner, big boy in a car,Be the Kid in Kid Rock, with the baw-wit-da-baw,Be hard as law, what you saw is law,(Run) Once again my friend, it's DJ Run on tour,(Kid) Like DJ Run's his name,(Run) Like Kid Rock is his,(Kid) He's D.M.C. it's like that and that's the way it is,(Run) Beats get you open my voice is just like a (HURRA),cane come invadin your statement and made a (TERROR),Flows doin shows they knows I go (OVER),(Kid) Hoes even chose to pose for this Rover,(Run) Eyes come to see the three in live footage,Jay Run and D.M.C., that's what the hood is,(Kid) Never been a time like this that's so vital,(Run) ""I'm the King of Rock"".. cause that's my title,(Kid) Then take a count, one two three,""Jam Master Jay, Run-D.M.C."",(Run) ... You see, I..,(Kid) want respect,(Run) And if I'm correct,(Kid) Well then you're all like a call that I had checked,(Run) And the shots that they take have no effect,(Kid) Some punk tried to dunk but he broke his neck,Cause I rock harder, and I roll farther,You wanna battle Kid Rock, bitch don't bother,(Run) You waste your time, messin with my rhymes,(Kid) The only kick you'l get out of is in your behind,(Kid) Fire, blaze, my name is worldwide,When we yes yes y'all we rock it all night,(Run) To other MC's doin rock'n'roll,It's Run-D.M.C., Kid Rock patrol,DJ Run 'til I'm done, D.M.C.'s the soul,Got MTV on remote control,Platinum platinum can't mess with gold,We never let go of the mics we hold,Our joints get played your select's the mode,D.M.C.'s spittin flame while your jams is cold,Over thirty-million records worldwide we sold,Darryl Mack, JMJ, and my name is Joe,The other MC's know about the show,Hook the turntables up to the telephone pole,Rock a rhyme nine nine 'til it's time to go,Cough up a long, DJ Run, got a rhyme to flow,I come from a school that they call the old,D.M.C. stands for Devestating Mic Control,I come from a school that they call the old,We never let go of the mics we hold,I come from a school that they call the old,Over thirty million records worldwide we sold,I come from a school that they call the old,It's Run-D.M.C., Kid Rock patrol,I come from a school that they call the old..,Dum diddy dum diddy diddy dumb dumb,(Kid) You see, I.. want respect,(Run) and if I'm correct,(Kid) Well then you wall like a ball that I had checked,(Run) And the shots that they take have no effect,(Kid) Some punk tried to dunk but he broke his neck,Cause I rock harder, and I grow farther,You wanna battle Kid Rock, bitch don't bother,(Run) Don't waste your time, messin with my rhymes,(Kid) The only kick you'll get out of it IS IN YOUR BEHIND
,
,
",Run-D.M.C.:The School Of Old
,Run-D.M.C.,"(DMC),Yes y'all, Uptown,The sound, is shakin into war,And for all y'all, this is it,I'm never alone, I'm in a zone and stoned,I never leave home without my microphone,I break backbones like a stone, I roam,I knick knack paddy wack and give a dog a bone,Like Al Capone I am a dog, I foam,at the mouth, shout it out when I groan in tone,I go Uptown, I come back home,(With who?) ""Me, myself and my microphone"",(Hook: (x4)),I go Uptown, I come back home with who?,""Me, myself and my microphone"",(DJ Run),It's like this y'all, it don't stop,You see I'm Uptown and rockin the dope spot,So I dip to the dive, thrive and come alive,The two MCs that make ya name survive,For alla y'all, my name is Run,I rock big parties, have big fun,The mind blowin, body rockin MC fiend,who came along and made his home and chained the toll on my team,The cool calm brother from around the way,Where I'm from, DJ Run met a kid named ""Jay"",We go Uptown, and come back home,(With who?) ""Me, myself and my microphone"",(Hook: x4),(Bridge: Living Colour (x4)),Gotta gotta gotta gotta keep it on,Gotta gotta gotta keep it on,(DMC),""Give us respect"",Get much respect when I flex my Tek,Unique when I speak and wreck your set,I used to take the train to go to school,The microphone holdin on the golden rule,Pop pop pop, you can't stop my flow,I rock it in my pocket everytime I go,straight Uptown, I come back home,(With who?) ""Me, myself and my microphone"",(Hook: x4)
,
,
","Run-D.M.C.:Me, Myself & My Microphone"
Crown Royal (1999),Run-D.M.C.,"Ah, Ya, yeah, ya,(Run-DMC) ,Seen this girl on the block by the boon-ah ,On the spot she was down for the boom-mark ,Drop doc she was rockin a Tupac ,Said: yo D now me, what's you got ,He says: ba boo bang, ba boo bang ,Ba boo bang,(Fred Durst) ,Seen a girl so crystal clean, I mean ,Since I've been on the scene I've dreamed ,Of girls to tops poofs on rooftops ,Now this girl, who cruises the two pack ,Get this girl in my bathtub, and rub my back rub ,My bathroom's like a nightclub ,A few ladies in my tin to find the limb ,A few ladies in the bin, to put some yellow in ,Any mighty fine fellow men like myself ,To organize the panties on the shelves,Chorus. ,Them girls, them girls ,Them girls I do adore,I like em' sweet and fine ,I get a wine to bind ,All kinds I love them all,Them girls, them girls ,Them girls around the way,I like a limit to a lime ,The women so fine sometimes they make me say:,Had a fly girl go called her honey ,Make this spent up all my money ,Fred went to bed with a girl from college, what ,He told me she was looking for dollars ,E to MC that don't get played ,Girls gonna chase him, but they don't get paid ,They might get naked, but they don't get laid ,The school needs girls who made first grade,I like the small girls, I like the tall girls ,I like all the girls looking merry, call girls ,So Run, let's bring the girls in ,And their girlfriends, but no one let the squirrels in ,As for the boyfriends step on joy ,When the girlfriends come home and bring Limp Bizkit toys in ,I like erection when I'm in the states ,But no silicone cause' I don't like the fake shit,Chorus. ,Them girls, them girls ,Them girls I do adore,I like em' sweet and fine ,I get a wine to bind ,All kinds I love them all,Them girls, them girls ,Them girls around the way,I like a limit to a lime ,The women so fine sometimes they make me say:,Them girls, them girls ,Them girls, them girls ,Them girls, them girls ,Them girls, them girls ,Them girls, them girls ,Them girls, them girls ,Them girls, them girls ,Them girls, them girls,Yo, yo girls in line now ,Girls galore, girls I've never even seen before ,The way they sway, that makes me smile ,And Run gett a dime on the top of the pile,Girls are freaking things are good ,Girls can fill up my neighborhood ,But don't take my sunshine I'll be OK ,Some seam girlies I hear are snakes,Chorus. (X2) ,Them girls, them girls ,Them girls I do adore,I like em' sweet and fine ,I get a wine to bind ,All kinds I love them all,Them girls, them girls ,Them girls around the way,I like a limit to a lime ,The women so fine sometimes they make me say,Them girls, them girls ,Them girls, them girls ,Them girls, them girls ,Them girls, them girls ,Them girls, them girls ,Them girls, them girls ,Them girls, them girls ,Them girls, them girls
,
,
",Run-D.M.C.:Them Girls
Crown Royal (1999),Run-D.M.C.,"Nas: With the Kings of rock now, nigga ,Know what I mean? ,DMC: Queens day cash made on Hollis Ave. ,Queen's Queen's Queen's ,yea yea   yea, make, make it, make it seem easy ,Queens day cash made on Hollis Ave. ,Q-B-O-R-O nigga ,Yo, from the days of encore ,Niggers hung around blocks and corner stores ,Huggin' gold chains of fantasies rushing the door ,Niggers from Rochdale, poppin' shells snatching rings ,Fly from sure kings from Queens press the one-eighteen ,I have my eyes open stepping out into the world ,So fiendish, Old English till I earl, growing pains ,a young kid learning early how to know the game ,USA roller-skate ring, marks the crews with techniques ,Clean streets, hustlers, crack, cocaine ,Getting back by throwing block parties and basketball games ,A lot of cash made on Hollis Ave ,Fast to change, high rollers was living, ,Until the taskforce came ,A lot of ghost-towns and memories, bad-blooded enemies ,So many die with the same gangster pride that entered me ,These are the old-timers, they who taught us ,How to stand strong and pass it on to the sons and daughters ,With your flow, and I'm proud to be all that I know ,Q-B-O-R-O, nigga who I'd die for, survive war ,How we came a long way in solidarity ,Don't let nothing try to spoil this day ,To Run, D and Jay is love and my thugs salute ,Cause real love is the only thing that comes above this loot ,Carhard jeans that makes me think of LL's troops ,Let's celebrate it's Queens day this one's for you ,Queens day ,Cash made on Hollis Ave Q, B-O-R-O nigga ,make it, make it seem easy ,Queens day ,Cash made on Hollis Ave Q, B-O-R-O nigga ,make it, make it seem easy ,Queens day ,Cash made on Hollis Ave Q, B-O-R-O nigga ,make it, make it seem easy ,Queens day ,Cash made on Hollis Ave Queens, Queens.... ,Some come out of their hometown and they never get dough ,But three teens from Queens take over the world and never let go ,Just regular cats you know, that just happened to blow ,Not synonymous with Hollis Jay, Darryl and Joe ,Ayo we made it so that others can grow ,Look at LL, A Tribe Called Quest , mam and Nas let's go ,Ain't taking credit be showing pride look at us now ,Got haters mouths all opened wide wondering how ,In some cases the only thing that father and son ,Have in common, is their love for Run ,Been the illest since day one, too advanced to ever be caught ,Who's more legendary than me? That's what I thought ,And if somebody want to test mine, yo watch this: ,Peter Piper picked pepper… ,See, I knew you knew the next line, and I bet you said it ,Just spend a minute, I'm still the king of the world ,So don't forget it… ,Queens day ,Cash made on Hollis Ave Q, B-O-R-O nigga ,make it, make it seem easy ,Queens day ,Cash made on Hollis Ave Q, B-O-R-O nigga ,make it, make it seem easy ,Queens day ,Cash made on Hollis Ave Q, B-O-R-O nigga ,make it, make it seem easy ,Queens day ,Cash made on Hollis Ave Q, B-O-R-O nigga, who I die for ,***This verse needs some work*** ,This is for my Q dogs, who lit a block's bright spark ,We grew up on Old English, summertime Roy with this park ,used to be the shit While they had to stop ,on the Ave niggas looting all the jewelry spots ,Kicked the shirt kegs for ewe everybody stopped ,Let it match my cork tests nights ,Niggas getting raw, get the back door ,Coming out with bags, we used to get our gold fronts ,From Eddy's gold caps, whatcha know about that ,I bet the whole Queens go around 86th with the Chrome bash crew ,The young guns and laws voice made the new scream ,Create Death story two ,The story is true, so let's party for the furor we say ,And everybody come outside, cause it's Queens day kid ,Queens day ,Cash made on Hollis Ave Q, B-O-R-O nigga ,make it, make it seem easy ,Queens day ,Cash made on Hollis Ave Q, B-O-R-O nigga ,make it, make it seem easy ,Queens day ,Cash made on Hollis Ave Q, B-O-R-O nigga ,make it, make it seem easy ,Queens day ,Cash made on Hollis Ave Q, B-O-R-O nigga ,make it, make it seem easy ,Queens day ,Cash made on Hollis Ave Q, B-O-R-O nigga ,make it, make it seem easy ,Queens day ,Cash made on Hollis Ave Q, B-O-R-O nigga ,make it, make it seem easy
,
,
",Run-D.M.C.:Queens Day
Crown Royal (1999),Run-D.M.C.,"For they, is the kingdome and the power, and the glory ,Forever...,The King's a ruler, the ruler rules (x4),(Run) ,I'm the epitome of royalty, you versus me, it's a joke ,I'm a rage, amazing blaze, you cigarette smoke  ,Your video's number one and that was part of my plan ,Went from Rock Box to a whole countdown jam ,Took rock music, switched and flipped and made it raw ,Anyway you've played it, we've played it before in '84 ,Every show, a hundred thousand people or more ,Famous still give us tours, and we be tryin' not to take em' all ,I bake em' all quicker than Sara Lee, come battle me ,Imagine that, what a sight that'll be ,Front page of the times, I can read the headlines now ,Rev Run beat clown down, when tryin' to take his crown,The King's a ruler, the ruler rules (x4),I'm the reason you started rhyming ,I'm the reason rap sales started climbing ,That's why I'm still headlining ,I'm the King and before I leave your ass gonna learn ,Yeah, y'all each wanna burn, wait your turn ,Run, I'm a living legend, my suggestion is learn your lesson ,I'll leave you stressing, confessing and begging for a blessing ,And whatever your impression..it better be, ,that we the top pedigree bringing y'all energy since '83 ,I run this here since way back when ,I picked up a pair of adidas, and make y'all wear em' again ,If you thought it, I done did it, heard it, I done spit it ,New cats wanna pay their respect, son I'm with it ,But if not, I'm a reclaim the top of the charts  ,Doin' shows with dough flows frip 'em apart ,Other than that, I'll just be holding my own ,Crown royalty up on a throne, for real,The King's a ruler, the ruler rules (x8),(DMC) ,Our father, who art in heaven ,hollowed be thy name, thy kingdome come  ,Thy will be done ,Forever...,The King's a ruler, the ruler rules (x13)
,
,
",Run-D.M.C.:Crown Royal
Crown Royal (1999),Run-D.M.C.,"(Jermaine Dupri) ,uh huh,ah hah ,ah hah,see when y'all heard that ,all I'm doin is laughin' at all y'all niggers that been frontin' ,on my man's in there man, these niggers started this shit man,(Run) ,When it come to the show that I rock ,and the flow that I drop ,y'all know Run kills the mic ,can't forget about the olds that I got ,and the rolls in the spot ,ya'll know I'm still the right ,how ya gonna take an old song been around so long ,so so def done made it tight ,done went from a DJ to an MC to the R-E-V like overnight ,everybody lookin' players get shook when ,Rev Run walk up in the spot ,even all the crooks that ,be livin' out in Brooklyn ,just can't help but point a lot,everywhere I go now ,people say ""oh wow"" ,cause they know how I get it,It don't matter if it's motown ,all the way to your town ,you can't slow down my hits,(Jermaine Dupri) ,can't slow it down man ,think about this ,from 1983 to 2000, its 2001 ,and these niggas are still on the run ,y'all niggas just crazy ,ya'll out here tryin' to front ,like they ain't the reason nigga went and bought a pair of shell toes ,the f*ck is wrong with y'all,(Run) ,People wanna hurt Rev Run say ,cuz I got dough that I must be a type of fraud ,but you know that the thing that's funny ,if God made money then how rich is the Lord ,went and got JD , made me crazy play me up in the club ,got a brand new mercedes for my lady ,But see me I'm on Dubs ,to a Bentley and all that come out the garage ,on the side of a grand prestigious home ,Y'all ask if I'm  blessed, ,by God player what you thought, what Rev you see on ,gotta make these dollars, comin outta Hollis ,got my collar on too, I got the rhyme and the beat ,and the vibe in the street and now the rest is on you,(Jermaine Dupri) ,the rest is on me man ,let me let y'all know somethin' ,the first rap group to get on MTV ,heard heavy ya heard me ,and then they go turn around and resurrect Aerosmith like ,you know what I mean, there ain't none of that, ,know what I'm sayin ,and if it weren't for these cats man y'all wouldn't know  ,nothin' about no LL Cool J or Beastie Boys you know what I mean ,and this comin' from me I'm lookin at it man ,since I've was 13 years old, now I been watchin these cats man ,I aint no old nigga, but I know nigga ya heard me ,ya know what I'm sayin', so stop all that frontin' man ,stop all your frontin' ya heard me ,ya hear,(Run) ,Forget the hits that I made or the gig that I played ,if ya had love back in the day ,just raised up my kicks and then changed what I spit ,and returned as the Run y'all love today ,I picked the mic back up, came right back up  ,to the top where I'm supposed to be (JD: supposed to be) ,and when the track light up y'all could back right up ,y'all playa's too close to me,(Jermaine Dupri) ,You know what I used to like? ,the way my man used to come up on stage ,and grab the mic or just throw the damn stand  ,across the stage man ,then he used to tell his man like  ,""Yo D, come right here in the middle of the stage, ,grab yo dick and say what you gotta say"" ,and you know what D used to say ,he used to say ,""Party people, your dreams have now  ,been fullfilled, get out your seats and let's get ill ,that's right y'all, we not just rough, we more than tough"" ,and when it comes to shit like this hah we got enough ,know what I mean? you know who the f*ck I am ,you know my name, you know my game ,its So So Def, Run DMC,Bioch
,
,
",Run-D.M.C.:It's Over
,Run-D.M.C.,"We wreck shop, you know we wreck shop (3X)
,
,
",Run-D.M.C.:Wreck Shop
,Run-D.M.C.,"* if anybody knows the reggae artist and/or can translate, please e-mail me,[Run]
,
,
",Run-D.M.C.:What's Next
,Run-D.M.C.,"One little, two little, three little indians!
,
,
",Run-D.M.C.:Three Little Indians
,Run-D.M.C.,"(Run),Back, back, back with the boom, so give a nigga room,Came with the fame with my name came a tune,The King of Rock, there is none higher,God ?? with Madonna not melodic like Mariah,,Carey, when Larry put me in his Caddy I made my album,I rock the funky beat like Marky Mark be rockin Calvin,,Klein's, no friend of mine, I told you Pryor,,Richard, switch it all around now you admire,""My Adidas"" was a hit in eighty-six it made me dollars,Stompin straight through Compton niggaz there was screamin, ""HOLLIS!"",Back to the top, you're bout to get dropped,Go for what you know or ride the bo' and get stopped,My man Darryl Mack, dressed in all black,I pass the mic to D (and D.M.C.'ll pass it back),Rappers won't be dissin after this rap song,Cause they sing like Rodney King, ""Can't we all just get along?"",Chorus,(D.M.C.),From a harder core, I'm kickin the raw,I wreck it on tour, I'm breakin your jaw,This is what Run-D.M.C.'ll be about y'all,I make the party people want to scream and shout y'all,I'm just a b-boy, so watch me destroy,You best believe in you're receivin D.M.C. boy,I used to explode, I never let go,I let the tec go back because I said so,Yeah I'm a hoodlum, but I'm a good one,So punks gunnin for my run I wish they would come,So back up, Mr. Softy cause you're not hard,You're never comin off because I got God,Just ?? ?? and get a beat down,Never weak kid, I come up with more street sounds,Rhymes galore and soarin 'cross the floor an',some more is pourin, knockin down your door an',Chorus,(Run),C'mon and jump to the rhythm I give em is what I give em,when I get em I just hit em and split em,and when I split em lit em up like a bulb in the dark,I made you blink you figure out, cause I know you're the mark,I gotta lotta what I gotta, that'll be what I got,So step to me or D.M.C and it'll be in your heart,Now ease up back off the bo-zack, you know that you bite,You think you're doin me or D?  Nigga please.. (what?),Chorus
,
,
",Run-D.M.C.:In The House
,Run-D.M.C.,"Chorus: Run-D.M.C. (repeat 4X),Can you kick it like I kick it when I kick this,,can I get a witness?  (Yes you can!),(Run),New jacks better back up, before they get smacked up,by the R-U-N-D-M-C (that's where it's at cuz),Known as the tough cats, kickin tough rough raps,In jeans, leather jackets, my Adidas and gangster hats,A ?? ?? ??, yo here we go,I'm tired of brothers tryin to front like they don't hear me though,Knowin if it wasn't for me, they wouldn't be able,cause I'm the man with the hand that rocked the cradle, uhh,A lot of punk for the chunk baby that's a bet,Album number seven and we still ain't finished yet,I didn't get old, I got better at the craft,Sat back and watched you try to kick it but you made us laugh,So get back, you already had your chance to dance,You proved you had no waist to fit in this man's pants,Word to God, I'm back fo' sho',Hollis Queens gettin wreck so act like you know,Chorus,(D.M.C.),As I spit this and get this out of my throat,I need a witness to get with this - take notes,Great quotes like boats float flowin so dope,Never givin up hope, nope, know what I wrote,I'ma saver spectator educator entertainer,You wanna ask me, can't be now or later,I'm a rough rugged person, been that way from the start,Darryl Mack got the knack to put the H in heart,(And it ain't no fun, to step to D and Run,But if you wanna step up, step up and get that ass - done),A reporter with recorder was recordin the slaughter,as I'm peepin 'cross the border leapin water keepin order,Lit it up like a spliff, get a whiff of this hit,Cause I flick em like bits, and I bust 'em like zits,Dippin down to grip this microphone I rip this,I'm glad not sad I flipped this, now can I get a witness,Chorus,(Run),Can I get a witness, can I hit a, never been ?? fitness,Don't play like I'm bitter, when you come with your best,and I make a suggestion save it David with your bull,Cause you're full of congestion,Soft?  Never me, never get more hard,The King of Kings, Lord of Lords, is the one Lord God,Can I can I get a witness ?? ?? next,To my God, DJ Run and I kick it,(D.M.C.),Suckers suckers suckers,Suckers get flipped when I start to flip,Slip in a clip when they die I dip,Still spray a gun, see how DJ Run,Leave a sucker stunned, gettin ill to the drum,Mic check and I wreck and I'm second to none,Accept it don't regret it I expect to get dumb,So don't you forget this, we'll put you on the hitlist,to stick ya stick ya wicked wickedest can I get a witness,Chorus
,
,
",Run-D.M.C.:Can I Get A Witness
