album,artist,lyrics,title
,50 Cent,"[Intro],Yeah,It is what it is man,Uh huh,[Verse 1],Sirens flashin', you know the routine, the crime scene taped off,It started off a robbery, they blew half his face off,They seen him shinin', course full of diamonds he bought,Grindin', his foot slipped off the ladder of success he was climbin',The D's came through, asked the niggas if they knew what happened,Somehow my name end up in anything that involves clappin',Detectives at my mama crib, they say they wanna question me,They put me in a line up last time and they arrested me,When it come to cookin' coke, they know I got the recipe,I turn a quarter to a half, thats why they mess with me,I'm the neighborhood pusher, I move packs to make stacks,A little weed, a little X, a little H, a little crack,Figure, I push it to the limit, take this shit to the max,Navy blue vest on, navy blue Yankee hat,Calm, in my palm, fully loaded fire arm,First to let off, last to run, everytime its on,[Chorus],I tell niggas to suck my dick,Get the fuck out my face,Cause I don't need 'em,Cause they're never around,When I'm down,Shot and I'm bleedin',[50 Cent],What, niggas yeah,Is there a mothafuckin' problem nigga,Oh yeah,That's what I thought so, pussy,[Verse 2],niggas be talkin' about me, they always callin' me crazy,Fuck them O.G. niggas, they stuck in the eighties,Sayin' they gonna do me somethin', now you know thats a lie,nigga you look at me wrong, I'll let that hammer fly,I'm rich, I still wake up with crime on my mind,Queens nigga put it down like Pappy Mason in his prime,When I say move, nigga move or get caught in the cross fire,Up a fence runnin, cut my fuckin' hand on a barb wire,Shits crazy, just a different day, its the same shit,Hollow tip part in ya head, leave ya whole fuckin' brain split,They sit, they see me in the Ashton Martin,What's the matter, they can't get that Hoopty started,Thought they was grindin', well goddamn where that money at,Thought you was fucked, cause you was lettin' paper stack,You ain't a hustler, matter of fact, you's a busta,I don't trust ya, I shoulda sent niggas to touch ya,[Chorus],I tell niggas to suck my dick,Get the fuck out my face,Cause I don't need 'em,Cause they're never around,When I'm down,Shot and I'm bleedin',[Outro],What?,Who said they gonna do somethin' to me,You must be out your rabbid ass mind,Fuck around and kill one of these niggas
,
,
",50 Cent:I Don't Need 'em
,Craig David,"C'mon baby (c'mon baby, c'mon baby),Do do do do do (Do do do do do, Do do do do do),Oohh Yeah (Oohh yeah, Oohh Yeah),C'mon (c'mon, c'mon),Now Baby, he keeps on sayin' and he tells you you're the only one,But everybody knows he's out there havin' fun,Behind your back, and that's a fact,And it ain't right,Cause he's a fly guy acting like a gentlemen ,But back in the day I can still remember when,He'd just turn around, wouldn't looked twice at you,(Hook:),And I, just being straight with you,Cause He, Takes you for a fool,So you, should be on your guard,When he thinks you don't have a clue,And I, keep the truth be known,That you, and don't fall alone,When He, gets everything he wants,So girl open up your eyes and see,With me...,(Chorus:),What you see is what you get ,No hidden agenda ,So girlfriend when he's playing around,You better remember,What you see is what you get ,No hidden agenda ,So girlfriend when he's playing around,You better remember,Now Lady,When he tells you that he loves you and wont give you up,Takes your car and it's your money that be fillin' it up,With the wad he's got, this he hit the jackpot,And it ain't right,Cause your ?? keep him sweet and that's so typical,He's only in it for himself and that's so cynical,He'd be out of site if girl, you lost it all,(Hook 2:),So I, feel so bad inside,When He's, crusin' in your ride,Cause I know, baby, late at night,,There's some other girl by his side,And I, wanna let you know,That he, really outta go,And you, should believe in me,Cause I care baby, can't you see...,(Chorus:),What you see is what you get ,No hidden agenda ,So girlfriend when he's playing around,You better remember,No baby girl, when he does you wrong,I'll make sure that you're alright, yeah,I just wanna be your friend,Cause there's no reason to pretend,And that's the difference with me, Oohh girl,(Chorus:),What you see is what you get ,No hidden agenda ,So girlfriend when he's playing around,You better remember,What you see is what you get ,No hidden agenda ,So girlfriend when he's playing around,You better remember
,
,
",50 Cent:Hidden Agenda
,50 Cent,"Its hot nigga its hot...,for all them niggaz thats rollin wit money its hot its hot,for the high rollas  thinkin its funny its its hot its hot,I got heat for bustas them niggaz cant trust us i bust wit no hesitation,causen you constapation  theres no escapen my tech puttin niggaz in check,look im not the type to get rolled on so hold on as I grab my gat if i can,find where its at homie its fact 50 got Rule shook so look and see what ,I got nigga its hot.,for all them niggaz rollin wit money its hot its hot.
,
,
",50 Cent:Hot Freestyle
,50 Cent,"(Corey),Now you've been watchin' me (me),and I've been watchin' you (you),So I decided to (to) just come and talk to you (you),Ain't tryin' to run no game, (no game),just wanna know your name (name),And by the smile that's on your face ,I see you feel the same,So can I talk to you (you) and maybe after school (school),I could walk you home (home) if that's cool with you (you),And then later on (on) I'll call you on the phone (phone),And then I'll make you mine ,by singin' you this little song,Hush little lady, don't you cry,bet that I could show you ,how to have a good time,Like me and you playin' after school,On the weekend, at the skating rink'll be cool,Hush little lady, don't you cry bet that I could show you ,how to have a good time,Like me and you playin' after school,On the weekend, at the skating rink'll be cool,Corey,on the weekends me and you and some friends,could go for a ride in the back of the van. To the ,park and take take pictures of me and you in the ,hall play games hide and seek till it get dark i like it when,you be playing when you be calling my name that's how,I feel hope you feel the same rough girl really hard so ,me and you in 6 flags how that sound uh,(Corey),I can tell you're feelin' me,(me)  and girl,,it's plain to see (see),That you and me we got (got) a little chemistry (stry),That's why I'm dyin' to do everything you wanna do (do),Anything that you want I can give, give it to you,So what's it gonna be (be), is it gonna be you and me,You gotta let me know (know), don't keep me hangin' on (on),Tell me what I gotta do (do) to get it through to you,I want you to be my baby, so,Hush little lady, don't you cry,bet that I could show you,how to have a good time,Like me and you playin' after school,On the weekend, at the skating rink'll be cool,Hush little lady, don't you cry,bet that I could show you ,how to have a good time,Like me and you playin' after school,On the weekend, at the skating rink'll be cool,So here we are face to face,I gave face to treath away,Be patient, girl (patient girl) Know it's on you,So Keep it real, I really wanna make you mine,So tell me (tell me), so what you gonna do,So here we are face to face,I gave face to treath away,Be patient girl, (patient girl), now it's on you,Keep it real, I really wanna make you mine,So tell me, so what you gonna do,(lil reema),hola  when im comin through know me i may ,know im to fly kinda cute to thats right whatcha  ,gonna do now you know how i do when you see  ,me in school see i cant get with you cuz you remind,me of a boy i knew,(Lil' Romeo),Basketball is my favorite sport 6 man shoes when I'm on the court ,80 hama parked right out side top down is how we ride,Frank Miller to tell the time VIP no standing in line,P.Miller from head to toe,You my Boo girl I need to know.,(Corey),Hush little lady, don't you cry,Gonna bet that I could show you,how to have a good time ,(you can just wipe the tears off your eyes).,Like me and you playin' after school,On the weekend, at the skating rink'll be cool,Hush little lady, don't you cry,Gonna bet that I could show you ,how to have a good time,Like me and you playin' after school,On the weekend, at the skating rink'll be cool,Be cool, be cool, be cool,It'll be cool
,
,
",50 Cent:Hush Lil Lady
,50 Cent,"bin alone wit u inside my mind (mind mind),and in my dreams ive kissed ur lips a thosand times,ive sometimes seen u pass outside my door (door door),hello ,is it me ur lookin 4,i can c it in ur eyes (let me look in ur eyes),i can c it in ur smile (check out the smile),ur all ive eva wanted ,my arms are open wide,cos u no jst wat 2 say and u no jst wat 2 do,and i wana tel u so much iiiiiii love u,i just on the x floor,she just on the dance floor ,thats the girl that i bin searchin hopin u lookin 4,im like a kid in a candy store baby baby just gimme gimme more,its like a contract 2 contact cock it back take it in pick up the impact,ill often c the sunlight in ur hair,and tel u time and time agen how much i care,sumtimes i feel my heart wil over flow (cos its a 1 an all 1 at the party),hello (hello wab lo),i just got 2 let u no,cos i wonder where u r ,and i wonder wat u do ,r u somewhere feelin lonely ,is some1 lovin u,tel me how 2 win ur heart cos i havent got a clue,but let me start by sayin iiiiii love u,lights down,my time 2 shine,ready and waitin (come on come onnnnn),move it into place,over here over there,everybody dancin oh yea (oh),1 drive 1 chance,a 1 dance chick i need 2 romance,ride it baby dnt u stop,i wana c u make that party rock,ride it baby all nite long wen u here me sing this song
,
,
",50 Cent:Hello Remix
,50 Cent,"Hey,Yeah,This is for my teletubbies all over the world ya'll,I know this don't seem like me,But it's 50 uh huh 50,This is the real s**t,We don't need ya'll f***in',This ain't crap,This is real teletubby gangsta,Tubby unit!,Tinkywinky,Dipsy,Laalaa,Po,Its the (motherf***in') ,TELETUBBIES,straight from the streets yeah,TELETUBBIES,cut the sh*t yeah,Say HELL-OH,Go to hell ya'll,EH-OH,(tubby unit),Go shorty, eat ya custard,We gonna party as you eat ya tubby custard,We gon' sip bacardi as you eat ya tubby custard ,or maybe you prefer tubby toast?,Tinkywinky,Dipsy,Laalaa,Po,Its the (motherf***in'),TELETUBBIES,straight from the streets yeah,TELETUBBIES,cut the sh*t yeah,Say Hell-oh,Go to hell ya'll,EH-OH!,(tubby unit),Aw come on shorty,It's time for tubby sorry i mean 50 bye bye.,Don't try to act like you don't know we bein illegal,Tubby custard.,Yeah,Motherf***er!,Hahahaha
,
,
",50 Cent:Here Come The ...
,50 Cent,"Hot Gyal Today ,Mr. Vegas & Sean Paul ,Hey me and you cyann guh nuh wheh yu kno ,Shut up yu moooout ,A my gyal dat my yute ,My boo ,Yow, a whappen to yuh? ,Seana Paul and Mista Vegas again ,Dutty yo ,Trilalalalalala boomboom shi laay ,I an I buck a hot gyal today ,Lalalalalala boomboom shi lau ,I an I man haffi get da gyal yaah ,Well, competition haffi gwaan cau me fus ,Sight da gyal yah - Jah know seh a war bus ,Between Sauna Paul and Mistah Vegus ,A which one a pour di coffee dung in har t'ermos? ,Mi haffi get da gyal yah now ,Man a gyow yuh deh gyow ,Shi leggo har numbah pon mi ,Would be di wrong numbah yow ,Mi beg har for a date ,An den shi kill yu wid di ""No"" ,Seh dutty still know man a nuh bait, a man nuh ole poppyshow ,Becau mi haffi mek a try ,Haffi get a bligh ,Getti neegle eye ,I an I naah guh romp wit nuh guy ,Or mi haffi mek a cruise inna mi rubbah shoes ,Gal a get bruise ,Seana Paul win an Vegas a lose ,Shilalalalalala boomboom shi laay ,I an I buck a hot gyal today ,lalalalalala boomboom shi lau ,I an I man haffi get da gyal yaah ,An mi alone have di key to har apartment ,Shi only waan use Vegas fi pay rent ,Shi seh shi love mi body scent an mi accent ,Shi nuh waan nuh likkle bwoy wheh jooks wid him parents ,But nuh see how mi have di gyal wee-ee-eak? ,Ooman want a man wheh can dwee-ee-eet ,Shi want di lovin right trou di wee-ee-eek ,An shi nuh waan nuh man wheh love slee-ee-eep ,Could yu be tellin mi dat i man is a punk ,When seven days a di week nuh an yu stop from get junk? ,Well i man bun up di chronic - a di highest grade skunk ,An charge up mi body cau Jah know mi naah flunk. Ay ,Trilalalalalala boomboom shi laay ,I an I buck a hot gyal today ,Lalalalalala boomboom shi lau ,I an I man haffi get da gyal yaah ,Trilalalalalala boomboom shi laay ,I an I buck a hot gyal today ,lalalalalala boomboom shi lau ,I an I man haffi get da gyal yaah ,Competition haffi gwaan cau mi fus ,Sight da gyal yah - Jah know seh a war bus ,Between Sauna Paul and Mistah Vegus ,A which one a pour di coffee dung in har t'ermos? ,Mi haffi get da gyal yah now ,Man a gyow yu deh gyow ,Shi leggo har numbah pon mi ,Would be di wrong numbah yow ,Mi beg haar fi a date ,An den shi kill yu wid di ""No"" ,But shi still know man a nuh bait, a man nuh ole poppyshow ,Becau mi haffi get a bligh ,Haffi mek a try ,Getti neegle eye ,I an I naah guh romp wid nuh guy ,An mi haffi mek a cruise inna mi rubbah shoes ,Gal a get bruise ,Seana Paul win an Vegas a lose ,Shilalalalalala boomboom shi laay ,Mi nuh catah wheh yuh waan say ,Lalalalalala boomboom shi lau ,I an I man haffi get da gyal yaah ,Lalalalalala boomboom shi laay ,I an I buck a hot gyal today ,Lalalalalala boomboom shi lau ,I an I man haffi get da gyal yaah ,An mi alone a get key to haar apartment ,Shi only waan use vegas fi pay rent ,Shi seh shi love mi body scent an mi accent ,Shi nuh waan nuh likkle bwoy wheh a live wid him parent
,
,
",50 Cent:Hot Gyal Today
,50 Cent,"Yeah, let's take 'em back,Uh-huh..,Comin up I was confused, my mommy kissin a girl,Confusion occurs comin up in the cold world,Daddy ain't around, probably out commitin felonies,My favorite rapper used to sing, ""Check check out +My Melody+"",I wanna live good, so shit I sell dope,Four-four finger ring, one of them gold ropes,Nana told me if I passed I'd get a sheepskin coat,If I can move a few packs I'd get the hat, now that'd be dope,Tossed and turned in my sleep that night,Woke up the next mornin, niggaz had stole my bike,Different day, same shit, ain't nuttin good in the hood,I'd run away from this b!tch and never come back if I could,[Chorus 2X: 50 Cent] + (The Game),Hate it or love it, the underdog's on top,And I'm gon' shine homie until my heart stop,(Go 'head envy me, I'm rap's M.V.P.),(And I ain't goin nowhere, so you can get to know me),[The Game],I told Dre from the gate, I'd carry the heat for ya,First mixtape song, I'd inherited beef for ya,Gritted my teeth for ya, G-G-G-G for ya,Put Compton on my back when you was in need of soldiers,At my last show, I threw away my NWA gold,and had the whole crowd yellin Free Yayo,So niggas better get up outta mine,Fo' I creep and turn your projects into Columbine,And I'm Raps MVP,Don't make me remind y'all what happened in DC,This nigga ain't Gotti, he pretend,Mad at us cause Ashanti got a new boyfriend,And it seems your little rat turned out to be a mouse,This beef shit is for the birds and the birds fly south,Even Young Buck could vouch, when the doubt was out,Who gave the West Coast mouth to mouth?,[Chorus 2X: 50 Cent] + (Lloyd Banks),Hate it or love it, the underdog's on top,And I'm gon' shine homey until my heart stop,(Go 'head envy me, I'm rap's M.V.P.),(And I ain't goin nowhere, so you can get to know me),[50 Cent],From the beginnin to the end, losers lose,Winners win this is real we ain't got to pretend,The cold world that we in, is full of pressure and pain,I thought it would change, its staying the same,[Lloyd Banks],How many of them boys is with you?,When you had that little TV you had to hit on to get a picture,I'm walking with the snub,Cause niggas do alot of slip talking in the club,Til they coughin on the rug,I ain't ever had much but a walkman and a bud,My role model is gone, snortin up his drug,I've had enough, they want me to choke,My boy just got poked in the throat,Now its an R.I.P. shirt and my coat,Now I'm seeing, reminiscin,holdin' my weed here, never listen,If I see him, then I'mma lift him,And maybe I oughta even the score,But if not, It'll be me on the floor,[Chorus 2X: 50 Cent] + (Tony Yayo),Hate it or love it, the underdog's on top,And I'm gon' shine homey until my heart stop,(Go 'head envy me, I'm rap's M.V.P.),(And I ain't goin nowhere, so you can get to know me),[Tony Yayo],I started out at 15 scared as hell,I took 30 off a pack and I made them sales,As a youth, man I used to hustle for loot,With that Lou Deuce Deuce and my Triple Phat Goose,Sippin Easy Jesus, Rocking the Leases,Mama whip me when she find my pieces,I look back on life and think God I'm blessed,We the best on the planet so forget the rest,[Young Buck],You know I'm still nice with my cooked game,Look mayne, It's a hood thang,Thats why I'm loved in Brooklayne,I handle mine just like a real nigga should,If I do some time, Homie I'm still all good,Let me show you what a thug bout born to die,I take the bullets out of 50, put em in my 4-5,And I ain't even got my feet wet yet,A seven-figure nigga who ain't seen a royalty check bitch,[Chorus 2X: 50 Cent] + (Young Buck),Hate it or love it, the underdog's on top,And I'm gon' shine homey until my heart stop,(Go 'head envy me, I'm rap's M.V.P.),(And I ain't goin nowhere, so you can get to know me)
,
,
",50 Cent:Hate It Or Love It (G Unit Remix)
,50 Cent,"[Mary J. Blige],Yeah, let's take 'em back,[The Game],I need a ""Real Love"", Mary, holla at me if you need a real thug,We could ride through Compton and see real Bloods,Real Crips and I'm-a always hold you down, that's real shit,I'm the Los Angeles king and ""You Remind Me"" of Mary, the R&B queen,I got the ""411"", what's crackin',What I owe you for helpin' me go four times Platinum,I add a kid to ""My Life"", he's almost two,I guess what I'm tryin' to say is thank you,For over ten years of the ghetto gospel,You've paved the way for young black women to prosper,How you paint pictures you deserve Grammys and Oscars,Congratulations for me, Aftermath, and the Doctor,So niggaz go 'head and envy me,I'm Billboard's Top 10 featuring M.J.B.,[Mary J. Blige],When you learn stepped in this game,After ""What's The 411?"", things ain't been the same,And I can't complain,But with all this fame comes a whole lot of pain,But I'm so glad to be here,And my music's still sincere,Lets get back to the story,All of this pain and glory,And 94 was ""My Life"" and my life wasn't right,So I reached out to you and told you what I've been through,[Chorus: 50 Cent] + Mary J.,(Hate it or love it the underdogs' on top,and I'm gon' shine, homey until my heart stop),Go head and envy me, I'm a soul hip-hop queen,and I ain't goin' nowhere but you already know me,(Hate it or love it the underdogs' on top,and I'm gon' shine, homey until my heart stop),Go head and envy me, I'm a soul hip-hop queen,and I ain't goin' nowhere but you already know me,And I came and ""Shared My World"",But at that point I was just a foolish girl,Tryin to find my way,And I dropped a ""Mary"" album and people would say,That it's just not gonna work and my feelings they did hurt,But my fans showed me so much love and I owe it all to them,Then I came with ""No More Drama"", I remember that week,It was when Aaliyah died, I couldn't hardly sleep,Thought about it every day,And it made me change my ways,I'm a real woman, now because of all of these days,[Chorus: 50 Cent] + Mary J.,(Hate it or love it the underdogs' on top,and I'm gon' shine, homey until my heart stop),Go head and envy me, I'm a soul hip-hop queen,and I ain't goin' nowhere but you already know me,(Hate it or love it the underdogs' on top,and I'm gon' shine, homey until my heart stop),Go head and envy me, I'm a soul hip-hop queen,and I ain't goin' nowhere but you already know me,[Bridge],""You Remind Me"" of a ""Real Love"",You don't have to worry (""Real Love""),""All Night Long"" ""I'm Goin' Down"",Do-do-do-do-do-do-do-dahh,Do-do-do-do-do-dahh,""Reminisce"" on the love we had,""You Are Everything"" ""Love Without A Limit"",What are you gonna do without ""My Life, My Life, My Life, My Life"",[Chorus: 50 Cent] + Mary J.,(Hate it or love it the underdogs' on top,and I'm gon' shine, homey until my heart stop),Go head and envy me, I'm a soul hip-hop queen,and I ain't goin' nowhere but you already know me,(Hate it or love it the underdogs' on top,and I'm gon' shine, homey until my heart stop),Go head and envy me, I'm a soul hip-hop queen,and I ain't goin' nowhere but you already know me,(Hate it or love it the underdogs' on top,and I'm gon' shine, homey until my heart stop),Go head and envy me, I'm a soul hip-hop queen,and I ain't goin' nowhere but you already know me,(Hate it or love it the underdogs' on top,and I'm gon' shine, homey until my heart stop),Go head and envy me, I'm a soul hip-hop queen,and I ain't goin' nowhere but you already know me,[Outro: Mary J. Blige] + (The Game),Right now, I just wanna thank Dr. Dre,(Hate it or love it, Aftermath's on top!),And The Game for pickin' such a hot record, I thank y'all,(Naw, baby, we thank you) Shout out to Cool & Dre,(COOL AND DRE!) For makin a track...THIS HOT! WHOO!
,
,
",50 Cent:Hate It Or Love It (R&b Remix)
,50 Cent,"Woo wooo ,Haha ,G unit! ,(chorus} ,we got those semi automatics ,and we got them revolvers ,we those niggaz that you should get at ,if you got a problem ,when those hollow tips hit 'em ,man that should solve 'em ,we got the lugers with rugers and m1s and they all for sale ,Got that 9mm got that 10mm ,got that little duece duece and they all for sale ,got that old trey pound ,got that new fore pound ,dey bin used once or twice and they all for sale ,(Verse One) ,Waddadaday, waddadaday, I'm the reason those things in my hood go BANG ,I got that trey duece I call that, my nigga behave ,16 gage in case these niggaz wanna get crazy ,when a sawed off ,hit your body parts they fall off ,you get hit in the leg ,man you can't even crawl off ,when that AK switch from automatic to spray ,everybody out this bitch could get hit with a stray ,I got silences and scopes ,military issue pistols holla at me ,whatever you need homie I can get you ,nickname rubber grips hollow tips extra clips ,you dont want your shit to jam ,better buy a cleaning kit ,teflon, kevlar, need to wrap it round your chest ,you pop off they pop back and you get left a bloody mess ,mac 11 mac 10 time for some action ,dump a clip out this bitch and see how niggaz act then ,Got guns and ammo they all for sale ,clips included you' responsible for your bail ,(chorus) ,we got those semi automatics ,and we got those revolvers ,we that niggaz that you should get at ,if you got a problem ,when those hollow tips hit 'em ,man that should solve 'em ,we got the lugers with rugers and m1s and they all for sale ,Got that 9mm got that 10mm ,got that little duece duece and they all for sale ,got that old trey pound ,got that new fore pound ,Dey bin used once or twice and they all for sale ,G stand for GANGSTER ,UNIT stand for U Niggaz in trouble ,better lock and load on the double ,G Unit!! ,(Verse Two) ,Fresh out the box 40 cali glock, calicos 100 shot ,streetsweepers clear the block ,im that nigga niggaz call when those shots pop ,take 'em to my grandmomma basement ,show 'em what I got, look ,I got three 380s a tech and two m1's ,Ice came through on some shit and bought him one ,Them young boys from the projects crazy ,He was kissing on the toes and saying thats my baby ,Buck came through saying ""50 show me some love"" ,sold him a dub dub something he can sneak in the club ,gave him some shells for that trey 8 snub ,he gave me some bud ,I gave him a pound, gave me a hug ,love, its love I take it back to the NWA days ,Fuck Jay my CD's raise the crime rate in the chart state ,got some rugers, some sigs, some colts ,my nigga for real. Holla at the kid ,(chorus) ,we got those semi automatics ,and we got those revolvers ,we that niggaz that you should get at ,if you got a problem ,when those hollow tips hit 'em ,man that should solve 'em ,we got the lugers with rugers and m1s and they all for sale ,Got that 9mm got that 10mm ,got that little duece duece and they all for sale ,got that old trey pound ,got that new fore pound ,dey bin used once or twice and they all for sale
,
,
",50 Cent:Guns For Sale
,50 Cent,"Put 'em up, put 'em up, put 'em up, put 'em up ,Put 'em up, put 'em up, put 'em up, put 'em up ,[50 Cent (Lloyd Banks)] ,Hands up shorty when you party with me, we goin' way past quarter to three (I said Hands Up!) ,I'm good in the V.I.P. I got my hammer right here with me (I said Hands Up!) ,You know when you party with crooks, you gotta learn to respect the jooks (I said Hands Up!) ,Everything ain't cruise to fame, this shit ain't sweet as it looks (I said Hands Up!) ,[Lloyd Banks (50 Cent)] ,You know I'm puttin' something on me right before I leave outta the car (Put 'em up, put 'em up, put 'em ,up, put 'em up We came to party) ,You don't tough talkin' at me you gon' leave outta the club with a star (Put 'em up, put 'em up, put 'em ,up, put 'em up We came to party) ,We pop bottles like it's all free fo' I leave I'ma buy out the bar (Put 'em up, put 'em up, put 'em up, ,put 'em up We came to party) ,You can order what you want it's on me I'm a G take a look at star (Put 'em up, put 'em up, put 'em up, ,put 'em up We came to party) ,[Verse 1: Lloyd Banks] ,It feels so good to live sucker free ,I'm soakin' it all up while your girl suckin' me ,It mean the world to her, it's nothing but a nut to me ,Look miss, get a grip and let a motherf**ker be ,I'm a rap star ,Who wants to be ridin' around in that car ,Two in the front and the back got the plasma ,This ain't a free ride you gotta have the gas ma ,I wouldn't buy a chick a pump that got asthma ,And I'm busy so I move a bit faster ,You can't tell me yes if I don't ask ya ,Haha I'm a bastard ,Damn near showin' his hand over the plastic ,Cause they wanna see your man go in the casket ,Rule number one keep your gun and get your ass hit that's it ,Lights off and your body's stiff ,By the same niggas you used to party with ,[50 Cent (Lloyd Banks)] ,Hands up shorty when you party with me, we goin' way past quarter to three (I said Hands Up!) ,I'm good in the V.I.P. I got my hammer right here with me (I said Hands Up!) ,You know when you party with crooks, you gotta learn to respect the jooks (I said Hands Up!) ,Everything ain't cruise to fame, this shit ain't sweet as it looks (I said Hands Up!) ,[Lloyd Banks (50 Cent)] ,You know I'm puttin' something on me right before I leave outta the car (Put 'em up, put 'em up, put 'em ,up, put 'em up We came to party) ,You don't tough talkin' at me you gon' leave outta the club with a star (Put 'em up, put 'em up, put 'em ,up, put 'em up We came to party) ,We pop bottles like it's all free fo' I leave I'ma buy out the bar (Put 'em up, put 'em up, put 'em up, ,put 'em up We came to party) ,You can order what you want it's on me I'm a G take a look at star (Put 'em up, put 'em up, put 'em up, ,put 'em up We came to party) ,[Verse 2: Lloyd Banks] ,I cruise through the strip ,22's on the whip ,New rule: gonna hit ,Thousand dollar outfit ,Never snooze never slip ,Follow rules or get whip ,Nigga move or get hit ,I don't care who's on the strip ,It ain't only the Ferrari now the jewels got him sick ,Now it's 2006 I need a new bottom miss ,It's aight they can talk I'm amused by the pricks ,I'm the news out the bricks nigga who's hot as this ,I bet the mansion and the swimming pool got 'em pissed ,I ain't a cuddler I f**k the drool outta chick ,My niggas ice grill but it ain't the same ,They don't see the faces they don't see the chains ,Like Ooo when you get 'em they don't know you with me ,They probably think the bouncers at the front door frisk me ,This is regular shit the erryday mentality ,They charged up don't make me put in the battery ,[50 Cent (Lloyd Banks)] ,Hands up shorty when you party with me, we goin' way past quarter to three (I said Hands Up!) ,I'm good in the V.I.P. I got my hammer right here with me (I said Hands Up!) ,You know when you party with crooks, you gotta learn to respect the jooks (I said Hands Up!) ,Everything ain't cruise to fame, this shit ain't sweet as it looks (I said Hands Up!) ,[Lloyd Banks (50 Cent)] ,You know I'm puttin' something on me right before I leave outta the car (Put 'em up, put 'em up, put 'em ,up, put 'em up We came to party) ,You don't tough talkin' at me you gon' leave outta the club with a star (Put 'em up, put 'em up, put 'em ,up, put 'em up We came to party) ,We pop bottles like it's all free fo' I leave I'ma buy out the bar (Put 'em up, put 'em up, put 'em up, ,put 'em up We came to party) ,You can order what you want it's on me I'm a G take a look at star (Put 'em up, put 'em up, put 'em up, ,put 'em up We came to party) ,Put 'em up, put 'em up, put 'em up, put 'em up ,Put 'em up, put 'em up, put 'em up, put 'em up ,Put 'em up, put 'em up, put 'em up, put 'em up ,Put 'em up, put 'em up, put 'em up, put 'em up
,
,
",50 Cent:Hand Up High
