album,artist,lyrics,title
IDGAF (2013),"Ludacris,Young Jeezy","What’s up?,Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),‘Cause I was raised in the motherfuckin’ south (in the south),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),‘Cause I was raised in the motherfuckin’ south (in the south),Southside, College Park, yeah I rep that,Where there’s money, all my dawgs, go and fetch that,Niggas robbin’ in the hood, we don’t sweat that,Throw some some red dots up on your head and connect that,I guess you in the right place, at the right time,And I been drinkin’ I’m not really in my right mind,The wrong move’ll make a Nigga grab the right nine,Knock your livin’ daylights out, Bitch, night time,Come off up them stacks,If you don’t give ‘em then we gon’ take ‘em,Go and get ‘em or we gon’ chase him,Go stick him and might erase him,Or turn him into a patient, any demon’s we gon’ face ‘em,Or see all the pigs and all that bacon,We gon’ As-salamu alaykum,Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),‘Cause I was raised in the motherfuckin’ south (in the south),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),‘Cause I was raised in the motherfuckin’ south (in the south),These pussy niggas only talkin’ ’cause they got lips,Guess them choppers only bustin’ ’cause them bitches got clips,Got them niggas bustin’ off the motorcycle like Chips,Think I seen them round Bloods, so they mighta been Crips,All this rappin’ ain’t no action, see I can’t respect that,Bout to ask him for that trap, and nigga I’mma check that,Hundred units in the living room, and you can bet that,I’m so high up in this bitch look like I got a jet pack,If you a real street nigga, won’t you tell me how it feel,So bought some 26s before you played her like Bill,So keep your name up out your mouth,Gives a fuck bout how you feel,‘Cause in these motherfuckin’ streets, I Am Legend like Will,Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),‘Cause I was raised in the motherfuckin’ south (in the south),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),‘Cause I was raised in the motherfuckin’ south (in the south),These niggas is sweeter than a sweet potato,Softer than Play-Doh, hope bitch nigga, lay low,A-Town by the way of Illinois,And our blocks come together likeLegos, they know,Who I am, I’m the man with a plane,And a nigga with verses, blowin’ a rapper to pieces,Got a crew full of untamed dogs, and I’m thinkin’ that,I’m really bout to let ‘em off the leashes, (Roof),I’m scratchin the surface,The nigga with the million dollar verses,These rappers are worthless,And all I really wanna do is piss ‘em off on purpose,I’m possessed, stick a needle in your back,Like a nigga doing voodoo curses,Givin’ them a two piece with a biscuit,And hell no I ain’t talkin ’bout churches,Get nervous, get robbed of your valuables nigga,Like I’m snatching your purses,And I got a couple urges,To clown on you niggas like a three ring circus,If you ain’t got no warrants,Then you best to believe it’ll be nose arches,So keep my name up out your mouth before I close your curtains,Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),‘Cause I was raised in the motherfuckin’ south (in the south),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),Keep my name out your motherfuckin’ mouth (out yo’ mouth),‘Cause I was raised in the motherfuckin’ south (in the south)
,
,
",Ludacris:Raised In The South
IDGAF (2013),Ludacris,"I been drinkin' all night,If I ain't fucked up I don't feel right,If I,Ain't fucked up I don't feel right,If I ain't fucked up I don't feel,Right,I been smokin' all night,If I ain't fucked up I don't feel,Right,If I ain't fucked up I don't feel right,If I ain't fucked up I don't,Feel right,Conjure straight up on the rocks I don't chase shit,Real nigga man, your crew be on that fake shit,When it come to getting slizzered, man I hold the belt,Swimming pool full of liquor, bitch I'm Michael Phelps,Drowning all you non-drinkers, non-smokers,,Non-dippers, non-poppers,Babysitter drinking thinking that you might have to go see a doctor,Stop the bullshittin', I let these punks know,If you ain't turnt, what the fuck you in the club for?,These niggas must be bout that life, bitch you damn right,Get out my section, off my couch and out my damn sight,Ever since I left the crib, I hit the ground running,Tell the waitress keep,Them motherfucking bottles coming,I been drinkin' all night,If I ain't fucked up I don't feel,Right,If I,Ain't fucked up I don't feel right,If I ain't fucked up I don't,Feel,Right,I been smokin' all night,If I ain't fucked up I don't feel,Right,If I ain't fucked up I don't feel right,If I ain't fucked up I,Don't,Feel right,The be like Luda looking rough, but his rhymes smooth,I'm in the studio, I gotta get my mind skewed,Give me that cup, give me that,Blunt, give me that sticky green,Give me that light, give me that sprite, and that promethazine,Sippin' slow, no ho, I'm not in no rush bitch,Don't tell my doctor, let's just keep this on the hush bitch,I'm on another level, these niggas on the floor,They be like who's Luda's suplier, bitch you'll never know,Top notch, top tier, I'm a top nigga,Slap her bottom while your girlfriend give me top nigga,Told her listen, you should gargle more, and speak less,We took some shots,And turned that shit into a drink fest,I been drinkin' all night,If I ain't fucked up I don't feel right,If I,Ain't fucked up I don't feel right,If I ain't fucked up I don't feel,Right,I been smokin' all night,If I ain't fucked up I don't feel,Right,If I ain't fucked up I don't feel right,If I ain't fucked up I don't,Feel right,I can't think straight,Take a smoke break,Get the blood,Goin', goin',Light it up and,Smoke somethin',Smoke somethin',Smoke,Somethin',Smoke somethin',I can't think straight,Take a drink,Break,Get the cup goin', goin',Fill it up,Drink somethin',Drink,Somethin',Drink somethin',Drink somethin',I been drinkin' all night,If I ain't fucked up I don't feel right,If I,Ain't fucked up I don't feel right,If I ain't fucked up I don't feel,Right,I been smokin' all night,If I ain't fucked up I don't feel,Right,If I ain't fucked up I don't feel right,If I ain't fucked up I don't,Feel right
,
,
",Ludacris:If I Ain't Fucked Up
IDGAF (2013),Ludacris,"It's about to be a hell of a night,It's about to be a hell of a night,It's about to be a hell of a night,Mustard on the beat, ho,Luda!,Rollin down the highway,Nothing for me to do but smoke, it's habitual Friday,Break it down, spread it out, nigga roll up,And let's see what they about, call them hoes up,Ludacris, man these bitches want my last name,Sippin slow but I'm drivin all in the fast lane,Get the fuck up out my way, man, move bitch,And hoodie yappin if you never wanna do shit,I'm all about it, get yo mind right,Been making money since before I was in the lime light,Grind like – bitch, wussup!,Top down but I feel like getting fucked up,I get high but the bass low,A real nigga, watch a woman wanna shake fo,When you shake it for a baller better shake it right,'Cause it's about to be a hell of a night,It's about to be a hell of a night,It's about to be a hell of a night,It's about to be a hell of a night,It's about to be a hell of a night,I'm fucked up – I'm fucked up,I'm fucked up – I'm fucked up,I'm high as hell – I'm high as hell,I'm high as hell – I'm high as hell,(It's about to be a hell of a night),Club packed and one nigga and they drink on,Just lookin for a reason to get they freak on,Catch me up in the VIP and it's roaped off,To keep raggedy ass hoes off,Then I'm bout to have a smoke off,Rich nigga but I'm tryna get broke up,Turn it up as I make the beat break down,Ass up, face down,Yea, that's still the best way to get it,Down the middle, that's the best way to split it,I'm talkin money, disturbin the peace, racked up,One too many American black cards stacked up,Backed up and it's on,Don't get beat down til it's on,I feel these hatin ass niggas wanna fire,What?,It's about to be a hell of a night,It's about to be a hell of a night,It's about to be a hell of a night,It's about to be a hell of a night,It's about to be a hell of a night,I'm fucked up – I'm fucked up,I'm fucked up – I'm fucked up,I'm high as hell – I'm high as hell,I'm high as hell – I'm high as hell,(It's about to be a hell of a night),I'm always looking for trouble to get into,Take your girlfriend's friends, bring friends too,What you drinkin? I got it all, pour it all up,So stay, my partners – they throw it all up,I don't want a ménage so bitch let go,I'm tryna get 3 women, play connect 4,Congratulations, you made it into the top 5,Your mouth help me, push the Bentley into Mach 5,She got me speedin in the red zone,Always Luda like they callin this the head zone,Hands up, I bread win and the bread's up,So make a peace sign, baby put yo legs up,Is it really that good to ya?,Do you like it when a nigga talk hood to ya?,Do you like a little scratch, a little bite?,Well, It's about to be a hell of a night,It's about to be a hell of a night,It's about to be a hell of a night,It's about to be a hell of a night,It's about to be a hell of a night,I'm fucked up – I'm fucked up,I'm fucked up – I'm fucked up,I'm high as hell – I'm high as hell,I'm high as hell – I'm high as hell,(It's about to be a hell of a night)
,
,
",Ludacris:Helluva Night
1.21 Gigawatts: Back To The First Time (2011),Ludacris,"[Coughs],Pass that,Let me hit that,C’mon nigga ,[Chorus: Ludacris],What u smokin on, nigga,What u smokin on,What u smokin on, nigga,What u smokin on,What u smokin on, bitch,What u smokin on,What u smokin on, bitch,What u smokin on,I get so high,I get so high,And fall off in the sky,[Verse 1: Ludacris],I've fallen and I can't get up, somebody wake me up,So high that my eyelids low, feelin like I'm in a coma better come shake me up,What you wanna do Luda? Shit, roll up might as well,AK-47 to the head then we ain't dead, we just high as hell,You might know it as weed, grass marijuana, cannabis, sativa,You may call it cheeba, maybe reefer, Wiz Khalifa,Smokin on white moonshine, or that anthrax, or that blue dream,Spread a lil cologne on my clothes feeling like Versace blue jeans,While y'all smoking that rough weed, that dirt shit, that ragamuff,I’m smoking on that homegrown and pass out cuz I done had enough,Of that sour diesel, that northern lights, and that killa Cali,They see me out up Oahu, Honolulu, smoking that Maui Wowie,[Chorus],[Verse 2: Ludacris],Look, don't fret,You niggas need a better connect, you gotta get your status up,Y'all smoke that stress, we smoke that shit that won the cannabis cup,Now I'm higher than a satellite, eating everything like a parasite,Now we in the streets looking for the baddest dike,To run a midnight train like Gladys Knight,I'm higher than the prices at Petro,Higher than the balloon after you let go,Cuz I'm smokin on that loud in the middle of a crowd,And the loud is really louder than techno,I've got my weed card on the way to the store to get medicinal marijuana,Luda, study more Buddha than the Dalai Lama,Granddaddy purp, bubble gum, or the OG Kush,White widow, or the g13, and the Irene got your homies shook,But that Jack Herer and the headband got my homies wired,And the blueberry yum yums that fire,[Chorus],[Verse 3: Wiz Khalifa],Uh,Smokin on that something grown at home, sunken blowin ozs,Nigga I'm from PGH but all my weed from Califon',Can’t find the remote control,That’s how you know I'm stoned,All you do is call me, I got all the weed, the papers, bongs,Brownies, trippy sticks, and vaporizers, we could smoke a bowl,All these niggas smokin weed around me it's a smoke-a-thon,Crowded in my whip, its partly cloudy cuz we smokin strong,You say you can't smoke them joints, probably cuz you rolled it wrong,My dollars up, I'm gettin em and I’m foldin it,I'm lighting em, I'm hittin em, I'm not holdin it,I'm passin them straight to Ludacris and he's smokin it,Security and a nigga that own a bitch, Askin
,
,
",Ludacris:What You Smoking On
1.21 Gigawatts: Back To The First Time (2011),Ludacris,"[Chorus],Aye, before I eat an MC I say my grace,Leave you dead without a trace,Got a problem with me, say it to my face,To my face, to my face, to my face, to my face, to my face,Put a pussy ass nigga all in his place!,Didn't your bosses ever tell you niggas you could be replaced,To the fans you's a disgrace, got a problem with me?,Say it to my face, to my face, to my face, to my face, to my face,Put a pussy ass nigga all in his place!,[Ludacris - Verse 1],Ay, got a chopper, kinda like a helicopter,For any nigga that think its sweet,And you better call a doctor,Have you shaking like a maraca,Dripping like this beat,Blood spillin' like a faulty faucet,Plug his ass, 'fore you end up in the hearse,Put the gear in reverse,Then you better hit the fuckin gas,You broke, now you bitter,But how the hell is a nigga start beef with me on his fuckin twitter?,You know where I'll be, you know where I'll stay,I ain't that hard to find!,All upon my D, when the DTP boy, you're sweeter than a valen...tine!,How can you call yourself a man, boy?,You's Ludacris number one fan, boy!,Then you left, and you're gone, goodbye,Lazy eye don't miss you!,Then you signed to a nigga, who signed to a nigga, who signed to another nigga, smart move!,Boy, you dumb as hell!,You should take your soul and have an 'end of the summer sale'!,But all your records my theme songs?,Why? cause I'm still shopping of your ring tone!,[Chorus],[Ludacris - Verse 2],To you internet gangstas,Facebook hoes, e-mail bullies, I can see your camel toe,Instead of talking to a nigga straight up, you rather send a text,Well, I think you a bitch, and you should change your sex!,Hiding behind your phone screen, better run the other way,You playing for the wrong team,Dick in the booty ass nigga,Oh, take another dude to the movie ass nigga,I can see you're Kit Kat, gimme a break, hit him in his face,How you keep it real when you know a nigga fake?,Better hit the brakes when you see me nigga shake,You goin into convulsions, hater emotions and epileptic seizures,Put a nail in a nigga, your career is over, hang em up like Je..sus!,Amen! Sayonara! Okay then,Next time you crying, tell a bitch, nigga!,But keep in mind, you's a bitch nigga!,[Chorus],[Meek Mill - Verse 3],Put a pussy ass nigga in his face with that tooly on my waist like ""huh?"",I put it to his face then I ask tha pussy ass nigga how taste like ""huh?"",He said it taste like nah (nah),Told 'em it's a glock 10 though,Niggas thinkin it's been a game til the shots hit his body bend his ass like limbo,Give my shooters your info,Send 'em right to your place, put 'em right in your face,Nigga like what you say?,Catch you night time and then brighten your day,Shots at your head, they don't like what you say,Coroners coming to wipe you away,Thangs can get jiggy here right with tha K?,Wherever you standing, that's right where you lay,Ya'll niggas run yo mouth just like a bunch of bitches,Pussy niggas talking just like a bunch of snitches,Lord be my witness, I ask for forgiveness,But if these pussy niggas keep running they mouth, I'ma give them the bidness,Heard you pussy ass niggas talking about me when I'm not around,Told another nigga, so he told another nigga and it got around,So I told the other nigga, go tell the other nigga, move out of town,Cause my dawg playing hard ball with the sawed off now you outta bounds,[Chorus]
,
,
",Ludacris:Say It To My Face
,Ludacris,"I ain't the one, I ain't the one,I ain't the one, I ain't the one,I ain't the one, I ain't the one,Get the fact boy,[Hook],When you see me in the street you'd better duck quick,Hell nah I ain't the one you wanna fuck with,Hell nah I ain't the one you wanna fuck with,Hell nah I ain't the one you wanna fuck with,[Luda],I'm in the street with my streets clothes,All up in the club looking for the freak ho,With them dope boys who make the best bucks,Moving packages like UPS trucks,Paraphernalia in my stash box,I hear the botton in the Bentley makes this ass drop,Your rims too small gone shoe fly,These 24's thats Ronald Mcdonalds shoe size,Fresh pair of J's I brought the Mikes' out,And some ammo that'll knock a nigga lights out,I was everywhere call me the butcher,I got an AK and I ain't talking Ashton Kutcher,[Hook],When you see me in the street you'd better duck quick,Hell nah I ain't the one you wanna fuck with,Hell nah I ain't the one you wanna fuck with,Hell nah I ain't the one you wanna fuck with,[2 Chainz],Three cellphone I will never answer,Four girlfriend three I'm down,I'm doing show yours is getting canceled,I'm the type that mix cough syrup with a Fanta,A-T-L-A-N-T-A thats my residence,Jury on same color as the president (black),Two chain I ain't ringin like a ringtone,Menk cap menk coat I'm feeling like king kong,I ain't the one bitch this my theme song,Throwing blunts back and forth like ping pong,I'm getting to the moneys I parked the vehicle,I fucked the owner out her clothes she a closet freak,[Hook],When you see me in the street you'd better duck quick,Hell nah I ain't the one you wanna fuck with,Hell nah I ain't the one you wanna fuck with,Hell nah I ain't the one you wanna fuck with,[Luda],I got some head from this chick she like my baritone,Her name was terra she said welcome to the terra dome,Phantom drop head I'm the worst,All blue body lose the top on Papa Smurf,Hey hit the strip club bring the bucks out,Same way every day like a bus route,Long ranger no tonto,My nine got my back like Rajon Rondo,The gat is out (gat is out) pulling night duty,Always exposed like ice tea wife booty,Pull a double shift I'm on my grind,Watch 80 grands swag working over time.,[2x Hook:]
,
,
",Ludacris:I Aint The One
1.21 Gigawatts: Back To The First Time (2011),Ludacris,"Well, well, what do we have here?,Still getting pussy from that gift I gave her last year,But it's a new day, she want a MacBook,So I showed her how the backseat of a 'Lac look,She talking handbags and Gucci slippers,She serve me like a waiter and all I can do is tip her,Talking about she needs some gas money,You better hop upon that pole and shake that ass for me,Oh, hoe stop acting all boogie,Knowing you give it up for church's chicken and a movie,Big bucks, I got them,It's amazing what they'll do for a pair of them red bottoms,Yeah, she says she needs some rent money,I told her hop upon this dick for me,She says she need to pay her condo,Yeah, well I need some daddy long stroke,She asked me about her phone bill,I asked her to show me just how that dope feel,She says she need to pay tuition,Well drop down to the floor and assume the fucking position,Do something strange for a little piece of change,Do something strange for a little piece of change,Do something strange for a little piece of change,Do something strange for a little piece of change,I told her, uh, uh Jerome is in the house bitch,Fuck the bed, we bout to stay right on this couch bitch,I told her if she hit it right,I'll buy that iPhone 32 gigabytes,Oh, but now you say you want an iPad,Well get naked bring your ass over to my pad,Need some helping moving out your old place,I need some help showing you my old face,Now you need a backstage pass though,Well I need some backstage ass hoe,Get with it, will keep your stingy tail then,What a little head will get you hair and your nails did,Yeah, she says she needs some rent money,I told her hop upon this dick for me,She says she need to pay her condo,Yeah, well I need some daddy long stroke,She asked me about her phone bill,I asked her to show me just how that dope feel,She says she need to pay tuition,Well drop down to the floor and assume the fucking position,Do something strange for a little piece of change,Do something strange for a little piece of change,Do something strange for a little piece of change,Do something strange for a little piece of change,She super sexy so I treat her to my wing stop,I'm trying to whip my dick and shoot off like a slingshot,We run the games all my whole fucking team hot,My job down and the same with your dream bout,I keep a pocket full of franks, time to work my magic,My safe similar to a bank, better check the balance,Spray the Chevrolet red like it's from Cincinnati,Baby giving me head with superior talent,I pay for that pussy like it's a rented car,I ring the phone, I grab it, all up in that car,Take her to a spot she's never been in life,The niggers loosers me and luda in the winner slot,Yeah, she says she needs some rent money,I told her hop upon this dick for me,She says she need to pay her condo,Yeah, well I need some daddy long stroke,She asked me about her phone bill,I asked her to show me just how that dope feel,She says she need to pay tuition,Well drop down to the floor and assume the fucking position,Do sumthin strange for a little piece of change,Do sumthin strange for a little piece of change,Do sumthin strange for a little piece of change,Do sumthin strange for a little piece of change.
,
,
",Ludacris:Do Sumthin Strange
IDGAF (2013),Ludacris,"I got one motherfuckin responsibility in this world,That's me and that's it motherfucker,For anybody and everything that I think has shit, do you understand?!,That's a question best posed to yourself,I'm giving you a chance,I'm giving you a shot at redemption,Do you understand that?,I don't give a fuck about any stupid motherfuckers,I don't give a fuck,I don't give a fuck,I don't give a fuck,I don't give a fuck,I don't give a fuck,I don't give a fuck,I don't give a fuck,I don't give a fuck,I don't give a fuck
,
,
",Ludacris:IDGAF Intro
1.21 Gigawatts: Back To The First Time (2011),Ludacris,"[Gucci Mane:],Hey how you doin’, Ms. Lady? You so fine with it,I know you handlin’ business, can I get your 5 minutes?,Don’t be offended by me telling you you thick with it,Wit all that shake, can a player get some fries with it?,Wit all that shake, can a player get some fries with it?,Wit all that shake, can a player get some fries with it?,Don’t be offended when I tell you that you’re very pretty,Wit all that shake, can a player get some fries with it?,‘s Gucci,[Ludacris - Verse 1:],That waist got a swivel to it,But that ass a Cali earthquake jiggle to it,She a stallion, no horseshit,You could fit that bitch’s booty on a forklift,Beep! Beep! Bitch back it up,I put my balls on the table, tell her rack ‘em up,Vanilla bed sheets, chocolate laid one way,Sprinkle my nuts on top — what a sundae, hey,Whipped cream cherry on top,And when I ain’t wit’ her, pussy on lock,Throw away the key, it’s a rap bitch!,Large shake and a Ludacris sandwich,[Hook],[Gucci Mane:],Yo, mama turned out, she so popular,You suckers can’t see her with binoculars,She’ll suck your pocket dry like Dracula,Her last boyfriend bought her an Acura,Don’t try to get all attached to her,She an alley-cat type — that chick’ll scratch you up,Like Bel Biv DeVoe said, ""She’s dangerous"",Her old man used to snort angel dust,So, don’t be quick to judge, shorty bad as fuck,She’s the type that drive back with the bricks for bucks,She had a ballplayer dude but she fucked him up,He bankrupt, selling cars like an auctioner,It’s Gucci,[Hook],[Ludacris:],I’ve got a sausage for them hot cakes,And I be fuckin’ while you niggas out on hot dates,You all polite and open doors for her,While every night I put that blanket on the floor for her,These hoes be sprintin’ like it’s track ‘n’ field,Because this supersize dick is their Happy Meal,So for an extra value woody,Put this Big Mac into that Quarter-Pound pussy, yes!,It’s Ludacris ""Mr. Slay-A-Bitch"",Unless that p-ssy is smelling like a Filet-O-Fish,Shoo Fly, ho! Kick the bucket,And niggas talking shit I bust ‘em in their chicken nugget,[Hook]
,
,
",Ludacris:Shake And Fries
1.21 Gigawatts: Back To The First Time (2011),Ludacris,"[Ludacris],Look, I make my own decisions,Learn from my own mistakes,My enemies they want beef but don't know whats at stake,I started out with nothing, just a dream and some hope,I fiend for the riches like them crackheads fiend for the dope,I went from freeze tag to holding some weed bags,To a clown of hoes juggling my bean bag,I went from spin the bottle to kiss the model,To 3 more seconds we gone find out if she spits or swallows,I heard its a recession, while you hardly survive,The hardest decision of my day is which car I'ma drive,Roll's Royce Phantom, maybe the gold Ac',Or the origami Ferrari the way it fold back,This ain't no 760, bitch this an Alpiner,Custom kicks chrome lips as deep as vagina,And women lost for words, guess they don't know English,No matter what language they speak they all know dinglish,[Hook],Don't you understand with this blunt in my hand,(I'm fire) smoke smoke smoke sumthin;,And don't you understand with the World in my hand,If I ain't the shit,Don't you understand with this blunt in my hand,(I'm fire) smoke smoke smoke sumthin;,And don't you understand with the World in my hand,If I ain't the shit,[Ludacris],Now as the World turns spinning on its axis,My dick be brushing women's lips like chapstick,They say it's cold on the outside,So like a dentist I'm tryna keep the mouth wide,Reminiscing on my days on the southside,I made many leak and I ain't talkin' 'bout no housewives,From eating canned tuna, to shoe hills with puma,From women saying ""hey chris"" to ""GODDAMN LUDA!"",From playing slap box to making the 'Lac drop,To white neighbours swear I'm selling crack rock,Eyes so low they think I'm Asian when I'm blazing,Cause that purples on my chest like I'm playing for the Ravens,Cadillac Devilles still rolling til the tires flat,Not from Arizona but I swear I want that diamond back,Sunroof tar, wood grain wheel,I sign for millions, ya'll would never get the same deal,[Hook],[Big K.R.I.T.],I got a candy coated fetish, hoe don't you forget it,But big big big let me wet it, its that K-R-I-T stay besides me,We can go get this dough, then we mind if you show me dime,I promise you wont let go,I got an old school and that bass big,If it ain't on chrome than it ain't me,And my mouthpiece colder than the ice season,Call me father Winter in the peak of summer I spit December,Breaking backs as they cracking limber,If that's your bitch than she can't remember,I give her wood, she holla timber,And the paint I play the sum or attention,Television of a player with an intention to be rich?,Well I hate to mention?,Back again, one more time for the buck niggas,And the thoroughbread that won't fuck with 'em,And hanged on cause I stuck with 'em,I ain't got time to waste hoe,Didn't have shit now I make more than I can barely count,Keep the thoroughbread shaking what the Good Lord gave 'em,Yo chick ass been a bounce,We still live from the underground,Ain't nothing changed to me,I put it down from the south, and body everything these lames claim to be,Young Chris…,[Hook]
,
,
",Ludacris:I'm On Fire
1.21 Gigawatts: Back To The First Time (2011),Ludacris,"LUDA!,They say that real recognize real -,And I'm as real as they come, don't ever doubt me,You ain't never seen, read, or heard no fake shit about me,I'm a G! So all you hoes can eat a dick up and die,While I puff the magic dragon, heat the weed up and fly,Tuck your tail between your legs, ya'll ain't made for this shit,Worth a hundred million dollars, ya'll ain't paid for this shit,I'm talking Empire Building, we got Prada flows,And you're so pussy you should fit in Lady Gaga's clothes,Nobody really wanna go there with me,Nobody really wanna say my name,Nobody wanna put the pedal to the metal,And meet me up in the ghetto we can throw them thangs,When I come up the spot, in the drop top,With the Glock cocked, that'll make a nigga pop lock,Ludacris, I'mma hot shot, straight up out the block,With a knot that'll get a nigga block knocked (OH!),Somebody tell 'em that I ain't playin with 'em!,Put a pussy nigga 6 feet deep in the ground and you'll be layin with 'em,I just been watchin over, from my mighty throne,Ya'll Roberto Duran, so just leave it alone,No Mas! No Mas!
,
,
",Ludacris:1.21 Gigawatts Intro
1.21 Gigawatts: Back To The First Time (2011),Ludacris,"[Chorus:],Mutherfucker can you buy that? (buy that, buy that, buy that),I could buy that!,Mutherfucker can you buy that? (buy that, buy that, buy that),I could buy that!,Mutherfucker can you buy that? (buy that, buy that, buy that),Awww, here this nigga Luda go again talking 'bout how much money he got in this yet,[Verse 1: Ludacris],Luda! oh no, don't try that,Twenty million dollar crib motherfucker I could buy that,You can see me in a fly lap,Maserati's, Lamborghini's or a mutherfuckin' Maybach,Lay back making pay stacks,Conjure on the rocks, don't chase that,Buss all in your bitch face, and like Puff, tell her take that, take that!,Champagne by the boatload,Keep a bottle of a Veuve Clicquot in a choke hold,I'm rough I choke hoes, cockin' a magnum like 44′s,Get it? I'm loco! I know people mob like no does,All night with the door closed,Women jumpin' on my stick like pogo's,Higher, my rubbers all rotate like tires,I fuck the bitch before I fuck you,Damn right I'm tired!,I'm filthy rich, bitch, go spend some mula,I went to the dealership and the Ferrari dude was like errr Luda?,[Chorus:],Mutherfucker can you buy that? (buy that, buy that, buy that) [x5],I could buy that!,Mutherfucker can you buy that? (buy that, buy that, buy that),I could buy that!,Mutherfucker can you buy that? (buy that, buy that, buy that),Big Bank take Little bank nigga, I could buy that,Mutherfucker can you buy that? (buy that, buy that, buy that),Your money is my money,I can buy that!,[Verse 2: Luadcris],I can buy that shit,No nigga can even deny that shit,Pull up at the light in a Harley and a Bugatti,Whatever you driving you better hide that shit,Oh, fuck your life, kill yourself nigga,Go buy a casket, and kill yourself nigga!,You can find me freaking a Puerto Rican,Or down in Panama with the stamina of an athlete,Overlooking the women in Guatemala, Tahiti,They in bikini's I'm running them like a track meet,Bloaw! Ready, set go, I'm so outrageous,Yo' money is tied up, bitch my money is the dominatrix,Yo' money's funny, my money's mean,Yo' money's scummy, my money's clean,Yo' money is... stupid,My money is ""get over here, finish him. haduken"",[Chorus]
,
,
",Ludacris:Muthafucka Can U Buy That
1.21 Gigawatts: Back To The First Time (2011),Ludacris,"Ey! Save it for another day,I ain't try to hear that shit, no way,Hold up, Let me take two sips,And you can can miss me with that bullshit,Miss me with that bullshit,Miss me with that bullshit,Miss me with that bullshit,Miss me with that bullshit,Hold up, Let me take two sips,And you can can miss me with that bullshit,You look like an a 8 figya nigga,Gone off the liquor,And I'm fired up like the booty of a swisha,Make the trunk shake like a california quake,And everywhere I go these bitches tryna take my pictcha,All white beama accentuated features,Talk around the rim like a fucking margarita,Cops profiling but I'm still wildin' hoping that they never find this can of fesativa,Toke in moderation like niggers on probation,I break it like a record then I put it on rotation,Pass it like a test cause the system got me stressed,So when they stop me askin for license and registration,I'm like,Ey! Save it for another day,I ain't try to hear that shit, no way,Hold up, Let me take two sips,And you can can miss me with that bullshit,Miss me with that bullshit,Miss me with that bullshit,Miss me with that bullshit,Miss me with that bullshit,Hold up, Let me take two sips,And you can can miss me with that bullshit,Yeah, pass the lighta I'm rollin like a tire,Yeah we bout to blow I got that bomb like Al Queda,The streets is not at ease so I keep a Desert E,And any given day you get that cannon like mariah,Yeah I rock the cradle, drop you like your label,I got so fired up some illegal like my cable,Try me and you wishin for a gang of ammunition,I'm handy with this cap people thinkin I'm disabled,Couple ladies with me cause I'm long like pippy,So you'll just find yourself like a minaj like Nicki,A sucka for them curves went over a billion serves,I said Bitch! get on deez and I ain't talkin about Micky,She said,Ey! Save it for another day,I ain't try to hear that shit, no way,Hold up, Let me take two sips,And you can can miss me with that bullshit,Miss me with that bullshit,Miss me with that bullshit,Miss me with that bullshit,Miss me with that bullshit,Hold up, Let me take two sips,And you can can miss me with that bullshit,Problem's ova, driving on the shoulda,Bass booms trunk got that thunda like oklahoma,Woofers on them tweets my accura's got beats,My kicka's go hard, yeah my speakers got a boner,Crome kitted 5% tinted on the highway gettin head I told her push me to the limit,She got my balls sprung like a I hit a homerun,She make her mouth stretch like the fuckin 7th inning,So it, one, two, three strikes you outta there Luda got em playing with theyself like Solitaire,Birds of a feather supposed to stick togetha,But sick of women saying they friend look like Halle Berry,I'm like,Ey! Save it for another day,I ain't try to hear that shit, no way,Hold up, Let me take two sips,And you can can miss me with that bullshit,Miss me with that bullshit,Miss me with that bullshit,Miss me with that bullshit,Miss me with that bullshit,Hold up, Let me take two sips,And you can can miss me with that bullshit
,
,
",Ludacris:Save It For Another Day
