album,artist,lyrics,title
Born Again (1999),The Notorious B.I.G.,"(Notorious B.I.G.),To my motherfuckin man 50 Grand, the alcoholic man,Inject a tall can in his bloodstream if he can,Biggie Smalls, the pussy stroker,MC provoker, chocolate thai smoker HEAR??,I like to max in Maximas and Acuras,Your girl buttcheeks I'm smackin HER,The raw rapper, spine snapper,with the little hookers on my lap-ah,You know the flavor Mack-ah,A shy nigga but I ain't your fuckin comforter,And if I ever fall in love I bet I'm fuckin her,Ask the hooker, if I didn't jook her,If she tried to front, then I drop the Chucky Booker on her,{*singing*} Why you wanna.. play your games on me,{*rapping*} Bitch, you crazy?,Commitments, I'm Swayze, no time for the ill shit,Rest with the niggaz on that real bloodspill shit,My rap-pin tac-tics are drastic,Stretchin motherfuckers like Mr. Fantastic,So if you wanna see my pedigreeeee,You better be, filled with energy, niggaz never gettin me,So let me get down, let me get down, let me get down, let me get down,Chorus: Craig Mack,Hahhhh, AHHHHHHHH HAH,Let me get down, let me get down, let me get down, let me get down,(Hahhhh boyeeeee, let me get down and funk em),Yo let me get down, let me get down, let me get down, let me get down,(Yeah.. uh-huh.. yeah),Yo let me get down, let me get down, let me get down, let me get down,(Yo I just wanna get em),(G-Dep),Yeah, yo,Odds even, said shoot (blaow),Asked me the reason, and I said loot,Man that's all I'm here for, therefore,when death declares war, you know what to prepare for,Shit, one for shelter, book flights on Delta,Live on your station, the radiation'll melt ya,Cool - I guess your momma raised a fool,You didn't wanna blaze your tool shoulda stayed in school,Rap terror, shots through your new era,Get it together, y'all niggaz shoulda knew better,I'm on point like acupuncture,I might, track and hunt ya, smack and punch ya,Left side, right side, witcha hoe I might slide,Runnin wit this big guy, y'all niggaz is pranksters,Don't make a nigga have to show you the pound,and show you the sound, that'll put you low in the ground,Just let me get down,Chorus: Craig Mack,Let me get down, let me get down, let me get down, let me get down,(What? What?),Let me get down, let me get down, let me get down, let me get down,(I just wanna funk a little bit),Yo let me get down, let me get down, let me get down, let me get down,(Hahh.. I just wanna funk, what?  Ahhhh),Let me get down, let me get down, let me get down, let me get down,(Missy),I be like WHAAAAT?  Let me clear my throat,Break the smoke, Missy gotta hit some high notes,HEYYYYYY!  Yo from coast to coast I burn like toast,So dope that I floats through snow nig-guh,Oh, you don't wanna bow to me,The agony be like, ""Somebody help me please!"",Feel my pressure, never could a bitch flow better,in any weather, I'm Biggie bangin ya nigga,Ah-huh, I used to be the chick to lick the lollipop,Now I pop through your body parts,BLAOW, BLAOW, you like the way I interact,Proceed to smack, any MC that's wack,Ah-huh, microphone check one two,I do ya tool, like them freaks run through your crew,Give it to me, OHHHH, send it to me, OHHHH,But before I get down, where's my money?,Let me get down,Chorus: Craig Mack,Let me get down, let me get down, let me get down, let me get down,(Hahhh.. boyeee),Let me get down, let me get down, let me get down, let me get down,(I just wanna funk a little bit),Yo let me get down, let me get down, let me get down, let me get down,(Hahh.. I just wanna funk),Let me get down, let me get down, let me get down, let me get down,(The Mackalicious funk wanna get down.. boyeeeeeee, HAHHH, AHHHH-HAH,Mack, feelin the funk),(Notorious B.I.G.),Bringin it live to you bitch ass niggaz
,
,
",The Notorious B.I.G.:Let Me Get Down
,The Notorious B.I.G.,"(Notorious B.I.G.),Yo, check it,Call Lil' Cease,Tell that muh'fucker to bring me some muh'fuckin weed for this hospital,man fuck that,Tell that report[...],
,
,
",The Notorious B.I.G.:Notorious B.I.G.
Born Again (1999),The Notorious B.I.G.,"(Puffy background),What about ten years from now?,(Biggie),Ten years from now, where do I want to be? I wanna be...just livin' man, just ,living comfortably with my niggas man, in a pool and shit, smoking plenty indo ,you know I'm saying? I got my wife, just lounging with my wife you know i'm ,saying?,with my daughter, her daughter, you know just laid back, just chillin,,you know i'm saying? Living all my niggas is living where I think I be? Ten ,years,I don't think I will see it for real dogg for real man, that shit ain't ,promised man,I don't think my luck is that good, I hope it is but if it ain't, so be it, I'm ,ready,(your dead wrong),(B.I.G.chant),(Repeat til fade out),The weaker the strong,,you got it going on,,your dead wrong....
,
,
",The Notorious B.I.G.:Born Again (Intro)
Life After Death (1997),The Notorious B.I.G.,"*phone rings*,*phone rings*,(B.I.G.) Yo,*heavy breathing*,(B.I.G.) Sup hello?,*heavy breathing*,(B.I.G.) Faith?,Motherfucker *click*,*phone rings*,(B.I.G.) Yo,Kill you motherfucker (voice speaking to Biggie whispers throughout),(B.I.G.) Hello?,Kill you motherfucker,(B.I.G.) *sarcastically* WORD?,I'm gonna get you motherfucker you better watch your motherfuckin back,That's my word nigga,(B.I.G.) Get the fuck outta here,Better watch your motherfuckin abck,(B.I.G.) Watch my back?  WORD?,I'm gonna get Biggie, I'm gonna kill Biggie,(B.I.G.) You soft dude, you soft,Fuck all you niggaz, you all ain't SHIT,Watch your motherfuckin back,(B.I.G.) Eat a dick,*click*,	Jealousy's a motherfucker, you weak jealous motherfuckers!,	If you a jealous motherfucker, you just a weak motherfucker!,	See when you on top, motherfuckers just wanna bring you down!,	Motherfuckers don't even know you, and they don't like you...,(Notorious B.I.G.),Uhh, I dreams filthy,My moms and pops mixed me with Jamaican Rum and Whiskey,Huh, what a set up,Shoulda pushed em dead off, wipe the sweat off,Uhh, cause in this world I'm dead off, squeeze lead off,Benz sped off, ain't no shook hands in Brook-land,Army fatigue break up teams, the enemies,Look man, you wanna see me locked up, shot up,Moms crotched up over the casket, screamin BASTARD,Cryin, know my friends is lyin,Y'all know who killed 'em filled 'em with the lugars from they Rugers,or they Desert, dyin ain't the shit but it's pleasant,Kinda quiet, watch my niggaz bring the riot,Giving cats the opposite of diets,You gain thirty pounds when you die no lie, lazy eye,I was high when they hit me, took a few cats with me,Shit, I need the company (uh-huh),Apoligies in order, to T'Yanna my daughter,If it was up to me you would be with me, sorta like,Daddy Dearest, my vision be the clearest,Silencers so you can't hear it,Competition still fear it, shit don't ask me,I went from ashy to nasty to classy, and still,(DMC),That's not all, MC's have the gall,To pray and pray for my downfall,Pray and pray for my downfall,Pray and pray for my downfall,(Notorious B.I.G.),This goes out to cats, fingers in they ass again,Fifty dollar half-a-men, daydreamin,Fuck around get wet like semen, your whole team-and,be Mor-gan than Freeman,I took the cream and, moved to new places new faces,Fuck the screwfaces, cause when I flip,I make the papers, dangerous, we Goodfellas,Niggaz can't bang with us, try to do me,My crew be unruly (what),To old school cats that call gats toolies,Call blacks moolies, think it's cool to smoke woolies,And fuck without rubbers (what) specialize,in killin wives and grandmothers, who ya trustin, shit,When Frank start bustin, Frank start somethin,Killin ya gently, God meant me, to push a Bentley,Me and Sean Combs takin broads home,On the phone with the chip, these Cristal chicks,bout to make our own porno flicks, my life's the shit,(DMC) (background singers: ""They pray.."" 8X throughout),That's not all, MC's have the gall,To pray and pray for my downfall,Pray and pray for my downfall,Pray and pray for my downfall,That's not all, MC's have the gall,To pray and pray for my downfall,Pray and pray for my downfall,Pray and pray for my downfall,(Notorious B.I.G.),We used to hold the gold, now we floss with diamonds,Niggaz want my team to stop shinin,Pray my fame start declinin,Whinin like girlies,We been around the world twice, all we got is mo' ice,and mo' nice, sacrifice your heart,Lexus with the automatic start (what),Fifty shots'll tear your club apart,Eatin shrimp A la Carte, with some bitches from Brussels,Eatin clams or mussels,Uhh, out the puss (what) pretty face no waist,I just want the bush, so I can mack you,Give her a package to push, cause I work dem hoes,Pendejo's, I show you how to play them hoes,	(background singers: ""They pray.."" 4X throughout),Can you just visualize it,Before I go to sleep I check the beds and the closet,so I can sleep safe, not too many keep a mill' in the briefcase,Infrareds help me sleep safe, but wait,(DMC) (background singers: ""They pray.."" 4X throughout),That's not all, MC's have the gall,To pray and pray for my downfall,Pray and pray for my downfall,Pray and pray for my downfall,	Y'all motherfuckers live off of negativity,	What y'all niggaz need to get through your motherfuckin heads,	Is that, y'all fuckin with some niggaz that's on a higher,	motherfuckin level -- we don't give a fuck,	About what you think about less how you feel about us,	What you got to say about us,	We gon keep doin our motherfuckin thing,	From now till the year three thousand bitches!,	You can't breathe, you can't sleep, you can't eat,	without thinkin about us!,	And without thinkin about us on your mind,	we gon' haunt your asses motherfuckers!,(DMC) (background singers: ""They pray.."" 4X throughout),That's not all, MC's have the gall,To pray and pray for my downfall,Pray and pray for my downfall,Pray and pray for my downfall,(background singers: ""They pray.."" to fade)
,
,
",The Notorious B.I.G.:My Downfall
Life After Death (1997),The Notorious B.I.G.,"""Make it hot"" - Notorious B.I.G. (repeat 4X),The world is filled, with pimps and hoes,We'll just talk about those I knows,The world is mine, can't you see,I'm just trying to be all I can be,Ohhahhoahh, yeah,Verse One: Puff Daddy,Now first come the cash, then come the ass,Then come big blunts with big chunks of hash,When I score with a whore she be game for sure,Pimp so hard, a nigga drag his mink on the floor,Won't you admit it? I ain't gotta talk because I live it,Any chick fuckin with me, believe me that's a privelege,I won't be satisfied, till all my niggaz get it,See you hit it then I hit it, we get it back to split it,And Big be that nigga we be flyin through your hood,And hoodrats scopin with they eyes on my goods,See we date em like we hate em, see em like we don't need em,Treat em like we meet em, and never give up freedom,And we only give our number to selected few,And it's best that you, never knew, what good head'll do,Turn a freak to a bisexual,and if she's flexible fuck the nigga next to you,""Make it hot"" - Notorious B.I.G. (repeat 4X in the background),The world is filled, with pimps and hoes,But we'll just talk about those I knows,The world is mine, can't you see,I'm just trying to be all I can be,Ohhahhoahh, yeah,Verse Two: Notorious B.I.G.,When the Remi's in the system, ain't no tellin,Will I fuck em will I diss em, that's what these hoes yellin,I'm a pimp by blood, not relation,Y'all still chase on, I'll replace on, punks,Drunk of Dom, silk and gators,Spittin words makin birds till they flock see you later,Whether, drunk or high, skunk or thai,Nigga play against some playa shit, slugs gon fly,Ain't no lie, pimped out, the SSI,Nigga don't ask why, just respect it,She bought me the necklace, the bracelet,The Benz-o, she laced it,Crib-o, got it, interior decorated,Now my popularity grew, in each state,Now I got two in each state,Used to drink brew and eat steak,Now I pop bottles with models, larger steaks on large estates,""Make it hot"" - Notorious B.I.G. (repeat 4X in background),The world is filled, with pimps and hoes,But we'll just talk about those I knows,The world is mine, can't you see,I'm just trying to be all I can be,Ohhahhoahh, yeah,Verse Three: Too $hort,I had a whole lotta bitches in my lifetime,I been blessed with the game always say the right lines,Had a few prostitues and if you knew the truth,They're like pimps, you can't let em do it to you,She ain't no sucker, I know that bitch man,She wanna be a Pretty Woman lovin a rich man,Now here you come, drop top ridin,You ain't no pimp fake nigga stop lyin,Pussy makes money, stick to the business,Think about the real motherfuckers that live it,Street life, pimp shit, make the hoe respect the game,You bought her diamonds and cars, trick that's a shame,Say what you want, but I still figured,She left you cause you couldn't be, like them real niggaz,She was a hustler by nature, and you was just faker,than the average symps, found a badder pimp,Too $hort,Crazy ass man,I never woulda bought that bitch all them cars,and all that shit you bought that hoe man,After I heard about what the bitch did nigga, knew the hoe!,Man I'm thirty years old nigga,And that bitch was hoein when I was in 9th grades and shit,Think about that, she been around then right?,Shit... you just a rest haven for hoes man,Just the first nigga that came along when the bitch got out the pen,Bitch only fuckin witchu cause you had a good ass job, nigga nerd,Treat the bitch better than anybody ever treated her,Stupid ass nigga,She ain't nuttin but a hoe!,Bet you fell in love with her man!,You can't turn a hoe into a housewife fool,Everytime you turn your back that bitch is fuckin with dem gangstas,Eastside Westside these are my potnahs,Do that shit, you know what I'm talkin bout nigga,I tell you about some real pimps and hoes,Tell you about these pimps and these hoes man, yeah I know a few,Shit, beyotch!
,
,
",The Notorious B.I.G.:The World Is Filled
Born Again (1999),The Notorious B.I.G.,"(Lil' Cease) ,Queen Bee, and Notorious B.I.G. nigga ,The best that ever lived, the best that ever did it ,The best that ever lived it ,Cocksuckers, What's his name, huh? ,That's how we do it ya'll ,To all my niggaz in the house ,Bad Boy, Who we die for ,All day, everyday nigga ,(Verse 1) ,For the love of BIG, we bang out ,Since my man died, we don't hang out ,We blow brains out, we tear the club up pullin things out ,Mafia World, all my niggaz max out ,We Bad Boys, why ya'll niggaz cracked out ,Coward niggaz, most are burried down south ,Far from gangstas, really hush puppies ,Niggaz bearly speak when we discuss money ,Niggaz stay yappin when there's always somethin funny ,The realest niggaz never took nuthin from me ,Rock ice, stay jig, fuck with niggaz that got drunk, and hate kids ,Got niggaz on state bids, that hate movies like Rosewood and Matrix ,A yo, Biggie taught me well, Biggie told me how to flip bricks like cartwheel ,Chorus: Lil' Cease & Notorious B.I.G. ,(Lil' Cease) ,To all my thugs who puffed him ,To all my girls who hugged him ,You love him, yell his name.. ,I'd rather die on my feet, than live on my knees ,Nigga please, I cock and squeeze for.. ,Mafia ,(Notorious B.I.G.) ,Representin Bucktown ,Mack 11's cocked back, niggaz better duck down ,Face down, you know the routine, the cream ,Earings, you know the drama Biggie bring ,(Verse 2) ,For BIG I learn to grip aim and cock it ,Once I got it, I lock it ,Banger, big city boy with deep pockets ,See me speak, that paper better be the topic ,I like my ice frozen like the Antartic ,I'm quick to finish it, your good to start it ,And with the flashy colors on, you just a target, Waitin for a hard hit ,I like marine blue, marine green, roll with a mean team ,Meshed out, fresh out, and stay greams ,We big boys, we do big things, born in this county of kings ,I ain't got shit, I spread things, take things ,Fuck whenever my mood swings, from the summer for the winter to the spring ,My nigga ill's holdin it down for the beam ,Like BIG said, we do the real things, we still bubble and steal chains ,Still tustle, still struggle, we feel pain ,Still ride, still die for BIG's name ,(chorus) ,(Verse 3) ,For BIG I grip the cig, put six in your wig ,Not cause of what he said, cause of what he did ,When I hear that pop quiz, that's the way I was raised and thats the way it is for.. ,We roll like the Panthers, show our guns on camera ,Do jokes with police scanners, niggaz mediocre, full of dirt like hampers ,I roll with a bunch of niggaz that wear bandanas and rep... ,We kept it thurough, from the heart ripped the barrel ,B.K. style, see BIG howl, now ,Lets see who, wanna go against Mafia world ,Niggaz nuthin but squirels, they know we rep... ,Niggaz tryin to get a nut, hit in the head or below the gut ,Wood style roll'em up, get plucked, nigga what ,Go back to spend a ton, and know cats wit gold tooths ,Know my gat and bust for my nigga... ,(chorus) ,(Lil' Kim) ,Now when I cock back and squeeze, my Desert E'z ,Make you drop to your knees, barly able to breathe ,My bullets move in threes, one for Brook-lyn ,One for Mafia so take that, Uh, and this one's for... ,You know Frank kept me iced out ,Mink dragon, seven figures in my bank account ,All that material shit, ya'll still tryin to get it ,Uh, you fuckin pricks, get off his dick tryin to be like... ,All ya'll lame ass niggas keep my man name out your mouth ,Or get this shit right, check it, it's the B-I, double G-I, E ,Ya'll niggaz can't see Poppa, nor the Big Moma ,Who you love... for the Y2G, the two ten ,We got it sewn, we don't need ya'll help, we hold our own ,Cause this goes out to cats not tryin to give it up ,BIG missin us, shout him out... ,(chorus) ,(chorus into fade)
,
,
",The Notorious B.I.G.:Biggie
Born Again (1999),The Notorious B.I.G.,"Chorus: Notorious B.I.G.,To all my Brooklyn	""Niggas!! (Niggas!!)"",To all my Uptown	""Niggas!! (Niggas!!)"",To all my Bronx		""Niggas!! (Niggas!!)"",To all my Queensbridge	""Niggas!! (Niggas!!)"",""Nigga, nigga, nigga.."",(Notorious B.I.G.),Back up chump, you know Biggie Smalls rips it quick,And kicks it quick, you know how black niggaz get,With the hoods fatigues with the boots with trees,Smokin weed, flippin ki's, makin crazy G's,Hittin buckshots at niggaz that open spots,On the avenue, take my loot, and I'm baggin you,Pimpin hoes that drive Volvo's and Rodeos,Flash the roll, make her wet, in her pantyhose,Damn, a nigga style is unorthodox,Grip the glock, when I walk down the crowded blocks,Just in case a nigga wanna act out,I just black out, and blow they motherfuckin back out,That's a real nigga for ya,Chorus,(Notorious B.I.G.),When we smoke spliffs, we pack four-fifths,Just in case dread wanna riff,He get a free lift to the cemetary, rough very,Not your ordinary, we watch you get buried,That's a real nigga for ya,Get mad do a quarter flip the script, and rip your lawyer,Spit at the D.A., cause fuck what she say,She don't give a fuck about your ass anyway,Up North found first stop for the town,Of fist-skill, where the hand skills are real ill,You'll be a super Hoover doo-doo stain remover,Ha hahhh, yo G, pass the ruler,Chorus 2X,(Notorious B.I.G.),Money hoes and clothes,Blunt smoke comin out the nose, is all a nigga knows,Flippin on foes, puttin tags on toes,Watchin the stash grow, clockin the cashflow,The neighborhood gravedigga,Gettin paid so much, all the bitches wanna see a nigga,I guess they figure I'm paid, I wanna get laid,Or since I got loot I wanna knock boots,I'd rather beat my dick than trick,And if she don't suck then we don't fuck,I'd rather make a buck, drive a fat-ass truck,Grab the 9, two clips, and run amuck,Yes, flex at the two or three Benzes,I wreck shit, what the fuck you expected?,A fly guy?  Well fuck it, I'm the high guy,From Bed-Stuy, puttin the swellin on your eye,And your nose even, when I choke ya you stop breathin,And when Jake come, I'm leavin!,Chorus 4X
,
,
",The Notorious B.I.G.:Niggas
Life After Death (1997),The Notorious B.I.G.,"(Notorious B.I.G.),Good evenin ladies and gentlemen,How's everybody doin tonite?,I'd like to welcome to the stage, the lyrically acclaimed, ha,I like this young man, because, when he came out,he came out wit the phrase, he went from ashy to classy,Ha, I like that,So everybody in the house, give a warm, round of applause for,The Notorious B.I.G. *clapping*,The Notorious B.I.G. ladies and gentlemen give it up for him ya'll,Uhhh,A nigga never been as broke as me, (I like that),When I was young I had two pair of Lees, (besides that),The pin stripes and the gray (uh-huh),The one I wore on Mondays and Wednesdays,While niggas flirt, I'm sewing tigers on my shirt,and alligators,Ya wanna see the inside, huh, I see ya later,Here come the drama, oh, that's that nigga wit the fake- blaow!,Why you punch me in my face? Stay in ya place,Play ya position, here come my intuition,Go in this nigga pocket,Rob him while his friends watchin,and hoes clockin, here comes respect,His crew's your crew, or they might be next,Look at they man eye, BIG man they never try,So we roll wid em, stole wid em,I mean loyalty, niggaz bought me milks at lunch,The milks was chocolate, the cookies, buttercrunch,In gear - Oshkosh with blue and white dunks,Pass the blunt,(112),Sky is the limit and you know that you keep on,Just keep on pressin on,Sky is the limit and you know that you can have,what you want, pressin what you want,Sky is the limit and you know that you keep on,Just keep on pressin on,Sky is the limit and you know that you can have,what you want, be what you want, have what you want, be what you want,(Notorious B.I.G.),Uh-huh, I was ashamed, my crew was lame,I had enough heart for most of em,Long as I got stuff from most of em,It's on, even when I was wrong I got my point across,They depicted me the boss, of course,My orange box-cutter make the world go round,Plus I'm fuckin, bitches ain't my homegirls now,Start stackin, dabbled in crack, gun packin,Nickname Medina, make the seniors tote my ninas,From gym class, to Englass, pass off a global,The only nigga wit a mobile, Can't You See like Total,Gettin larger in waist and taste,Ain't no tellin where this felon is headin, just in case,Keep a shell at the tip of ya melon, clear da space,Ya brain was a terrible thing ta waste,Eighty-eight long gates, snatch initial name plates,Smokin spliffs wit niggaz, real life beginner killers,Prayin God forgive us for being sinners, help us out,(112),Sky is the limit and you know that you keep on,Just keep on pressin on,Sky is the limit and you know that you can have,what you want, pressin what you want,Sky is the limit and you know that you keep on,Just keep on pressin on,Sky is the limit and you know that you can have,what you want, be what you want, have what you want, be what you want,(Notorious B.I.G.),After realizin, to master enterprisin,I ain't have ta be in school by ten, I was in,Began to encounter, wit my counter-parts,On how ta burn the block apart, break it down into sections,Drugs by the selection,Some use pipes, others use in-jec-tions,Syringe sold seperately, Frank the deputy,Quick to grab my Smith-n-Wessun, like my dick was missin,To protect my position, my corner, my layer,While we out here, say the hustlas prayer,If the game shakes me or breaks me,I hope it makes me a better man,Take a better stand,Put money in my moms hand,Get my daughter this college plan, so she don't need no man,Stay far from timid,Only make moves when ya heart's in it,And live the phrase Sky's The Limit,Motherfucker... see you chumps on top,(112),Sky is the limit and you know that you keep on,Just keep on pressin on,Sky is the limit and you know that you can have,what you want, be what you want,Sky is the limit and you know that you keep on,Just keep on pressin on,Sky is the limit and you know that you can have,what you want, pressin what you want,Sky is the limit and you know that you keep on,Just keep on pressin on,Sky is the limit and you know that you can have,what you want, be what you want,Sky is the limit and you know that you keep on,Just keep on pressin on,Sky is the limit and you know that you can have,what you want, be what you want,...,Sky is the limit and you know that you keep on,Just keep on pressin on,Sky is the limit and you know that you can have,what you want, be what you want...
,
,
",The Notorious B.I.G.:Sky's The Limit
,The Notorious B.I.G.,"(Notorious B.I.G.) ,Yeah, ninety-six, for my Nordstrom Ave niggaz ,My Fulton Street niggaz (hardcore for ninety-six) ,Dangerous MC's.. ,Uhh (check it out) uhh ,Diamonds on my neck, chrome drop-top ,Chillin on the scene, smokin pounds of green ,Oooh-wee, you see, the ugliest ,Money-hungriest, Brooklyn Loch Ness ,Nine millimeter cock test, wan fi' test? ,And the winner is.. ,(Busta Rhymes) ,Y'all niggaz know the rules ,I blast on niggaz so -- ,(Notorious B.I.G.) ,-- my fist never bruise ,Land-still-cruise, Frank White paid his dues ,Ask who's the raw, bet they say Poppa very ,Look forward to me like commissary ,All of a sudden, now every-body Big Willie ,Done did it, come widdit, get yo' head splitted ,or get your neck slitted, admit it, you overdid it ,Your shit it, just ain't got that LOUD ,Gold tooth shine like TA-DOW! ,Biggie Smalls the illest and how, frays raise your eyebrow ,By now you figure, he talkin bout that nigga ,but your weak-ass assumptions, lead led to dumpin ,IV to pump-in, you're feeling something ,Catch my drift, or catch my four-fifth lift ,at least six inches, above project fences ,Turn meat to minces, jokes turn to flinches ,When I rain I drenches, cleared your park benches (HAH) ,Missed you by pinches (HOO) your talk is senseless (RRUFF) ,Actor needs chiropractor (HAH, HOO) for cracked jaw ,Yes I rocked your cheddar box (hah) ,Dangerous you're not I gets down (HOO) ,Twist your body {*singing*} round and round, upside down ,Chorus: Busta Rhymes ,C'mon, yo, throw your hands c'mon ,Bitch grab your tits c'mon ,Let me know you in the spot ,Bump your fists, c'mon ,Thugs tote yo' shit ,we bout to get mo' rich, c'mon ,Let's blow the club, c'mon ,Fuck the place up, c'mon ,Shake yo' nasty ass ,and make it swing all around, c'mon ,Yo, make this money ,throw yo' loot on the ground, c'mon ,Bounce in your whips, c'mon ,Bitch lick yo' lips, c'mon ,Dangerous MC's ,My nigga this be the shit, c'mon ,Dangerous MC's ,My nigga this be the shit, c'mon ,(Mark Curry) ,Uh-huh, make money hand over fist ,The bo-vines roam where chickenhearts don't exist ,Settin up shop, it's hands on in the hustle ,Fakes don't kill nuttin but time and don't tussle ,The process of elimination, fresh rotation ,come and go and they death be starvation ,In the heat of battle it's no rest for the weary ,Snooze and you lose is the theory ,The theory of a patient man, is wild beyond belief ,Be afraid, you don't want beef with us chief ,Your talk is cheap and the supply meets demand ,Everything you can imagine is real man ,and revenge be the dish I serve to cats cold ,Stay up on about ten folds, you know how it goes ,You know the streets and it's real as shit, c'mon ,Niggaz grab your dicks, c'mon ,Bitches rub your tits, c'mon ,Chorus (minus last two lines) ,(Snoop Dogg) ,Awww nah, big Snoop Dogg ,Slap you with my paw, all across your jaw ,Break fool on these bitches while I'm breakin the law ,You come up in my room look bitch you takin it off ,Follow me, I slip em slide em rip em ride em provide em ,with that West coast G shit, L.B.C. shit ,We dips to this, make chips to this ,and buy brand new whips and shit, uh-huh (beyotch) ,I bet you didn't know that yo' bitch was suckin dick (say what?) ,Who you think she fuckin with? (what?) Look here ,My, Eastside lifestyle is way foul, move the crowd ,Point a pistol at you bitch niggas, BLA-DOW ,.. How you like me now? (what what, what?) ,You got stuck and fucked, Doggystyle ,100 spokes Day-tonas, bendin the corner ,all up in Crooklyn, bad bitches are lookin ,Chorus (minus last two lines) ,(Busta Rhymes) ,So you lovin us so much this shit is bleedin through you ,If I worked in a resteraunt ,I'd shit in the food and feed it to you ,Most of my niggaz cuckoo, easy to gas to shoot you ,Even all of them Haitian niggaz ,won't believe this voodoo ,Can yo' pussy be chaka, don't let me speak in pat-ois ,and kick you in your face like we playin a game of soc-cer ,I love to cock the glock-a, stack up on loot and vod-ka ,And fuck your crew because all of y'all niggaz full of ca-ca ,The way we doin damage tell me how the FUCK you manage ,with my niggaz who marinate on foul thoughts and think savage ,Them niggaz'll throw you in a manhole ,and push they hand in yo' ass ,and pull yo' head right out yo' asshole! ,Parkay nigga we rugged all day nigga ,You ready to fuck bitch? Fuck the foreplay nigga ,This me for all consumers, my nigga FUCK the rumors ,Three in the worst way of pure coke for all you DRUG ABUSERS ,Chorus (minus last two lines) ,Chorus (fades out)
,
,
",The Notorious B.I.G.:Dangerous MC's
Life After Death (1997),The Notorious B.I.G.,"(Chuck D) ""One two three four five six seven eight nine"",Uhh, it's the ten crack commandments,What, uhh, uhh,Nigga can't tell me nothin bout this coke, uh-huh,Can't tell me nothin bout this crack, this weed,To my hustlin niggaz,Niggaz on the corner I ain't forget you niggaz,My triple beam niggaz, word up,(Chuck D) ""One two three four five six seven eight nine"",""TEN"",I been in this game for years, it made me a animal,It's rules to this shit, I wrote me a manual,A step by step booklet for you to get,your game on track, not your wig pushed back,Rule nombre uno: never let no one know,how much, dough you hold, cause you know,The cheddar breed jealousy 'specially,if that man fucked up, get your ass stuck up,Number two: never let em know your next move,Don't you know Bad Boys move in silence or violence,Take it from your highness (uh-huh),I done squeezed mad clips at these cats for they bricks and chips,Number three: never trust no-bo-dy,Your moms'll set that ass up, properly gassed up,Hoodie to mask up, shit, for that fast buck,she be layin in the bushes to light that ass up,Number four: know you heard this before,Never get high, on your own supply,Number five: never sell no crack where you rest at,I don't care if they want a ounce, tell em bounce,Number six: that god damn credit, dead it,You think a crackhead payin you back, shit forget it,Seven: this rule is so underrated,Keep your family and business completely seperated,Money and blood don't mix like two dicks and no bitch,Find yourself in serious shit,Number eight: never keep no weight on you,Them cats that squeeze your guns can hold jobs too,Number nine shoulda been number one to me,If you ain't gettin bags stay the fuck from police (uh-huh),If niggaz think you snitchin ain't tryin listen,They be sittin in your kitchen, waitin to start hittin,Number ten: a strong word called consignment,Strictly for live men, not for freshmen,If you ain't got the clientele say hell no,Cause they gon want they money rain sleet hail snow,Follow these rules you'll have mad bread to break up,If not, twenty-four years, on the wake up,Slug hit your temple, watch your frame shake up,Caretaker did your makeup, when you pass,Your girl fucked my man Jake up, heard in three weeks,she sniffed a whole half of cake up,Heard she suck a good dick, and can hook a steak up,Gotta go gotta go, more pies to bake up, word up, uhh,Crack king, Frank Whizzah(White),Uhh,(Chuck D) ""One two three four five six seven eight nine"",""Ten""
,
,
",The Notorious B.I.G.:Ten Commandments
