album,artist,lyrics,title
,Lauryn Hill,"why should I feel discouraged,why should the shadows come,why should my heart feel lonely,and long for heaven and home,when Jesus is my portion ,a constant friend is He,His eye is on the sparrow,and i know he watches over me,his eye is on the sparrow,and i know he watches me,i sing because i'm happy,i sing because i'm free,His eye is on the sparrow,and i know he watches me (he watches me),His eye is on the sparrow,and i know he watches ,i know he watches,i know he watches me,I sing because I'm happy,I sing because I'm free,His eye is on the sparrow,And I know He watches me (He watches me),His eye is on the sparrow,And I know He watches me (He watches me),He watches me,I know,He watches,Me
,
,
",Lauryn Hill:His Eye Is On The Sparrow
,Lauryn Hill,"Undying love you've given to me ,Seen in me things I would never have seen ,I don't understand why you care so much ,It's all a mystery ,Time and time again I ask myself ,What I have done to deserve such wealth ,The price you paid ,I could never repay ,Your generosity ,Chorus: ,In wanting to save me ,In order to save the day ,Because of love you placed yourself ,In harm's way ,It's truly beyond me ,Left without a word to say ,What kind of love would place itself ,In harm's way? ,What kind of love would place itself ,In harm's way? ,When I was down you came and lifted me ,When I was bound, yes, you set me free ,Things that you do makes it clear to see ,It's all a master plan ,Oh, no greater love that I've come to know ,And when I refuse, you still love me so ,With open arms you came and rescued me ,And erased all the pain ,Yes all the pain ,(Chorus) ,What kind of love would place itself ,And risk your life for love's sake? ,What kind of love just takes on all the blame? ,It seems to be so easy ,It hurts sometimes but you never let go ,You will to love in spite of all you know ,You know, you know ,(Chorus)
,
,
",Lauryn Hill:In Harm's Way
,Lauryn Hill,"Babies, they must first learn how to crawl before they walk,Oh and, Children they must first learn how to speak before ,they talk,I had to walk to get there, I had to walk,There is a season to everything on the earth,What came first,There is a reason, and after death, there is rebirth,For what its worth,I had to walk to get there, I had to walk to get there,Everytime I face adversity, it causes me to grow,,Oh you didn't know,Everytime you thought you were hurting me, you caused me to ,grow,Oh you didn't know, Oh you didn't know,I had to walk to get there, I had to let go to get there, I,had to walk to get there, I had to walk,Walk.....walk.....Walk....walk.....Walk.....walk......
,
,
",Lauryn Hill:I Had To Walk
,Lauryn Hill,"Yea Yea Yea,Yea Yea,Yea Yea Yea,Yea Yea,Yea Yea Yea,Yea Yea,Show me why paid alive ain't your average click,Could it be that dude he D-K-N-Y,As I see his majesty's ebony eyes,His clear complexion got me open wide,I'm sayin', ""Come on, girl, roll with the ride"",Allow me to introduce to utilize,You need a vibe, I could tell through the eyes,If you decide you wanna roll with the real money,Live, keep it goin', flowin', you know that we go,It's all for the dough and the love for my people,N'I mean, come on we could blow this scene,We the types to make the nigga wanna drop his team,We could force the A/C and let me sack this cream,Cruisin' the Garden State as we conversate,About big time livin' so we both relate,Keepin' it real, honey, if you ain't the one, I can't tell,Sincerely yours, protection, A-N-G-E-L,All my time,It could be spent wit' you,So what you gonna do,Make sure your game is true,See, all my time,It could be spent wit' you,So what you gonna do,Make sure your game is true,Well, could it be the dude he's caught, see as I swear,There's stares, especially smooth as Syndey Portier,Clean cut and dapper, seems he's straight and narrow,Tinglin' the bone marrow, team the almighty apparel,But I ain't that aggressive, instead I act suggestive,Bat my eye lashes right through the sunglasses,Sound perfectly with the classic under my dark glasses,I mouthin' all the words to Blue Magic (You must have put a spell on my ,mind),With all due respect till you 'pproached it,Hand off a the roach clip as I respectfully decline to smoke it,Roll get the ice, his demeanor was nice,He tried to freak it to my mental, word [Hey, yo', it was an accidental],Yo', his talk was slick, my resume is kinda thick,[So let's blow this scene, girl, and check this flick],And show me why Paid & Live ain't your average click,[Recognize Paid & Live 'bout to lock this s@#$],All my time,It could be spent wit' you,So what you gonna do,Make sure your game is true,See, all my time,It could be spent wit' you,So what you gonna do,Make sure your game is true,Yeah, yeah, I know you got a car, but we should keep it in the lot,I got a urge to ride the train and do some walkin' in the rain,It sounds the same, but meditate it for the brain,Plus I like to get to see if you as crazy as you claim,Dope blown, like iceberg, slim and down goin's,Uncut, it's all raw, dog, hit me off,Paid & Live, baby girl, I'm sayin' this connection,Be in through your burrow, territory in section, true,I come correct in all my agenda,Trump jewels, top gear, and Willie Wear linens,No question, I'll show you affection,As I proceed to lead your direction,Well, these procedures that you agree to,I'm gonna need to know a little bit more about yourself and family,Well, who's Paid and who's Live, where you live, what you drive,Never did a homicide let our molecules collide,And time will tell if you can endure with Nell,If you tryin' to knock it down then I'm not the type of girl ,My mind's a pearl, and I done been around the world,But if you righteous, I might just let you spend the night and,Tuck me in real tight and watch the fight with Tyson,Kiss me on my cheek, I got the type of s@#$ to make a nigga fight for ,weeks,Never mess with geeks,Well, mister Live I've decided that I like you,And if you try to get to know me better I won't fight you,All my time,It could be spent wit' you,So what you gonna do,Make sure your game is true,See, all my time,It could be spent wit' you,So what you gonna do,Make sure your game is true,See, all my time,It could be spent wit' you,So what you gonna do,Make sure your game is true,See, all my time,It could be spent wit' you,So what you gonna do,Make sure your game is true,See all my time,What,Naw, ain't nobody about wastin' my time,It's like,Yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah,Show me why Paid & Live ain't your average click,See, all my time,It could be spent wit' you,So what you gonna do,Make sure your game is true,See, all my time,It could be spent wit' you,So what you gonna do,Make sure your game is true,See, all my time,It could be spent wit' you,So what you gonna do,Make sure your game is true,See, all my time,It could be spent wit' you,So what you gonna do,Make sure your game is true
,
,
",Lauryn Hill:All My Time
,Lauryn Hill,"I remember,When you looked into my eyes,You saw,Right through me,And I could not hide,I was exposed ,Just like a child,All of my heart,You hold in your hands,I'm yours to command,I'm yours to command,I feel so humbled,With you in my life (2x),I remember,When I looked into your eyes,I saw,A reflection of my myself,And I could not lie,Out of control,Too weak,To deny,All of myself,Is naked before you,But what can I do?,There's nothing I can do,I feel so beautiful,With you in my life (2x),I remember...,With you in my life...
,
,
",Lauryn Hill:I Remember
,Lauryn Hill,"The Conquering Lion,The conquering lion shall break every chain,The conquering lion shall break every chain,Give him the victory again and again and again and again,Give him the victory,The conquering lion shall break every chain,The conquering lion shall break every chain,Give him victory again and again and again and again and again and again,Give us some victory ya, oh, ya,The Conquering Lion shall break every chain, every chain, every chain,Conquering Lion shall break every chain,Give us some victory we need some victory, we need some victory,Again and Again and Again and Again, give give give some victory,Oh, Oh,the conquering lion he'll break every chain, everyone of your chains, ,everyone of your chains,The conquering lion he's gonna break all of those chains if you just let him,Give Give him the victory again and again and again and again…,Oh, give him the victory
,
,
",Lauryn Hill:The Conquering Lion
,Lauryn Hill,"they've got so much things to say right now,they've got so much things to say,they've got so much things to say right now,they've got so much things to say,i'll never forget, no way,how they crucified Jesus Christ,i'll never forget, no way,how they sold marcus garvey for rice,i'll never forget, no way,how they turned their backs on paul bogle,so don't you forget, no way,who you are, and where you stand in the struggle,they've got so much things to say right now,they've got so much things to say,they've got so very many things to say right now,they've got so much things to say,i don't come to fight flesh and blood,but spiritual wickedness in high and low places,and though you fight me down,i'll stand firm and give Jah all the thanks and praises,i dont' expect to be justified by these laws of man,though the wicked find me guilty,Jah will prove my innocence here,Cuz when the rain falls,,it dont' fall on one mans housetop,remember that,when this rain falls,it dont fall on one mans housetop,they got so much things to say right now,they got so much things to say,they've got so much things to say right now,they've got so so much things to say,but let them keep talking,let them keep talking,cuz none of them walking,oh none of them walking ,and why they're still talking,see, i will keep walking,i will keep walking,so let them keep talking now,say i'll never forget no way,how they crucified jesus christ,and i'll never forget,how they sold marcus garvey for rice,said i'll never forget ,how they turned their backs on paul bogle,so none of you forget who you are,,and where you stand in the struggle,cuz when this rain,cuz when this rain falls,it don't fall on one mans house,i'm telling you the rain,i'm telling you the rain,dont fall,it don't fall,they've got,,they've got so very many things to say about me,i'm tellin you now,and they will have so many things,they'll have so many things to say about you,to say about you,cuz they don't know me, know me,they don't know me,they don't know me,they don't know me,and they don't know me well,they they they they they they they don't know my father,cuz if they did,if they did,they
,
,
",Lauryn Hill:So Much Things To Say
,Lauryn Hill,"(feat. Santana & CEE LO),[Lauryn's rap],Watch the master plan, the pastures span,Through the streets, move the sheep,Flipped the beat, like the shepherd,It's a new day, my crew stay forever striving,Give thanks cause we alive, and been through the gutter,Now we see the horizon,It's clear to me now,Used to be confused, took a lot of years to see how,Now, we moving planets,Take the average mind and expand it,You take for granted like we're always gonna be disadvantaged,But soon come, it soon come, ya soon done,Ya start run, you stumble, we catch one,In the rhythm, Santana lick the guits with precision,Not accidental, intentional conscious decision,To Zion, we're marching through with African Mayans,Conquering Babylon with the heart of a lion,And the walls of Jericho come a-tumbling down,Tell me, how long has it been,Is everything, everything alright my friend,You see, time is passing, people asking how come none of this ain't lasting,Money will make people deal like they don't even have to feel,But no, it ain't real, it ain't real,Oh, do you like the way that it's going down,Do you like the way that it's going down,Ooh, do you like the way,How long, how long will we wait, to sit down and communicate,See, everything is relative, if you want to get then give,Can't we all just build and live,can't we, can't we? ,Do you like the way that it's going down,Do you like the way that it's going down,Do you like the way that it's going down,Do you like the way that it's going down
,
,
",Lauryn Hill:Do You Like The Way
,Lauryn Hill,"[sing songy Chorus intro],It's the mystery of Inequity...,Said it's the misery of Inequity...,Said it's the history of Inequity...,When it all...,All falls down...,Telling you all...,It all falls down,Children...,Eat your bread,Little children...,Eat your bread,Cuz it all...,All falls down...,Telling you all...,It all falls down,[First and only verse],Yo!,Ya'll can't handle the truth in a courtroom of lies,Perjures the jurors,Witness despised,Crooked lawyers,False Indictments publicized,Its entertainment...the arraignments,The subpoenas,High profile gladiators in bloodthirsty arenas,Enter the Dragon,Black-robe crooked-balance,Souls bought and sold and paroled for thirty talents,Court reporter catch the circus on the paper,File it in the system not acknowledged by the Maker,Swearing by the bible blatantly blasphemous,Publicly perpetrating that ""In God We Trust"",Cross-examined by a master manipulator,The faster intimidator,Receiving the judge's favor,Deceiving sabers doing injury to they neighbors,For status, gratis, apparatus and legal waivers,See the bailiff,Representing security,Holding the word of God soliciting perjury,The prosecution,Political prostitution,The more money you pay.. the further away solution,Legal actors,Babylon's benefactors,Masquerading as the agency for the clients,Hypocritical giants,Morally non-compliant,Orally armed to do bodily harm,Polluted, recruited and suited judicial charm,And the defense isn't making any sense,Faking the confidence of escaping the consequence,That a defendant is depending on the system,Totally void of judgment purposely made to twist em',Emotional victim blackmailed by the henchmen,Framed by intentions,Inventions whereby they lynch men,Enter the false witness slandering the accused,Planting the seed openly showing he's being used,To discredit, edit, headed for the alleged,Smearing the individual fearing the unsuspected,Expert witness (the paid authority),Made a priority to deceive the majority,Of disinterested peers,Dodging duty for years,Hating the process ,waiting to return to their careers,Do we expect the system made for the elect,To possibly judge correct?,Properly serve and protect?,Materially corrupt,Spiritually amuck,Oblivious to the cause,Prosperously bankrupt,Blind leading the blind,Guilty never defined,Filthy as swine,A generation purin it's own mind,Legal extortion,Blown out of proportion,In vein deceit,The truth is obsolete,Only two positions:,Victimizer or Victim,Both end up in destruction trusting this crooked system,Mafia with diplomas keeping us in a coma trying to own a piece,of the ""American Corona"",The Revolving Door,Insanity every floor,Skyscraping, paper chasing,What are we working for?,Empty traditions,Reaching social positions,Teaching ambition to support the family superstition?,When the Son of Perdition is Commander in Chief,The standard is Thief,Brethren can we candidly speak?,Woe to the men,Trusted in the chariots dem',Leaning on horses,They run to intellectual sources,Counterfeit wisdom creating the illusion of freedom,Confusion consumes them,Every word they speak entombs them outwardly white,But Internally they absent of light,trapped in the night and bonded to the Cain of the night,Under the curse,Evil men waxing more worse,Faxing the first,Angelic being cast to the earth,It's time for rebirth,Burnin up the branch and the root,The empty pursuits of every tree bearing the wrong fruit,Turn and be healed,Let him who stole, no longer steal,Oh it's real,Surrender for Jehovah is real,How long will you sleep,Troubled by the thoughts that YOU keep,The idols YOU heap,Causing the destruction you reap,Judgment has come,Find it and return to the One,Abandon the flesh,Self-interest: Broadway to death,Pride and the Greed,Hide and subdividing the seed,The knowledge of Good and Evil is what caused us to lie,Caused us to die,Let your emotions be crucified,Renounce all your thoughts,Repent and let your mind be re-taught,You'll find what you sought...was based on the deception you bought,A perception of naught,Where the majority remains caught,Loving a lie,Not realizing in Adam, all die,Loving a lie,Not realizing in Adam, all die,Loving a lie,Not realizing in Adam, all die,Loving a lie,Not realizing in Adam, ,[sing songy Chorus Outro],It's the mystery of Inequity,Say it's the history of Inequity,Say it's the misery of Inequity,When it all...,All falls down,I'm telling you all...,It all falls down
,
,
",Lauryn Hill:Mystery Of Iniquity
,Lauryn Hill,"I gotta find peace of mind ,I gotta find peace of mind,I gotta find peace of mind,I gotta find peace of mind,He says its impossible,but I know its possible,he says its impossible,but I know its possible,He says there's no me without him,Please help me forget about him,He takes all my energy,trapped in my memory,constantly holding me, constantly holding me,I need to tell you all, all the pain he's caused mmmmmmmmm,I need to tell you I'm, I'm undone because mmmmmmmmm,chorus,to finally be in love and know the real meaning of a,lasting relationship, not based on ownership,I trust every part of you,cause all that i-- all that you say you do,you love me despite myself,sometimes I, I fight myself,I just cant believe that you would have anything to do with someone so ,insecure, someone so immature,ohh you inspire me to be the higher me, ,you make my desire pure,you make my desire pure,just tell me what to say,I can't find the words to say,please dont be mad with me,I have no identity,all that I've known is gone,all I was building on,I wanna walk with you,,how do I talk to you? ,touch my mouth with your hands,touch my mouth with your hands,oh I want to understand,the meaning of your embrace,I know now I have to face ,the temptations of my past,plaese don't let me disgrace,will my devotion last,now that I know the truth,now that it's no excuse,keeping me from your love,what was I thinking of,,holding me from ya love,,what was I thinking of?,you are my peace of mind,that old me is left behind,you are my peace of mind,that old me is left behind,he says it's impossible, but I know its impossible,he says it's  improbable, but I know its tangible,he says it's not grabable, but I know its haveable,'cause anythings possible,oh anything is possible,please come free my mind,please come feed my mind,can you see my mind oh,wont you come free my mind,oh i know its possible,anything anything anything anything anything yeah......
,
,
",Lauryn Hill:I Gotta Find Peace Of Mind
,,,
,Lauryn Hill,"I get out i get out of all the boxes,I get out you cant hold me in these chains,I get out Father free me from this bondage,Knowing my condition is the reason i must change,Your stinking resolution is no type of solution,Preventing me from freedom maintaining your polution,I wont support your lie no more i wont even try no more,If i have to die oh lord thats how i choose to live,I wont be compromised no more i cant be victimized no more,I just dont sympathize no more cause now i understand,You just wanna use me you say love and abuse me,You never thought you lose me but how quickly we forget,That nothing is for certain you thought i stay here hurting,Youre guilt trips just not working repressing me to death,Cause now im choosing life yo,  i take the sacrifice yo,If everything must go then go that's how i choose to live,No more compromises i see past your disguises ,Blinded to your mind control stealing  in my eternal soul,Appearing trough material, to keep my as your slave ,But i get out, i get out of all your boxes,I get out you cant hold me in these chains,I get out ,Knowing my condition is the reason i must change,See what you see is what you get,Oh and you ain't say nothing yet,Oh i dont care if you're upset,I could care less if your upset,See you dont change the truth,And your hurt feeling no excuse,To keep me in this box psychological locks,Repressing through expression  sementing this repression,Promoting mass deception so that no one can be healed,I dont respect your system i wont protect your system,When you talk i dont listen oh let my father's  will be done,Just get out, just get out of all these boundes,Just get out  cant hold me in these chains,Just get out oh these tradition's killing freedom,Knowing my condition is the reason i must change,I just accepted what you say keeping me among the death,The only way to know  is to walk then learn and grow,But faith is not your speed you oh have everyone believed,That youre the soul authority just follow the majority,Afraid to face reality the system is a joke,You be smart to save your soul,And escape this mind control ,You spent your life in sacrifice to a system for thedead,Oh are you sure where's the passion of this living ,Are you sure is god you're serving ,Obligated to a system getting less that you're deserving,Who  made up these schools i say,Who  made up these rules i say,And no more conditioning, Just to keep us as your slaves,Just get out of this social purgatory, ,Just get out these traditions are a lie,Just get out superstition's killing freedom,Knowing my condition is the reason i must die,Just get out (5),Knowing my condition is the reason i must die,Just get out
,
,
",Lauryn Hill:I Get Out
,,,
,Lauryn Hill,"Moving down the streams of my lifetime ,Pools of fascination in my sleep ,Cooling off the fire of my longing ,Warming up my cold with in his heat,Melting down the walls of inhibition ,Evaporating all of my fears ,Baptizing me to complete submission ,Desolving my condition with his tears ,It's just like the water ,I ain't felt this way in years ,It's just like the waters, the water ,I ain't felt this way in years ,Coursing thru my senses he's prevailing ,Floating thru the space of my design ,Drowning me i find  my inside sailing ,Drinking in the mainstream of his mind ,Filling up the cup of my emotions ,Spilling over into all I do ,If only I could get lost in his ocean ,Surviving on the thought of loving you ,It's just like the water ,I ain't felt this way in years, in years ,It's just like the water, the water ,I ain't felt this way in years,Bathing in the fountain of his essence ,He causes my expression to remain ,Humbled on the mountain by his presence ,Washing my intentions with his name ,Sealing all the floodgates of his passion ,Saving all his liquid for his own ,Moisturizing me to satisfaction ,In my imagination, oh no ,He's pouring out his soul to me for hours and hours ,Drawing out my nature with his hands ,Yearning, I'm so thirsty for his power ,Burning to be worthy of his land,It's just like the water ,I ain't felt this way in years, in years ,It's just like the waters, the water ,I ain't felt this way in years,Cleaning me, he's purging me, and moving me around ,He's bathing and he's cleaning me, and moving me around ,Around, and around and around.... and around ,Washing me, cleaning me, moving me around ,He's purging me, he's been cleaning me and moving me around ,And around ........ and around
,
,
",Lauryn Hill:Just Like Water
,Lauryn Hill,"Interlude 5 lyrics: Lauryn Hill MTV Unplugged 2.0,You all doin' alright? You ok?  I'm not screamin at ya, I'm just askin you a question.  Y'all givin' me a clap.  A yes is fine (laughing) ok? (voice from audience âI love that songâ) Thank you. Praise God.  I tell you, I know everybody's in the same mess.  I'm telling you.  We all are.  I know that, you know, and I'm just, you know, I'll be the first to tell you, you know, I'm a mess and God is dealing with me everyday.  And everyday I'm trying, you know, how I can be less of a mess.  'cause you know, he showed me, Look Lauryn, you know, You're the problem, ok, I'm going to show you how you're causing the problem, and now I want you to be the solution.  And that's what all of these songs are about, just, problem, cause and solution.  Free your mind.  It's like, we all think that the gospel is join and church building, and that's deception, you know.  The real gospel is Repent, which means âlet go of all that crap,' that's killin' ya.  Life was supposed to be a pleasurable experience, not this torment, you know.  And when I realized that I was tormenting myself, it was about my lust.  It wasn't about things that I needed it was just, you know, all these security blankets.  I mean, the more I acquired I became more of a prisoner.  I mean, you know, forty people on staff, and you can't do nothing, and now creativity is impossible because all you can think about is all these folks that you know, you're supporting and carryin' and you know, it's not good.  You know, everybodyâ¦a friend of mine says that every tub has to stand on it's own bottom, you know.  And in that respect, we all get to do what our passion is.  See that's what praisin God is all about, is doing your passion.  You know, it's not useless, worthless ritual, you know, monotonous ritual, where we just show up and can't wait to see the game, you know.  It's doing your passion and fulfilling your passion.  You know.  That's how we're thankful.  That's how we say we appreciate the opportunity to be alive.  And I'm just glad that I, you know, I don't have to slave anymore.  You know, 'cause I, music was my love, and because of everything I thought had to accompany my music it became my burden.  It just got stolen from me.  I said, What is this?  How did this thing that I love so much so easily and so quickly turn to something I loath and hate?  And so now, you know, I understand that it was because I was measuring myself or trying to compare myself to a standard that wasn't reality.  It wasn't the standard at all, you know.  There's a scripture in the Bible that we, what does it say, it says âWe compare ourselves amongst ourselves' you know.  That's not the standard.  You already are the standard.  What are you trying to fit into a standard for?  We were each created to be individual standards, you know.  And we're trying to fit into a standard?  It doesn't make any sense, you know.  So now I'm just, you know, after all that, I'm just ready to be me.  And it's a lot to work through, you know, because all of us have hidden in these little boxes purposely, because of parts of ourselves that we were unhappy about.  And it's because we didn't understand, you know, because there's all this social doctrine that says, you know, that the infinite God, with all this expression, who created every single one of us, absolutely different, on purpose, wants everybody to fit into the same suit.  But like, you know, that's deception.  That's deception.,(Talking to someone offstage) Ok, let me just, I think this is the wrong one (laughing) I don't think this is the right one.,We tookâ¦we were in, um, Florida this weekend and we took the kids to Disneyworld, and um, you know we were going, they gave us a tour.  They escorted us through the back.  And when they escorted us through the back, we got to see how, you know, there all these people workin all hard, and it was like, real dirty back there, and of course, in the front it was all immaculately clean.  And I said, I said, you know, People need to see the reality, they need to see, you know, how these people slave to maintain this illusion.  And it felt like my life.  I said, If people only knew what it was.  It's like, you know, a bunch of musicians, listen, bustin' their âmm' workin all hard to make it look easy.  What's the point?  You know, Oh, uh, I just threw this together, uhâ¦(audience laughs).  You know, it's like, you know what I'm sayin?  I mean, you know.  Slaving.  Slaving to act like, you know, I wake up like this.  And none of us do, you know, none of us do.  None of us do.  And reality is good 'cause that means everybody could just exhale, let your belly out, you know, and chill.  You know.  But people get mad at me when I say, Look, let's stop frontin'.  And I'm saying, you know, that's the blessing.  Now we can go around and look at each other and say, Oh, you got one too?! And be free.  And we want to defend the curse.  I'll tell ya, that was not fun.  Did it for a long time.  Too long.,(offstage) You didn't find it? It's another white one.  But you seeâ¦in my purse.  Or the, the other bag?  Or the green one?  Ghetto.  You know, it's reality, ok (laughing)?,One time, it came to me, you know, I was just told very concretely.  You know, it was like that voice, the right one, said to me, he said, Lauryn, You know the real you is more interesting than the fake somebody else.  I just want you to know that.  Because we always thought we could get, you know, we could get reality by just putting on the clothes and wearin' the face and you know, lookin hard in the video.  But, you know.  Reality is..it's like I've always told to my husband, it's like, look, you know, we look at Bob Marley, you know, and we say Ok, let's just grow locks and wear the clothes and have the band and we have no many idea how many years of struggle and pain and suffering that made that content.  You see what I'm saying?  You can't get it from the outside in.  Truth is from the inside out.  You know, and the way we've been trying to heal and be healed is with these topical, surface, superficial, temporary solution.  And I'm telling you, true healing is from the inside out.  You know, we've been told to protect our outer man while our inner man is dying.  (offstage) Oh, this is the one.,Boy I'll tell ya, God made him for me.  I'm something to put up with.  And to endure that is amazing.  I'll be the first to tell you, trust me.  Y'all could clap 'cause that's some real work (more clapping).  I was in there in the room, you know, before we came out here, and he said to me, I said, Ro should I change?  And he said, Yeah.  So I looked at him, I said, Why did you tell me to change I was comfortable, man.  But I asked him the question.  So I went in the room and I tried on all these clothes and I was like, I feel like an idiot.  So I pulled out all these clothes and I'm sayin, ok Ro, you know, Pack the bag neatly, you know, Could you put the clothes back in?  And he's like, Alright.  So he's trying to do this but then I'm like, No!  Now take this out!  Now put that back and take that out!  Put that back, hold that, take, that, put, The orange shoe!  The orange shoe!  So I'm like.  And then after awhile I just said, Ro baby, could you leave? Please get out the room.  And I just put back on the clothes I came in.  Ok, I was likeâ¦I'm just not there anymore.  Nah, I'm telling you.  It's like, uh (laughing).  Hey you know he's learned.  Because before we used to just beef and now he's like, Okayâ¦I'm out.  It's real.  God gave us a brand new relationship, man, I mean, one in truth, you know. It's like, we date people, like let's say, you know, we're interested in somebody and we put on the perfume and dress up and then we do things that we will never ever ever do again!  You understand what I'm sayin?  It's likeâ¦And that's why so many marriages end up in divorce. It's because people wake up next to a stranger.  They say, Who the hell are you?  What are you doing in this bed?  Where's that man that used to do âdu, dua, and du.'  And I'm sayin let's give them reality from the door becauseâ¦you're going to attract love, and the one that really loves you.  And then you don't have to pretend and falcify, and you know, keep that posture.  You know, you know, I can't, I'm just like...I'll never forget when I first met him I said to him, it was like, he saw me eating in front of him, and he told me, he was like, You eat like a man, you must not like me.  You know, because, women, usually they keep that posture.  And I said, Nah.  I said it's not even that, you know.  It's but, this is reality.  This is, you know, and that's it, man, I mean, I'm just telling you, it's so wonderful to finally findâ¦And trust me, it's a work in progress, it's not something that happens overnight.  We all have to be introduced to each other.  I'm telling you, I know that I'm up here and you see, Lauryn Hill, you came to see Lauryn Hill.  But this is the first time y'all meet me.  You see what I'm saying?  Don't think you met me before, ok.  And as I grow, you're going to meet me a little bit more.  You're gonna be exposed to the real me a little bit more.  I can tell you I had to reintroduce myself to everybody I know.  My mother my father.  Listen, y'all never knew me.  I want to introduce you to me.  I'm just getting to know me.  And you know what, anything that's not growin is dead, so we better be changing.  You know, people would say to me, they would hold me hostage.  And they, seriously, emotionally hostage, and they'd say, Uh, she's changing.  The money's changing her.  And I'd say Listen, the money's not changing me, God's changing me.  I'm changing, because that's a natural part of life.  We're all supposed to change.  Who wakes up and is the same way tomorrow and the day after that?  Nobody is.  Let the experience teach you and be real, man.  And, um..there's gonna be warfare involved.  Because there's some people who prefer deceptions, see.  They say, uh, I don't like this new expression, and I say, what, you want two-thirds of me to stay outside?  I'm a whole person.  You can't say, you know, two-thirds of Lauryn, come in here.  Only two-thirds is acceptable.  I'm a whole person.  You know.  And that's everybody.  You always talk about spiritual warfare and we did,n't realize that it was in relationships.  It's emotional warfare.  Being able to tell the people we love the most the truth about ourselves.  And when they say, Hey that doesn't fit into our box for you, we say, Well, I ain't in no box.  Don't try to put me in one.  I'm going to play a little bit of guitar with this one, but I might stop it's 'cause I really want you to listen to the words, so if I stop, you understand why.  I want you to really hear the wordsâ¦
,
,
",Lauryn Hill:Interlude 5
,Lauryn Hill,"I'll tell you every single-We all have gifts, you know, and uh, like special gifts. And there's this voice inside of us that says ""don't do that,"" you know, ""Why you gonna get up there with that guitar? You're gonna like like a, a hip hop folk singer. What are you, you know, what are you?..."",(Laughter),And I really went through, I mean, I'm serious, I mean I can laugh about it now, but it took a long time for me to understand that, you know, what I am is what I am and I can't be afraid to, you know, to expose that to the public. You know, always-get in trouble trying to make it, tryin' to dress it up, you know what I'm sayin'? Just tired of that, you know. Just tired of that. Tired of frontin', Tired of that... And until I find a group of people that are as passionate about it as I am, I'll just roll alone until such time, you know. It's all good, God is faithful. Y'all still get to hear it, so, you know? 'Cause see that enemy he would tell me, you know ""You don't have the 20 piece band, you can't do nothin'."" I said, ""Yeah, sure... Keep talkin'."" 'Cause somebody's gonna, they gonna see me and they gonna know ""Oh I, there's somethin' that God's been tellin me to do. I can do it, too. I can do what I'm supposed to be doin', I don't need an entourage. What do I need a crew for?"" That doesn't validate you. Okay, let's see. Mmmm...
,
,
",Lauryn Hill:Interlude 4
,Lauryn Hill,"I just want you around, ,I just want you around,I just want you around, ,I just want you around,Thought that I had lost you,I could hardly make a sound,When I thought I couldn't hold you,Knew the world had let me down,Should have took the time and told you,You keep my feet on the ground,I hope that you can hear me,Cause I know it's not profound,I just want you around, ,I just need you around,I just want you around, ,I just need you around,When I thought I was without you,I got used to being down,Was my fault I used to doubt you,But that ain't me next time around,Please believe me when I tell you,Cause all my words are bound,This is my cross so let me bear it,I was lost but now I am found, found, found,I just want you around, ,I just need you around,I just want you around, ,I just need you around,Took this love for granted,Kept my feelings under ground,Should have watered what I planted,Should have known what I had found,I'm not used to being lonely,I don't like the way it sounds,You're the only one I know yeah,Who don't turn my upside down,I just want you around, ,I just need you around,I just want you around, ,I just need you around,(Repeat to end)
,
,
",Lauryn Hill:Just Want You Around
