album,artist,lyrics,title
,Three 6 Mafia,"(Chorus),Blow a niggaz ass off, ass off , ass off ,Fuck, Fuck, buckin em down blow a niggaz ass off,Blow a niggaz ass off, ass off , ass off ,Fuck, Fuck, buckin em down blow a niggaz ass off,Blow a niggaz ass off, ass off , ass off ,Fuck, Fuck, buckin em down blow a niggaz ass off,Blow a niggaz ass off, ass off , ass off ,Fuck, Fuck, buckin em down blow a niggaz ass off,I aint on this shit,Quick with my fuckin gat,Blow a nigga ass off ,Bitch thats just how i react,I'm a real nigga all about my fuckin killin,You busters with that animosity,Yo cap I'm feelin ,I'm from the grove with my 4,See I stay straped,Never slip and see no Memphis niggaz on the map,I got that gauge 38 and that four five glock,Deep in the bushes see I'm scopin with that red dot,You try to run I'm cock my gun and blast you,This is a blow a nigga ass off part two,Kill a bitch,Fuck a hoe,Do or Die in the nine for,R.I.D.G.E.G.R.O.V.E bring this to the door,No love loss bitch,North Memphis in the fuckin house,Fuckin bustin bitches,Now you hoes gotta run your mouth,My glock is like a pump,Motherfucker quick,Trizit, bizit I just glizit,Gonna blizit on my dizit,Now hoes better recognize,The glock aint no fuckin joke,Little pretty boy smile,The glock child is going out in fuckin smoke,Ridge grove in this bitch,Hoes gotta pay the cost,North Memphis takin over blowin niggaz ass off
,
,
",Three 6 Mafia:Blow A Niggas Ass Off
When The Smoke Clears (2000),Three 6 Mafia,"I'm staying crunk I'm plenty drunk I can't be barrin' you bitches,I'm staying crunk I'm plenty drunk I can't be barrin' you bitches,These boys ain't wild I'll fuck them cowards stick them bitches for riches,[DJ Paul],My nigga silent night, deadly night,That's when I start when I start creepin' like a hitman,Scope my man then I toss the dynamite,Bitches yall ain't got the guns,Bitches yall ain't got the funds,Fuckin' around with Three to Six I'll make you niggas duck and run,Hoes this ain't no game I'm playin',I'm sayin', I'm fed up with you boys,Crunchy catch that trick back on that-ways he still remeber them punks,Straight hoe nigga, flat broke nigga,Make his eyes close I drop you niggas like I drop my hoes,[Gangsta Boo],I say we marchin' and steppin', plenty weapons we packin',Why you haters be lackin' always dissin' with rappin',How you bumpin' our shit then you turn around an you diss?,You wouldn't want to step we been in this shit you rookie bitch,Let me see who it be..shh pysch boy ,I ain't sayin your name you know who you are Lil' Boy,In my time I saw faces, people of shades and races,People nail me to crosses like I'm Jesus you Satan,I'm staying crunk I'm plenty drunk I can't be barrin' you bitches,I'm staying crunk I'm plenty fucked I can't be barrin' you bitches,I'm staying crunk I'm plenty drunk I can't be barrin' you bitches,These boys ain't wild I'll fuck them cowards stick them bitches for riches,[Juicy J],Now I ain't fucked up bout these niggas dissin',Cause a nigga givin these blessings,See you like a dog you fetching, starin at a fuckin' weapon,Know your momma taught you better, never try to diss a player,Maybe I can kill you now or stall around and kill you later,Probably I should call the boys,Tell them to bring them toys,We gonna bust them bitches and fold them up like aluminium foil,And keep loadin them guns,Takin em one by one,Throwin' up sets and snappin' necks until the job is done,[Lord Infamous],Take em' on a lyrical holocaust,Infamous is just our mafia boss,Nigga walk around with his head blown off,Call me the wicked ass lord of farce,Nigga one look and get his ass ripped apart,Infamous coke has got no heart,Coming through the hoe ain't no motherfuckin boss,Fall to the earth ?,Hoes be froze in a permanent dose,These bitches blow me outta their clothes,Call me the nigga with the dirty nose,That will unload a 44 up to the foes,Ain't no playin with you motherfuckin hoes,Let's throw that rope but you hoes don't know,But the infamous know you,So and So and Toe and Toe I take the flow,I'm staying crunk I'm plenty drunk I can't be barrin' you bitches,I'm staying crunk I'm plenty fucked I can't be barrin' you bitches,I'm staying crunk I'm plenty drunk I can't be barrin' you bitches,These boys ain't wild I'll fuck them cowards stick them bitches for riches,[Koopsta Knicca],Ahh... ? dress up on my head see, heard dat?,Ask motherfuckin' scared nigga hell yeah,Jumped up out the bed cause no sofa bed bitch ya heard?,? 4 clickas ain't going out like no bitch,Ain't no ? out this place like that fog up in my face,Ain't no rollin' like no sissy,Ain't no busta bitch, OK?,Grab that gat cocked and handle like they think that I'm crazed,So hit in their the face like a third grader on acid,I'm staying crunk I'm plenty drunk I can't be barrin' you bitches,I'm staying crunk I'm plenty fucked I can't be barrin' you bitches,I'm staying crunk I'm plenty drunk I can't be barrin' you bitches,These boys ain't wild I'll fuck them cowards stick them bitches for riches
,
,
",Three 6 Mafia:Barrin You B Hes
,Three 6 Mafia,"""Say ahh, not a thermometer, bitch, ,it's the nine inches"" --> Kingpin Skinny Pimp,Chorus: repeat 4X,Ass and titties, ass and titties,Ass and titties, and big booty bitches,(DJ Paul),You dealing with a thug thats quick to kick the diamond Roly(Rolex),Don't pay attention to these boyfriends cause I leave em holy,Them boys fake maggets I done put they girl up in my rover,Put the black quote em quote em face and took her to Cardova,Jacuzzi bubbily drinking bubbily hoes they can't believe,My TV built up in the wall like they don't want to leave,There doing there best tryng to impress they sticking out there chest,Paul go some booty ??? and nothing less,(Juicy J),A nigga got to get his dick sucked got to get his dick sucked,Riding down the strip in the Lexus truck poppin hush,Pearly rolex on my wrist haters bout to have a fit,Dip frpm the curb I hit a case of Mo I'm bout to sip,Lit to the hydo green blinging on them twenty thangs,Heavy niggaz dropping weight while Juicy J be running trains,Whats the business strictly pimping all them freaks I know they miss me,When they throw a players ball tell em that your boy gon win it,Chorus 4X,(La Chat),I'm in the club I'm looking around I see you checkin me out,I'm on that gin looking for a friend to put my ass in his mouth,Ain't no doubt La Chat got plenty yeah I know that you scoping,Got to be a baller or shot caller or I'm taking shaking and jumping,Don't touch me trick you can't afford to put your hands on my ass,I'm too damn sexy keep thses niggaz begging droping off game,You in my ear you talking tough now can you handle me really,I got the scoop on what you doing with them asses and titties,Now nigga yeah I'm with it boo corress and holding me tight,Uh uh uh uh you can't forget to fo your job late at night,That cheese and chedar make it better no this bitch is not home,No conversation without that drink and dank and plenty to smoke,La Chat the mack ain't got no problems shit I love win you spending,The number rule is break these rules I teach a lot about pimping,So get it straight I ain't to have you I'm pretty yo ditty,I be the bitch that make you niggaz hate these ass and titties,Chorus 4X,Lil momma got big tatta up in the club,She been shaking and shaking it up she showed me love,Big butt ? sock it baby,Wanna be my lady girl please you must be crazy,This ain't the eightys I'm a sucka for your black fit,Split skirt holla holla for that dolla dolla,For what it's worth I'm a step to this fine fucker,I think I love her I'm a touch her with that ratitatat motherfucker,Hug in public know you love it got me coming when you rub it,Damn my stomach I can feel it going duh duh duh,Look here honey I can't play no games lights go down when a freak ashamed,Hit me up star 69 and then maybe will have sexual ways,But I pray that this night of lust won't  lead to a girl that I can't trust,Shit young nigga post up in the club want  to go strut your funky stuff,But I do love the ladys cause they stay looking pretty,While they shaking breaking it and taking it ,baby baby shake your ass and titties,Chorus 4X
,
,
",Three 6 Mafia:Azz & Tittiez
,Three 6 Mafia,"Repeated in background of Hook 1),Stock the dope in the days and I got em',Looked the buster dead in his face and I shot em',(Hook 1),Nina, milli, military killer,Feel my strategy of warfare nigga,Nina, milli, military killer,Feel my strategy of warfare nigga,(Hook 2),We bout to take this bitch by storm,Nigga grab ya arms, prepare Armageddon comes,We bout to take this bitch by storm,Nigga grab ya arms, prepare Armageddon comes,(DJ Paul),Ya stuck up in the wrong part of town, M-Town-M-Town is on trey,Representin' nine to five, it's time I hit a snowflake,They got me on a cheese chase,I had to test one, my fingerprint were on his face,I had to tell son, ya rollin' with some niggas on a Cognac tip,Too many of them slow, the rest of em' got that weed in that there,We ain't gon' call this shit a night till I feel alright,Me and my nigga was searchin belles till I get some tight,(Gangsta Boo),I bringin' out shit that's gon' bring hell,Nigga so f**k yo bulletproof vest,And I be the best when it come to arsonist,I'm blazin' up in this shit,I got chu' faded cause the lady that I be is in me,I'm chargin' all you sucker niggas, never f**kin' for free,I'm takin' hoods like storms, I'm droppin' lyrics like bombs,I'm comin' quick to leave ya quick cause ho I be like the one,We goin' platinum on ya ass so hold this stick while I pee,Let's keep it on the down low bro cause you ain't heard it from,(Hook 1),(Hook 2),(Lord Infamous),We be the murderin' motherf**kers servin' them musical felony,Bring em' in above the killers yellin' better deadly medley,With the infamy, everyone of my victims slept in misery,Since the embassy with the chief that lost the best in lyrical sensory,Takin' a life in a second, we split ya neck off with the guillotine,All you niggas fear of me, pay for the women see,Let the killer do his job and I promise you won't feel a thing,I'm on a killin' spree, of course it's me,That nigga that gives no mercy, see,(Koopsta Knicca),You know niggas make plans, I'm the beater man,But I'm just a young ass nigga with glock in hand,Every time ya see me in the streets I ain't rollin' deep,Cold f**kin' plastic on the seats, don't cha' f**k with me,Comin' from a city where niggas be slangin' dope and storin' cane,Memphis niggas step up in this now we runnin' thangs,Hooked with these Houston niggas now the plan is to get thicker,Prophet Posse, Houston posse now the plan's to get richer, bitch,(Hook 1),(Hook 2)
,
,
",Three 6 Mafia:Armageddon
,Three 6 Mafia,"Say ahh, not a thermometer, bitch,,It's the nine inches --> kingpin skinny pimp,Chorus: repeat 4x,Ass and titties, ass and titties,Ass and titties, and big booty bitches,(dj paul),You dealing with a thug thats quick to kick the diamond roly(rolex),Don't pay attention to these boyfriends cause I leave em holy,Them boys fake maggets I done put they girl up in my rover,Put the black quote em quote em face and took her to cardova,Jacuzzi bubbily drinking bubbily hoes they can't believe,My tv built up in the wall like they don't want to leave,There doing there best tryng to impress they sticking out there chest,Paul go some booty ? ? ? and nothing less,(juicy j),A nigga got to get his dick sucked got to get his dick sucked,Riding down the strip in the lexus truck poppin hush,Pearly rolex on my wrist haters bout to have a fit,Dip frpm the curb I hit a case of mo I'm bout to sip,Lit to the hydo green blinging on them twenty thangs,Heavy niggaz dropping weight while juicy j be running trains,Whats the business strictly pimping all them freaks I know they miss me,When they throw a players ball tell em that your boy gon win it,Chorus 4x,(la chat),I'm in the club I'm looking around I see you checkin me out,I'm on that gin looking for a friend to put my ass in his mouth,Ain't no doubt la chat got plenty yeah I know that you scoping,Got to be a baller or shot caller or I'm taking shaking and jumping,Don't touch me trick you can't afford to put your hands on my ass,I'm too damn sexy keep thses niggaz begging droping off game,You in my ear you talking tough now can you handle me really,I got the scoop on what you doing with them asses and titties,Now nigga yeah I'm with it boo corress and holding me tight,Uh uh uh uh you can't forget to fo your job late at night,That cheese and chedar make it better no this bitch is not home,No conversation without that drink and dank and plenty to smoke,La chat the mack ain't got no problems shit I love win you spending,The number rule is break these rules I teach a lot about pimping,So get it straight I ain't to have you I'm pretty yo ditty,I be the bitch that make you niggaz hate these ass and titties,Chorus 4x,Lil momma got big tatta up in the club,She been shaking and shaking it up she showed me love,Big butt ? sock it baby,Wanna be my lady girl please you must be crazy,This ain't the eightys I'm a sucka for your black fit,Split skirt holla holla for that dolla dolla,For what it's worth I'm a step to this fine fucker,I think I love her I'm a touch her with that ratitatat motherfucker,Hug in public know you love it got me coming when you rub it,Damn my stomach I can feel it going duh duh duh,Look here honey I can't play no games lights go down when a freak ashamed,Hit me up star 69 and then maybe will have sexual ways,But I pray that this night of lust won't lead to a girl that I can't trust,Shit young nigga post up in the club want to go strut your funky stuff,But I do love the ladys cause they stay looking pretty,While they shaking breaking it and taking it,Baby baby shake your ass and titties,Chorus 4x
,
,
",Three 6 Mafia:Azz Tittiez
Mystic Stylez (1995),Three 6 Mafia,"(Lord Infamous),Gotta have a big back,Bank account not pitty amounts,Bud by the pound,Smoke a mothafuckin' ounce,A mean ass crib,All digital studio,And some down ass hoes for the road,I want it all or nothin',I want it all or nothin',They bitches with a punch bowl of weed,I call it bud in bed,On the spread,Plenty cash,Dumpin' blunt ashes on they ass,A bed with hydrolix,Liqour cause I'm alcoholic,No college for my knowlege,Cause I knew how to make profits,Don't like expensive clothes,Just the gangsta aparrel,Grab my route foul,As I walk down the threshold,Black as a shadow,Smoke loc vehicle,Hit Triple 6 up on my motorola portable,Keepin' it key low pro flow,In the studio,Part time jiggalo,Rock a show to make some dough,Lord Infamous,Mafios a gangsta pimp playa,Got on my brand new scarecrow underwear,600 acre marajuana field in my backyard,Smokin banana leaves on my lawn chair,Playa cause a room,Full of mothafuckin' bombs and artillery,All fuckin' century I need,Chorus,Plenty money and dope,Alot of fine hoes,A fresh car and crib,That's how I like to live,I want it all or nothin',(Juicy ""J""),Back in the days I was broke,No joke,Fucked up in town,No g's no hope,A nigga used to hike home from school,On the bike trail,Wishin' one day this rap shit'll probably make me bail,Lil' ??? was the niggas I used to hang with,Andre and Big Trese,North Memphis bound bitch,Hangin' on Evergreen corners,Holdin' my fuckin' nuts,Watchin' freaks walk by,Sayin dirty bitch wassup,But they wasn't goin',Cause they want a nigga sellin' yam,A mean four way,With the grain wood his ass in,95.0 chevy thang with the vogues,But I used to catch the bus,and lounge and the china store,I just couldn't wait,Tryin' to rap to get my final break,Juicy ""J"" AKA The Juice I want it on my tape,Sell and make money,So the niggas in my hood'll know,Any one wanna ride I'll be singin' this chorus,Chorus,(DJ Paul),In the 9-5,I decided fuck this underground tape shit,Stack some cheese,So quit puts on my disses,Tryin' to break bitch,Kinda quick kinda fast,To a bigger studio,Bullshit producers tryin' to fuck me up my asshole,Tradin' ass niggas sayin' they do,Just enough for me,If you ain't for real,Then keep it to yourself,Cause see I ain't got time,plus aint in a mood for playin no fuckin games,you cross me somethin and I dont get it,I gotta lay it down,But I ain't and I'm not nigga,I gotta make more than I did in the 9,For whatever it takes it wont be easy,Cause in they never why,In dough it better stay like this,Or get greater,Cause if a nigga fuck me now,I promise he pay for it later,That's why I beat you to my game,And I  learned the business,Cause you will straight be missin',Without a witness,I want a pound of weed,And a candy face in the den,A bank account readin' a mill,And a 95 Benz,Chorus
,
,
",Three 6 Mafia:All Or Nothin'
,Three 6 Mafia,"(feat. Killa Klan Kaze),(Chorus),Killa Klan, come get this, big business, ,motherfucker be a witness,(K-Rock from Killa Klan Kaze),Now I was coming in up in Memphis on that ,motherfuckin real shit,Bullets in chamber, fill it with anger, paid all my ,dues to Triple the 6,Scanman might take your hand, slowly grab to the ,pistol grip,See Crunchy Black up in the back loading up my ,extra clip,Coppers got me in a chase, I can't catch no murder ,case,I pulled over, got my glizz,I took my hand and ,popped the cop,DJ Paul looked at me, nervously without a sweat,Carlo Haywood got his check, robbed the dope mane ,broke his neck,OX and vogues put up on hoes, stinging like a ,bumble bee,European Chevy Thang pop out woodgrain leather seats,South Memphis, killa, playaz, we got brand new tape ,for sale,Mystic Styles bumpin loud in the sand ford bring a ,crowd,chevy thang with your clip, project with the fuckin ,pump,Cuz show me love, K-Rock locked'em in the fuckin ,trunk,Damn I'm going crazy mane, razor blade cuttin in my ,hand,Maybe I'll be savin babies, fuck my lady I'm the man,Rappin' aint no fuckin thang, triple 6 be ,biggity-bangin',Shootin' up me block, witta me glock, it woulda ,been ol' K-Rock,Finna be cockin', attackin' and poppin',and droppin' these coppers like enemy niggas,That can't pull the trigger, I figure this pimpin',that's livin' them limpin the Triple 6,Now I'm back when I been on the track wit the ,Scarecrow,Cuz the DJ Paul pop in the clip, no slippin' you're ,trippin I'm taking no lip,Niggas I'm droppin your musical style,Killa Klan gonna blast them bitches, catchin 'em ,when they steady pimpin',Triple 6 gonna warrned your ass, bitch we have no ,fuckin witness, fuckin,witness,(Chorus) -4x,(MC Mack from Killa Klan Kaze),I got a street sweeper just to keep these playa ,hater niggas up off my back,But yet I'm always the center of attention, pimpin' ,ass nigga known as MC,Mack,You best believe I'm packin ammunition for these ,busta snitches,Stangin, robbin, aint no thing, a pimp done went ,rags to riches,Hustling on the track, my ends is stackin, cuz I'm ,breakin heifers,Make my cheese, bitch break your knees ,(god-DAAAMN!) the pimpin mack is,clever,Bustas trying to playa hate me, but they cannot ,aggravate me,Droppin sawed off in my game, but MC Mack will ,never change,I'm cheffin like an Indian and thats the type of ,stage I'm in,I'm blastin wit this fuckin trick, we stangin like ,a fuckin wasp,Provoke me, joke me, play me, make me buck your ,bitch ass, pull your card,We creepin late at night with them thangs on the ,roody-poo,,trick lets see who's hard,I ask myself the question why these watermelon ,niggas wanna cramp my pimpin,Jealous cuz I'm ridin on gold and sweatin these ,hoes up out they clothes,So brace yourself for the impact of the Mack, this ,aint the first of the month,And we breakin bones in half, and blastin bitches,Hoe so be a witness, be a witness,(Chorus)- 4x,(Scanman from Killa Klan Kaze),There's no love up in a nigga when I'm creepin for ,a killing,When you bitches slips, the Mac-10 clicks, buckin ,bitches with no patience,So in a minute that's when you lie dead, from the ,buckshot through your chest, bullets,fled Ripping and stripping and home again and worn ,to shreds,Pimp shit killa Scan the Man, I leave them bitches ,scared from horror,Of the corpses that I toture sufferer, in them ,chambers,The morning, the crying, cuz eternally they torment,The burning (shhhh) in the bottom of my pits bitch,I'll rise back up on you niggas real quick just ,like the evil dead,My master with evil powers to devour you bitches ,that burn in hell,i'm clickin with madness form the triple six killa ,demons,The anger that's in me got me crazed man,I'm lurkin I'm creepin, here come the Scan Man,Sneakin in to drop a Mac-10 bomb and leave bodies ,in a slum ,The Killa Klan massacre, leavin them bitches to rot ,in them ditches,When vengeance of demons slit young bitches and rip ,them, in pieces,No love bitch,Chorus till end
,
,
",Three 6 Mafia:Be A Witness
,Three 6 Mafia,"(DJ Paul),Yeah, we back up in this mothafucka,Prophet motherfuckin' Posse hoe,Three 6 mafia, M-Child,A whole bunch of mothafuckas,And ready to do this shit,You wanna fuck a hoe,Then Wait until you're back,When the war's gone bitch,You better recognize you motherfuckin' suckas,Thinkin' that I'm for the 9-7,Once again, it's on,Bout to pull yo' motherfuckin' ass in bitch,Woow, woow, woow woow woow woow woo,(DJ Paul),Now when they comes to the hood,I be like black haven zone,And when it comes to parts of the body,I got more than Autozone,In the middle of fashion I got to keep it like rockin',Them people callin' it green,That smoke how much I like it,Again it's up to him,I need to let some shots off,It's DJ Paul with Teflon so take that bulletproof off,When they jump, I pump,To put some murderin' punks,And then I dump all his bodyparts into my trunk,(Scarecrow),Play,I'ma terror from The End,I'll watch that body explode,If they retaliate I blast,I think about you won't find them bloody clothes,Kill 'em though,Don't you know,I want to get rid of those faked up hoes,It's the city of Memphis,Watch me witness how this nigga unload,Rage make me regularly, force me blood,I feed ya' hot lead slugs and watch you drip like fudge,I'm nuts,You got no crips,You got no heart,You niggas front ,From the start,I want to fill my fucking backyard with your bodyparts,(Gangsta Boo),Wussup mista trick,Do you wanna get with this?,Pimp type ass bitch down with the Triple 6,My Lexus trunk or Viper,Prophet Posse nothin' nicer,In this fuckin' body parts through the air,Cause we come to get it crunk,Several bodies in my trunk,Never denyin', always high, and fuck you playa hatin' punks,Always stayin' on the top,Look at the Billboard Charts,Prophet Posse takin' over,Nigga now we got you high,(M-Child),I don't know you,Why the fuck you all in my grill,I'm stackin' buck on you niggas, sayin' you so so trill,You ain't no killa,My lyrics leave you scared to go to sleep,Sleepin' with the lights on, hoe you cautious of me,Me and about 80 mo' motherfuckas who comin',4 and 5 vans deep,While your bitch ass runnin',We be the Prophet, devilish, and meanin' click so tight,M-Child, Orange Mound, smokin' out every night, bitch!,(Juicy J),I met this dude last week,Who said he slangin' double keys,Also had a hook up on some tall, and some light green ink,What you think,I was tryin' to plan a robbin' spree,So I drove a low key car,Tryin' to fool the streets,Curve after curve,I return,Tryin' not to swerve,Knowin' by the hour I'll be choppin' up my bag of herbs,Plus a pure herb, AK's, all kinds a guns,'Till the nigga pulled his car to the side and stopped the run,(Scanman),Please don't test these murderers,Slugs I will pump in to gut,Scan from the Killa Klan Kaze,I will dump your bodyparts into my trunk,Let's go ride then play a game,What's the game,The game of names,Now which, which one would you choose,Whichever you choose you lose, you lose,(Droopy Drew Dog),First time on the maximum, don't be a trick,To see them hatas talk shit but they don't know the deal,Dope sella,BHZ's where I dwell-ah,They looked into the barrel of my jet black Barretta,Ratta, tatta, is all you heard,To see you niggas comin' up,In the (???),But watch the game,Cause you don't got no friends,Droopy Drew Dog self made to the end,(Crunchy Blac),Check this here,Nigga will, rob and steal, mob and kill,And it feel,They don't feel,What I feel, then I fill,Them up with,Bullet lead, two to the head,Then I lay them in graves,That I dig,Just for them,Yes it is,(Project Pat),Slammin' bones, throwin' licks,Puttin' bitches in there clicks,Kaze in this motherfuck,Down with Prophet click,Clack, boom, doom, for you hatas and you realas,Mossberg slug to your grill,You can feel this,Trigger happy, nappy headed, set it don't you see me,Project Pat is down but ain't no fuckin' damn fool we,Ridin', drinkin', dankin', bodies stankin', I can smell it well,And if them police pull us over I'm the first to bail,(Indo G),Jackin' and packin' and takin' those fakin' ass bitches,That thinkin' that all of us is red instead,While I drop this track,I flack, I'm ready, I'm straight from very bone,To the motherfucka fall out on the floor,See Triple 6, It's on,Bitch every mud up in a source bone,I don't wanna kill a motherfucker, betta get a motherfucker for talkin' that shit,Huh, I don't wanna kill a motherfucker, betta get a motherfucker for ,crossin' my click, bitch,Boogety boogety bang bang, nigga blew your brains,On the motherfuckin' wood grain nigga,Pullin' the trigga like uhh die nigga, uhh die nigga,(K Roc),Motherfucker I'm K Roc,I dump the bodyparts into my trunk,See me after Killa Klan, seein' that K Roc solo burn,Makin' up in my green,Prophet Posse my nigga,Gimme that forty glock ,And I'ma jump, pullin' the trigger,I see traitors lookin' at playa hatas,Fakin' while we blast our gat,I don't know where you're at,Hey boy, I better witness a (????),If a nigga don't believe me, tricks afraid in front of the car,To that ditch,I dumped all his bodyparts into my trunk
,
,
",Three 6 Mafia:Body Parts 2
,Three 6 Mafia,"Yea, yea, ya'll kno wut time it is... sum mo Tripl 6 shit for yo muthaf**kin ,azz... Three 6 Mafia for u playa hataz, from the EP, Live By Yo Rep, from the ,album Mystic Styles, u gotta go get this shit... also from tha Prophet ,entertainment, tha Koopsta Knicca's solo tape, Skinny Pimp and the Killer ,Klan....  Triple 6 Mafia (x17)
,
,
",Three 6 Mafia:A New Nitemare
,Three 6 Mafia,"A bitch can be a nigga worst downfall,A a bitch can be a nigga worst downfall,(DJ Paul),Man, Ill shoot a bitth in the face if she try to fuck wit me,,Or try to tell lies an shit and turn me against my fuckin peeps.,A hoe will tell a nigga this, a hoe will tell a nigga that,A hoe will tell a nigga any thing to try to get him back,Know another nigga who she holllin that he down wit
,
,
",Three 6 Mafia:A Bitch Can Be Niggas Worst Downfall
,Three 6 Mafia,"DJ Paul and Juicy J-,I'm bout to blow them boys ass off,(Whatcha niggas wanna do?),I'm bout to blow them boys ass off,(Talkin all that fuckin shit),I'm bout to blow them boys ass off,(Coward ass bitches),I'm bout to blow them boys ass off,(Whatcha niggas wanna do?),I'm bout to blow them boys ass off,(Talkin all that fucking shit),I'm bout to blow them boys ass off,(Fighting niggas over a bitch),I'm bout to blow them boys ass off,(Fuck you motherfuckin hoes),I'm bout to blow them boys ass off,Juicy J-,To you haters I'm the predator,Set em up, wet em up,When I'm in the hood, I'm like a drug-dealer regular,Coke poppin, bird shoppin, droppin don'tcha step ta tha,Triple six, guns click, bitch we the murderers,Crunchy Black-,Triple six is the clique, why y'all niggas keep hatin me,Y'all gone make a nigga posse up and come and getcha bitch,Grab that nigga by his throat, if he hollas, let em go,I ain't gon' let that nigga go, I'ma hit it at em wit da fourty-four,Lord Infamous-,I'ma sic' em, heat em, leave em bleedin, fill em fulla millimeter,Bitch ass nigga, torture treat em, creature feature, coke and weed,Soze, Two-L O Y D, sippin ounces of that liter,Ask me if I worship Satan, I'ma send yo ass ta see em,DJ Paul-,Now tell me how you boys talk wit all that shit in yo mouth,And how the hell you down ta key that open doors for tha Mid-South?,I put half of you haters on, make half of you haters groan,Left half of you haters alone,and watched you die all on your own and feel for ya,DJ Paul and Juicy J-,I'm bout to blow them boys ass off,(Whatcha bitches wanna do?),I'm bout to blow them boys ass off,(Cuz nigga we ain't playin wit ya),I'm bout to blow them boys ass off,(Whatcha hoes wanna do?),I'm bout to blow them boys ass off,(We got them tones ready ta blast),I'm bout to blow them boys ass off,(What's up nigga?),I'm bout to blow them boys ass off,(Scared ass cowards),I'm bout to blow them boys ass off,(Ain't no cowards in this motherfucker),I'm bout to blow them boys ass off,(Ain't no cowards)
,
,
",Three 6 Mafia:44 Killers
,Three 6 Mafia,"((hook) - dj paul),She's a two way freak, a two way freak,She goin threw your people when she know you asleep,She's a two way bitch, a two way bitch,She wastin up your characters and ain't talk about shit,She's a two way freak, a two way freak,She beamin up your boys for her own private creep,She's a two way bitch, a two way shit,She wastin up your characters and ain't talk about shit,(dj paul),Now don't you really hate,When somebody be two wayin you,And plus you knowin for a fact,That you ain't given them the number two,She just a groupie ass,That's all up on your grind,Bustin characters,Puttin shit like you was on my mind,Im hitten back, back,Look here lil momma,You wasten yo time,And plus the scats out to f**kin,House of don't be wasten mine,And especially ones,With the pages that be unlimited,Dat do you wrong,Cause they deal,Gon stay to say you did,They some two way freaks,And they out the were,Hitchu up at like 4 in da mornin,You be like God damett were you ridin,Down the street side to side,Cause this nigga bout to wreck,Im bout to throw this motorola out the window,Im gettin tired of this bitch,What you want from me,Gave you to my dog,But you still keep beepin shit outta me,All in front of yo man,Claimin you talkin to yo girl,He don't know,Plus you specialize in this,Yous a two way hoe fo sho,((hook) - dj paul),She's a two way freak, a two way freak,She goin threw your people when she know you asleep,She's a two way bitch, a two way bitch,She wastin up your characters and ain't talk about shit,She's a two way freak, a two way freak,She beamin up your boys for her own private creep,She's a two way bitch, a two way bitch,She wastin up your characters and ain't talk about shit,(juicy 'j'),They call me the juice,The no chicken lover,A gigglo at night,Dats always in trouble,I cruise around the city,I'm rollin up the sticky,I'm ridin 22's,And I love big titties,Gel and weave,Gel and weave,If she from the hood,Then she down wit me,She got gel and weave,Gel and weave,Wit a big round ass,Im yo man to be,As I'm rollin down the block,A player gotta beep,That said I wanna f**k,A two way freak,Her name is rhonda peary,Who works at the dairy,Her chewin is da bomb,But her face looks scary,Im pushin down the street,Tryin to make it to her house,And then I gotta beep from my freak,Named minnie mouse,They call her minnie mouse,She live a couple trees,She eat a lot of cheese,If you hit she'll squeak,((hook) - dj paul),She's a two way freak, a two way freak,She goin threw your people when she know you asleep,She's a two way bitch, a two way bitch,She wastin up your characters and ain't talk about shit,She's a two way freak, a two way freak,She beamin up your boys for her own private creep,She's a two way bitch, a two way bitch,She wastin up your characters and ain't talk about shit,(la chat),Early in the mornin,My two way is jumpin,Wit da petty want some boys,Daddy want nothin,Wastin up my characters,You don't have to pay thus,I ain't got no time for no,Watchu doin unless it's just,Goin to the bathroom,Two way on the tv,Come back,It's my baby daddy,Tryin to see whos beepin me,Dog that's a no, no,Get yo stuff you gotta go,Scrollin threw my two way,Its like scrollin threw my cash flow,Look jack,In the club,Boys they be tryin to holla,Don't know how to act,Gotta two way on yo colar,Askin can you get a beep,Hell na not at all,You'll be dat dude,Dat'll make me,Throw my junk into the wall,How you get yo business,Some times it's for playas yo,I can make exceptions,When you want to,Spend dat chedda,If you want to hit me up,Make sure daddies worth a hit,Or you when like you responded,I don't mess with two-way tricks,((hook) 1x music fades)
,
,
",Three 6 Mafia:2 - Way Freak
