album,artist,lyrics,title
Magna Carta... Holy Grail (2013),"Jay-Z,Frank Ocean","[Frank Ocean],Blessings, blessings yeah,I see elephant tusk on the boar of a sailing lady,Docked on the Ivory Coast,Mercedes in a row winding down the road,I hope my black skin don't dirt this white tuxedo,Before the Basquait show and if so,Well fuck it, fuck it,Because this water drown my family,This water mixed my blood,This water tells my story,This water knows it all,Go ahead and spill some champagne in the water,Go ahead and watch the sun blaze,On the waves of the ocean,[Jay-Z],Dope boy still smelling like cocaina,White boat, white robe, can he be more cleaner,The oil spill that BP ain't clean up,I'm anti-Santa Maria,Only Christopher we acknowledge is Wallace,I don't even like Washingtons in my pocket,Black card go hard when I'm shopping,Boat dock in front of Hermes picking cotton,Silk and fleeces, lay on my Jesus,Oh my God, I hope y'all don't get sea sick,See me in shit you never saw,If it wasn't for these pictures they wouldn't see me at all,Aww, whole world's in awe,I crash through glass ceilings, I break through closed doors,I'm on the ocean, I'm in heaven,Yachting, Ocean 11,[Hook: Frank Ocean],Elephant tusk on the boar of a sailing lady,Docked on the Ivory Coast,Mercedes in a row winding down the road,I hope my black skin don't dirt this white tuxedo,Before the Basquait show and if so,Well fuck it, fuck it,Because this water drown my family,This water mixed my blood,This water tells my story,This water knows it all,Go ahead and spill some champagne in the water,Go ahead and watch the sun blaze,On the waves of the ocean,[Jay-Z],Me and Ty Ty is like Pablo and Popeye,Winding dirt roads on mopeds spilling opus,Welcome to the magnum opus, the Magna Carta,The best-selling author decoded,On the holiday playing ,If I'mma make it to a billie I can't take the same route,Swoosh, now that's the sound of the border,Swoosh, now that's the sound of a baller,Muhammad Hovi my back against the rope,The black Maybach, I'm back inside the boat,Shepard Fairey they finally gave me some hope,Can't believe they got a nigga to vote,Democrat, nope, I sold dope,In trouble water I had to learn how to float,On the ocean, I'm in heaven,Yachting, Ocean 11,[Frank Ocean] ,I see elephant tusk on the boar of a sailing lady,Docked on the Ivory Coast,Mercedes in a row winding down the road,I hope my black skin don't dirt this white tuxedo,Before the Basquait show and if so,Well fuck it, fuck it,Because this water drown my family,This water mixed my blood,This water tells my story,This water knows it all,Go ahead and spill some champagne in the water,Go ahead and watch the sun blaze,On the waves of the ocean
,
,
",Jay-Z:Oceans
Magna Carta... Holy Grail (2013),"Jay-Z,Rick Ross","[Pimp C],Little over a year ago I was in bondage,And now I'm back out here reaping the blessings,And getting the benefits that go along with it,Everything that's out here for kings like us,The reason why we like this this jewelry and this diamonds and stuff,They don't understand is because we really from Africa,And that's where all this stuff come from,And we originated from kings, you know what I'm saying,So don't look down on the youngsters,Because they wanna have shiny things,It's in our genes, know what I'm saying,We just don't all know our history so,[Rick Ross],Fuck with me, you know I got it,Fuck with me, you know I got it,Sexy bitch I hope she 'bout it,Come fuck with me, you know I got it,I just landed in Europe, nigga,Shopping bags, I'm a tourist, nigga,Money talk I speak fluent, nigga,Reeboks on, I just do it, nigga,Look at me, I'm pure nigga,I bet the hoes on my tour, nigga,I don't bop, I do the money dance,My bitch whip cost a hundred grand,Red vert, you see me slide,Sexy bitch I hope she 'bout it,Sexy bitch I know she 'bout it,Fuck with me, you know I got it,Fuck with me, you know I got it,Fuck with me, you know I got it,Sexy bitch I hope she 'bout it,Come fuck with me, you know I got it,[Verse 2: Jay-Z],Hov just landed in Rome, nigga,All hail, Caesar's home, niggas,Chin don, Ciao Bella,Come money dance with the good fellas,Hov keep gettin' that dinero, got it,Even if a nigga gotta Robert, get it?,Black Jack in casino,A nigga got unlimited credit,A nigga got a lot of vendettas,But we the Black mob, we gonna set it,Peel off in a Lamborghini Countach,200 in the dash we gonna rev it, skirt,Lucky Luciano is what that call me, Paisano,A 100 keys at the piano plays across the Verrazano,El Padrino, in the villa in Venice sipping vino,Not bad for a Mulliano, y'all know like we know, I got it,[Jay-Z],Fuck with me, you know I got it,Fuck with me, you know I got it,Sexy bitch I hope she 'bout it,Come fuck with me, you know I got it,[Rick Ross],I'm riding big coming down that beach,Geechy niggas with satin sheets,Bad bitch, she a masterpiece,Got a bad bitch, she a masterpiece
,
,
",Jay-Z:FuckWithMeYouKnowIGotIt
Magna Carta... Holy Grail (2013),Jay-Z,"Clap for a nigga with his rapping ass,Blow a stack for your niggas with your trapping ass,Clap for a nigga with his rapping ass,Blow a stack for your niggas with your trapping ass,Tom Ford,Tom Ford,Coming up, coming down,Riding clean fix your head in my crown,Bad bitch, H town,Keep it trill, y'all know y'all can't fuck around,Paris where we been, pardon my Parisian,It's Hov time in no time, it's fuck all y'all season,It's Bordeauxs and Burgundies, flush out a Riesling,When Hov's out, those hoes out, y'all put y'all weaves in,And clap for a nigga with his rapping ass,Blow a stack for your niggas with your trapping ass,Spent all my euros on tuxes and weird clothes,I party with weirdoes, yeah Hov, yeah Hov,I don't pop molly, I rock Tom Ford,International bring back the Concorde,Numbers don't lie, check the scoreboard,Tom Ford,Tom Ford,Tom Ford, yeah,Hands down got the best flow, sound I'm so special,Sound boy burial, this my Wayne Perry flow,Y'all know nothing about Wayne Perry though,District of Columbia, guns on your Tumblrs,Fuck hashtags and retweets, nigga,140 characters in these streets, nigga,Pardon my laughing, y'all only flagging on beats, nigga,Pardon my laughing, I happen to think you sweet,I don't pop molly, I rock Tom Ford,International bring back the Concorde,Numbers don't lie, check the scoreboard,Tom Ford,Tom Ford,Tom Ford,Coming up, coming down,Riding clean fix your head in my crown,Bad bitch, H town,Keep it trill, y'all know y'all can't fuck around,Coming up, coming down,Riding clean fix your head in my crown,Bad bitch, H town,Keep it trill, y'all know y'all can't fuck around,Hold up,I don't pop molly, I rock Tom Ford
,
,
",Jay-Z:Tom Ford
Magna Carta... Holy Grail (2013),Jay-Z,"Just let me great,Let me great,I feel like mothafuckin' Cassius Clay right now, Genius!,Don't be good my nigga, be great,After that government cheese, we eating steak,After the projects, now we on estates,I'm from the bottom, I know you can't relate,Fuck up the world,Let's fuck up this world,Fuck up the world,Me and destiny got a date,Martin had a dream, Hov gotta team,My chain already heavy, don't let me get a ring,Parades down Flatbush, confetti on my fur,Turn right on Red Hook, niggas heavy on the curve,See most of my niggas died early twenties or late teens,I'm just trying to come from under the thumb of this regime,1% of a billion is more then niggas even seen,Still they wanna act like it's an everyday thing, clean,Fuck up the world,Let's fuck up this world,Fuck up the world,Fuck up the uh,High Yellow sky dweller and the rose gold,Legend of the summer in the Rose Bowl,Came thru Pasadena in the low low,Just to show respect to the cholos,Feelin' like a stranger in my own land,Got me feeling like Brody in Homeland,I just want my shot to show my genius,Standing on the top hold my penis,America tried to emasculate the greats,Murder Malcolm, gave Cassius the shakes,Wait, tell them rumble young man, rumble,Try to dim your lights tell you be humble,You know I'm gon shine like a trillion watts,You know a nigga trill as Michael Jackson socks,Send a light to Compton and the hundred blocks,Li'l bastard boy, basking on top,Fuck up the world,Let's fuck up this world,Let's fuck up the world,Let's fuck up this world,Fuck up the uh,Sipping D'USSE boy this ain't your daddy yak,He in a Cadillac; me? I'm in the Maybach,This ain't grey sweat suits and white tube socks,This is black leather pants and a pair of stance,Socks is my synopsis is clear,Got stripclubs feeling like Oxford, I swear,Teacher teacher, I trying to unteach ya,All the shit they taught ya, they got you all in the bleachers,When you front row at the Knicks game, those the Spike Lees,You front row every where, you in the H.O.V's,Jordan 1's and dungarees,And that's just the half of my warpath,Make a million another million let my niggas make a million,Till we all check a billion, shit it's just the way I'm feeling,We have yet to see a ceiling, we just top what we top,'Cause the bars don't struggle and the struggle don't stop,Let's fuck up this world,Let's fuck up this world,Let's fuck up the world,Let's fuck up the world,It's our time now,Let's fuck up the world,Fuck up this world
,
,
",Jay-Z:F.U.T.W.
Magna Carta... Holy Grail (2013),Jay-Z,"I just want a Picasso, in my casa,No, my castle,I'm a hassa, no I'm an asshole,I'm never satisfied, can't knock my hustle,I wanna Rothko, no I wanna brothel, no,I want a wife that fuck me like a prostitute,Let's make love on a million in a dirty hotel,With the fan on the ceiling,All for the love of drug dealing,Marble floors, gold ceilings,Oh what a feeling,Fuck it, I want a billion,Jeff Koons balloons, I just wanna blow up,Condos in my condos, I wanna row of,Christie's with my missy, live at the MoMA,Bacons and turkey bacons, smell the aroma,Oh what a feeling,Picasso Baby, Ca Picasso baby,Ca ca ca Picasso Baby, Ca ca ca Picasso baby,Oh what a feeling,Picasso Baby, Ca Picasso baby,Ca ca ca Picasso Baby, Ca ca ca Picasso baby,It ain't hard to tell I'm the new Jean Michel,Surrounded by Warhols, my whole team ball,Twin Bugattis outside the Art Basel,I just wanna live life colossal,Leonardo Da Vinci flows,Riccardo Tisci Givenchy clothes,See me thrown at the Met,Vogue'ing on these niggas, champagne on my breath, yes,House like the Louvre or the Tate Modern,Because I be going ape at the auction,Oh what a feeling,Aw fuck it, I want a trillion,Sleeping every night next to Mona Lisa,The modern day version with better features,Yellow Basquiat in my kitchen corner,Go ahead lean on that shit Blue, you own it,Oh what a feeling,Picasso Baby, Ca Picasso baby,Ca ca ca Picasso Baby, Ca ca ca Picasso baby,Oh what a feeling,Picasso Baby, Ca Picasso baby,Ca ca ca Picasso Baby, Ca ca ca Picasso baby,Okay, I never stuck my cock in the fox's box but,Damned if I didn't open Pandora's box,They try to slander your man on CNN and Fox,My Miranda don't stand a chance with cops,Even my old fans like old man just stop,I could if I would but I can't, I'm hot,And you blow, I'm still the man to watch,Hublot on my left hand or not,Soon I step out the booth,The cameras pops niggas is cool with it,Till the canons pop,Now my hand on the bible,On the stand got your man in a jam, again,Got my hands in cuffs,I'm like god damn enough,I put down the cans and they ran amok,My hairpin, piece skin rupture spleens,Cracks rips go through cribs and other things,No sympathy for the king huh,Niggas even talk about your baby crazy,Eventually the pendulum swings,Don't forget America this how you made me,Come through with 'Ye mask on,Spray everything like SAMO,Though I won't scratch the Lambo,What's it gonna to take for me to go,For y'all to see,I'm the modern day Pablo,Picasso baby
,
,
",Jay-Z:Picasso Baby
Magna Carta... Holy Grail (2013),Jay-Z,"Family first,Honor,Family,ROC,Head of the family,El Padrino,Welcome home to Emory,Let's get back to this dinero,Niggas wanna kidnap wifey,Good luck with that bruh,You must gonna hide your whole family,What you think we wearing black for,Ready for that war,Ready for that war, ready,You ain't ready yo, you radio,You ain't really ready,Real nigga outchea,Alpo bought his bricks here,Elvis got his record took,It's like we got our seventh gear, yeah,NFL investigations,Oh, don't make me laugh,FBI investigation,We stood up to that,Facts only,Everything real in my raps only,Every nigga real in my clique really,Everyone is a movie star you got to film me,La Familia,Head of the family,El Padrino,Welcome home to Emory,Let's get back to this dinero,Ready for that war,Ready for that war, ready,You ain't ready yo, you radio,You ain't really ready,Head of the Family,El Padrino,My brothers is my brother like my brother is,My niggaz is my brother like my mother kids,Not in just in good times, that's that sucka shit,But it war times, it just what it is,Head of the family,All my niggas bosses though,Y'all don't understand we,We talk that shit bosses know,Triple fuckin' OG,What's up to my nigga Juan,Tell these niggaas pull their fuckin' skirt down,I could see their ovaries,Niggas snitching switching teams,Out there telling bitches things,Industry talk behind your back,Ain't nobody got time for that,Facts only,Everything real in my raps only,Every nigga real in my clique really,Even the girls keep it two hundred and trilly,It's la familia,Head of the family,El Padrino,Welcome home to Emory,Let's get back to this dinero,Ready for that war,Ready for that war, ready,You ain't ready yo, you radio,You ain't really ready,Head of the Family,El Padrino
,
,
",Jay-Z:La Familia
,Jay-Z,"[Jay-Z],No more reason I gotta prove to be da illest MC,Somthing's wrong wit ya motor skills cause y'all ain't movin me,I'm who you see musically when you want it done hot,Comparin' you to me is a lesson in futility stop,I paint pictures beautifully but niggaz is near sighted,Don't worry about plagerist it'll take em years to bite it,Which the greatest fears I don't write it,It just appears outta nowhere like the information contain by the physic,Like it or not I pay dues and expect to be paid back,Why da fuck should I freestyle I'm gettin paid to rap,I sling a track laid back almost till it's a sin,Tell ya god somebody's doin a good job impersonatin' him,J-Hova spittin game from da range rover,What tha fuck is y'all doin in da third lane get over,Slow ya rode up I got it sewed up like a tella,Relatively easy like jerry hella,Cream is cherry vanilla got chicks in da telli,Belly up soundin like mayhelia tryna tell y'all,Y'all know da style burn da town,Down and change the locale I'm doin da same shit except its legit,[Chorus: repeat 2X],Got a twenty cart shorty better play that shit,You owe me twenty baby better pay that shit,Got twenty bag son better blaze that shit,They said I wasn't seeing twenty but I made dat shit,[Gotti],Pimp Gotti get da dues in them double down,Like them kids with tips who tops down,Bricks who get money quick see me,representin bomb city on da bill block rockin' mic's,Before they get a mill I sold pills all night,The illest outta life got my mind on fate,Cause even on tour nigga still ain't safe,I keep a tre eight on my left smoke a L for stress countin dirt bag lex,I be da X like malcom puff for now dunn east side represent wit tons of guns,You keep it real where you from,Cause where you at might put da dagger in yo back,Its like livin wit yo homey that be on crack,And fact my niggaz know my styles phat like hoes in da El Dorado,My mind toatin fuck em duck em,Any thing but da main gun I don't trust em,[Chorus],[Boo],Move wit da nigga huh from man chilla,Burge shit word shit I slpurge big scrilla,Observe when you work spit bird shit killah,Not to be purterb with...herb shit deala,Can make me feel y'all foreal ya tock ticking,Bust a rapper bust a cap hustler stop flinching,You fresh off the corner calling dog shit brog shit,Soon as you feel that sog shit you be like oh shit (stoooooop),Broke niggaz resort the glass looking,Opposite the track ass whooping,Opposite the black class hooker the fat ass fooker,Triple your cash criple your stash pass shooker,The past ain't never the last to teach lessons,My peeps fucking up in the streets keep guessing,Brew don't becomming a preach I be blessing,Lotta kids commmin out da wrong way like sea sections,Know da bro gone flow even if it cross shorts,Fuck weed cop coke cause da shit cost more,But niggaz say I floss to much,but when I take it off and such they say I lost my touch,Those bitches like the money I wear,What its funny how they stare,Dumb bunnies with they cunnin' little glare,Shorty let me see the tail if its really that shittin,She hit me with a felion a young pair kitten,My boy hit that shit now every body smitten,Even holdin snow balls and I ain't talkin bout mittens,what I talkin bout mittens foreal,[Chorus]
,
,
",Jay-Z:20 Bag Shorty
Magna Carta... Holy Grail (2013),"Jay-Z,Justin Timberlake","You'd take the clothes off my back and I let you,You'd steal the food right out of my mouth and I watch you eat it,I still don't know why, why I love you so much,Ohhh,You curse my name in spite to put me to shame,Air all my laundry in the streets, dirty or clean,Give it up for fame,But I still don't know why, why I love it so much,Yeah,And baby. it's amazing I'm in this maze with you,I just can't crack your code,One day you screaming you love me loud,The next day you're so cold,One day you here, one day you there,One day you care, you're so unfair,Sipping from your cup till it runneth over,Holy Grail,Blue told me to remind you niggas,Fuck that shit y’all talk about, I'm the nigga,Caught up in all these lights and cameras,But look what that shit did to Hammer,God damnit it I like it,The bright lights enticing,But look what it did to Tyson,All that money in one night,Thirty mil for one fight,But soon as all the money blows,All the pigeons take flight,Fuck the fame, keep cheating on me,What I do, I took her back,Fool me twice, that's my bad,I can't even blame her for that,Enough to make me wanna murder,Mama please just get my bail,I know nobody to blame,Kurt Cobain, I did it to myself, uh,And we all just entertainers,And we're stupid and contagious,Now we all just entertainers,And baby. it's amazing I'm in this maze with you,I just can't crack your code,One day you screaming you love me loud,The next day you're so cold,One day you here, one day you there,One day you care, you're so unfair,Sipping from your cup till it runneth over,Holy Grail,Now I got tattoos on my body,Psycho bitches in my lobby,I got haters in the paper,Photo shoots with paparazzi,Can't even take my daughter for a walk,See 'em by the corner store,I feel like I'm cornered off,Enough is enough, I'm calling this off,Who the fuck I'm kidding though?,I'm getting high, sitting low,Sliding by in that big body,Curtains all in my window,This fame hurt but this chain works,I think back, you asked the same person,If this is all you had to deal with,Nigga deal with it, this shit ain't work,This light work,Camera snapping, my eyes hurt,Niggas dying back where I was birthed,Fuck your iris and IRS,Get the hell up off of your high horse,You got the shit that niggas die for, dry yours,Why you mad, take the good with the bad,Don't throw that baby out with the bath water,You're still alive,Still that nigga,Nigga you survived,You still getting bigger nigga,Living the life,Vanilla wafers in a villa,Illest nigga alive,Michael Jackson, Thriller,And baby. it's amazing I'm in this maze with you,I just can't crack your code,One day you screaming you love me loud,The next day you're so cold,One day you here, one day you there,One day you care, you're so unfair,Sipping from your cup till it runneth over,Holy Grail,You get the air of my lungs whenever you need it,You take the blade right out of my heart just so you can watch me bleeding,I still don’t know why, why I love you so much,Yeah,And you play this game in spite to drive me insane,I got it tattooed on my sleeve forever in ink with guess who’s name,But I still don't know why, why I love it so much,Yeah,And baby. it's amazing I'm in this maze with you,I just can't crack your code,One day you screaming you love me loud,The next day you're so cold,One day you here, one day you there,One day you care, you're so unfair,Sipping from your cup till it runneth over,Holy Grail
,
,
",Jay-Z:Holy Grail
Music From Baz Luhrmann's Film The Great Gatsby (2013),Jay-Z,"[Intro: Leonardo DiCaprio],""My life has got to be like this, it's got to keep going up."",""I've been in several things, I was in the drug business, then I was in the oil business, but I'm not in either one now, you understand?"",""I had my own little business on the side, a sort of sideline... a rather confidential sort of thing... but you might make a nice bit of money."",[Hook],Hundred dollar bills,Hunnid,Hunnid, dollar, bill, nigga, uh,[Verse 1],Benjamin Franklins filled, fold it just for the thrill,Go numb until I can't feel or might pop this pill,Stock markets just crash, now I'm just a bill,History don't repeat itself, it rhymes, 1929, still,Write like Mark Twain, Jay Gatsby, I park things,Yellow cars, yellow gold like Slick Rick,Still tip on four-four's (Who?),Four-four's at the 4-0, (Wait), for O,Dollars fall on the skin, some might call it sin,Politicians all move for money, what the hell are we callin' them?,Low life, I'm crawlin' out, 911, I Porsched it out,Y'all niggas so hypocrites, y'all know what this shit is all about,Hunnid dolla,Hunnid, dolla, bill, real, uh,[Interlude: Leonardo DiCaprio, Joel Edgerton],""Her voice is full of money."",""He's a crook, George. He throws those parties the papers are always talking about."",""I didn't want you to think I was just some nobody."",""We were born different. It's in our blood."",[Verse 2],New heroines, new Marilyns,Move coke through Maryland,Through Easton, oh you beastin',Move fat packs, Jack Gleason,The honeymoon's over with the streets shit,Least see my kids on the weekend,Carter, new Kennedy,No ordinary Joe, you will remember me,No prohibition for my coalition,Colin Powell, general admission, heh,You're all welcome, new Malcolm, of the talcum,""By any means,"" AK lookin' out the window screen,""Let's Get It On,"" new Marvin,Who wanna become my 100th problem?,Semi-automatic or revolver,Semi-automatic I'll solve em,Einstein, my mind, this MC move white squares with my relatives,That cheese made us constipated couldn't tell us shit,Took that , to a hundred fucking million, bitch,I'mma let ya’ll continue but... haha...,[Interlude: Leonardo DiCaprio & Tobey Maguire],""It's called greed, old sport."",""That's right!"",""Who is he anyhow, an actor?"",“Meyer? No, he’s a gambler. He’s the man who fixed the 1919 World’s Series.”,""Fixed it?"",""Fixed it."",""Well, how'd he manage that?"",""Oh... saw the opportunity, I suppose."",[Outro],I need a hunnid bricks on them hunnid blocks,I got a hunnid drops, took a hunnid cops, uh,A hunnid blocks, I need a hunnid bricks on them hunnid blocks, uh,Decade of decadence, ill reverence, irreverence, uh,Decade of decadence, ill reverence, irreverence, uh,Young, uh,I need a hunnid bricks on them hunnid blocks,I got a hunnid, I got a hunnid drops,Need a hunnid, got a hunnid,Got a hunnid, hunnid, uh,Hunnid, dolla, bill, real
,
,
",Jay-Z:100$ Bill
,Jay-Z,"(Intro):,Hey nigga I was in Oakland, Oakland like Brooklyn,Short! Dog! Yay area!!!,They showed me so much love when I was down there I had to get hyphy on this one,(Verse 1),Uh! Ask my nigga Lebron!,We so big we ain't gotta respond,When you talkin to a don, please have respect like your talkin to your mom,We let the money do the talkin,As you see we be talkin rather often (chatterbox!),The ROC Boys in the buildin,Another hundred fifty million don't it sound like we yellin?!!!,Who the fuck overrated?! If anything they underpaid him,Hatin that's only 'gon make him spend the night,Out of spite with the chick you've been datin,We the best of the best,We 'gon be here so the rest could take a rest,I gotta get this off my chest,No pause none of that shit, get off my dick!!!!,(Chorus): (Chorus courtesy originally done by Too $hort ""Blow The Whistle),BLOW THE WHISTLE!!! BLOW THE WHISTLE!!! BLOW THE WHISTLE!!! BLOW THE WHISTLE!!!,(Verse 2):,Hold up, I gotta keep it real,It's gonna take seven movies by Will,Seven movies by twenty mil',and you still ten short from what I did with one deal (DAMN!),Don't compare me to nobody,I'd rather not be mentioned, I'm offended,Unless you talkin some not-your-James-Dean or,John Lennon (or) or Jimi Hendrix,I'm just a rock star, BEEYITCH!!,Keep it real, you know I got y'all BEEYITCH!!,We ain't in the same league,You could lie to yourself, you can't lie to me (uh-uh, uh-uh!),I don't even know y'all name,I'm too big for ya, the rap Lebron James,Roc Nation, the new movement,And y'all money funny, what the fuck are YOOOU DOING??,I don't know what y'all on,This is chess - know the difference 'tween the king and the pawn,(Chorus): (Chorus courtesy originally done by Too $hort ""Blow The Whistle),BLOW THE WHISTLE!!! BLOW THE WHISTLE!!! BLOW THE WHISTLE!!! BLOW THE WHISTLE!!!,Blow the whistle!
,
,
",Jay-Z:Blow The Whistle
Music Inspired By The Film: More Than A Game (2009),Jay-Z,"(Chorus) (Jay-Z),Now that all the smoke is gone (lighta),And the battle's finally won (gimme a lighta),Victory is finally ours (lightas up),(lightas up) History so long so long,so long, so long,In search of victory, she keeps saluting me,If only we can be together momentarily,We can make love, and make history,Why won't you visit me, until she visit me,I'll be stuck with her sister, her name is defeat,She gives me agony, so much agony,She brings me so much pain, so much misery,Like missing your last shot, and falling to your knees,As the crowd screams, for the other team,I practiced so hard for this moment victory don't leave,I know what this means, I'm stuck in this routine,Whole new different day, the same old thing,All I got is dreams, nobody else can see,Nobody else believes, nobody else but me,Where are you victory, I need you desperately,Not just for the moment, to make history,(Chorus) (Jay-Z),Now that all the smoke is gone (lighta),And the battle's finally won (lightas),Victory is finally ours (yeah),History so long so long (yeah),(yeah) So long, so long,So now I'm flirting with death ,Hustling like a G while victory wasn't watching took chances repeatedly,As a teenage boy, before acne, before I got proactive I couldn't face she,I just threw on my hoody, and headed to the street,I swear I met success we lived together shortly,Now success was like lust, she's good to the touch,She's good for the moment but she's never enough,Everybodys had her, she’s nothing like V,But success is all I got, unfortunately,But I'm burning down the block, hoping in and out of V,But something tells me, there is much more to see,Before I get killed, cause I can't get robbed,So before me, success and death ménage,I gotta get lost, I gotta find V,We gotta be together, to make history,(Chorus) (Jay-Z),Now that all the smoke is gone (lighter sup),And the battle finally won (lighter up),Victory is finally ours (lighters up),History so long so long,So long, so long,Now victory is mine, taste so sweet,She's my trophy wife, your coming with me,We'll have a baby, who stutters repeatedly,We'll name him history, he'll repeat after me,He's my legacy, son of my hard work,Future of my past, that'll explain who I'll be,Rank me amongst the greats, either one two or three,If I ain't number one, then I've failed you victory,Ain't in it for the fame, that dies within weeks,Ain't in it for the money, can take it when you leave,I want to be remembered, long after you breathe,Long after I'm gone, long after I breathe,I leave all I am, in the hands of history,That's my last will, testimony,This is much more than a song, It's a baby shower ,I've been waiting for this hour, history of ours,(Chorus x2),Now that all the smoke is gone,And the battle's finally won ,Victory is finally ours,History so long so long,so long, so long
,
,
",Jay-Z:History
,,,
,,,
,,,
,,,
,,,
The Blueprint 3 (2009),"Jay-Z,Mr. Hudson","Let's dance in style,Let's dance for a while,Heaven can wait we’re only watching the skies,Hoping for the best but expecting the worst,Are you gonna drop the bomb or not?,Let us die young or let us live forever,We don't have the power but we never say never,Sitting in a sandpit,Life is a short trip,The music's for the sad man,Forever young,I wanna be forever young,Do you really want to live forever?,Forever and ever,Forever young I wanna be,Forever young,Do you really want to live forever?,Forever, forever,May the best of your todays,Be the worst of your tomorrows,But we aint even thinking that far,You naw mean?,So we live a life like a video,When the sun is always out and you never get old,And the champagne's always cold,And the music is always good,And the pretty girls just happen to stop by in the hood,And they hop their pretty ass up on the hood of dat pretty ass car,Without a wrinkle in today,Cuz there is no tomorrow,Just some picture perfect day,To last a whole lifetime,And it never ends,Cos all we have to do is hit rewind,So lets just stay in the moment, smoke some weed,Drink some wine,Reminisce talk some shit forever young is in your mind,Leave a mark that can't erase neither space nor time,So when the director yells cut,I'll be fine,I'm forever young,Forever young,I wanna be forever young,Do you really want to live forever?,Forever and ever,Forever young I wanna be,Forever young,Do you really want to live forever?,Forever, forever,Fear not when, fear not why,Fear not much while were alive,Life is for living not living up tight,See ya somewhere up in the sky,Fear not die, I'll be alive for a million years, bye bye,So not for legends, I'm forever young,My name shall survive,Through the darkest blocks, over kitchen stoves,Over Pyrex pots, my name shall be passed down to generations while debating up in barber shops,Young slung, hung here,Shorty, the nigga from here,With a little ambition just what we can become here,And as the father passed his story down to his sons ears,Younger kid, younger every year, yeah,So if you love me baby this is how you let me know,Don’t ever let me go, thats how you let me know, baby,Forever young,I wanna be forever young,Do you really want to live forever?,Forever and ever,Forever young I wanna be,Forever young,Do you really want to live forever?,Forever, forever,Slamming Bentley doors,Hopping out of Porsche's,Popping up on Forbes lists,Gorgeous,Hold up,Niggas thought I lost it,They be talking bullshit,I be talking more shit,They nauseous,Hold up,I'll be here forever,You know, I'm on my fall shit,And I ain't waiting for closure, I will never forfeit,Less than four bars,Guru bring the chorus in,Did you get the picture yet,I'm painting you a portrait of young,Forever young,I wanna be forever young,Do you really want to live forever?,Forever and ever,Forever young I wanna be,Forever young,Do you really want to live forever?,Forever, forever
,
,
",Jay-Z:Young Forever
,Jay-Z,"(Pharrell),Yeah 3 in the morning on the Westside highway, top down baby, fuck y'all,The motivation for me was them telling me what I couldn't be, oh well,(Jay-Z),This a special dedication,i wanna thank you for the fuel,no really thank you,(Verse 1 - Jay-Z),I felt so inspired by what my teacher said,said I'd either be dead or be a reefer head,now sure if thats how adults should speak to kids,especially when the only thing I did was speak in class,I'll teach his ass,even betters what my uncle did,I pop my demo tape in start to beat my head,peaked out my eye, see if he was beating his,he might as well say beat it kid, he's on the list,its like I'm searching for kicks like a sneaker head,he gon keep pushing me until I reach the ledge,and when I reach the ledge I'll tell em all to eat a dick,take a leap of faith and let my eagle wings spread,spread spread,(Chorus - Pharrell),Motivation for me was them telling me what I could not be, oh well,I'm so ambitious,I might hit two sisters,hey I'm on a mission,no matter what the conditions,Forget the personal issues,when you been what I been through,hey if you believe it,then you could conceive it,(Verse 2 - Jay-Z),I had to lace up my boots even harder,father is too far away to father,further-more of the kids either smoke reefer,or either move white, theres few writers in my cipher,so they made lighter, my type a dreams seem dumb,they said wiser, how many guys a you see making it from here,the world don't like us, is that not clear, a riper,I'm different, I can't base what I'm gonna be off a what everybody isn't, ,they don't listen, just whispering behind my back,no vision, lack of ambition,so wack!,(Chorus),(Verse 3 - Jay-Z),Had a couple of meetings no office yet,maybe I ain't good enough for these offices,back to the drawing board ducking officers,it's all good cause the streets is A&R'ing this,so with or without any of your involvement,coming for all of this, respect my conglomerate,I went from pauper to the President,every deal I made said President,niggas thought I'd fall without old buddy,oh buddy, what I do is make more money,Dear Teacher, your probably somewhere near a speaker,I'm balling outta control, can you hear my sneakers,fuck y'all,(Chorus),(Outro),You see, the motivation for me,was them telling me what I could not be,edited by dean jones
,
,
",Jay-Z:So Ambitious
