album,artist,lyrics,title
,A Tribe Called Quest," ,
,
,
",A Tribe Called Quest:4 Moms
The Love Movement (1998),A Tribe Called Quest,"[Phife Dawg],Fuck the car-jacking, Phife Diggy is rapping,Got dawgs with love and plus dawgs that's packin,So what's the deal Captain, if it's time for some action,Watch me roll with hon, try to push her back,Which one of these niggaz, think they fuckin wit dis?,Put your money on Queens, yo these cats is pissed,Meanin hot green and stinky, see shorty there winkin?,Hit her off so hard, that her eyes start blinkin,Then massage her down, with the word serene,It's the Dawg For Pres, new star on the scene,And I'm here for the battle, right down to the letter,If it rains today, then it's a double-header,Range Beemaz and Benz, 1100's and Jettas,Phife Dawg for whatever, just get it together,(Just) get it together,(Just) get it together,(Just) get it together,[Q-Tip],Just get it together,No matter the weather, or where you at,This is how we gon' do it, cause we keep shit fat,You gotta,(yo yo) do it (yo, yo yo) do it,(yo yo) do it (yo, yo) do it,(yo yo yo) do it (yo, yo yo) do it,(yo yo) do it (yo, yo) do it,* a lot of ""yo"" from Busta Rhymes *,[Q-Tip],Didn't you read the news, did you heed the alarm,It was good overall, it said that we was the bomb,I'ma make the call, and I hope you respond,We the stars y'all, and everyone beckons far,You a star and you shining, I'm one and I'm rhyming,Let's get together, start intertwining,Yo you coming with me, somewhere where you can't see,with his bonafide joints, underneath the sea,Of confusion and glitter, nobody's a quitter,Try to front and get ripped, from your ear to your shitter,Gon' put it on harder than anyone did,It would benefit you to keep a wide open lid,Makin sho' shot shit, makin sure you shine,Takin shows for sure, takin hearts in time,Do it all for the rhyme, and the rhythm and things,When we do it we bangin, like we inside the bang,Ain't doubtin nobody, when we inside the jam,But I'm proud overall, and I know who I am,As the constellation gets brighter this writer's goin,(yo yo) do it (yo, yo yo) do it,(yo yo) do it (yo, yo) do it,(yo yo) do it (yo, yo yo) do it,(yo yo) do it (yo, yo) do it,	* continues with variations *,[Know Naim],Aiyyo, yo, this is Bebe LawdLawd,Bigga BeBeBeBe LawdLawd, from the Know Naim,Aiyyo we doin this, LP, to the world...,* a lot of ""yo"" from Busta Rhymes *
,
,
",A Tribe Called Quest:Busta's Lament
The Love Movement (1998),A Tribe Called Quest,"[D-Life],This is the master D-Life ,as we set it off with my mans A Tribe Called Quest,And uhh, we got to do it like this baby,We got to do it like that baby,We got the good shit not the bullshit, yaknahmean? Ha hah,We bout to count it down, we bout to count it off,It goes a-one, two, three, ahh!,[Q-Tip],Malik we gettin back into that shit again,And when we rhyme, brothers need to break they pens, uh-oh,It's The Love Movement never ends,The rap game'll never be the same again (Phife Dawg where you at baby?)  We came again,[Phife Dawg],Here I come again, you feelin fine?,The Dawg is like a overflowin rhyme from mind,Usually mess with shorties whose a 8 or 9,Shorty bump around to the bass-line,[Q-Tip],F keeps a burner on the waist-line,That cat's trickin off, I ain't wastin mine,You feel the uniqueness, you seekin this?,And when we do it, we be freakin this,[Phife Dawg],Don't even front, you know you feelin this,My shade is borderin around licorice (licorice),Enjoyin this tune, glad you playin it,(Aiyyo Phife what's the hook?) Here we sayin it, SAYIN IT, SAYIN IT,Chorus: with D-Life,My pad and my pen (ah ah, you didn't go there),The beat and the blend (say word, you didn't go there),The party won't end (you know, we got to be there),Just keep your ?, buildin with friends, yo,* repeat 2x w/ variations *,[Q-Tip],One love, one life, and one destiny,It seems that the devil keeps testin me,Got the illest part of the recipe,Yo tell your homegirl to stop stressin me (stop it),Undressin me is the part you really like,Brothers hold the cracks now they holdin mics,The cusses you get, ? steady rights,Marauders, we did that shit at Mid-night, a-ah-aight-aight,[Phife Dawg],I love it when my honeydip be slobbin me,Don't take it personal it's just comedy,My comedy completely turned to tragedy,I sense some of these rappers still be mad at me,Sweatin her because of her anatomy,When I bang you it'll be assault and battery,Don't make me discombobulate your micr+phone,Talkin trash will only get you freakin head, flown,[Q-Tip],Uhh, buy em out the box, never faulty ones,Get in that ass like karate son,I act with the light, sometimes it's lookin grim,We manage a smile, sometimes we slip it in,[Phife Dawg],My Tribe be worldwide like the Nike swoosh,Emcees be soundin moist like vagina juice,The top of the world, we pursuin it,Don't worry about a thing, cause we doin it,DOIN IT, DOIN IT,Chorus 2X,[D-Life],That's the way we do.. c'mon, ,that's the way we do,It's the nigga D-Life, ,with T-C-Q,That's the way we are.. ,and the beat won't stop,Got to blow it up for the top.. ,Didn't think you knew how we rock..
,
,
",A Tribe Called Quest:Pad & Pen
The Love Movement (1998),A Tribe Called Quest,"[Phife Dawg],Live and direct, live and direct!,You know what live and direct mean?,Live and direct, come!!!,Yeah yeah, yeah yeah, ,yeah yeah, how you be, how you be?,From New York to A-T-Aliens, youknowhatI'msayin?,Word up, do it like this,Word up, word up, do it like that,And you don't stop, and you don't quit,Unless you're in the studio doin wack shit,Yo check it,Boom batta, watch your teeth shatter,All that shit you pop in your jams, it won't matter,Bust your whole grill, now watch that joint shatter,I'm the Captain of the ship, FUCK a William Shatner,Emcees be poppin shit when they squeezin they cake batter,Claimin they style be fat, but guess whose style is fatter?,The ill beat jacker, emcee attacker,Fuckin with the Diggy it don't, get no blacker,Malik is Zach Taylor, ey the stress reliever,Brown eyed shorty, chocolate like Godiva,Fuck what you heard I'll make YOU a believer,Me gettin burnt, that's like a white girl named Shareema,You never see her, cause she's the black like Sarafina,Set shit off like Monifah, nickel like Khadija,So girls with fat asses and tits, nice to meet ya,Do five plus five equals ten? Ask your teacher,For God so loved the world he said Phife, ask your preacher,Love to toot my own Horne, similar to Lena,Before I take stage, I take sips of Aquefina,Fucked Judy Jetson now they call me Jet Screamer,Love my coffee dark so you can keep your dairy creamer,Tribe fallin off well youse a got damn dreamer,Hah, yaknahmean?,A word up a word up a word up a word up yo,Have you heard the one make the crowd rock?,Tribe Called Quest we haffa do it non-stop,Listen to the radio we're never goin pop cause,ya nah ready for dis yet, bwoy!,Say ya nah ready, say ya nah ready,Say ya nah ready for dis yet, bwoy!,Say ya nah ready, say ya nah ready,Say ya nah ready for dis yet, bwoy!,And we out like that, fuck that
,
,
",A Tribe Called Quest:His Name Is Mutty Ranks
The Love Movement (1998),A Tribe Called Quest,"Intro: Q-Tip, Phife Dawg, Busta Rhymes,One two, one two,One-wa-wa-one, one two one two (3X),Yo it's the Q-Tip, you know I get down,Yes I rock to the rhythm of a funky sound,It go,One-wa-wa-one, one two one two (2X),And it's the, Phife Dawg, and I do the same,And when it comes to rippin mics aiyyo it ain't no games,One-wa-wa-one, one two one two (2X),Aiyyo you know it's Busta Rhymes, ev-ery time,Oh yes, I'm comin wicked with the new design,I'm sayin,One-wa-wa-one, one two one two (2X),Verse One: Q-Tip,MC's ain't coming equipped with the rhymes,Don't do the crime if you can't do the time,The time is eternal when you play with the miser,Soul is in my body, and the health make me wiser,The tantalizing wordplay yeah that's the joint,Sometimes I have to cuss just to prove my damn point,Brothers need to come, with better, compositions,I write and recite to make good position,In this, rap game here, we en-gineer,Stabbin up the jam yeah son shit's clear,And I be kickin rhymes in my own damn way,Beatin niggaz to the punch like Sugar Ray,Got the cool-ass style, that's cooler than the cool,My lyrics is the bullet and the mic is the tool,Peace to C-Seventy-Three, and C-Seventy-Fo',Do a little somethin when I'm out on tour,Comin thru like narcotics for the antibiotics,Flappin shorty's stockings to the Space-like Sprockets,What you really need to do is just boogie your ass,It's not gassed, we got to make the good times last,Let the good times roll, cuz we in control,Take you out on your high less you payin a toll,Let the good times roll, let the good times toll,Take you out on your high less you payin a toll,Verse Two: Phife Dawg,Question Why is that, MC's be wack,And major labels wanna sound like crap, Aiyyo Funk Dat!,Word to life I'm comin rugged,Cuz once you add the hip to the hop kid, it equals out to love,If the beat's fat I use it, some wack shit, I lose it,Refuse it, how could you chose it, it stinks Renuse it,Put down the mic kid, cuz you gets no dap,How long did it take for you to see you can't rap,The name is Phife Dawg, and I got nuff styles,It doesn't take long for me to get buckwild,So bust what I'm swingin what I'm swingin when I swing,I rap when I rap cuz I never wanna sing,Go ask the last MC what happened when he said battle,I bust his ass in Cleveland now he's Sleepless in Seattle,Rude bwoy official comin with the ill grammar,Comin back on kids, like Joey Montana,We be the three MC's to make your mind go batty,Mad play, on WKRP in Cincinatti,So lord send a hon, if ya kyant send a han sen a man,An if ya kyan sen a man, come yaself,Cuz all deez bitin MC's, lawd dem somethin else,See I kick the styles that'll make ya ass melt,Money on my mind so never mind a trick,New York is the town and the team is the Knicks,World's greatest five footer rippin parties apart,Here comes Shaheed with the big green shark,Never had to rhyme about feelin what with lead,NEVER MIND DAT MON HERE COME DE DREAD,Verse Three: Busta Rhymes,We comin farrrr farrrr farrrr,Busta Rhymes is comin farrrr farrr farr,ya know ya hear me Star! Bet your bottom dollah,Right after this jam about one million one two niggaz go follow,Whether it be to-day or to-morrow,Niggaz be collaboratin sickening you beat them like they father ,Ohhhhh shit check out what I saying,Ah-hah ah-hah ohhhhh ah-hah ah-hah You know my niggaz don't be playing,Once upon a mah-hah-hacking time,I received the opportuni-ties to represent my first rhymes,To define, lyrical sensations,Black masons blowin up the spot Just to represent the Nations,Three dimensions, tryclops, ,Mr. Busta Rhymes three eyes ,Fat like a burger and fries Mama-so-mama-saa-mamma-ma-ko-sah,Go back to the country to go check my grandmama,Eeeyah!! Bring it to the table at the meetings,Gathering large receivings delivering intellectual ass beatings,As I carry on with my proceedings,Greetings!!  Watch a nigga debut on premier movie screenings,But before I be face to face ,with my eternal resting place,I hope you find civilized every soul and every race,Sit dog sit! Busta Rhymes forever on that ultrasonic shit!
,
,
",A Tribe Called Quest:One Two S**t
The Love Movement (1998),A Tribe Called Quest,"Chorus:,Now you caught my heart for the evening,Kissed my cheek, moved in you confused things,Should I just sit out or come harder,Help me find my way,Messin' me up, my whole head,Teasing me, just like Tisha did Martin,Now look, at what you starting,School boy crush, and it ain't on the hush,The whole world, see it, but you can't,My people's they complain, sittin' rave and rant,Your name is out my mouth like a ancient chant,Got me like a dog as I pause and pant,Speaking of which, got a leash and a wish, just to rock you miss,Make a militant move, peep my strategy,End of the day you're not mad at me,Not dealing with nobody now, that's what you told me,I said hey yo it's cool, we could just be friendly,Cause yo, picture me messin it up,Her mind I corrupt with the ill C-cups,Shiiit, I'm on my day off,Bullshittin, hopin' that the day go slow,Got me like a friend, what confuses me though,It's kisses when we breeze, tell me what the deal yo,{Chorus} (2x),Now why you wanna go and do that love huh,Making things for me towards you harder,Killing me, just when I think we there,You doubts the whole vibe and it floats in the air,Tellin' me, bout next man,But next man ain't the nigga wit the plans,Who, got your heart in mind,It's about time that you just unwind,And let it just happen, make it front-free,Just sweat me like money paney,Diggin' you, gettin inside of your stee',It's the quest cat, keepin you company,Forever or however you want it,Word word,Now wait a minute ma, before you dead into the curb,Try to make impressions which is good, not the herb,But it, it it ain't me, and I, I ain't blurred,I'ma still just chill wit you,Maybe this'll change if you change your view,If not, then I guess it is cool,Just, keep to yourself and abide by the rules,Shake it out now (repeats),{Chorus} (repeat til end)
,
,
",A Tribe Called Quest:Find A Way
The Love Movement (1998),A Tribe Called Quest,"who that at the door?,yo tip its her..yo,whatchu doin here, in front my face,whatchu doin here, in front my face,whatchu doin here, in front my face,you didn't want my..you didn't want it,so go somewhere, where you are wanted,but if you want to, then you could come here,come here yo..yo yo haha haha,have you ever met a woman who just took your breath?,(yeah uh huh uh huh yeah uh huh),so deep inside her life she contemplated death,(damn she did give a fella the creeps),can't help but get attached to a woman like that,(true that, true that, true that, true that),the contact was quite immmediate, i had good tact,(because you the man, you know you the man),we related and debated over food and toons,(you know im good),it started out in september now we into the june,(say word, say word, say word, say word),a simple night in the crib, now it just wont do,(no it just wont do, no it just wont do),because she liable to start shit to whail for you,(whail for you, whail for uh),she wanna push em away, buy diamond chips,and trick on treats, converse em'll flip,gotta do her hair, take her out to the fair,win a teddy bear, make sure you dont stare,at another one comin, dont be startin nothin,be a slave to her, dont be brave to her,make sure that she right, make sure that you wrong,when she wants to do it, make sure that its long,if anybody wanna make it work, it's me,(hear me out..hear me out),but we gotta come to a common ground, baby,(stay fly for me),any man, he could claim to be the one for you,(say word, say word, say word, say word),but put a street to yourself and realize whats true,(yo word yo word yo word yo word),if its me then lets get it goin on,and if its me then lets get it goin on,and if its me then lets get it goin on,and if its me then lets get it goin on,get it goin on, lets get it goin on,and if its me then lets get it goin on,and if its me then lets get it goin on,five billion a brick, its more that you could take,see, im not the one to be taken advantage of,and if you really think about it, i got nothin but love,and if your heart isnt in it, please let me know,theres no need to waste time, if its no then i'll go,and if its me then lets get it goin on,and if its me then lets get it goin on,and if its me then lets get it goin on,and if its me then lets get it goin on,get it goin on, lets get it goin on,and if its me then lets get it goin on,and if its me then lets get it goin on,get it goin on, lets get it goin on
,
,
",A Tribe Called Quest:Common Ground
The Love Movement (1998),A Tribe Called Quest,"Chorus Q-Tip:,Oh My God (16X),Q-Tip:,Listen up everybody the bottom line,I'm a black intellect, but unrefined,With precision like a bullet, target bound,Just livin like a hooker, the harlett sounds,Now when I say the harlett, you know I mean the hot,Heat in the equator, the brothers in the pot,Jalick, Jalick ya wind up ya hip,Draftin of the poets, I'm the #7 pick,Licks, licks, licks boy on your backside,Licks, licks, licks boy on your backside,Listen to the fader, Shaheed lets it glide,Tip the earthly body, heaven's on my side,Even in Santo Domingo, can I gotta Gringo,Yo, we got mics, when do we go?,Know a little nigga who can ryhme when you ask me,Short, dark, and plus his voice is raspy,Phife,1 for the treble, 2 for the bass,You know my style Tip, now watch me rip this,I like my beats harder than two day old shit,Steady eatin booty MCs like cheese grits,My man Al B. Sure, he's in effect mode,Used to have a crush on Dawn from En Vogue,It's not like honey dip would wanna get with me,But just in case I own more condoms than TLC,Now the formula is this...Me, Tip, and Ali,For those who can't count it goes 1-2-3,The answer...big up is how I be,Brothas find it's hard to do, but never me,Some brothas try to dis Malik you see'm catchin me,Don't worry about them booty MCs, my shit be hittin,Trainin gladiator, anti-hesitator,Shaheed push the fader from here to Granada,Mister energetic, who me, sound pathetic?,When's the last time you heard a funky diabetic?,I don't know man(3x),I don't know(2x),Chorus:,(Q-Tip),Complimentary it be the thief of Poetry,I got a humdinger comin hook, line and sinker,The TIMBO hits with the prints underground,TIMBO's on the toes, i like the way it's goin down,Down like the lady of the evenin        ,When it goes in hun just beleive the sin,Cuz Queens is the county, Jamaica is the place,(Phife: Take off your boots cuz you can't run the race),See, this is how we do when we keep it on and on,Do what...,Got my man Big Mo with the streets and the papes,My man Big Mo with the streets and caprice,This is how we do when we keep the wildin sheets,Cuz we got to do it like this, we aim to please,See ya next LP and next CD and next cassette,Yo, we about to jet,We A Tribe Called Quest and we the Midnight Marauders,Tribe Called Quest and we the Midnight Marauders,See ya next time cuz we the Midnight Marauders,A yo, we out cuz we the Midnight Marauders,Go to the record store and get the shit,We work hard,We A Tribe Called Quest and we the Midnight Marauders,Queens got it's own and Brooklyn got it's own,Like that
,
,
",A Tribe Called Quest:Oh My God (Remix)
The Love Movement (1998),A Tribe Called Quest,"(Q-Tip),OOOOOOOHHHHH Ya (echoes),Say What?,We was in the back of the joint cooling out,And I saw this girl asked her if she like it like that,Nod her head yes, therefore I didn't stress,Let my beat keep knocking cause we rock it like that,Bust your ass slow, as if you didn't know,Put my mic inside your brain zone, dis home dis,It's the rhyme, it's the beat that vibe all together,That makes the competitors sound like this,Really do I care yo, I let down my hair,When the music's up loud man, I jums real that,Lyrical valow, in club, in the go ,In jeep in America, Tribe go mad,Females ride when my niggas just ride,With the songs we creating and musically relating,Sex niggas talk, my body's in chart,Meanwhile they boot shaking on some funk shit faking,Wait, I can't front, stick men, here's a few who ,really come to do what they say gonna do ,Back at the ranch There's no car branch,Everybody gonna move when we say move,Do you like it?,Say yeah if you like it like that,YEAH!!!!!,Do you like it?,Hell yeah if you like it like that,HELL YEAH!!!!!,Do you like it?,Tell me if you like it like that,YEAH!!!!!,Do you like it?,Verse two if you like it like that,COME ON!!!!!,(Q-Tip),Who could be the one, rhyming ill, having fun,Blowing up, making musical memories and things,Elevate your thoughts on the vibe that we brought,While we climbing we shine like a super bowl ring,You could do it too, I mean hot like we do,It's a lot like we do and make your own mark,It's deeper than the song, hope you live your life long,When you win, how you start, kid you gotta have heart,Niggas in my shit, move, give a nigga room,Back it up, it's a grown man making on time,Plus you damn similar to Newport's,Smoking ain't a new sport, smoke you sister in vendible,Gotta spread love, no matter where you are,Where you at, where you went, cause nobody want beef,Fountain is good, just flows like a river,Just go with a nigga, kid my stay ain't brief,Put your heart in the day, in the night, family ,Enemies but yo I really don't wet that,We was in the back of the joint cooling out,And saw this girl, asked if her if she like it like that,(repeat till fade)
,
,
",A Tribe Called Quest:Like It Like That
The Love Movement (1998),A Tribe Called Quest,"(Q-Tip)  Phiiiiiife Dawg,(Phife)  Yo Kamal,(Q-Tip)  Reggie Noble,(Redman) Up in ya!,(Q-Tip)	 Yo Busta Bus, yo it's time to step up,(Busta Rhymes),You know I plaster, the little bastard,and mastered the real way you slap the bitchest niggaz backwards,Hah!  Uh-oh, aiyyo, whenever Busta Rhymes say so (mmmhmm),when we move yes (mmmhmm) sometimes we lay low (mmmhmm) aiyyo (yo),Big up my little nigga Pedro,Make you after the L like turkey, cheese and to-ma-to (to),Fuck is that?  Especially for niggaz that will pay no,attention to instructions, like they still wan' disobey y'all,Wonderin how it's activate real quick?,But then I could grow about five feet more with an extra dick!,One dick to hold in my hand when I'm rockin the mic,The extra dick to blow up the pussy for the rest of the night,Then I return with more lyrics like a bunch of rough niggaz,They tough niggaz that snuff niggaz (hah) I know the club got enough niggaz (huh!),To slap your face, expert, who the next jerk, ,To make me exert heat?  FUKKIT, let me network! ,(Redman)  Ha-hah!,(Q-Tip)   Yo Reggie Noble,(Redman)  Feel me, yo Busta Bus,(Busta)   What up?,(Q-Tip)   Yo Phife Dawg, yo it's time to step up,(Phife),Yo what the fuck, ungh!,Check it here, peep the four-man transaction (action),Phife diggy Dawg, we on some Todd Shaw mackin (mackin),You know my stee', there's no time for relaxin (relaxin),Word to Reggie (Phife Dawg) yo it's _Time 4 Sum Aksion_,Girl swing yo' ass, I can feel you climaxin (climaxin),Don't even front, you know you wanna make it happen (make it happen!),Yo Busta Bus, do you hear Violator faxin?  (mad faxin),Eighty G's for one show (eighty G's yo) that's satisfaction (satisfaction),Now which emcee feel like he fuckin with dis heah?  (This here),Word to Queens, I keep shit hot like a canish, yeah  (Nish yeah!),Malik is back, I'm here to make you look foolish (foolish),My roughest niggaz in the Apple (Apple) on Coolidge (Coolidge),Remember White Shadow?  My click stay sharper than an arrow (c'mon),Plus in Trinidad I'm treated like the mighty sparrow (uh-huh),Freestylin son, like there was no tommorrow (fuck it up nigga fuck it up),Hence the reason why your bitch ass would love to follow (what?),Two different toasters in your chest will make your shit hollow,How's about them apples, oh is it too hard to swallow?,Push your wig back, word to Big Moot and Bolo,Billy Razor, Fudge Lover, on down to Shine Lightro (Love Movement),Yo Bootsy takes this mic from this fool see, make him run it,Five-foot invasion son, you can't run from it,(Busta)	 Yo Reggie Noble,(Redman) Blaoowww, yo Phife diggy!,(Phife)	 What up?,(Busta)  Yo yo Kamal it's your time to step up!,(Q-Tip),Check it out, the original, shit, we makin it takin it, ,to the extremes, we breakin it when we get,inside a zone then you feel that it's good,All you jelly cats stop marinatin my wood,'S Niggaz grab the mic with loads of malarky,I bring the knowledge and wield the anarchy,Put it on pooh-butts who's unsettled with ignorance,Give the last sentence with poignance and diligence,Eighteen wheelin through niggaz like truckers,Breakin ankles, put it on like we at the ruckus,Guaranteein that shorty can move it around,In the place that gets you hot but leaves you here on the ground,Contenders don't you even think to challenge the crown,Of these brothers who so elequently hold the beat down,Fuck the rigamarole, we vyin for the control,We the musical equation of the whole entire nation,(Q-Tip)	 Yo Phife Dawg,(Phife)	 Yes Kamal,(Q-Tip)	 Busta Bus,(Busta)  What up?,(Q-Tip)  Yo Reggie Noble yo it's time to step up,(Redman),Yo yo,I'm just a ill nigga who don't got it all up stairs,Riding dick, get the balls til they come in pairs,Oh yeah, throw the goggles on these engineers,Cause it might, get kinda wet when I spit this here,Yo, I'm six-foot-one with a big ass gun,To carry it you'd need a waistline the size of Big Pun,But I move crowds without a gun ,like if -- The New York State Lottery is ninety nine million!!,Hah-hah, yo, when it's time to flow I suprise and blow,five hundred thousand units off a dime a trow,Forty below, I'm thorough when it's time to throw,the caboose, I'm even hard to be touched by a masousse,Whoo-whoo!  Funk Doc gets the money,and best believe I went through more trees than Sonny,Me, Kamal, Busta Bus, Phife Dawg,Shittin, pussy niggaz get Lysol!,Heh heh heh
,
,
",A Tribe Called Quest:Steppin' It Up
The Love Movement (1998),A Tribe Called Quest,"[Q-Tip],Question,What is it that everybody has,And some pirates and theives try to take,[Chorus],Da Booty (and if you is a crook than you takin' it),Da Booty (and if you got money you shakin' it),Da Booty (come on everybody that's here, ,that's word to Phife Dawg and my man Shaheed),Da Booty (and if you is a crook than you takin' it),Da Booty (and if you got money you shakin' it),Da Booty (come on everybody that's here, ,that's word to Phife Dawg and my man Shaheed),[Q-Tip],I give my promise to all y'all to keep my shit hittin',Half of y'all claim dog but now a light kitten,Flippin' on brothers just like Mary Lou Retton,Get off that ass and see what I'm settin',Born with this inside, you just can't get it,This is the lethal pop and you have no weapon,Who is the native brother who keep asses steppin',make deep impressions and constantly be reppin',[Phife],When I was young I'd stretch gouch yo,Now I'm on Letterman, on the couch yo,The black thing with knives is called the back do',Can't we be cool instead of being foul though,Ghetto child dreams of fast cars and fast dollars,Impressions of live sometimes makes ya holler,Scream all that devil shit and talk like a scholar,You dumb as a doorknob, and why do you bother,[Q-Tip],Phife Dawg puttin' the bite back in yours,Top dog, puttin' it up, flick his balls,MC from now til I get a frown,Shake that ass girl because you world renowned,Wake up, look at the sun, see the sights,Bull duke, you've got to die for your rights,MC's, y'all got to work for the mic,Zombies, do it from dusk to the light,[Chorus],[Q-Tip],Rock to the beat, yo it's never the same,Good girls usually got good game,Hot cats tearin' that ass out the frills,Block ass, you had no skills, that's the reals,Make this money without the friction,Take this honey, there goes your diction,Rappers better retreat, fix your joints,My whole crew got bumps on they points,[Phife],Rumors being spread 'bout me and my click,We can't rock shows and our rhymes ain't shhh,Might not've heard it, or maybe you have,Between me and you, they can kiss my ass,Used to get angry, used to get quite vexed,But say what you may, just cash my check,'Cause all I'm ever guilty of is going on tour,Doing shows galore, and bringin' it raw,[Chorus]
,
,
",A Tribe Called Quest:Da Booty
The Love Movement (1998),A Tribe Called Quest,"(quiet eerie voice) ,Yooooo....Yooooo...I hope ya'll ready...,Are ya ready?  Here we go....,(Q-Tip),What ya deal with...uhhh...,What ya deal wit'...what ya deal wit'...,Turn me up some more?,Incognito, speakin' to ya,Feel this, have it, makin' music,Men and women, boys an' girls an',Welcome to the movement, the fifth wit' improvement,Aristotle, Plato, Freud,Yeah right, Abstract, never void,I make it easy for ya'll to boogie down to,Hard to the ground, ooh the Tribe with the sound boo,Touch me, tease me, feed me, squeezy,Take it easy, never sleazy,Promise that I will not answer,The phone when it rings love, while we do out thing love,Never fakin', it's late, spirits,Through the music is our mission,Honies who were not cooler ,than the ghetto rebel risin' to overthrow a ruler,Dearly beloved, dearly departed,There's a reason why we did it,Cuz it's inside the body and the hearts,So here we are fam let's start, c'mon...,CHORUS:,Don't beat me in the head with the bullsh*t bat,C'mon everybody let's start (2x),Ummah, Mos, Jane Doe, Willy,Punchline, Wordsworth, SV, Chrissy,S.O.S., Tribe Called Quest,Get it off your chest, say it: ""Tribe Called Quest!"",Can you feel it when it hit right,Can you feel it when we do it,Truth, power, taste, devour,Niggaz in the street here comes the illest beat now,Move oceans wit' your mental,Think it, do it, be it, embellish,Here's another point for everyone to relish,When Ski busts his tools all ya'll foes will embellish,For somethin' wicked at ya'll faces,What I see is longin', needin',Hey I got you with that goooooood stuff,And ya probably won't get enough,Ay-yo, lyrics I got it, lyrics, cadence,Do it with fun and patience,Funky, rhythmic, characteristic,Ebonically lingustic wit' the ghetto futuristic,Ay, ay, ay, ay, ay, ay, ay....,CHORUS (2x),Beat me in the head, don't beat me in the head,Don't beat me in the head, don't beat me in the head,Don't beat me in the head, don't beat me in the head,Don't beat me in the head, head, head, head...,So here we are fam let's start, ,so here we are fam let's start,So here we are fam let's start,To the Ummah family lets start,A-yo get off your ass and let's start, ,A-yo, here we are fam let's start,C'mon, get off your ass and let's start, ,here we are fam let's start,Here we is fam let's start, ,get off your ass and let's start,Here we are fam let's start, ,get off your aaaassss-ah-ah-ah-ah,Ha ha ha ha ha...let's start
,
,
",A Tribe Called Quest:Start It Up
"Beats, Rhymes And Life (1996)",A Tribe Called Quest,"Verse,Sometimes men and women look at themselves and see bliss,Through experience we tend to exist,That's through our past or our caretakers,The instance is in particular, so you need to recognize that,If you take all this away,And look at us at the end of the day,We stand great among creation,So baby take these words as a little inspiration,While I kick this shit get your ass motivation,MCs, you're walking a thin line,Get in your ranks and tighten up as we walk through mines,And plus vipers, phony rhymers and biters,Money-grubbers, beat-dubbers,Amongst a whole host of others,Who be fakin', fraudulatin',Waitin' for your bacon,They be takin' and skatin' while you sit contemplatin',Who's your peoples,Well let me tell you somethin' now paw,We're livin' a world that's R-A-double-raw,It's crazy but it's true, go for delly is the law,And if you cross the path then you dangerin' your jaw,And if you Glass Joe, don't go toe-for-toe,Yo all we wanna do is our thing and lay low,So brothers hold your heads high when you get down,Don't violate these women cuz we need them around,It's all of us together, not the one without the other,The Abstract is ill, word to mother,Chorus,We got to do our do, not separate, together,Got to move on through, not separate, together,Got to do our do, not separate, together,Got to move on through, not separate, together,Yo, we got some problems baby,People stressed out, check it,But we can make it Sugar,Keep it light and I say,Move on through separate,Not together but together,Not separate, that's how,We got to do it, check it on out,Bust it, yo...,Yeah, yeah, yeah, yeah
,
,
",A Tribe Called Quest:Separate/Together
